event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
15,30,-0.10645294673770866,-1.3109620440769056,-0.043698734802563519,0.26069065763724392,-0.30142238867713428,0.30609436574825499,-0.16906384123133178,0.059748534506510437,0,-0.25396939332739438,2235.3646356244117,0.0016374416369450918,1,2605,2055.0240078392944,439,228.99047307072857,228.99047307072854
16,32,-0.10347472572510341,-1.4144367698020091,-0.044201149056312783,0.30930945217505912,-0.28023461090284285,0.32389531708518893,-0.16767715004600592,0.050503558682404817,0,-0.25370761941719383,2203.662074103092,0.0015296923451569111,1,2608,2024.2779922779923,416,217.19203583357066,217.19203583357063
17,34,-0.10848160047294897,-1.522918370274958,-0.044791716772792881,0.41843476745600672,-0.23857924221231411,0.38432092455587241,-0.14428230729052857,0.055997230514570152,0,-0.23849061028839108,2252.3982118291756,0.0015507531319015192,1,2635,2068.7072749691738,395,196.94341926092878,196.94341926092875
18,36,-0.084931024448099635,-1.6078493947230577,-0.044662483186751603,0.29887161768671688,-0.29886934879096522,0.30170621812839837,-0.2012870145685359,0.045316676121598592,0,-0.24835417922163494,2273.083526882127,0.0019300754967684723,1,2638,2086.7184079601989,379,181.92600303621774,181.92600303621771
19,38,-0.11983494351873514,-1.7276843382417928,-0.045465377322152445,0.40089324475270544,-0.27756281086035622,0.3880305331245219,-0.16533499339325514,0.034874127614183154,0,-0.24125556883229429,2202.7869976116481,0.0017305392179204902,1,2609,2041.0238442822385,363,168.02083082962784,168.02083082962781
20,40,-0.10557935826177367,-1.8332636965035665,-0.045831592412589162,0.39238966566713729,-0.26104243173442776,0.388532991388441,-0.16640382067724976,0.078210911392130406,0,-0.23471781842584574,2176.3661835364283,0.0015728141657671438,1,2588,2015.0391544559211,344,165.60930250922945,165.60930250922945
21,42,-0.11534915437612625,-1.9486128508796927,-0.04639554406856411,0.38955846377428521,-0.31267729538592287,0.38941051214185274,-0.16326930877229104,0.068908176899422371,0,-0.24936976952591905,2172.4322807580602,0.0017917982430040622,1,2606,2010.2104001917087,318,160.29289358530946,160.29289358530943
22,44,-0.088115434163912099,-2.0367282850436048,-0.046289279205536472,0.3609628237413256,-0.17967460986231898,0.31590903441065366,-0.1453811156755814,0.043626227010116279,0,-0.24452245001617215,2245.1353802046951,0.0014453561897916146,1,2603,2064.1259842519685,298,151.56939199566355,151.56939199566355
23,46,-0.092360247815994612,-2.1290885328595994,-0.046284533323034768,0.3288735283228158,-0.27291249905535392,0.32897209202797201,-0.19048134595145544,0.042675734583307819,0,-0.24573209584048605,2219.2827992659995,0.0017949202149099299,1,2619,2045.0043881033641,287,143.60120514927416,143.60120514927416
24,48,-0.14258316112348179,-2.2716716939830812,-0.047326493624647525,0.38557061649230956,-0.26936603553412014,0.39005262516264649,-0.14473112163456445,0.033445222028472055,0,-0.25056116599880746,2197.4730575952076,0.0015767599508220839,1,2576,2024.2779922779923,273,134.47807755815259,134.47807755815256
25,50,-0.10811264579897717,-2.3797843397820584,-0.047595686795641169,0.43367657902601348,-0.21672665733641297,0.39751313839690244,-0.13959864979039682,0.067737736728599007,0,-0.24226239196655164,2136.3079720312271,0.0019016170691308083,1,2595,1989.2359497272944,261,124.42129306892511,124.42129306892508
26,52,-0.10153013912415254,-2.4813144789062109,-0.047717586132811747,0.38106800035983335,-0.25564202355672744,0.36880249474975418,-0.17212481562017559,0.066256119205390304,0,-0.24646204971298974,2238.5595272688556,0.0016618323345506923,1,2616,2054.5206955669851,255,122.03919286556004,122.03919286556001
27,54,-0.11503547638019729,-2.5963499552864082,-0.048080554727526079,0.44183193517701685,-0.29778275258670944,0.42141499150470552,-0.18135437227952972,0.046975949591940264,0,-0.25354313077213669,2155.2439143871934,0.0018192393327327559,1,2599,2001.5767120019088,246,115.87915624870494,115.87915624870493
28,56,-0.13110005723565887,-2.7274500125220671,-0.048704464509322629,0.43043231747358129,-0.28963556044206229,0.40713880358576626,-0.17630127146555666,0.045756367399851887,0,-0.26519959248359998,2145.893377850643,0.0015984229610895198,1,2558,1993.0168686148729,237,108.09643957063516,108.09643957063514
29,58,-0.13235832615411081,-2.8598083386761779,-0.049307040322003066,0.48226367037953394,-0.22309022196580444,0.417506795531639,-0.18048332596881103,0.052914495435119578,0,-0.26903683766927866,2158.8331111001153,0.001958668409764787,1,2582,1994.9127229488704,227,100.24507355313632,100.24507355313629
30,60,-0.13091175178721048,-2.9907200904633884,-0.049845334841056473,0.38805412489262897,-0.24753873920019578,0.37979335302235057,-0.16284882757650848,0.085906543971512622,0,-0.27069677152008847,2150.1308795768682,0.0020664112508903469,1,2586,1997.287619047619,219,97.632774674115453,97.632774674115439
