event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.079424559657360838,-0.88956334628084655,-0.040434697558220295,0.27184692870271893,-0.30922102272261037,0.31252974176733711,-0.17043181610685809,0.05545175911749968,0,-0.23594319243955311,2222.3659477031556,0.0017127482132339846,1,2617,2045.0043881033641,589,309.48562995757243,309.48562995757237
12,24,-0.11320489445819071,-1.0027682407390373,-0.041782010030793217,0.3306495530753541,-0.24036212091401246,0.31428529423152096,-0.16341836610650581,0.051165888877236526,0,-0.25079812404124863,2208.8280004386929,0.0018713656621051609,1,2601,2017.947558335338,536,290.03243093731635,290.03243093731629
13,26,-0.10899678021253045,-1.1117650209515677,-0.042760193113521833,0.29748778333478187,-0.29285923458163465,0.31196976377186253,-0.16070007340225967,0.055370289010614859,0,-0.24308808194661249,2239.3394501328839,0.0014644631337119745,1,2622,2064.1259842519685,494,262.20135654674459,262.20135654674459
14,28,-0.096605021262697655,-1.2083700422142654,-0.043156072936223762,0.32905813215353835,-0.26114421224680906,0.3514481366019066,-0.14416522728896367,0.042744573707022546,0,-0.23306952817478835,2239.0516837350187,0.0018752246578098179,1,2629,2056.5354253493501,457,237.65781794486784,237.65781794486779
15,30,-0.087289688313672897,-1.2956597305279383,-0.043188657684264609,0.26819008505424891,-0.3098720213503286,0.28709785705804125,-0.17893288839665716,0.066777203210402425,0,-0.24418116012568036,2283.8245160178599,0.0013643125523919363,1,2649,2090.8793619142571,434,224.07864088043596,224.0786408804359
16,32,-0.11390875733008521,-1.4095684878580235,-0.044049015245563233,0.35000306729966679,-0.27433405776632497,0.32872967227454591,-0.18527924746258861,0.069526841547243035,0,-0.25816402012926176,2203.3774319083018,0.0016433910826523887,1,2604,2027.2131464475592,406,204.69505380542202,204.69505380542199
17,34,-0.088651068636123931,-1.4982195564941474,-0.044065281073357276,0.25676804599990344,-0.30565893274121381,0.27787619042948863,-0.18124960732310169,0.062170713422959691,0,-0.24986335107890584,2249.1411629092695,0.0017400344828870094,1,2632,2060.5767624662244,382,192.18768328445748,192.18768328445745
18,36,-0.11212442817035928,-1.6103439846645067,-0.044731777351791853,0.32072593379040393,-0.28853329357774182,0.3268542804731584,-0.16653187424172294,0.059680924472253205,0,-0.25122631833523978,2201.4709294655713,0.0015684576285579486,1,2579,2020.8643700313178,361,184.59626345091652,184.5962634509165
19,38,-0.091867966214675079,-1.7022119508791818,-0.044795051338925834,0.35395826594749635,-0.25171749317937597,0.32994781439906873,-0.15887064615023869,0.077718381257572286,0,-0.24801263928787817,2205.018471437606,0.0016957510536519662,1,2615,2027.7031665458062,338,173.73473614447849,173.73473614447849
20,40,-0.093375105930755709,-1.7955870568099375,-0.044889676420248437,0.32347242586707037,-0.24814669079462773,0.30906926329881934,-0.17356808062217183,0.067602185426810901,0,-0.24287082073321081,2223.5173773584211,0.0015970699662140033,1,2613,2027.2131464475592,321,159.90179371342521,159.90179371342518
21,42,-0.077802319766886008,-1.8733893765768235,-0.044604508966114842,0.35198748761675197,-0.26607081297239071,0.33651482527524512,-0.16966181204821448,0.030420254260896368,0,-0.230435482130946,2269.863800094075,0.0015858229605133359,1,2626,2096.6278430392404,311,151.86299286722908,151.86299286722905
22,44,-0.095026930010504884,-1.9684163065873284,-0.0447367342406211,0.37966041882089502,-0.24290908672954492,0.35588927824053779,-0.15079105408153612,0.05881349499910378,0,-0.22910901108741938,2229.9413092351547,0.0019017533905996815,1,2634,2059.5649398477781,288,136.57334505551756,136.57334505551756
23,46,-0.074027411904038054,-2.0424437184913664,-0.044400950401986224,0.39489834662659856,-0.26161065254605931,0.35933803629692102,-0.19382743761905347,0.039733632249266848,0,-0.23288668816908664,2227.7919617929265,0.0015779066300633839,1,2617,2042.5147309471633,278,128.81175621516209,128.81175621516206
24,48,-0.092347131245071878,-2.1347908497364383,-0.044474809369509129,0.29804311641980452,-0.28538476123487366,0.31341585825737173,-0.16688458866907668,0.062615938647108751,0,-0.23684388217801236,2243.5302939703593,0.0018072020048525454,1,2631,2060.5767624662244,268,123.21330160688582,123.21330160688579
25,50,-0.1166274867908017,-2.25141833652724,-0.045028366730544798,0.42715815787977679,-0.20776036111040141,0.3766321239178535,-0.15520875654198368,0.028184921041417871,0,-0.24036063156308432,2236.6582554827801,0.0015352281855120205,1,2622,2057.5442727495706,261,121.54936679514302,121.54936679514299
26,52,-0.10746623907626507,-2.3588845756035051,-0.045363164915452017,0.36677773590508972,-0.24275018276299964,0.35476364144687977,-0.15502244795937375,0.054361383471490339,0,-0.24664200520189999,2199.1447660360091,0.0019730525605696418,1,2603,2021.3513253012047,251,119.59294583921418,119.59294583921415
27,54,-0.09148503464419111,-2.4503696102476962,-0.045377215004586968,0.33279380134475861,-0.30603599531673753,0.34225915123288675,-0.19011830917301611,0.058832435573798865,0,-0.25087526967320412,2229.6397177566755,0.0017456636140224925,1,2636,2062.6033931644947,240,116.06514008993427,116.06514008993426
28,56,-0.10070883319564672,-2.5510784434433429,-0.045554972204345408,0.36587544108652803,-0.21674867199578002,0.36219437419447947,-0.12112201200852635,0.055518943644971619,0,-0.2262282873490673,2223.0933372759214,0.0020041392059563326,1,2626,2053.0122369065102,233,118.55684323590933,118.5568432359093
29,58,-0.079358745994541735,-2.6304371894378846,-0.045352365335135938,0.2703243956224472,-0.27897252501594888,0.28277211323507578,-0.1792118586582489,0.046186750894435039,0,-0.24057289089711292,2233.1086398493908,0.0018128066817756664,1,2644,2063.6182041820416,225,108.71846446947212,108.71846446947211
30,60,-0.1186438601100317,-2.7490810495479163,-0.045818017492465272,0.35099113977006619,-0.26688025546616817,0.33317093486357485,-0.16270655717873578,0.055743612580562839,0,-0.25248867927445445,2223.6079036150409,0.0016682798963923303,1,2631,2059.0594010800196,215,101.59758741385784,101.59758741385782
