event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,population_mean_potential_rate,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
16,8,0.43688459014566927,-0.4379443676507826,-0.054743045956347824,-78.34628343511497,-8.7065288233142333,1.0559731742874587,-26.032713306452248,59.216892076343136,0.039121289796902992,83,58.618962432915922,2,1.5496807755970678
17,8.5,0.041438596256447191,-0.3965057713943354,-0.04664773781109828,-61.470272246119592,-10.889098023954459,2.9749682862791786,-16.435166323481479,48.824297829129108,0.052997263258086874,82,48.188235294117646,2,1.7534246575342465
18,9,-0.25598849508819033,-0.65249426648252573,-0.072499362942502865,-100.96049021920848,-7.9787412470348178,3.3168092905883628,-34.633615014508734,44.016057264324942,0.047401286815883958,67,43.516600265604247,2,1.8380076284496298
19,9.5,-0.096908961456061427,-0.74940322793858716,-0.078884550309324966,-75.613724407785057,-7.2375788749391319,2.4129692701894987,-23.091699621431125,60.276208179784852,0.042060697701665324,98,61.134328358208954,2,1.6495343569091367
20,10,0.31601778871018738,-0.43338543922839978,-0.043338543922839978,-72.257849770220631,-9.8809316999677623,1.8879727200171872,-20.694166700910696,50.364574747516635,0.054175564590239277,91,49.275187969924815,2,1.3187379265936896
21,10.5,0.18911485263414907,-0.24427058659425072,-0.02326386538992864,-102.86033540674843,-7.755979097292621,0.96826216428434864,-36.763554501659002,46.896961105724316,0.05581934974765472,83,45.701534170153415,1,1
22,11,0.38984285000472507,0.14557226341047436,0.013233842128224942,-69.254495747768956,-8.5281975253663234,3.7444550338829061,-20.861779113393332,60.529429111786051,0.042474236128588742,103,60.235294117647058,1,1
23,11.5,-0.17673213611217253,-0.031159872701698177,-0.0027095541479737546,-100.14326276697449,-10.153331114335675,0.35855036895174225,-35.376984328461077,40.125546313601326,0.05781869333668202,65,40.354679802955665,1,1
24,12,-0.064040022228064153,-0.09519989492976233,-0.0079333245774801942,-94.200445387302864,-8.8129693756925942,3.5813768143045648,-32.709576021010832,36.669601511678806,0.064905513005631618,68,36.571428571428569,1,1
25,12.5,0.10104904514406865,0.0058491502143063201,0.0004679320171445056,-109.79145564338377,-7.3788196008512612,2.6664436418217914,-39.49986605853271,39.695043584206687,0.05688308918717213,70,39.290167865707431,1,1
26,13,0.0094764250403844841,0.015325575254690804,0.0011788904042069849,-64.607565021028648,-9.5592511814927139,-0.17183401302867574,-18.710750390870963,49.559875595458301,0.080315772842296823,89,48.545185185185183,1,1
27,13.5,0.072916840641445546,0.08824241589613635,0.0065364752515656554,-70.247038509156994,-9.6380182066091038,1.4656493235383019,-21.005604985477021,52.529856330113788,0.047993410532359976,90,50.961119751166407,1,1
28,14,-0.12808595457655159,-0.039843538680415236,-0.0028459670486010885,-99.400998277245435,-7.9855666110890082,3.8377147331342409,-33.755789012302671,38.797620300112818,0.059845675819475225,66,38.687131050767412,1,1
29,14.5,0.045892460469597829,0.006048921789182593,0.00041716701994362713,-75.056077022912106,-11.414616461261737,2.2307234351185645,-23.540894996176711,42.489821603206522,0.049738558588160467,77,40.960000000000001,1,1
30,15,-0.15299045575833148,-0.14694153396914889,-0.0097961022646099252,-123.8053683899482,-7.5917084749917931,2.3033982071906434,-45.725116742962832,31.073788848907579,0.069449096904356175,62,31.538017324350339,1,1
31,15.5,-0.051186895456614145,-0.19812842942576303,-0.012782479317791163,-93.522117763970272,-8.835672377580595,1.0968653224657892,-32.137696993429486,31.318336362988465,0.081373126600785953,68,30.9423984891407,1,1
32,16,-0.61819471794119263,-0.81632314736695566,-0.051020196710434729,-110.16518797655615,-10.396343141199123,2.7047419948252887,-38.826326757220038,24.445172946327325,0.10868843632724944,53,23.91824817518248,1,1
33,16.5,-0.49955662786157173,-1.3158797752285274,-0.07975028940778954,-113.48293826639832,-9.8596396948910616,3.033443063945255,-41.437332686151613,29.142480105592693,0.062415566018666754,55,28.643356643356643,1,1
34,17,0.33382633289723618,-0.98205344233129122,-0.057767849548899484,-80.986096685331987,-8.356243261892395,0.28101057174429001,-24.885174999874724,41.429738170986049,0.062257259052825434,74,40.206134969325156,1,1
35,17.5,0.11537623111164574,-0.86667721121964547,-0.049524412069694025,-65.985935262508505,-9.212291790812003,2.8807328371254561,-18.110917502474027,44.175732024149255,0.080576731137542337,84,43.401324503311258,1,1
36,18,-0.31642386534217248,-1.183101076561818,-0.06572783758676766,-93.763711247769763,-11.141492467997351,0.91539460691593011,-31.806210402592779,39.065231246512496,0.051626495636245717,65,38.32514619883041,1,1
37,18.5,-0.1455558515566624,-1.3286569281184804,-0.071819293411809745,-90.318817268182102,-9.3755479590626134,4.0321496328844821,-29.175023524249649,25.121205422266037,0.10400582522445094,65,25.186779400461184,1,1
38,19,-0.38580066138028624,-1.7144575894987666,-0.09023460997361929,-127.91600195675467,-9.7970575958514967,3.7651192768913941,-47.041274543156732,33.806178862930764,0.06841930485028741,64,33.816305469556241,1,1
39,19.5,-0.4004519929734327,-2.1149095824721993,-0.108456901665241,-85.578448336881195,-9.2046595870846222,3.0867847949219502,-27.668404949517551,38.030117822134372,0.058944072638250265,69,37.794694348327567,1,1
40,20,-0.20387378767440634,-2.3187833701466056,-0.11593916850733028,-74.37250818594778,-13.083769686195886,1.8133716807281139,-22.551523771670258,42.901106687232279,0.049281782689647946,81,44.221322537112009,1,1
