event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
21,42,-0.33903719499226703,-7.3468508567307618,-0.17492502039835148,0.65597625625130029,-1.176234511570543,0.73568383492912082,-0.74975465597587398,0.26721471070290959,0,-0.83919538179327746,263.71946747859886,0.01557004872007743,1,453,255.37652216268876,21,13.169425535655975,13.169425535655975
22,44,-0.53246054033332335,-7.8793113970640851,-0.17907525902418375,0.94022642742124374,-1.0562071749846025,0.91927500128463513,-0.78661208061415078,0.37806370310023973,0,-0.87939450891289472,197.84107106276869,0.027716793110681315,1,417,195.26554934823091,21,14.079003195574533,14.079003195574533
23,46,-0.42510101452200644,-8.3044124115860924,-0.18053070459969767,1.1322734525202323,-1.0592679245711412,1.1137312759408917,-0.5872413191958844,0.32529039373289986,0,-0.8265043176353708,269.81254701389332,0.015243154547052872,1,435,263.85908404630095,20,12.250292069722883,12.250292069722883
24,48,-0.37596935383318364,-8.680381765419277,-0.18084128677956826,0.66618868114325647,-1.0678035346668893,0.71696619453709409,-0.75835319391668532,0.32166940497601521,0,-0.84596695516083198,232.85915842080311,0.01890396860502452,1,437,227.16117850953205,19,11.983177911866886,11.983177911866886
25,50,-0.35053202276910511,-9.0309137881883821,-0.18061827576376766,0.68575863274287963,-1.0943832942059206,0.78121960906193466,-0.7075432363048173,0.22173854702488666,0,-0.83916893304811457,259.415248564987,0.013368234949997785,1,433,245.56814988290398,19,12.08092538826674,12.08092538826674
26,52,-0.41862715735560485,-9.4495409455439869,-0.18172194126046129,1.0499520203802035,-0.98818797398986336,1.0196296250797374,-0.7701901181748092,0.38842536859855409,0,-0.89390620945266119,229.48082687008588,0.017107161707087457,1,402,222.06183820415077,19,12.198417868776176,12.198417868776176
27,54,-0.39818785319762018,-9.8477287987416062,-0.18236534812484456,0.52971014251891346,-1.0885951714808082,0.61472632098905899,-0.74573360234644226,0.25975888040319695,0,-0.85652595521076702,273.92193212737305,0.013165501522338618,1,454,268.17800511508949,19,12.13461093366662,12.13461093366662
28,56,-0.33446481096729297,-10.1821936097089,-0.18182488588765894,0.76024096006544262,-0.96973287898004656,0.81601281237097312,-0.71806528673835313,0.28684646654938767,0,-0.80206945020102516,258.74162178689375,0.01292927086209154,1,434,249.54212279866729,19,12.890954242580708,12.890954242580708
29,58,-0.29339969882114403,-10.475593308530044,-0.18061367773327663,0.56237585358734743,-0.99826230196986299,0.66638482749400552,-0.69933521286119527,0.34960769209574993,0,-0.75703508888607374,271.67156455855024,0.014967627547419361,1,471,269.27991782229071,19,12.07814227792112,12.07814227792112
30,60,-0.51688830636360361,-10.992481614893649,-0.18320802691489416,0.87482695795877263,-0.92614425044996496,0.85477554117801602,-0.76036557582160724,0.30398399118830205,0,-0.89719982183883729,239.31955873315542,0.021257275528445512,1,414,230.6590409150902,18,10.48156737305078,10.48156737305078
31,62,-0.32310327251102589,-11.315584887404675,-0.18250943366781736,0.67328716708496805,-1.273701129524573,0.75987303616558943,-0.92485872190003748,0.31568738340418773,0,-0.89006304982573803,252.81184323818022,0.018587233852407632,1,431,247.42236904200095,16,10.907441695966048,10.907441695966048
32,64,-0.35084149569541934,-11.666426383100095,-0.18228791223593899,0.67730896937861451,-1.864061997815027,0.74417804817835453,-1.2937052464681338,0.27497957728831823,0,-0.86494164873782864,88.113813193393142,0.089616466023423769,1,436,88.234264557388087,16,11.300528074145921,11.300528074145921
33,66,-0.46105397378925961,-12.127480356889354,-0.18374970237711141,1.0858952196394898,-0.88209326893369777,1.0571662761248517,-0.58639804111344718,0.34097278493079541,0,-0.86731554400479749,238.84420496085261,0.013284652162188073,1,417,230.6590409150902,16,11.570366120097985,11.570366120097985
34,68,-0.4390424866848992,-12.566522843574253,-0.18480180652315079,0.87045496939056521,-0.95354966399731356,0.87748037961984893,-0.67704577481875539,0.32420169400835203,0,-0.88414282402199473,267.14763649162006,0.012735411847924656,1,415,255.87506100536848,16,10.431308569268419,10.431308569268419
35,70,-0.38063247550707935,-12.947155319081332,-0.1849593617011619,0.75400113512323208,-0.80826622804515136,0.81286362835352943,-0.57205989061411744,0.20911185982403788,0,-0.81829104928049867,286.74045094950378,0.012059418747062057,1,454,275.50604308985811,16,9.4623159110597754,9.4623159110597754
36,72,-0.24768139028886038,-13.194836709370193,-0.1832616209634749,0.59085442721720405,-1.2342736732836646,0.6484700814979758,-0.95975622291750551,0.26539365938103404,0,-0.77476437113532948,200.442871071734,0.028784743403300828,1,458,195.26554934823091,15,9.7301189614535204,9.7301189614535204
37,74,-0.32084047952408845,-13.515677188894282,-0.18264428633640922,0.84318560648483554,-1.17661473770726,0.8300833164459851,-0.83250582819986607,0.39725491738662944,0,-0.81216291542272601,243.05810796960017,0.017217590570229712,1,424,237.66455122393472,15,9.4618036130010292,9.4618036130010292
38,76,-0.43031862713820823,-13.94599581603249,-0.18349994494779592,1.0981166736391721,-0.87150984170301493,1.0462547684904269,-0.59847214196276621,0.21839458070527956,0,-0.86916469090193715,250.92311731487655,0.021420360241781199,1,427,246.02909432191458,15,9.2403461463896086,9.2403461463896086
39,78,-0.3406214826653251,-14.286617298697815,-0.18316176023971556,0.50292138740371906,-0.80767201326438298,0.60773771466553417,-0.53515436099132785,0.36293363106129578,0,-0.82909670274756375,317.92753669647732,0.011618631059280271,1,479,306.06421482778751,15,10.001869551116961,10.001869551116961
40,80,-0.26242148034012569,-14.549038779037939,-0.18186298473797424,0.59070969620181235,-0.99254629534324101,0.7175957018168293,-0.72231842121633505,0.35847387937724912,0,-0.77598301203849596,242.38960944489347,0.027094554985476273,1,462,237.01989150090415,15,10.011227802176819,10.011227802176819
