event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.30270064342160286,-0.30270064342160286,-0.15135032171080143,1.0277522607600893,-0.13078648595606238,1.0547236507115483,0.046683591367151375,0.42455670754817465,0,-0.08960781248681865,663.32730614873026,0.0041770067928026617,1,712,595.10556186152098,712,595.10556186152098,595.10556186152098
2,4,-0.38139740610272987,-0.68409804952433273,-0.17102451238108318,1.161249567113197,-0.076200555619590826,1.1566498514120174,0.10040891909550816,0.31997826231401194,0,-0.10731605803707614,653.22787615252457,0.0033363628516935272,1,700,594.43083900226759,544,418.76038338658145,418.76038338658145
3,6,-0.38323354443436752,-1.0673315939587003,-0.17788859899311671,1.1416260322746394,-0.049801114466530676,1.1970754579233793,0.17169300436291471,0.36984383778427932,0,-0.080733493115492383,663.89273228338561,0.0034181295878015919,1,719,609.63720930232557,440,307.50029325513196,307.50029325513196
4,8,-0.38681373605734404,-1.4541453300160443,-0.18176816625200554,1.2457098912810842,-0.0042842893659809922,1.2361515713426461,0.1740045302722972,0.38506130538986866,0,-0.090320132669210643,650.58398868851418,0.0032512105971639815,1,699,591.08004509582861,360,229.95087719298246,229.95087719298246
5,10,-0.36051328309224218,-1.8146586131082865,-0.18146586131082865,1.0638637631004588,-0.035484011502183756,1.0916797409426631,0.16217380835861903,0.4035079965237377,0,-0.093324768232688746,665.19298277864755,0.0033321170238875533,1,718,609.63720930232557,322,191.13671162960262,191.13671162960262
6,12,-0.37746399566379374,-2.1921226087720802,-0.18267688406434002,1.1162832697150475,-0.037268562050755766,1.1393555978284271,0.16885560994093635,0.42108022606971868,0,-0.095870448020077811,649.40157019117441,0.0038073801730363109,1,695,588.42648709315381,280,175.69973190348526,175.69973190348526
7,14,-0.42503765692522233,-2.6171602656973025,-0.18694001897837875,1.2938559303044843,-0.0010552809626961296,1.2842240026193266,0.16210540267782045,0.32038284498056807,0,-0.099766329499665324,633.91174350946653,0.0040342357413380723,1,686,576.77447744774474,253,155.48279952550416,155.48279952550416
8,16,-0.3768550544529301,-2.9940153201502326,-0.18712595750938954,1.2700853891291304,-0.022705093716440375,1.2679493924434255,0.15848020183724557,0.36751634269849365,0,-0.083131506908752859,649.47882910957571,0.0038771959892374822,1,697,596.45961319681453,230,133.54253693326541,133.54253693326541
9,18,-0.35931240677667464,-3.3533277269269073,-0.18629598482927262,1.0544197715405514,-0.038283097171048851,1.0988115467642012,0.16500635005200762,0.41781938901755966,0,-0.093549996948268224,664.70357963622632,0.0046661787243969851,1,718,608.2227378190255,210,123.85731159933853,123.85731159933853
10,20,-0.36274590152941144,-3.7160736284563187,-0.18580368142281595,1.2798704218979982,-0.067146447609180038,1.272878065025697,0.13301080762817841,0.39673338720260731,0,-0.10428364779106104,646.65194307937293,0.0040707196055776865,1,693,586.45190156599551,195,109.24942696395082,109.24942696395082
