event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
26,52,-0.40443525775246059,-9.7813323295892687,-0.18810254479979363,0.58019539720346236,-0.98516655442471035,0.6461985819078726,-0.728539186520343,0.31241886316442574,0,-0.86114146224957866,262.47703545676859,0.013567706897143924,1,437,253.27922705314009,23,7.9652395855489049,7.9652395855489049
27,54,-0.3688693897967168,-10.150201719385986,-0.18796669850714789,0.64829494827553336,-0.97606871795027472,0.76830915499783092,-0.67924758074699232,0.2841343190559385,0,-0.77549753642220987,306.69126772714219,0.010412860112647696,1,461,296.37535330695306,23,7.669850929678014,7.669850929678014
28,56,-0.25889683824863408,-10.409098557634621,-0.1858767599577611,0.55203512707964542,-1.1112310619899501,0.67469152682025246,-0.76598607029980204,0.26374508978646777,0,-0.89211475277728813,249.54048304958226,0.01732099233659436,1,428,244.08193668528864,21,7.5642827256856773,7.5642827256856773
29,58,-0.34565703546527038,-10.754755593099892,-0.18542682057068779,0.82493989107154952,-0.90468968039506636,0.80562746919769179,-0.73921352519981665,0.353404461249407,0,-0.88238030988033511,214.75885927247444,0.018852215926171013,1,411,210.47290244881574,19,7.7840662766873532,7.7840662766873532
30,60,-0.37313391389065265,-11.127889506990545,-0.18546482511650908,0.77821435730058675,-0.98197256555309986,0.82106178915603811,-0.77041373684660941,0.19265515091414379,0,-0.86000589536549776,203.06270291068049,0.033405253895914505,1,426,199.27328012162675,17,7.8239095073943083,7.8239095073943083
31,62,-0.40656169323703173,-11.534451200227577,-0.18603953548754157,0.96484251409618138,-1.4144741397626417,0.96286468867301789,-0.99312523418955567,0.28328505372338236,0,-0.96824116031530161,194.53437832566613,0.025538913270863977,1,405,191.20641867250183,16,7.0077925549689235,7.0077925549689235
32,64,-0.50572219657382789,-12.040173396801405,-0.18812770932502196,0.97505730872281382,-0.93369432143323672,0.96757503680103907,-0.71621853812049496,0.24749499026262589,0,-0.90335091284044056,234.44215056308585,0.013225572175076561,1,412,225.40326741186587,15,6.1387005748943295,6.1387005748943295
33,66,-0.40864086229337815,-12.448814259094783,-0.18861839786507248,0.68627306174692948,-0.85250316831349249,0.74807755643418705,-0.6485449982612459,0.24774528655733644,0,-0.80479921575906921,254.21550850171724,0.020034516977856142,1,450,248.36001894836571,14,6.5500793323588571,6.5500793323588571
34,68,-0.37258917527395941,-12.821403434368744,-0.1885500505054227,0.59416289565564384,-0.88259069635601362,0.66172304605227505,-0.60128700788911027,0.32231052563852691,0,-0.80460105674504823,264.63194080020492,0.011618168325371258,1,441,253.4016433059449,14,6.5508159032411228,6.5508159032411228
35,70,-0.36634523017340337,-13.187748664542147,-0.18839640949345923,0.59496631708020398,-1.149393667714083,0.68085488770272329,-0.8379856593717232,0.356698170400713,0,-0.86296097998341703,234.8924732334211,0.023133081274861866,1,442,230.25384277558192,14,7.0125728960462252,7.0125728960462252
36,72,-0.27479754526455746,-13.462546209806703,-0.18697980846953755,0.73904630798332416,-1.3043598392447184,0.87335958013600523,-0.81616746671888618,0.28530925423719145,0,-0.89414559742429389,246.79803367734576,0.012950477947813819,1,422,241.83025830258302,13,6.2650924907987191,6.2650924907987191
37,74,-0.37415552354969428,-13.836701733356398,-0.18698245585616755,0.8016716669366617,-0.96150509595729527,0.78262511742110452,-0.73688669345803348,0.21757837227778137,0,-0.9167079869699063,245.57919831835292,0.014065894872141434,1,427,241.0519540229885,12,5.0969542012190976,5.0969542012190976
38,76,-0.38962162357565155,-14.226323356932049,-0.18718846522279012,0.91212083242008257,-0.94879918099882088,0.93290002622052692,-0.73157872903456533,0.37604985275501052,0,-0.98155805594105228,225.20679947037138,0.02036513616644748,1,419,223.00638026371757,12,5.4285359287637194,5.4285359287637194
39,78,-0.25541836866179501,-14.481741725593844,-0.18566335545633134,0.59552298196779108,-0.91425272291804238,0.65396548170003621,-0.65161276668077484,0.18806727085431665,0,-0.80786377932306785,271.40170362726252,0.016380687174061055,1,439,264.92572006063671,12,4.5883917944409438,4.5883917944409438
40,80,-0.41964403249256144,-14.901385758086406,-0.18626732197608006,0.72952417596664509,-0.8325220960402957,0.76933716097759464,-0.51453941927175095,0.23744167266507119,0,-0.79116821370500967,273.50728596594109,0.015628500084864778,1,456,265.32793522267207,11,4.9556973391937236,4.9556973391937236
