event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.3540111306878595,-0.3540111306878595,-0.17700556534392975,1.0470521507707298,-0.10105153917363116,1.0814496618484952,0.093740736093886515,0.38999910432222279,0,-0.099761757224033354,665.83913099089386,0.0050745771168259719,1,722,610.34691501746215,722,610.34691501746215,610.34691501746215
2,4,-0.39316284508784882,-0.74717397577570832,-0.18679349394392708,1.1429781092331657,-0.035839103043352832,1.2214663867230695,0.20419201051565089,0.35623615196612379,0,-0.085744200771303195,653.81918944565246,0.0035116748987644953,1,709,597.13895216400908,545,409.28024980483997,409.28024980483997
3,6,-0.39583600947884179,-1.1430099852545501,-0.19050166420909168,1.2813141527431737,0.05122241524290002,1.2446559284680894,0.17729869748804603,0.38708943151975961,0,-0.077053019197761113,653.04499603941667,0.0039410407101593938,1,701,592.41581920903957,456,315.07692307692309,315.07692307692309
4,8,-0.39386982962672423,-1.5368798148812743,-0.19210997686015929,1.1592900372183748,-0.0079294793946865332,1.2021808376832153,0.18565438329863368,0.46535210258690424,0,-0.10273545366466452,655.09026293868351,0.0040379582569232131,1,710,601.24770642201838,382,254.26188166828322,254.26188166828322
5,10,-0.40292277685406219,-1.9398025917353365,-0.19398025917353365,1.1527889254332773,0.035198359258366327,1.1256496794099755,0.19174531667463585,0.37080701117045523,0,-0.097827083053411687,664.5413563708978,0.0034173831144714891,1,709,602.62988505747126,336,214.16993464052288,214.16993464052288
6,12,-0.40233301453694192,-2.3421356062722785,-0.19517796718935654,1.2861100267758006,-0.063270929680800239,1.2762652164969701,0.14299878030349961,0.30483931536055958,0,-0.10103966881892085,633.0488693584673,0.0047447869432322284,1,697,578.04630650496142,288,179.48921602191029,179.48921602191029
7,14,-0.35557246892007655,-2.697708075192355,-0.19269343394231106,1.1072551529418808,-0.067780678017319629,1.1249716332966246,0.10278876112669985,0.40226435533260091,0,-0.10310669534563716,650.22826597430696,0.0037642124879283863,1,718,604.0184331797235,262,150.6141913243321,150.6141913243321
8,16,-0.38462586153212541,-3.0823339367244804,-0.19264587104528003,1.1952949185098689,-0.04920720452229374,1.1613972231230003,0.12218502165402183,0.33028345380862573,0,-0.10769158607493176,648.59564834468904,0.0038952420861813313,1,701,597.13895216400908,233,134.81306248392903,134.81306248392903
9,18,-0.3528185393708041,-3.4351524760952845,-0.19084180422751582,1.1107606100611294,-0.12402440854019099,1.1563884350935165,0.10273388446347084,0.36353627724384058,0,-0.095468552138237142,662.27363029860339,0.003472495901448941,1,709,604.0184331797235,204,116.3274905702241,116.3274905702241
10,20,-0.35306239531864758,-3.7882148714139321,-0.18941074357069659,1.2041376177754171,-0.043242102803447591,1.1657508139319936,0.10286850235297224,0.29962541619704453,0,-0.095330459568537168,645.06486764168551,0.0037079213497536487,1,697,582.54222222222222,184,99.636640060813377,99.636640060813377
11,22,-0.36192420731936181,-4.1501390787332939,-0.18864268539696791,1.0072822937919621,-0.076519864747011779,1.0555862393845061,0.17389080495485934,0.43108700102797082,0,-0.089274264572773612,663.85846315708147,0.004024158804047228,1,728,615.36150234741785,176,97.288550751530892,97.288550751530892
12,24,-0.360095212496363,-4.5102342912296569,-0.1879264288012357,1.2361380119369669,0.06067284685540858,1.1595373284638897,0.12639456213315886,0.37002801179673123,0,-0.098019891441672877,664.10339020847505,0.0044467842582244935,1,709,601.93800229621127,165,92.061106233538197,92.061106233538197
13,26,-0.36844368200336053,-4.8786779732330174,-0.18764146050896222,1.1659634171804041,-0.059110599539231243,1.182109570140127,0.14499114019007422,0.33825497244352082,0,-0.094219106108799591,661.63567339869076,0.0033514438973260381,1,711,606.81481481481478,152,84.480825008056726,84.480825008056726
14,28,-0.38353368272817523,-5.2622116559611927,-0.1879361305700426,1.1501511079758513,-0.01647511510916316,1.1694093335757672,0.17339792667198523,0.43176053525831576,0,-0.093964503958386125,645.41655032406584,0.0039895727593167321,1,700,582.54222222222222,142,79.377441332323997,79.377441332323997
15,30,-0.3653031769898023,-5.627514832950995,-0.18758382776503316,1.1864517991660808,-0.001863339874672501,1.1584701770780228,0.12077114103631265,0.46461048304253771,0,-0.10550833385076265,657.67600671400385,0.00340318996173717,1,705,602.62988505747126,131,74.36709219858156,74.36709219858156
16,32,-0.36752515402426944,-5.9950399869752644,-0.18734499959297701,1.1913757935415268,0.0075859958027199052,1.211091775453651,0.21255930365636139,0.4013347136875261,0,-0.070586669271245878,659.53510974639755,0.0040484306686419383,1,697,590.41441441441441,120,67.754975445851642,67.754975445851642
17,34,-0.39412724952264444,-6.3891672364979089,-0.18791668342640908,1.3030781926602732,0.034017767684521152,1.2825929098267606,0.18214811837080425,0.38340258718120329,0,-0.10346599423094369,638.70630678311932,0.0042577630260640801,1,693,581.25055432372505,117,60.152363469481415,60.152363469481415
18,36,-0.32485124085231032,-6.7140184773502192,-0.1865005132597283,1.091020749298292,-0.04546742787123019,1.0612534019903765,0.072269670486063115,0.3697696787822452,0,-0.10198595324572537,666.77846278361517,0.0042289127657097443,1,710,609.63720930232557,107,55.112793020077788,55.112793020077788
19,38,-0.34072106025657511,-7.0547395376067943,-0.18565104046333669,1.1096764591974402,-0.07135963714811154,1.1495703042945797,0.13208188070536508,0.31797744345179918,0,-0.08283440827060122,659.70651001495344,0.0037712247691886118,1,696,593.08597285067879,103,54.403652588979973,54.403652588979973
20,40,-0.33931289644343998,-7.3940524340502343,-0.18485131085125586,1.1898098365133285,0.0046418357507342833,1.1862956398537168,0.18186853956191856,0.47681757690879856,0,-0.075205614280594607,658.06739919022732,0.0036357233679326834,1,699,591.74717832957106,99,47.211886537595674,47.211886537595674
21,42,-0.38753299439024413,-7.7815854284404784,-0.1852758435342971,1.3111730568410005,0.037695322771729808,1.2582851634439536,0.1476370162663676,0.40874795764484434,0,-0.10306951534876632,637.42929622811096,0.00415935288206804,1,691,579.9646017699115,96,43.38336781133637,43.38336781133637
22,44,-0.36160797203285444,-8.1431934004733328,-0.18507257728348483,1.1762343454782442,-0.021993471026003363,1.1801603872089657,0.13880365016391044,0.32367050306150358,0,-0.10387361043839999,660.45844513146722,0.0031716064614464522,1,702,594.43083900226759,89,40.479308214947501,40.479308214947501
23,46,-0.34301609975968272,-8.4862095002330165,-0.18448281522245688,1.094757836327412,-0.076965829704619987,1.1373304108437596,0.10278202596870585,0.41128001362658662,0,-0.10347187678038028,655.1813679903471,0.0032317108601877561,1,695,589.08764044943825,87,39.503315250150692,39.503315250150692
24,48,-0.33908326905449915,-8.8252927692875147,-0.18386026602682323,1.2000257143856219,-0.064221632222566577,1.1907250482138909,0.093412478233540583,0.33416583674084005,0,-0.086909792605001299,655.36628626075196,0.0037239886599003688,1,699,597.81984036488029,84,36.786977266348586,36.786977266348586
25,50,-0.38117138664240269,-9.2064641559299183,-0.18412928311859836,1.2254476512240473,0.053221512572127955,1.1829883039578959,0.18562756325413624,0.33063063661550102,0,-0.094095720184827661,655.19304776897889,0.0037523672504617901,1,704,597.81984036488029,80,35.258103564223269,35.258103564223269
26,52,-0.36538355390823707,-9.5718477098381562,-0.18407399441996455,1.0926950367903534,-0.032897282311016567,1.101138652471739,0.099024562241029498,0.3707047061291236,0,-0.10990960713760532,647.16937851155978,0.0041350047947558482,1,705,587.10862262038074,78,35.291330102315563,35.291330102315563
27,54,-0.36505885158968088,-9.9369065614278362,-0.18401678817458955,1.0682026079240141,-0.12110874550093377,1.1401086132749643,0.1187601945541084,0.40415904100221639,0,-0.11757421360361225,647.75539692063489,0.0042709662844244729,1,698,587.10862262038074,74,32.198489221887861,32.198489221887861
