event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.40892862675575969,-4.1248092987324556,-0.18749133176056618,1.2260762305733954,0.053370461194431028,1.2174924474806461,0.20325862405001593,0.40392088197301512,0,-0.11153938317178,648.60027463921415,0.0041687718618309329,1,694,584.49052396878483,168,89.149464376806662,89.149464376806662
12,24,-0.33882962284606855,-4.4636389215785242,-0.18598495506577184,1.1267742251913091,-0.080937866516663903,1.1040380240641692,0.088891881034353942,0.37609492003535466,0,-0.092224667726472226,674.28733745782893,0.003321695353255584,1,723,617.53592461719666,154,81.830497892929614,81.830497892929614
13,26,-0.36266547485071854,-4.8263043964292427,-0.1856270921703555,1.2345640698746994,0.024514764223612182,1.2257108094019848,0.17493897514875403,0.4467191213622157,0,-0.092102975410325943,664.23251033999179,0.0040564172946855343,1,705,604.0184331797235,142,76.426822157434401,76.426822157434401
14,28,-0.38898218251593519,-5.2152865789451779,-0.18626023496232777,1.1607900182119346,0.034663547377161548,1.1462216407936534,0.17123653703057795,0.33651792279465159,0,-0.096574745594632888,658.64725917581495,0.0034316899989147026,1,713,607.51796060254924,130,71.0995389205316,71.0995389205316
15,30,-0.36642619319671166,-5.5817127721418895,-0.18605709240472965,1.1561314535690956,-0.055092738582008215,1.1637995614161081,0.13554094911008971,0.41872901854742545,0,-0.095149851393281609,659.6803900082424,0.0035993781693172008,1,715,600.55899198167242,121,64.830963274390996,64.830963274390996
16,32,-0.32750977590697872,-5.9092225480488683,-0.18466320462652713,1.088486400607414,-0.15781054400412151,1.178972692785252,0.12039256588160684,0.39787659823217258,0,-0.06177948481029763,676.04036994024011,0.003420122344233451,1,712,605.41339491916858,115,63.673548700510082,63.673548700510082
17,34,-0.36939566527601375,-6.278618213324882,-0.18466524156837888,1.2214156885903498,-0.038817940634768879,1.1929073665614218,0.11231218885890125,0.41373923599374562,0,-0.10477622350394232,648.75356065138646,0.0031568315382101021,1,700,589.08764044943825,111,62.318792345180078,62.318792345180078
18,36,-0.37578555537168246,-6.6544037686965645,-0.18484454913046011,1.1640749559937356,-0.048697643189921522,1.1472836103126451,0.11820423419887073,0.32441603835685956,0,-0.10756445144540815,650.40837709950574,0.0035742434596228818,1,695,588.42648709315381,108,59.747920227920225,59.747920227920225
19,38,-0.38375138899593786,-7.0381551576925023,-0.18521460941296058,1.1030148421507415,0.014892486316685721,1.1201956819759693,0.18238649219655576,0.43858300604869449,0,-0.10025303583584441,666.4898968402988,0.0032975561431419676,1,714,616.80941176470583,102,55.894243070362471,55.894243070362471
20,40,-0.37152003920772625,-7.4096751969002286,-0.18524187992250571,1.0653625160887679,-0.076585826769152279,1.0965618405234567,0.16208958612583632,0.31584330046694625,0,-0.11112016021913183,664.69452662003255,0.0038531095775770434,1,711,608.92915214866434,96,52.074692093762415,52.074692093762415
21,42,-0.34515038361942452,-7.7548255805196531,-0.18463870429808699,1.0397608974966119,-0.04366548982842338,1.0428086186844294,0.095166061398529178,0.40464151333364257,0,-0.10432367493492155,662.64754814648143,0.0033968229040934762,1,706,590.41441441441441,94,51.822477018879113,51.822477018879113
22,44,-0.38595443213849201,-8.1407800126581442,-0.18501772756041238,1.1325293798055187,-0.083788227180180808,1.1623353072961085,0.15551030663256338,0.36566648964122173,0,-0.10107582876866554,655.46342153481237,0.0044155932889557983,1,692,588.42648709315381,89,47.745014115290047,47.745014115290047
23,46,-0.35460030277073962,-8.4953803154288838,-0.18468218077019313,1.075952398884541,-0.017176622840555284,1.0795507452587498,0.14929448296418682,0.44022560655584481,0,-0.085737248312986736,679.37640622411368,0.0033515311517743739,1,729,620.45917159763314,84,46.339756054445822,46.339756054445822
24,48,-0.40756047356379899,-8.9029407889926837,-0.18547793310401425,1.1619550961548513,0.030254314419273183,1.1596320498435284,0.16380582228328597,0.31734796099139412,0,-0.11251526016990228,656.66131425464039,0.0036769355624614074,1,703,597.81984036488029,82,45.550651607298001,45.550651607298001
25,50,-0.3564696605098181,-9.2594104495025018,-0.18518820899005003,1.1652592542596381,-0.085330692486756801,1.1901926588490759,0.12098198042548539,0.40358253360043284,0,-0.091636391158068223,655.06160684755184,0.0035077142941113103,1,690,582.54222222222222,80,41.9867061744214,41.9867061744214
26,52,-0.34645331996054551,-9.6058637694630473,-0.1847281494127509,1.1313441942986886,-0.028009162465730531,1.1111710768288083,0.11312497446535345,0.38805913605479203,0,-0.09875198694320117,645.52612719637489,0.0044370156350938671,1,701,590.41441441441441,77,38.712840581850401,38.712840581850401
27,54,-0.34812952205513792,-9.9539932915181843,-0.18433320910218859,1.0248109903101712,-0.058140727341570921,1.0392259802580155,0.099253632260463895,0.39970757900330134,0,-0.11268769549544039,661.12462167891158,0.0042128379298444658,1,714,599.18628571428576,77,40.810150229625592,40.810150229625592
28,56,-0.38279285739543401,-10.336786148913617,-0.18458546694488603,1.080139327261362,-0.068766980723529825,1.1473451619498996,0.11395111474243858,0.39610473209835551,0,-0.1190650600738369,649.37218674019584,0.0033796288552300179,1,697,590.41441441441441,71,35.969264544456642,35.969264544456642
29,58,-0.36608946539726972,-10.702875614310887,-0.18453233817777392,1.2026654964129186,-0.049813314325316257,1.2155267749377885,0.11925437685303655,0.41260510507730053,0,-0.10067210108172346,654.01967068510135,0.0033415750037460558,1,696,593.08597285067879,67,34.222454308093994,34.222454308093994
30,60,-0.35401837009902337,-11.056893984409911,-0.18428156640683185,1.2022194044311334,-0.035685533781114005,1.1650475979516379,0.115737378705531,0.41900484958957829,0,-0.10261427986805717,670.44263645099545,0.0041743068654966128,1,714,606.1132947976879,64,32.271820755878373,32.271820755878373
31,62,-0.33548074238617609,-11.392374726796087,-0.18374797946445301,1.0626467352532907,-0.15173419130490004,1.1234635880253021,0.090847519672908661,0.34335590310809905,0,-0.093173926547296129,663.76425886975494,0.0034267397680541353,1,712,606.81481481481478,62,28.330703555603588,28.330703555603588
32,64,-0.38499835186646791,-11.777373078662555,-0.18402145435410242,1.2254489361655088,-0.0090012284943780906,1.2106905957662493,0.14650875263386023,0.38025433366985156,0,-0.11185121615544526,641.33599929633317,0.0034460966605211773,1,685,583.83964365256122,62,29.343930150556893,29.343930150556893
33,66,-0.31618530656516253,-12.093558385227716,-0.18323573310951086,0.90329539722793339,-0.11310046523693536,0.99799140142611109,0.098467640495443945,0.43499904103938891,0,-0.086792762694083023,674.56816235478334,0.0035768388032165217,1,718,608.92915214866434,60,29.070584973662324,29.070584973662324
34,68,-0.34699965140714095,-12.440558036634858,-0.18294938289168908,1.0692391459044022,-0.045414168218510395,1.1290509766543098,0.13708390038832954,0.40609268044076996,0,-0.091398041838983077,667.31960638626617,0.0031780635967215811,1,702,603.32336018411968,59,29.863750284802915,29.863750284802915
35,70,-0.36006807665108553,-12.800626113285944,-0.18286608733265633,1.0960083131240173,0.031825432514795304,1.0722895899346734,0.12197667623597802,0.36442769117528478,0,-0.10325444288805592,658.74866220732338,0.0038131407494148757,1,711,599.87185354691076,57,28.780150408958665,28.780150408958665
36,72,-0.36415594452786149,-13.164782057813806,-0.18284419524741397,1.1041472938441361,-0.06898835814293032,1.1205426649378132,0.11202401942289678,0.40319790599720851,0,-0.1177581198963365,661.57632733201149,0.0039292514769633542,1,715,610.34691501746215,57,27.909928134149588,27.909928134149588
37,74,-0.37892044414081827,-13.543702501954623,-0.18302300678317057,1.2156254135950901,-0.067630759346408761,1.1939282876509463,0.13214631470495261,0.34778150160593435,0,-0.10149194518853714,642.2204588572215,0.0039218267881128525,1,698,590.41441441441441,55,27.029334433159768,27.029334433159768
38,76,-0.30981721986695288,-13.853519721821577,-0.18228315423449443,1.0328980160050574,-0.03373433627007718,1.0334747224140317,0.10265698415769339,0.42631073023544858,0,-0.09511219495376913,668.65852019499471,0.0040043492238841065,1,719,609.63720930232557,54,28.222425580018303,28.222425580018303
39,78,-0.36785550311977921,-14.221375224941356,-0.18232532339668406,1.0552904036710715,0.062979893368002887,1.0589501145868674,0.14566941043473805,0.33459117302197361,0,-0.10161845692767735,664.02924648649912,0.0037492770554023074,1,712,608.2227378190255,54,26.894839437775726,26.894839437775726
40,80,-0.3160151643500102,-14.537390389291367,-0.18171737986614209,0.94623555521738789,-0.11112633951340925,0.97521002554498104,0.070744272040464282,0.370481870675408,0,-0.094207852196811284,684.41229030502018,0.0043634917998831638,1,732,624.15238095238101,53,25.886930331308942,25.886930331308942
