event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.06007844501968318,-0.06007844501968318,-0.03003922250984159,0.12586488911308336,-1.3521302512907944,0.30008183814386141,-0.96399657475342049,0.30711764216377163,0,-0.77008367645608033,255.36849415357901,0.030624812182385372,1,477,249.77989518818484,477,249.77989518818484,249.77989518818484
2,4,-0.38608757601348209,-0.44616602103316527,-0.11154150525829132,0.7293370923557978,-0.95750558537345376,0.79239581888423227,-0.72691934536948766,0.31192731092915005,0,-0.83782944991490049,274.28208365171884,0.014879175390647344,1,447,268.04089979550105,291,154.61161899144795,154.61161899144795
3,6,-0.34329970369989482,-0.78946572473306009,-0.13157762078884336,0.54905763163110344,-1.1348022966522713,0.6945332476451801,-0.75772461707718275,0.24851048538631185,0,-0.83452828343635144,261.58498811876416,0.015172607676345524,1,440,256.37555012224936,197,95.048585931834666,95.048585931834666
4,8,-0.44361612806466111,-1.2330818527977212,-0.15413523159971515,0.66124739502950847,-1.1338613654183187,0.76383926985773687,-0.75708739148703141,0.39618583988086659,0,-0.76233986737092607,242.48035950818388,0.02104347284407989,1,440,232.39716312056737,145,64.039086356418707,64.039086356418707
5,10,-0.56001290346329435,-1.7930947562610156,-0.17930947562610156,0.87199462160960017,-1.0184150921697508,0.89810624635743497,-0.78136058884257753,0.36898102657250464,0,-0.95101225245069443,230.69523220717215,0.022826866283610945,1,426,227.45683297180042,111,49.20581886438292,49.20581886438292
6,12,-0.41473691505408095,-2.2078316713150965,-0.18398597260959138,0.63957779510397605,-0.99847107521186784,0.76154231566342101,-0.67710196383766252,0.2308675640376924,0,-0.81721371525194209,267.25470076437608,0.014097052196666253,1,456,258.90765432098766,88,47.297068110058639,47.297068110058639
7,14,-0.33718645198359054,-2.545018123298687,-0.18178700880704907,0.61956848907326412,-1.1776844482810618,0.70879163725119287,-0.79756311757003351,0.33463550673496251,0,-0.77583908157511028,244.7383104955359,0.019272641222526438,1,435,240.60945387792566,77,37.31852800911097,37.31852800911097
8,16,-0.37430423975779403,-2.9193223630564811,-0.18245764769103007,0.72956280396275841,-1.2113211702072628,0.79400001247361029,-0.89440147958208882,0.32314776072464502,0,-0.88011398244241423,201.51807034802675,0.030967578627612822,1,429,196.28903032572072,66,29.879067646891208,29.879067646891208
9,18,-0.52422922229452595,-3.443551585351007,-0.19130842140838927,1.0620299375419717,-1.0539677009846395,1.0711306821635489,-0.6844450664691476,0.22299156123436287,0,-1.0100089773918022,239.299729683718,0.012863216917600109,1,404,232.39716312056737,58,26.582568574760433,26.582568574760433
10,20,-0.52146043739711967,-3.9650120227481267,-0.19825060113740633,0.87657684352837484,-0.84829514486313518,0.88549793781091224,-0.61724661501959932,0.41606057877622593,0,-0.91140068075107905,244.099917986668,0.016060022999803709,1,418,236.37871956717763,51,26.91831390871284,26.91831390871284
11,22,-0.20715104045634725,-4.1721630632044739,-0.18964377560020337,0.65856947482835715,-1.3015519322065594,0.74397850429724299,-0.86599545962068381,0.2881696376254248,0,-0.88283858997256803,259.69850699732086,0.014244246734996186,1,429,253.15692901979719,47,24.889057678613813,24.889057678613813
12,24,-0.48435070868564223,-4.6565137718901166,-0.19402140716208818,0.74039333603863577,-1.0007292737198565,0.79278362333267249,-0.68269203419047819,0.30542213188909206,0,-0.87220791300197731,224.63502070658473,0.019642775927132029,1,430,220.84582982308339,45,22.222184546263723,22.222184546263723
13,26,-0.38753737068404437,-5.044051142574161,-0.19400196702208311,0.62623169428421466,-1.1218811734304659,0.7100105623392714,-0.78746576112012046,0.18151941016788622,0,-0.86913235978154069,247.90765057029859,0.013631762438145,1,440,242.83835108846688,39,17.910292761247565,17.910292761247565
14,28,-0.299738534013132,-5.343789676587293,-0.19084963130668903,0.64592040661301742,-0.99074839083416089,0.73928473514918336,-0.74209980268257614,0.20022966123567063,0,-0.81323072068268776,259.15423089301686,0.017716825193015873,1,442,253.27922705314009,38,14.980941223533446,14.980941223533446
15,30,-0.37160966818338803,-5.715399344770681,-0.19051331149235604,0.86128406488609255,-1.0676510376609152,0.87786090764527613,-0.76003062639411567,0.35874274779755061,0,-0.79392740611671453,230.32511637107504,0.016983348819265397,1,416,222.53310696095076,34,14.356974642641985,14.356974642641985
16,32,-0.40433417640999103,-6.119733521180672,-0.191241672536896,0.84686197666927199,-1.2024500423725841,0.89261048255058195,-0.83383056052915994,0.33806130971370058,0,-0.96070297071061239,222.70175202829847,0.014707425806072299,1,411,217.72757475083057,32,14.209502127544244,14.209502127544244
17,34,-0.3829987255748204,-6.5027322467554924,-0.19125683078692624,0.81899612759273144,-0.86544199112805997,0.81266769753312318,-0.682200579647538,0.30226402303428179,0,-0.84991888482646016,227.35966722458906,0.016829290175277522,1,422,222.72217502124045,30,12.479779105472376,12.479779105472376
18,36,-0.33728179405137393,-6.8400140408068664,-0.19000039002241295,0.62740128542848206,-1.0073943439497912,0.69257184043586095,-0.73655552779134192,0.30631395549603763,0,-0.9037737152607801,257.00004264540564,0.017157827648191373,1,453,250.13740458015266,29,11.369882026370576,11.369882026370576
19,38,-0.43736823379086864,-7.277382274597735,-0.19151005985783512,0.93056507620828821,-1.0617919929733597,0.95374839328501515,-0.74680963655725219,0.16961503129454253,0,-0.83332539542768436,237.25154952863798,0.027058142634322827,1,424,236.37871956717763,25,11.003357958361317,11.003357958361317
20,40,-0.29778273039643333,-7.5751650049941688,-0.18937912512485422,0.71234427582140247,-1.0970552696547224,0.78367966792077459,-0.73512446243513963,0.26795788433176759,0,-0.76953263079819856,216.29939651656844,0.031884434036908077,1,448,209.54756195043964,23,11.088767158055033,11.088767158055033
21,42,-0.28694295764551381,-7.8621079626396826,-0.18719304672951625,0.77264288361635169,-1.262823323354489,0.83900385276851497,-0.98338240654530995,0.33393592314117554,0,-0.88349447763833844,172.45957785495369,0.047445147393692877,1,428,168.25673940949935,21,11.175512640150062,11.175512640150062
