path,mode,n,clone_count,horizon,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,seed,scgf,late_half_scgf,minimum_weight_ess_to_horizon,final_unique_roots,final_root_weight_ess,midpoint_failures
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,100.0,2.0,0.00025,0.4,0.1,0.5,1.0,89403,-0.03054705511955534,-0.030764776821140424,237.41011654549214,16,7.868883952692562,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,120.0,2.0,0.00025,0.4,0.1,0.5,1.0,89403,-0.029609351102837814,-0.02995700111554438,237.41011654549214,13,7.28501556247221,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,20.0,2.0,0.00025,0.4,0.1,0.5,1.0,89405,-0.03165543870192096,-0.043857333955483926,249.37095295427494,74,40.36710809978442,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,40.0,2.0,0.00025,0.4,0.1,0.5,1.0,89405,-0.03040048879356493,-0.029145538885208898,247.4620514292183,49,26.10476000796654,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,60.0,2.0,0.00025,0.4,0.1,0.5,1.0,89405,-0.031608556234073514,-0.03308371840664662,247.4620514292183,29,16.337031035772156,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,80.0,2.0,0.00025,0.4,0.1,0.5,1.0,89405,-0.03410780268569848,-0.03781511657783202,232.18730581329683,22,13.081037924151696,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,100.0,2.0,0.00025,0.4,0.1,0.5,1.0,89405,-0.03510322493128594,-0.039960747348330036,231.7236573590227,17,10.209689982863374,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,120.0,2.0,0.00025,0.4,0.1,0.5,1.0,89405,-0.036121907384987266,-0.040635258535901025,231.7236573590227,16,10.181140282740406,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,20.0,2.0,0.00025,0.4,0.1,0.5,1.0,89407,-0.03110787410759177,-0.04186279662628909,241.65513085826046,78,39.24311377245509,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,40.0,2.0,0.00025,0.4,0.1,0.5,1.0,89407,-0.034179202103750764,-0.03725053009990975,241.65513085826046,35,15.557507418397627,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,60.0,2.0,0.00025,0.4,0.1,0.5,1.0,89407,-0.027520638985668294,-0.0217723634237181,241.65513085826046,22,11.984273566791625,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,80.0,2.0,0.00025,0.4,0.1,0.5,1.0,89407,-0.02929731014817345,-0.024415418192596138,241.65513085826046,16,5.805297191956772,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,100.0,2.0,0.00025,0.4,0.1,0.5,1.0,89407,-0.029026999463628612,-0.030055756381405806,241.65513085826046,13,5.665773320653583,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,120.0,2.0,0.00025,0.4,0.1,0.5,1.0,89407,-0.029001579820642005,-0.03048252065561572,241.65513085826046,8,4.4644572362818895,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,20.0,2.0,0.00025,0.6,0.1,0.5,1.0,89402,-0.016729550188655185,-0.021223265889227738,128.34109456122906,39,17.37894457703527,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,40.0,2.0,0.00025,0.6,0.1,0.5,1.0,89402,-0.01357091932537705,-0.010412288462098917,101.44138275412352,14,6.497397511525306,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,60.0,2.0,0.00025,0.6,0.1,0.5,1.0,89402,-0.022230905945144378,-0.025962692337661034,101.44138275412352,7,5.033680248857483,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,80.0,2.0,0.00025,0.6,0.1,0.5,1.0,89402,-0.029820589173380874,-0.046070259021384695,101.44138275412352,5,4.261672519183249,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,100.0,2.0,0.00025,0.6,0.1,0.5,1.0,89402,-0.027888544766753766,-0.03442924917385846,101.44138275412352,4,2.381525155804277,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,120.0,2.0,0.00025,0.6,0.1,0.5,1.0,89402,-0.02888104094555678,-0.03553117594596918,101.44138275412352,3,2.363020119708661,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,20.0,2.0,0.00025,0.6,0.1,0.5,1.0,89404,-0.002229335781505082,-0.013697094440380165,121.51043190238349,29,12.734091129894102,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,40.0,2.0,0.00025,0.6,0.1,0.5,1.0,89404,-0.017823273222402337,-0.03341721066329959,121.51043190238349,15,8.41553772070626,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,60.0,2.0,0.00025,0.6,0.1,0.5,1.0,89404,-0.02758814113713833,-0.04107821026780991,112.59710113470751,10,5.564272372219392,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,80.0,2.0,0.00025,0.6,0.1,0.5,1.0,89404,-0.02992284356502018,-0.04202241390763802,85.33525749666825,6,2.284519120158957,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,100.0,2.0,0.00025,0.6,0.1,0.5,1.0,89404,-0.03237088615330628,-0.041630554143075996,85.33525749666825,6,3.058000093322757,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,120.0,2.0,0.00025,0.6,0.1,0.5,1.0,89404,-0.03601377179748308,-0.04443940245782783,85.33525749666825,6,4.498781534237172,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run3_summary.csv,controlled_exact,40,512,20.0,2.0,0.00025,0.6,0.1,0.5,1.0,89406,-0.031622757530137144,-0.046285570354493454,113.58057997168996,30,14.019895175954648,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run3_summary.csv,controlled_exact,40,512,40.0,2.0,0.00025,0.6,0.1,0.5,1.0,89406,-0.03542013793579864,-0.039217518341460124,110.81949326092371,13,9.023268621781632,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run3_summary.csv,controlled_exact,40,512,60.0,2.0,0.00025,0.6,0.1,0.5,1.0,89406,-0.04209179544761694,-0.04671655996471988,110.81949326092371,10,5.523239644347057,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run3_summary.csv,controlled_exact,40,512,80.0,2.0,0.00025,0.6,0.1,0.5,1.0,89406,-0.038468301465922256,-0.041516464996045874,110.81949326092371,7,3.615978812624145,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run3_summary.csv,controlled_exact,40,512,100.0,2.0,0.00025,0.6,0.1,0.5,1.0,89406,-0.04014822594001318,-0.041251370276267955,99.44131686661017,5,3.9312558111634326,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run3_summary.csv,controlled_exact,40,512,120.0,2.0,0.00025,0.6,0.1,0.5,1.0,89406,-0.03917833813532353,-0.03626488082303012,99.44131686661017,4,2.7606891612957583,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run4_summary.csv,controlled_exact,40,512,20.0,2.0,0.00025,0.6,0.1,0.5,1.0,89408,-0.03132957693742837,-0.0417438197385704,102.14161173508403,33,14.767012167643083,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run4_summary.csv,controlled_exact,40,512,40.0,2.0,0.00025,0.6,0.1,0.5,1.0,89408,-0.03271275596742521,-0.03409593499742205,102.14161173508403,17,8.998489633392833,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run4_summary.csv,controlled_exact,40,512,60.0,2.0,0.00025,0.6,0.1,0.5,1.0,89408,-0.027123130477716462,-0.01762739344436953,102.14161173508403,10,4.807688075413564,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run4_summary.csv,controlled_exact,40,512,80.0,2.0,0.00025,0.6,0.1,0.5,1.0,89408,-0.028140677940756892,-0.02356859991408857,102.14161173508403,5,3.6478806601541844,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run4_summary.csv,controlled_exact,40,512,100.0,2.0,0.00025,0.6,0.1,0.5,1.0,89408,-0.03249529101924106,-0.04142857959069308,102.14161173508403,4,2.795129337001258,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40/N512_dt2p5e4_selection2/n40_t120_k0p6_run4_summary.csv,controlled_exact,40,512,120.0,2.0,0.00025,0.6,0.1,0.5,1.0,89408,-0.031802495348149364,-0.03648186021858226,102.14161173508403,4,3.3618549297219658,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run1_summary.csv,controlled_exact,40,512,20.0,1.0,0.0005,0.4,0.1,0.5,1.0,90301,-0.0244296779788697,-0.017580712455054038,349.9861341735792,73,43.45888594164456,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run1_summary.csv,controlled_exact,40,512,40.0,1.0,0.0005,0.4,0.1,0.5,1.0,90301,-0.026893598975649424,-0.029357519972429146,349.9861341735792,41,26.261671007814066,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run1_summary.csv,controlled_exact,40,512,60.0,1.0,0.0005,0.4,0.1,0.5,1.0,90301,-0.02864290174637989,-0.033431850793401274,349.9861341735792,26,15.280018652366518,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run1_summary.csv,controlled_exact,40,512,80.0,1.0,0.0005,0.4,0.1,0.5,1.0,90301,-0.026552366370240655,-0.026211133764831883,349.9861341735792,23,11.674712746058608,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run1_summary.csv,controlled_exact,40,512,100.0,1.0,0.0005,0.4,0.1,0.5,1.0,90301,-0.026204557709981886,-0.02234426637557336,348.1925553557811,18,10.129211746522412,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run1_summary.csv,controlled_exact,40,512,120.0,1.0,0.0005,0.4,0.1,0.5,1.0,90301,-0.027063032513645606,-0.02548316328091132,345.45979981856414,14,9.652551734295603,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,20.0,1.0,0.0005,0.4,0.1,0.5,1.0,90303,-0.020640556990116556,-0.016746969309085813,348.7071806678712,80,50.37355880092237,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,40.0,1.0,0.0005,0.4,0.1,0.5,1.0,90303,-0.027502320429790682,-0.03436408386946481,342.5800595463192,40,21.819876810387882,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,60.0,1.0,0.0005,0.4,0.1,0.5,1.0,90303,-0.028680532213724817,-0.031919972231157466,340.6758207517944,24,11.116275125095411,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,80.0,1.0,0.0005,0.4,0.1,0.5,1.0,90303,-0.03008235734792699,-0.0326623942660633,340.6758207517944,17,6.472691358024691,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,100.0,1.0,0.0005,0.4,0.1,0.5,1.0,90303,-0.03240306669293289,-0.03392056870734697,340.6758207517944,14,5.374005740057401,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run2_summary.csv,controlled_exact,40,512,120.0,1.0,0.0005,0.4,0.1,0.5,1.0,90303,-0.031234683583355984,-0.03378883495298715,340.6758207517944,14,5.447261241792037,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,20.0,1.0,0.0005,0.4,0.1,0.5,1.0,90305,-0.0291026599770301,-0.03429561035524538,347.926600802454,70,46.47943262411348,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,40.0,1.0,0.0005,0.4,0.1,0.5,1.0,90305,-0.03250061995339559,-0.03589857992976109,347.926600802454,37,19.020751705122624,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,60.0,1.0,0.0005,0.4,0.1,0.5,1.0,90305,-0.03298488490432518,-0.033549364484455245,347.41789608713754,25,14.427297743533297,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,80.0,1.0,0.0005,0.4,0.1,0.5,1.0,90305,-0.03039104240361883,-0.028281464853842066,343.23432067878025,18,9.314383172256964,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,100.0,1.0,0.0005,0.4,0.1,0.5,1.0,90305,-0.02993444351949816,-0.028585306835622593,343.23432067878025,14,4.47849113335839,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run3_summary.csv,controlled_exact,40,512,120.0,1.0,0.0005,0.4,0.1,0.5,1.0,90305,-0.029889531155528705,-0.026794177406732223,343.23432067878025,10,3.764273406088455,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,20.0,1.0,0.0005,0.4,0.1,0.5,1.0,90307,-0.025701859629483438,-0.020118369792302193,349.3214741491612,74,43.80748663101604,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,40.0,1.0,0.0005,0.4,0.1,0.5,1.0,90307,-0.03310390809157231,-0.04050595655366118,346.72676960770355,39,18.354852261588015,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,60.0,1.0,0.0005,0.4,0.1,0.5,1.0,90307,-0.03157272727462197,-0.03420157144281297,343.99238551859713,24,12.710628394103956,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,80.0,1.0,0.0005,0.4,0.1,0.5,1.0,90307,-0.030427253062797754,-0.0277505980340232,343.99238551859713,17,7.84768291222608,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,100.0,1.0,0.0005,0.4,0.1,0.5,1.0,90307,-0.03126474076910392,-0.029873876297859106,343.99238551859713,11,5.756598884448153,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p4_run4_summary.csv,controlled_exact,40,512,120.0,1.0,0.0005,0.4,0.1,0.5,1.0,90307,-0.03157605221805395,-0.031579377161485934,343.99238551859713,10,5.906006398413914,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,20.0,1.0,0.0005,0.6,0.1,0.5,1.0,90302,-0.025161875702611504,-0.0484948076870634,206.10626302467503,36,19.472886643886497,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,40.0,1.0,0.0005,0.6,0.1,0.5,1.0,90302,-0.02751453702783374,-0.029867198353055978,201.6444659473765,17,10.501722618379938,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,60.0,1.0,0.0005,0.6,0.1,0.5,1.0,90302,-0.026402830692844007,-0.021692959860483658,201.6444659473765,9,5.384823959574381,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,80.0,1.0,0.0005,0.6,0.1,0.5,1.0,90302,-0.0278754657877316,-0.02823639454762946,201.6444659473765,8,5.90122011615866,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,100.0,1.0,0.0005,0.6,0.1,0.5,1.0,90302,-0.03522630992513533,-0.040067626878023496,201.6444659473765,8,6.0301803459698196,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run1_summary.csv,controlled_exact,40,512,120.0,1.0,0.0005,0.6,0.1,0.5,1.0,90302,-0.039939380452212354,-0.0534759302115807,173.60511914353117,6,4.586304629273243,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,20.0,1.0,0.0005,0.6,0.1,0.5,1.0,90304,-0.0386348791504965,-0.04946220947454907,184.10336917839675,34,13.234248788368337,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,40.0,1.0,0.0005,0.6,0.1,0.5,1.0,90304,-0.0418288406085214,-0.0450228020665463,181.72146491046584,13,6.899978942935355,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,60.0,1.0,0.0005,0.6,0.1,0.5,1.0,90304,-0.038208092764400695,-0.04248872771236394,181.72146491046584,8,6.291254679850245,0
/Users/jayleenjiang/Documents/NLS/experiments/long_chain_ft_2026-08-28/numerical_controls_n40_remedial/N512_dt5e4_selection1/n40_t120_k0p6_run2_summary.csv,controlled_exact,40,512,80.0,1.0,0.0005,0.6,0.1,0.5,1.0,90304,-0.037176431241941706,-0.032524021875362005,181.72146491046584,7,4.817052554208011,0
