stream_id,time,energy
7,450,5.281576596473208
7,500,5.8560083606608533
8,50,2.0882842094166958
8,100,21.315841447768204
8,150,10.519102053993395
8,200,5.6495013558152172
8,250,9.3722836897917272
8,300,3.7902689554955282
8,350,0.16664490227693046
8,400,8.6618809782564323
8,450,12.631765305030303
8,500,12.804320420763993
9,50,18.049526895192542
9,100,0.49736092542455201
9,150,8.5721059221568687
9,200,8.864769382207335
9,250,5.1834366581254203
9,300,5.2570816024875286
9,350,19.794697651341242
9,400,3.3929051383740054
9,450,0.46076042757128599
9,500,10.159523098568989
10,50,12.304508803042619
10,100,12.263223441534151
10,150,11.474831667487228
10,200,10.339797728053512
10,250,39.835930553557063
10,300,3.6937177553350442
10,350,1.5235058844160934
10,400,8.2378039463034565
10,450,17.572471198379425
10,500,3.9137740014443381
11,50,16.8602731923914
11,100,3.7717035889724424
11,150,2.8856490502937815
11,200,4.6098318017619286
11,250,4.9508764429019569
11,300,11.434146112645486
11,350,9.2766125386603893
11,400,5.436359495832674
11,450,9.1545400183546164
11,500,17.70012005230106
12,50,2.2726331757603924
12,100,9.9823022013713913
12,150,0.53318921807471431
12,200,8.0645694240334631
12,250,0.46064145681480295
12,300,32.849868950635312
12,350,20.931143602782402
12,400,1.2305278997834106
12,450,4.4290176737922478
12,500,7.3282899952050782
13,50,19.588936672662395
13,100,2.1825991623965328
13,150,10.628506556407077
13,200,3.0553669615115195
13,250,8.8439583632946732
13,300,1.8536272702645133
13,350,1.637350432166887
13,400,2.7820171699750524
13,450,8.393681975148418
13,500,7.0028562768947573
14,50,7.4381476295281779
14,100,6.8190814220855351
14,150,9.2870234217445997
14,200,3.1114338963535837
14,250,8.3089301953505217
14,300,15.637142453132963
14,350,8.7146022302047221
14,400,9.0199682748448531
14,450,7.4568590117787901
14,500,39.402078035009922
15,50,0.71487504636808896
15,100,17.629229133319427
15,150,7.9312270870871764
15,200,0.57772015433200208
15,250,7.7972789951563328
15,300,1.6221532254269135
15,350,4.7252100525043712
15,400,8.4662908137400272
15,450,9.0012919974129968
15,500,6.5267996002342992
16,50,1.350724739834241
16,100,6.6203226628330256
16,150,3.3618326881124143
16,200,22.912252528170061
16,250,10.792541923724066
16,300,31.744643041681833
16,350,9.198488000996857
16,400,7.6100769277557321
16,450,25.030358615363344
16,500,11.516489719808941
17,50,0.89727531952138695
17,100,23.277503959086744
17,150,13.47529481857282
17,200,5.5014417616694189
17,250,9.0456246425549782
17,300,24.879444176154493
17,350,6.5337964133746169
17,400,4.4675861150298939
17,450,11.189004848159145
17,500,8.8610387388761414
18,50,17.113898337847374
18,100,29.322426378129428
18,150,4.4387900979769572
18,200,3.8154931554654601
18,250,6.549480605541337
18,300,1.5120196104984664
18,350,2.1623161269566142
18,400,2.1570712756784722
18,450,19.692010502100505
18,500,20.613904770484204
19,50,10.906683503921286
19,100,21.61924569606424
19,150,1.9814145106205128
19,200,12.004696656554884
19,250,13.819904057480304
19,300,13.903016179294358
19,350,8.2494977098280451
19,400,8.3750350167645049
19,450,0.55158629474560861
19,500,12.080186129121024
20,50,4.9777281502274606
20,100,7.7864338839652856
20,150,26.51116560726668
20,200,6.3121153095051952
20,250,2.1511843675454685
20,300,1.3443908679431025
20,350,2.7360223982732998
20,400,8.8280939864367056
20,450,2.0660018859155729
20,500,6.2306070031662628
21,50,14.796712236977507
21,100,18.034632881750316
21,150,3.6808195015358347
21,200,5.038908328496742
21,250,1.2323242315994998
21,300,14.269886368055495
21,350,0.33196612579416795
21,400,19.718956772042304
21,450,10.701459454277268
21,500,8.0625161756314778
22,50,4.6970524818806032
22,100,1.6832529917150703
22,150,1.7270024832862765
22,200,41.271357537949683
22,250,13.368802745784205
22,300,7.6427174256408783
22,350,4.940488382033303
22,400,6.5424168019567102
22,450,9.4221318983427604
22,500,2.6878235783804456
23,50,0.75189209262146872
23,100,8.0271712016072279
23,150,18.315748147690851
23,200,8.4714552524045104
23,250,2.1116313245929126
23,300,4.0514354672279431
23,350,1.663142210236138
23,400,5.5446921424168663
23,450,9.9357841948942074
23,500,12.538061264152807
24,50,2.4899003356845895
24,100,10.818336175066708
24,150,3.289957129620114
24,200,12.70043753614593
24,250,15.797981632433419
24,300,8.7292983997425981
24,350,14.368295070742519
24,400,8.3533701607077866
24,450,3.6364946476225271
24,500,31.910783493565138
25,50,3.7556899713865191
25,100,4.3971921207937488
25,150,3.620101896030083
25,200,8.6683753208792265
25,250,20.052947772637847
25,300,24.661950250739359
25,350,3.5614909317841206
25,400,18.200785229692688
25,450,8.4020593363079747
25,500,8.8894348292855092
26,50,4.0318000911747109
26,100,21.451882230125687
26,150,3.8742719261695253
26,200,6.7984762675383292
26,250,3.22821959675092
26,300,25.633006258265425
26,350,9.0728836345755397
26,400,15.684952763750109
26,450,11.000852042236852
26,500,6.1179584506533056
27,50,8.7853237225895757
27,100,9.0359832836041072
27,150,10.895827832429889
27,200,1.4862386950249542
27,250,12.014916151835832
27,300,6.1192158854587486
27,350,6.9187328218810302
27,400,10.677372361984542
27,450,1.7027997646032269
27,500,16.207216423158926
28,50,9.3680635947909838
28,100,20.770997755006722
28,150,0.67437767528919612
28,200,18.45164999599529
28,250,4.2150444049683014
28,300,6.0557925134119905
28,350,7.0557004134158632
28,400,12.177073329567712
28,450,9.0662206931401634
28,500,2.2765060512355459
29,50,8.6525558134145779
29,100,3.5375999495118426
29,150,4.8042958939230296
29,200,6.9638290835192205
29,250,1.4887239765655282
29,300,13.766737110358935
29,350,8.423931721341523
29,400,16.00462376521504
29,450,2.7836634269395475
29,500,9.672185265248066
30,50,9.5618723199242748
30,100,15.867189489072674
30,150,20.366405316441934
30,200,2.4229090218197058
30,250,2.8475275234641013
30,300,4.486104505070819
30,350,1.7395228577119799
30,400,2.093131773153313
30,450,8.8249607349008912
30,500,20.857171637712398
31,50,15.631641487241378
31,100,11.799531414480553
31,150,7.1451612447690875
31,200,30.867201001590111
31,250,28.94393490142448
31,300,10.407795109664892
31,350,5.918636829478146
31,400,10.294828662610296
31,450,1.578423780518363
31,500,9.6899042881518049
32,50,4.3170920341059453
32,100,14.09486371042868
32,150,8.6555408393273208
32,200,3.4330276529455528
32,250,10.079989360519386
32,300,8.2884643525149428
32,350,3.7120772405604825
32,400,23.078905996618261
32,450,17.380094758371772
32,500,1.5066231407927166
33,50,1.6846644453627535
33,100,13.626875447801678
33,150,7.1241757012835887
33,200,13.157218406920531
33,250,3.7221761601330949
33,300,1.5535674068209524
33,350,10.320507885499104
33,400,4.5164372694634478
33,450,8.5992441725237647
33,500,12.165072746496971
34,50,6.8098839454075026
34,100,22.007393650895629
34,150,3.5371714767252405
34,200,14.795156454720225
34,250,17.560674789923155
34,300,6.6941245004779333
34,350,1.6406994566405579
34,400,8.9415617452185874
34,450,9.3311874193699289
34,500,1.6516276262329876
35,50,5.1906527360848855
35,100,4.0916568852808357
35,150,6.3541831014341481
35,200,9.9450035434359521
35,250,9.8594995802468581
35,300,9.7196238165095856
35,350,14.967690440216511
35,400,9.1834894320950315
35,450,14.9345056035081
35,500,11.514711746203071
36,50,3.4012427189832222
36,100,23.682459104462772
36,150,3.8967502119207498
36,200,10.823896194553658
36,250,4.6181527332844103
36,300,3.0795853562664819
36,350,38.958781799731618
36,400,38.363077895035893
36,450,40.509258334428097
36,500,0.7835446756272425
37,50,15.584186505113555
37,100,20.665280382442141
37,150,17.268388683400737
37,200,2.8279295373577664
37,250,9.9256224169704623
37,300,12.312278604180184
37,350,13.178354306754127
37,400,8.6804054635850285
37,450,2.3277519390594534
37,500,18.44845243499077
38,50,3.828090564808313
38,100,8.6757383604189595
38,150,17.284587088553039
38,200,9.1779580767978324
38,250,14.492323811454488
38,300,7.5929751199689512
38,350,2.6625693686278868
38,400,12.236958571116197
38,450,17.058548974453647
38,500,6.7809446629593353
39,50,8.4612679402739737
39,100,15.93216703621748
39,150,6.0496092479810626
39,200,6.517913236812829
39,250,36.640719030008576
39,300,8.5768251663594022
39,350,6.2320670748295504
39,400,12.195055834781412
39,450,11.743370835326623
39,500,0.78075870042307571
40,50,13.847694426802336
40,100,32.373224913620064
40,150,4.7691865330175425
40,200,3.4739945053860835
40,250,13.906862366992911
40,300,12.244139358052095
40,350,0.21965621935063248
40,400,13.758258646645894
40,450,11.181042372123549
40,500,6.2685585559676724
41,50,7.0202670440367454
41,100,9.1757322542463378
41,150,6.6299226400464395
41,200,10.650332891989699
41,250,2.1424491252510931
41,300,2.7538717051583221
41,350,6.2706318097892906
41,400,6.7385644880768529
41,450,9.0622377964203729
41,500,18.043638745336828
42,50,2.1910801951408811
42,100,19.054654421645839
42,150,1.8044625038028954
42,200,8.4781397872831104
42,250,22.143001529540932
42,300,7.5792449505037229
42,350,3.6544905080775227
42,400,1.6735552370483378
42,450,22.363387600093716
42,500,8.6539391072671457
43,50,2.7870951301666684
43,100,11.975949191525388
43,150,3.6396080252244523
43,200,13.475203829979314
43,250,10.02702230703037
43,300,0.54125910199717886
43,350,8.3691166522364835
43,400,2.3427994363154974
43,450,0.99582498669076025
43,500,23.283028614294583
44,50,9.1268068307812236
44,100,3.2733180568489484
44,150,2.989935862918224
44,200,17.972499013331813
44,250,22.479800186803551
44,300,2.6708292285460296
44,350,22.394507615529935
44,400,7.8728213811337682
44,450,19.713019673365075
44,500,4.1568673342840796
45,50,2.7673022750237499
45,100,5.7420003765421139
45,150,9.7424024065401849
45,200,2.0447260973516306
45,250,1.9027311167167504
45,300,1.8854870906949768
45,350,5.0346570148279932
45,400,1.2490725645446761
45,450,5.6517562824578826
45,500,7.4022898685845648
46,50,7.9987962072834327
46,100,34.286780368402589
46,150,5.1470604014454331
46,200,18.757109895782193
46,250,3.3283269892675329
46,300,9.9031339343032272
46,350,3.6582895800870294
46,400,15.300692060963076
46,450,0.83311211224088366
46,500,6.6184537103228713
47,50,0.85369525539315827
47,100,2.718439204961804
47,150,6.6242348939859168
47,200,19.976623238664398
47,250,19.401235958522044
47,300,5.5752863566466324
47,350,0.85080001738756517
47,400,1.1849354780490848
47,450,0.90652814780083923
47,500,3.9325911344748112
48,50,3.9072015136768008
48,100,4.2133551258525612
48,150,6.9573088124330154
48,200,8.9086711389610613
48,250,0.97397170893559526
48,300,7.1823902884303585
48,350,5.4970902211163253
48,400,26.271639583422914
48,450,2.4760531844623506
48,500,7.3307180845057891
49,50,12.871389277770998
49,100,7.0376497481607014
49,150,9.370764340094544
49,200,9.1935202721744425
49,250,0.91312214298415806
49,300,0.2934873362797637
49,350,1.6668296313704367
49,400,4.924014996026882
49,450,13.394289373269903
49,500,0.27797366827179393
50,50,3.0401553065962772
50,100,11.410584229709421
50,150,10.016695285608339
50,200,7.7621248759373618
50,250,4.4730270000590409
50,300,3.9858674670398848
50,350,1.4980248887191385
50,400,7.6653124592912292
50,450,1.9502401471262112
50,500,7.2443161103878877
51,50,1.5705646170450027
51,100,15.985966779111546
51,150,10.791214735494039
51,200,1.5767835332527871
51,250,4.5360005231699096
51,300,4.5865636833580865
51,350,11.230684070903331
51,400,5.5134165847615
51,450,4.2563178066606007
51,500,6.062638204659101
52,50,2.7917415681733497
52,100,0.63788298605783211
52,150,23.277605889560014
52,200,4.2807261098179943
52,250,9.0407120775361971
52,300,29.504555418286731
52,350,9.5079685149679403
52,400,1.4983938608567215
52,450,9.3412520427660404
52,500,2.7165897564510808
53,50,18.568868521116741
53,100,4.0206977142541209
53,150,6.8713683545460587
53,200,8.0938339557774093
53,250,6.9410518778490546
53,300,24.549918045919863
53,350,2.5855116707500558
53,400,3.373707889147227
53,450,3.0465152048115987
53,500,5.5359068993400733
54,50,5.4718214086216843
54,100,11.319924966391337
54,150,15.406109966784793
54,200,5.2116503996344168
54,250,7.3857474911324408
54,300,12.249946499971875
54,350,0.66332530116098032
54,400,2.8536901584940071
54,450,4.2738895249223399
54,500,28.074029373579318
55,50,16.426286325554287
55,100,4.6956609370076654
55,150,3.5500592438693959
55,200,13.42911662059015
55,250,13.688304785496364
55,300,15.114595800508603
55,350,8.6928562024820728
55,400,4.5833310340777826
55,450,2.0739214194423994
55,500,3.3862860990491663
56,50,38.495874008480392
56,100,8.5621570334733601
56,150,4.8150179442594974
56,200,0.82896353766648156
56,250,10.025016468788856
56,300,11.689734949888214
56,350,8.6512743832980554
56,400,10.318516220359491
56,450,16.824574528096306
56,500,11.169764919161803
57,50,10.599309541642487
57,100,0.57436220956558692
57,150,11.032732295855361
57,200,17.824395259866836
57,250,4.8805340199003799
57,300,2.8416628851898746
57,350,5.1322093075145476
57,400,23.075969475092652
57,450,13.649813261117302
57,500,2.9054707983942314
58,50,2.1424603979370813
58,100,8.5431006166427732
58,150,27.682852468390166
58,200,11.738079430753043
58,250,18.314470510756276
58,300,8.0604156530436128
58,350,3.4473144449026907
58,400,22.122842950755725
58,450,18.568561026427552
58,500,1.0071698477484312
59,50,3.4261221610204258
59,100,7.4686277785675008
59,150,10.090477422454919
59,200,9.7022866217838164
59,250,0.59566962259854472
59,300,2.8799413945991925
59,350,8.2579754355052906
59,400,12.318060993636459
59,450,8.9433194956794555
59,500,10.370643913938689
60,50,3.5370600051331973
60,100,12.645018620819203
60,150,13.931007886817483
60,200,5.4614959945973975
60,250,4.5185236342101831
60,300,3.1883624204336627
60,350,6.3943324919254412
60,400,2.2908978406629368
60,450,7.6567858793909274
60,500,15.650560970405243
61,50,9.4071746572025816
61,100,20.203013973459214
61,150,4.7202105416151641
61,200,15.201502944936909
61,250,13.643929938948135
61,300,11.185652985963177
61,350,5.2850101455309382
61,400,9.3710038978929386
61,450,16.352323558447821
61,500,1.8473645536671037
62,50,1.5531374562817866
62,100,19.796570092872912
62,150,7.5816223466911516
62,200,23.772261163642945
62,250,4.0037428184205091
62,300,7.8307719984336561
62,350,5.8224288425459809
62,400,0.91883156841991065
62,450,5.0400767995500591
62,500,3.6338842865015457
63,50,11.865409815743892
63,100,5.1107567754878636
63,150,10.132352049255458
63,200,16.500433750626936
63,250,3.249992643408163
63,300,14.809170359512258
63,350,2.6188149892788637
63,400,20.370548324040456
63,450,10.922825761345639
63,500,4.9212717348254165
64,50,1.0703370424631857
64,100,1.2999298907280512
64,150,19.174254835645883
64,200,2.1866978764437501
64,250,10.480049258819896
64,300,3.5615591638371122
64,350,7.660834123567291
64,400,7.8621317908623514
64,450,13.463699148156806
64,500,7.6601385698067457
65,50,25.038840250388056
65,100,2.2935509446643403
65,150,3.2800992688102522
65,200,37.998677856792547
65,250,2.0429476784480038
65,300,1.6148189088800933
65,350,3.7237827462703019
65,400,11.84849136331351
65,450,3.0703625161520378
65,500,13.565095622547124
66,50,12.310654677483232
66,100,8.9972004722244492
66,150,14.478210847682297
66,200,13.44843065598134
66,250,12.82706103281188
66,300,7.9293376053060758
66,350,7.0279457312990257
66,400,8.5845151948649541
66,450,12.573167075570897
66,500,5.3030815842922987
67,50,13.229101423800879
67,100,11.339047390782365
67,150,11.094070677039165
67,200,1.2870130793710013
67,250,1.7974031776260391
67,300,9.9896945895959188
67,350,1.5876550691415228
67,400,3.7490485520708758
67,450,9.0654874839038726
67,500,2.9731974986134415
68,50,5.7848662899912835
68,100,14.088581301951754
68,150,6.0095061344587286
68,200,1.0860200650545255
68,250,20.281824963957735
68,300,12.970070631899647
68,350,13.648745148075783
68,400,5.7181633356933768
68,450,20.218641346497201
68,500,8.3772871439963623
69,50,7.8341231130213274
69,100,8.9247160378621722
69,150,11.027153364614591
69,200,9.0106975996849741
69,250,4.7460426522369072
69,300,4.259066853207397
69,350,4.0646623527036558
69,400,6.437299878153298
69,450,2.3094351401091808
69,500,4.069495383860203
70,50,10.550150036775012
70,100,7.8016480703581461
70,150,18.643185946820527
70,200,6.9798864710199009
70,250,0.99972141460795461
70,300,37.091957034479897
70,350,3.1738047799458466
70,400,6.1589771501267423
70,450,15.781786752671072
70,500,8.5242003699081703
71,50,1.0761473302865785
71,100,8.6412482949724829
71,150,12.529278791372384
71,200,14.02838479798262
71,250,8.5226880307838524
71,300,12.062078452974172
71,350,3.8840772392634211
71,400,9.6499125551610554
71,450,1.0464867880067179
71,500,2.3152419810363369
72,50,12.95232361206331
72,100,4.9785337413409367
72,150,4.3284156892181977
72,200,4.8277062135608855
72,250,1.6798163861819937
72,300,6.5883449513098151
72,350,11.557268291415737
72,400,4.1396945371597926
72,450,11.463734158755768
72,500,16.043544391815967
73,50,4.1031584734684063
73,100,5.4615344770427479
73,150,7.042847778894135
73,200,13.930919157671665
73,250,1.8494140276053408
73,300,29.12094102776263
73,350,1.3454982352868381
73,400,5.0281389883709009
73,450,12.811858555131705
73,500,8.6208133813779053
74,50,20.444502636646583
74,100,17.663513674703307
74,150,14.0203316828106
74,200,5.2605979795595861
74,250,22.34662634804673
74,300,30.107815105472028
74,350,5.0240561562232466
74,400,9.2844050942834961
74,450,4.187147217680228
74,500,15.430902464898026
75,50,5.9240007288430103
75,100,5.7439259597132155
75,150,6.1636773506901674
75,200,13.490917599419751
75,250,14.047095152440688
75,300,13.187820284516551
75,350,7.2655012355813371
75,400,4.2877170281207384
75,450,8.2502563103671083
75,500,24.916285998123715
76,50,4.4226461102877073
76,100,2.8347065157841316
76,150,9.0436516537752674
76,200,12.009264771377294
76,250,20.760937478487147
76,300,5.8625989383820922
76,350,8.1376963038284877
76,400,1.6380871453625292
76,450,2.6941387871922791
76,500,17.93409727589319
77,50,13.137999178350459
77,100,3.1829272633521666
77,150,15.283648665085318
77,200,3.1979323103944188
77,250,9.7272709291806265
77,300,3.1274848406102178
77,350,4.1669341306081851
77,400,17.511539974298596
77,450,4.9300835376358147
77,500,7.5482458867411886
78,50,6.0175274689530287
78,100,21.747140110500855
78,150,9.2380731635217455
78,200,1.2791185537431824
78,250,13.276082099206924
78,300,25.158863029369883
78,350,4.2833672547730917
78,400,5.4653024729984141
78,450,2.578915198677707
78,500,17.452601490145863
79,50,2.4663074655972892
79,100,7.9299893189675519
79,150,7.3357124386613002
79,200,11.494665814514159
79,250,2.1534785508190408
79,300,2.6956441761112826
79,350,21.425661584622539
79,400,5.7564925752790392
79,450,3.3711204431073041
79,500,8.759450450133043
80,50,13.697199383222189
80,100,3.2155414739472254
80,150,7.5912237395829596
80,200,23.935771564776154
80,250,2.6165761309248201
80,300,13.783875450825953
80,350,1.4967224044422043
80,400,1.5411011801011392
80,450,13.257933862638176
80,500,10.661469773760821
81,50,16.76734647841938
81,100,14.273596333230191
81,150,3.9199104712697488
81,200,13.704636834025854
81,250,6.7830880803746503
81,300,4.1211095512411093
81,350,8.2797678186569055
81,400,6.9113831890406239
81,450,4.0076781548296383
81,500,2.7055919254171648
82,50,14.014057098266999
82,100,13.987889482784158
82,150,0.72654494589485419
82,200,0.12351578227640951
82,250,15.43725752484416
82,300,9.5580422174330248
82,350,11.961847587665469
82,400,3.6169315808562175
82,450,8.555331154872162
82,500,3.5182450652725183
83,50,23.242863339060044
83,100,23.927960308613986
83,150,22.38877522010791
83,200,0.66757905029840858
83,250,13.447826495463762
83,300,5.95371864904231
83,350,1.2562622460232555
83,400,7.0930435050077705
83,450,13.689828153939231
83,500,12.306374714035675
84,50,21.494209069508646
84,100,1.036151346949729
84,150,4.3905332770824046
84,200,0.69122612121724314
84,250,5.8651555584268626
84,300,1.9546007300757982
84,350,10.125651057557683
84,400,8.1937565003354624
84,450,25.183560288342289
84,500,2.9437483270244056
85,50,0.25459248716979144
85,100,2.4297442255711208
85,150,25.271651917197957
85,200,14.744623071732388
85,250,11.198892587034949
85,300,8.5066257313083735
85,350,0.062485159630547182
85,400,12.211391822273026
85,450,34.146077312041342
85,500,18.04714771181472
86,50,12.412493611367697
86,100,3.4139057400361055
86,150,4.3784849167209288
86,200,28.190433079152633
86,250,3.0375136804394263
86,300,21.221305654670715
86,350,16.843832628338113
86,400,11.042012957736517
86,450,3.7279164875842929
86,500,0.86436137104663213
87,50,0.3893807685668158
87,100,6.4046861185673629
87,150,2.5238776349099727
87,200,3.6906797819726997
87,250,12.098381111604686
87,300,2.254175231849521
87,350,2.0068657349316701
87,400,4.7746204467166047
87,450,0.87645637986552816
87,500,11.081299125825163
88,50,16.328913030402422
88,100,12.624176191082576
88,150,4.2884208617037931
88,200,1.0204926258629654
88,250,15.718860669053647
88,300,15.834014215176627
88,350,20.269610582614494
88,400,9.1915991660916792
88,450,1.9105980521510604
88,500,17.126921933564677
89,50,5.2100078024917247
89,100,27.167190062104389
89,150,12.000665470078873
89,200,5.1311852238419409
89,250,3.57372714326906
89,300,2.5069322976399842
89,350,25.580175722781078
89,400,11.787354243169249
89,450,9.0538784899755083
89,500,1.7605808960568452
90,50,4.1614355349739878
90,100,30.581695876945133
90,150,6.8998198076768329
90,200,6.7324906279549195
90,250,20.551376202068717
90,300,24.873138794863891
90,350,2.0263557750335943
90,400,5.4242744356842891
90,450,8.9087149451103933
90,500,10.621653350954746
91,50,2.19354069929524
91,100,9.5435959399409214
91,150,3.6773181645101407
91,200,4.092194330517513
91,250,15.579260045809118
91,300,6.2466766398772826
91,350,3.7891452916639157
91,400,11.736643832756947
91,450,35.61048215785236
91,500,9.7757876158425479
92,50,16.057286720110763
92,100,3.6027951136444756
92,150,15.234176984522001
92,200,23.459296793635041
92,250,12.155220429935728
92,300,1.055010298341208
92,350,5.3935471403586899
92,400,0.11419833006333951
92,450,7.6985650863624473
92,500,1.4011716479814014
93,50,0.7726609308562068
93,100,0.26261937728354834
93,150,6.0992102829114927
93,200,2.809346393528168
93,250,19.169336348329832
93,300,0.39960399780062428
93,350,3.8002324692227241
93,400,4.436676832343843
93,450,10.241193376828299
93,500,13.052101584746353
94,50,12.828893140164071
94,100,7.2096517934368602
94,150,15.888037653679724
94,200,21.283715363644539
94,250,22.305552128097581
94,300,9.5641321122254084
94,350,18.578083635745884
94,400,12.027301143678528
94,450,5.1829131624982141
94,500,4.498227187109511
95,50,4.3134090443919995
95,100,10.18423933663302
95,150,10.648512863333941
95,200,0.84902428202312308
95,250,2.6752911600365388
95,300,4.7343296379292044
95,350,8.7784240589331848
95,400,9.3322548082765611
95,450,7.4785459447026934
95,500,11.038845658652697
96,50,0.3632746801304671
96,100,5.9447544966514947
96,150,8.8187428497418932
96,200,9.9668742536797925
96,250,1.1338910031496527
96,300,53.575286324560103
96,350,12.707421389496638
96,400,9.3993732860612589
96,450,7.2155786542277305
96,500,2.8208443177736782
97,50,2.4303121605772073
97,100,2.5679500788148415
97,150,2.2376063728417499
97,200,9.2776515756882674
97,250,0.86697606129258731
97,300,9.5055509590550002
97,350,14.944497248919744
97,400,7.7758791977613608
97,450,10.499470632847599
97,500,6.7295961781551057
98,50,3.6978455277762805
98,100,9.5055065523220961
98,150,7.7366512394518958
98,200,9.5045773573509535
98,250,8.1168173017778926
98,300,5.7337476537366534
98,350,8.9501150320809124
98,400,1.2432133569257346
98,450,50.673237571538742
98,500,1.4545316575293312
99,50,3.152445085997241
99,100,4.1964902290503172
99,150,2.6672651253303421
99,200,3.9974202234095202
99,250,1.9683679484112591
99,300,3.6233837972371719
99,350,23.971075547792459
99,400,4.9661542853479501
99,450,9.7056262171443208
99,500,12.225523711757564
100,50,14.639860255544999
100,100,0.52498434036384678
100,150,2.3263960782397626
100,200,13.777675837867784
100,250,30.693217630593569
100,300,8.344716930587623
100,350,34.652371551117845
100,400,8.1464168386850275
100,450,2.1898427535370635
100,500,2.0076375952752201
101,50,4.342377547191548
101,100,18.829130598062157
101,150,3.02347532213135
101,200,7.2254570708965824
101,250,7.5677131068872052
101,300,4.3631293680678915
101,350,1.059558966922389
101,400,3.31161860375467
101,450,7.7036226121841898
101,500,1.7173952224975741
102,50,6.9903536684242304
102,100,8.2104105993350061
102,150,10.167033171371667
102,200,4.3310858256491391
102,250,21.936835031298166
102,300,7.2643628165871812
102,350,3.0761948753435173
102,400,1.0763236787983657
102,450,3.1505192491017864
102,500,0.37423841528444907
103,50,2.0440634375852165
103,100,6.5221709573292621
103,150,8.1955775406907225
103,200,0.59012602686373772
103,250,4.1981160711667709
103,300,14.363362421747391
103,350,3.843632180744275
103,400,14.575981732356412
103,450,3.9879959392172597
103,500,14.813539416075674
104,50,12.061807437748847
104,100,10.387338253606689
104,150,2.3256431898849734
104,200,12.626070438463881
104,250,6.1204723393190683
104,300,5.589478795490078
104,350,1.6209925517753923
104,400,1.0825414977868566
104,450,5.5507484536940286
104,500,13.467825128155772
105,50,25.057155159688509
105,100,21.479069094445009
105,150,3.6610776636405431
105,200,7.148587433449169
105,250,10.002465831744091
105,300,8.7667790103896159
105,350,6.4596527662110823
105,400,4.1434817954413967
105,450,7.5609080266623057
105,500,1.3726692156548872
106,50,4.836466953720131
106,100,4.4136637364064919
106,150,0.99610871393899392
106,200,5.0732638826590364
106,250,8.6898091935786805
106,300,16.74102107753443
106,350,9.4968445731789153
106,400,12.592873623692
106,450,16.601217910657219
106,500,5.0180510400145346
107,50,6.8429828261030439
107,100,13.270100713325338
107,150,2.4513886428360308
107,200,4.7950909021757191
107,250,4.0551006833299441
107,300,4.932524072933548
107,350,2.8494476577441112
107,400,2.1342369352169408
107,450,3.3229576217501449
107,500,3.744840241515011
108,50,6.0523384274803398
108,100,27.236648063890627
108,150,10.256966552677842
108,200,29.275953761396593
108,250,12.751945452975377
108,300,22.662824837513931
108,350,2.4945006476662699
108,400,4.5739492424100003
108,450,2.5349650967816033
108,500,8.615180214929925
109,50,3.6560826905256398
109,100,5.6011757825065249
109,150,4.6232490555493184
109,200,15.24553961150111
109,250,5.2227875933801977
109,300,5.7301881663142229
109,350,10.454274677993549
109,400,9.9818510912735139
109,450,13.396138325829273
109,500,0.65332096078821933
110,50,3.5945829094896791
110,100,7.312675668513954
110,150,3.0724874761144672
110,200,0.7597658601748033
110,250,7.4075652046127782
110,300,10.379298321147015
110,350,12.920754360223738
110,400,7.7402985459671907
110,450,24.847366826712218
110,500,14.516293417530489
