model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,10,1024,500,60,1,0.00050000000000000001,0.29999999999999999,0.10000000000000001,0.5,1,0,-0.40000000000000002,90205,5,5,60,-0.18476239659135618,1.0606033784448254,0.3803802783308618,1.087547866795068,-0.092581140794308528,803.33013512825494,697.19148936170211,45.499262344875469,45.499262344875469,60,785,63,0,5.3286449759347096,-2.3682639353247122e-07
