event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
15,15,-0.17178757052053406,-2.7897422038861315,-0.18598281359240876,1.022018326330711,-0.29141609940022895,1.0649931943903996,-0.047225314584405098,0.31515627815031128,0,-0.097458963527645701,822.17972448638795,0.0030607062591359161,1,816,725.1562932226833,222,147.93679458239276,147.93679458239276
16,16,-0.18041703758474892,-2.9701592414708804,-0.18563495259193002,1.0220952611298488,-0.10780822959740186,1.057683802224936,0.11514371915484779,0.28235503196785455,0,-0.082264148831776504,831.39268222895942,0.0026879248758829195,1,818,729.19054242002778,213,138.59053661115516,138.59053661115516
17,17,-0.18147977022653539,-3.1516390116974158,-0.18539053009984799,1.0516816662199591,-0.02526998686233338,1.0554487517450917,0.15397538528990407,0.36861349101224006,0,-0.079042335628858956,834.26112555950067,0.0021276996457972853,1,819,731.22454672245465,204,134.08900255754475,134.08900255754475
18,18,-0.16880097539874139,-3.3204399870961572,-0.18446888817200874,0.79962600786616278,-0.2743830708778775,0.95028468021482637,0.037257686754980805,0.41933152070284674,0,-0.091029908251822833,832.02610546268374,0.0022646753901997708,1,821,733.26993006993007,197,132.73113924050634,132.73113924050634
19,19,-0.202794675489959,-3.5232346625861162,-0.18543340329400612,1.2558875400783767,0.064987660865023222,1.1481609419886101,0.12693488880379863,0.36151487131075838,0,-0.10202111426925019,818.54080322771767,0.0023174471539356236,1,812,723.15586206896546,191,123.53628652214891,123.53628652214891
20,20,-0.18287940477795228,-3.7061140673640685,-0.18530570336820343,1.1067253424054513,-0.22424425849309307,1.0847745027062869,-0.012818547642855184,0.31718264069676977,0,-0.10480920394066731,820.02281353638682,0.0023310298874243854,1,802,713.31700680272104,185,118.26934355966614,118.26934355966614
21,21,-0.20012021635509569,-3.9062342837191641,-0.18601115636757926,0.99752362293271946,-0.20501889371071016,1.0723440046084669,0.056459196908571908,0.5309687446005118,0,-0.10931016242656198,826.0465271207413,0.0024761701892785921,1,819,730.20612813370474,176,111.78848614072494,111.78848614072494
22,22,-0.1379866840415982,-4.0442209677607623,-0.18382822580730737,0.93071495314992736,-0.30684257616684413,0.95546075789914087,-0.085560018309171523,0.40438847554377011,0,-0.085651784342203621,829.98222337886796,0.0022650826406662894,1,822,734.29691876750701,170,109.22666666666667,109.22666666666667
23,23,-0.19929834292656246,-4.2435193106873248,-0.18450083959510108,1.1862871268449178,-0.10873023582895737,1.1557742917352283,0.063129114674344122,0.2119147787148129,0,-0.10292439772861087,814.61419649961942,0.0024209605854402503,1,802,712.3478260869565,166,105.91676767676768,105.91676767676768
24,24,-0.1804775627075399,-4.4239968733948647,-0.18433320305811937,1.0209429634794145,-0.20508353719817518,1.040341078945423,0.032772047679859237,0.38405733569810963,0,-0.11117890387795379,817.68948494326071,0.0024889052818657001,1,811,722.15977961432509,162,99.240583002082147,99.240583002082147
25,25,-0.19393532327872176,-4.6179321966735865,-0.18471728786694347,0.99355843955983925,-0.18351861266348202,0.98286055970269981,-0.041271631033637061,0.33743936756161219,0,-0.12092623559301026,817.79829734990165,0.0027350542881023837,1,800,707.54116059379214,153,99.655578787302801,99.655578787302801
26,26,-0.19963301590644722,-4.8175652125800337,-0.18529096971461667,1.24191021609584,-0.011640132916238383,1.2672649640049771,0.17626240832981696,0.39033168712981325,0,-0.065634751815827799,817.35471144579174,0.0023414023263153738,1,812,724.15469613259665,151,94.245550961711302,94.245550961711302
27,27,-0.17485320637121404,-4.9924184189512477,-0.18490438588708324,1.0959780346197816,-0.037304245708455371,1.0253867893065973,0.06114963009362312,0.37353339150029852,0,-0.10150422732785891,831.09815105743712,0.0020683593151078193,1,826,738.43380281690145,148,89.944758963801675,89.944758963801675
28,28,-0.18074209427608778,-5.1731605132273355,-0.18475573261526199,0.90345366224205292,-0.20777658842610158,0.964307141516488,0.030395715037510866,0.26011320663297471,0,-0.10378016907413688,823.92720621314891,0.0023396202788590649,1,810,722.15977961432509,141,86.802649006622516,86.802649006622516
29,29,-0.19221506206613714,-5.3653755752934726,-0.18501295087218872,1.0232384713097811,-0.22931917117944359,1.0914888667023512,0.064458679901558999,0.3822720060305238,0,-0.093666966947861918,818.92721618715473,0.0022555990344713507,1,822,732.24581005586595,136,80.821334977647609,80.821334977647609
30,30,-0.18355385659343337,-5.548929431886906,-0.18496431439623021,1.0873910619791125,-0.09667899640734659,1.0276462973679195,0.046756194897908297,0.43419693208505911,0,-0.10202912802716581,819.95814671676374,0.0027305178728579162,1,798,708.49729729729734,132,75.534937328915149,75.534937328915149
31,31,-0.19183957298081022,-5.7407690048677162,-0.18518609693121665,1.0944142852273857,-0.15224264606109433,1.1184960522754293,0.056065421490249831,0.48168106699773638,0,-0.11327043481463661,811.03622371667075,0.0024140330261239766,1,809,719.1879286694101,130,75.840879502386812,75.840879502386812
32,32,-0.17630035995854509,-5.9170693648262613,-0.18490841765082067,1.059008323112524,-0.13914480715445271,1.0108458349888241,0.00080175923477851215,0.32095022062629669,0,-0.11967616592932313,825.71640384168654,0.0022000213865079488,1,795,707.54116059379214,128,74.855511136493433,74.855511136493433
33,33,-0.18597831980871682,-6.1030476846349782,-0.18494083892833268,0.95710054599877925,-0.16585012809617769,0.97422630895216222,0.010574978068637626,0.37830528015540893,0,-0.11605182350369803,826.09716611579893,0.0022917504783660191,1,822,732.24581005586595,127,73.409129095491465,73.409129095491465
34,34,-0.17711010373830227,-6.2801577883732804,-0.18471052318744943,0.90312024604128716,-0.19402394639336848,0.97139727145997889,0.047239216201919218,0.28253869212573274,0,-0.10023365774624238,832.92587120144094,0.0027434192350401848,1,825,737.39521800281295,124,69.469723068769042,69.469723068769042
35,35,-0.18619336962425148,-6.4663511579975319,-0.18475289022850092,0.94516971538128869,-0.080455590790668288,0.98105182709464189,0.048271770661804672,0.46745384416505253,0,-0.092168811287221583,829.54111666230222,0.0025009024193307005,1,808,720.17582417582423,121,65.873602211333079,65.873602211333079
36,36,-0.19910312068026226,-6.6654542786777942,-0.18515150774104983,1.0981779176928994,-0.17926735428210119,1.1343102853358984,0.07610390415328,0.36807779451410788,0,-0.09955731621054198,816.46620624323702,0.0022099037195816009,1,810,722.15977961432509,121,67.632610939112482,67.632610939112482
37,37,-0.18298048338087636,-6.8484347620586705,-0.18509283140699109,0.9248817468458469,-0.17938093768011598,1.0406808132442282,0.11647416615682341,0.42991024775773184,0,-0.079290984951064458,834.01896112325323,0.0022909469292324643,1,821,732.24581005586595,119,67.380542346742061,67.380542346742061
38,38,-0.18549380725444919,-7.0339285693131197,-0.18510338340297683,1.0034367770776291,-0.15118030742428287,1.012274006155385,0.029338489433069558,0.33599811793855172,0,-0.11294367600927901,822.38153979399897,0.0024172991537701051,1,816,728.17777777777781,118,68.311140065146574,68.311140065146574
39,39,-0.1945922221552987,-7.2285207914684184,-0.18534668696072867,0.88055438005154729,-0.15698096455607768,0.93906231663227391,0.047860470483489834,0.33251533737082672,0,-0.12358728631250476,828.56867899296992,0.0024341756001175683,1,815,724.15469613259665,117,63.673548700510082,63.673548700510082
40,40,-0.17685907735020745,-7.4053798688186259,-0.18513449672046564,0.96682967067160352,-0.21871386977374477,1.0254545622634981,0.031658562409405386,0.33564458423886973,0,-0.093561529936458332,818.3257367908343,0.0025601840655983463,1,813,721.16643741403027,115,58.409982174688054,58.409982174688054
41,41,-0.20746282863418219,-7.6128426974528081,-0.18567909018177581,1.235337701541539,-0.18291140078287468,1.2146307950341777,0.027324990153402885,0.371375155796493,0,-0.12103474946158481,808.56752677195777,0.0026962133369856831,1,805,717.22024623803009,111,55.380585190662302,55.380585190662302
42,42,-0.21325372408599996,-7.826096421538808,-0.18633562908425733,1.1766378071059891,-0.050934861850740677,1.1964543298812083,0.1290968556691407,0.44539494704704918,0,-0.11307307214242315,809.79287814191639,0.002923527024170773,1,797,707.54116059379214,108,51.115140879399434,51.115140879399434
43,43,-0.19787438161440551,-8.0239708031532135,-0.1866039721663538,1.167200824798053,-0.074860922287222187,1.1680963426869222,0.093238983782721205,0.4139529546898531,0,-0.10545309402719392,816.50936000189415,0.0025549409234495216,1,825,735.32678821879381,107,47.797246786398034,47.797246786398034
44,44,-0.18647189812394771,-8.2104427012771612,-0.18660097048357185,0.97788649694855345,-0.17772684239713052,1.0537540093690854,0.09879103110621526,0.29592086787116872,0,-0.080158317606114027,828.12163587414773,0.0025576224609847342,1,833,744.72727272727275,106,45.970013152126263,45.970013152126263
45,45,-0.16924650669113106,-8.3796892079682923,-0.18621531573262873,1.1224357049571541,-0.13358945987560489,1.098545344415822,0.036793493531864334,0.35291948761087011,0,-0.08232197127038024,821.59428639203304,0.0023944531516644774,1,813,724.15469613259665,101,43.275938918695829,43.275938918695829
46,46,-0.17560651135228422,-8.5552957193205756,-0.18598468955044731,1.0939426920935216,-0.2015115088710864,1.0898540326185304,0.0092402913626451842,0.38008652207504012,0,-0.094679067047136106,813.40998231422702,0.0028700988190252614,1,815,723.15586206896546,99,41.272770211760999,41.272770211760999
47,47,-0.1890191653693023,-8.7443148846898779,-0.18604925286574209,1.0469914553886344,-0.068110336709854974,1.0544261315707169,0.11098446617367162,0.43013725202164127,0,-0.082637645208118532,823.62895477396114,0.0022427453726344151,1,810,718.2027397260274,96,39.202033796919395,39.202033796919395
48,48,-0.16245483241577485,-8.9067697171056537,-0.18555770243970113,0.97073978178973519,-0.20269386593747135,1.0333254232771154,0.0098766720091047061,0.36469583331735206,0,-0.084140076645374887,824.46389638570292,0.0036004775066332127,1,812,720.17582417582423,93,36.467135007303334,36.467135007303334
49,49,-0.18322489703008316,-9.0899946141357368,-0.18551009416603545,1.1518632948915692,-0.11568173918323323,1.1394031727482203,0.093631374680517784,0.42659046083468738,0,-0.080731268657349781,822.50565724408477,0.0026522407569822214,1,820,730.20612813370474,93,34.040254512400985,34.040254512400985
50,50,-0.15789813087385873,-9.2478927450095956,-0.1849578549001919,1.1268891245783441,-0.01701819851974962,1.0462237953588454,0.07029181300161913,0.4100959854746779,0,-0.065428729574756789,833.58666958569131,0.002407243864584675,1,803,713.31700680272104,92,33.163893984439241,33.163893984439241
51,51,-0.1646823608991097,-9.4125751059087044,-0.18456029619428832,0.99525880558786473,-0.15333930428990208,1.0394430072400513,0.064741787105700749,0.32106925754923726,0,-0.073761506754285888,827.02224422142069,0.0027739063894040659,1,821,731.22454672245465,89,30.73020338784362,30.73020338784362
52,52,-0.14756041157076716,-9.5601355174794715,-0.1838487599515283,1.0589389175693014,-0.22022136538668025,1.0201882863905471,-0.058434026991643115,0.38451521757865997,0,-0.079168233454780218,825.24400980074961,0.0026641244304949252,1,807,718.2027397260274,88,29.350501035660304,29.350501035660304
53,53,-0.16103996516816288,-9.7211754826476344,-0.18341840533297424,0.82475772472882503,-0.13972691686871333,0.898922126216121,0.11532807997897292,0.37728987123247598,0,-0.079464208382723292,836.00236727612446,0.0021486191959020975,1,830,741.56718528995759,85,27.153925833851254,27.153925833851254
54,54,-0.16508458969116635,-9.8862600723387999,-0.1830788902284963,0.88595001991636047,-0.32122418698850841,1.0119698113490463,-0.024742608261387525,0.37754209384974052,0,-0.094337354029659606,818.04333224848426,0.0025242536140459102,1,798,706.58760107816715,85,26.407172358214968,26.407172358214968
55,55,-0.19045286656245963,-10.07671293890126,-0.18321296252547745,1.3153432577471544,-0.011068499928225416,1.2329037313730027,0.10342885634282296,0.55576780825775729,0,-0.082333641311629013,811.6506801209722,0.0028099976197650139,1,803,713.31700680272104,85,24.72473473237444,24.72473473237444
56,56,-0.18419576830139484,-10.260908707202654,-0.18323051262861884,1.0797765298971562,-0.13557878494353706,1.0503963897095694,0.01687608980421396,0.31090206603959858,0,-0.10874324344549068,820.91676112146513,0.002188459133221445,1,818,730.20612813370474,81,25.326699193275687,25.326699193275687
57,57,-0.16351127241497476,-10.424419979617628,-0.18288456104592329,1.0065410334957468,-0.23293253427329166,0.99403632559017607,-0.053257991860220615,0.50849436703170992,0,-0.10391714858626325,824.30748424505384,0.0023310969194317997,1,820,730.20612813370474,81,24.037779102287836,24.037779102287836
58,58,-0.154214875130811,-10.57863485474844,-0.18239025611635243,1.0223629251731798,-0.1119592130945916,1.0492467817808178,0.085898089273217779,0.28463171774736712,0,-0.052349036132891859,833.87229063724556,0.0025474449752992939,1,815,726.1606648199446,81,24.200886262924669,24.200886262924669
59,59,-0.18989652563135895,-10.768531380379798,-0.18251748102338641,1.0163231043254475,-0.19655338709897729,1.0207608426313746,0.023014800819848778,0.35341955174373907,0,-0.12234645033518461,821.0621924828946,0.0021128733564552298,1,809,719.1879286694101,80,24.14627181872611,24.14627181872611
60,60,-0.18230280807517119,-10.950834188454969,-0.18251390314091614,1.2356229849054114,0.0026128681625641448,1.1506260728503495,0.10649224521873407,0.33640091949536927,0,-0.077166560052689431,818.18571475126737,0.0028364718011265962,1,823,733.26993006993007,79,24.546467531251462,24.546467531251462
