event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,1,0.058449949487049402,0.058449949487049402,0.058449949487049402,-0.037789122663049568,-1.5826741385179743,0.18846730065077621,-1.1530162238722708,0.39170535003206769,0,-0.67445326484377999,573.50479942010372,0.005450398260415156,1,658,531.19351570415404,658,531.19351570415404,531.19351570415404
2,2,-0.15432890140825517,-0.095878951921205768,-0.047939475960602884,0.3198954274258986,-1.4435981207910034,0.5390560730431303,-1.0179403815092787,0.41377866806981634,0,-0.73338344767418928,515.26218238815852,0.0072601600824498957,1,616,479.67795059469353,470,324.63653250773996,324.63653250773996
3,3,-0.18933862796097056,-0.28521757988217633,-0.095072526627392115,0.74563203524609523,-1.3679511612129025,0.80213277470482314,-1.006524215364107,0.29163161261602993,0,-0.74556593023888185,469.6697015772624,0.0082302188639152597,1,599,443.56006768189508,346,216.37969459347917,216.37969459347917
4,4,-0.12187019780021213,-0.40708777768238846,-0.10177194442059712,0.41659065082444124,-1.583145585960654,0.5281858049292445,-1.1940742108718598,0.43398590117700064,0,-0.82665549601540045,481.48773661830415,0.0091275180939003019,1,614,457.8934497816594,280,163.38049236522281,163.38049236522281
5,5,-0.21977837586719495,-0.62686615354958342,-0.12537323070991668,0.97734168181215719,-1.1372806281119416,0.97708798993824453,-0.79273813391357051,0.22075994564376428,0,-0.69488314408734864,497.40501699265837,0.0077068268197729006,1,609,463.15194346289752,239,143.87705817782657,143.87705817782657
6,6,-0.11864343852469172,-0.74550959207427514,-0.12425159867904585,0.26284273967011346,-1.6049256004185206,0.39822386865974835,-1.1481255463772251,0.16505625574569829,0,-0.73956247747929094,490.38459771882356,0.0062020287713138132,1,612,453.92900432900433,203,111.31380042462845,111.31380042462845
7,7,-0.18695200104762577,-0.93246159312190091,-0.13320879901741442,0.56106715829691745,-1.5770346849258279,0.7374829391422093,-1.0930784304747641,0.24857126922654421,0,-0.72323082457465204,470.35943674361522,0.010841301505553418,1,611,441.69165964616678,179,99.864380952380955,99.864380952380955
8,8,-0.20994675195511814,-1.142408345077019,-0.14280104313462738,0.75307443405999241,-1.307827549837155,0.79916705665199195,-0.95077974924720654,0.36981839170212555,0,-0.82047251213025874,461.68431243222091,0.0093974109256315212,1,605,441.3198653198653,154,97.687348611887458,97.687348611887458
9,9,-0.10630238349991039,-1.2487107285769294,-0.13874563650854771,0.6234704146598351,-1.4379935766322711,0.68217863017852842,-1.0491987184931184,0.3165567219564222,0,-0.70692376404514756,490.77404223694055,0.0089461469718925511,1,610,457.8934497816594,139,84.141871288717695,84.141871288717695
10,10,-0.14677986448604763,-1.3954905930629771,-0.13954905930629771,0.78450063786864332,-1.3047027868827987,0.77733339368762355,-0.91033244129024904,0.23281206048718628,0,-0.72444312914395881,482.06237737186109,0.011243937358378068,1,615,451.97241379310344,125,73.183696259073145,73.183696259073145
11,11,-0.18332242213740102,-1.5788130152003781,-0.14352845592730709,0.62618524226287176,-1.436933822917819,0.66089844546698684,-1.0712353884363712,0.43403311638683512,0,-0.83129279613753715,457.26299453150273,0.011321601605483752,1,592,428.69010629599347,119,70.945602165087962,70.945602165087962
12,12,-0.16851926405124207,-1.7473322792516202,-0.14561102327096834,0.62477009862055766,-1.5525017671111137,0.633863369363729,-1.1492885351482802,0.25626909451292956,0,-0.84229092498672675,475.97963002824582,0.0074294158997481666,1,595,441.3198653198653,107,68.3200416992442,68.3200416992442
13,13,-0.17004707762280358,-1.9173793568744237,-0.14749071975957107,0.50865302932370193,-1.552337330213841,0.57276608287253983,-1.1982208210713128,0.22818983970908879,0,-0.84954107151041969,457.37374218201052,0.006937903254337156,1,603,429.74426229508197,96,56.296359926983783,56.296359926983783
14,14,-0.2086032088315104,-2.1259825657059341,-0.15185589755042386,0.65534915882829781,-1.4761044862177188,0.72372791717890106,-0.98807809292092386,0.35987882205796312,0,-0.72967823565852952,445.89106626328709,0.0096654244066111204,1,579,415.11322248614408,94,50.272125803049192,50.272125803049192
15,15,-0.11278112023430076,-2.2387636859402349,-0.14925091239601565,0.56733684375759552,-1.795014934183166,0.61843872856384219,-1.3593110256353582,0.30868414744791578,0,-0.8049942275046027,434.98072454595984,0.015292566967375576,1,598,404.85559845559845,90,46.352046680222792,46.352046680222792
