event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
35,35,-0.16669535973107141,-6.6568223601952941,-0.1901949245770084,0.90293657381581982,-0.14129728050057758,0.8850780235638821,-0.0030724518807716847,0.36140251336464768,0,-0.10908128383596595,833.78450174737065,0.0022414442870805911,1,813,725.1562932226833,108,66.399189463019255,66.399189463019255
36,36,-0.16148911127543819,-6.8183114714707322,-0.189397540874187,1.0521007228369603,-0.21764158779973927,1.0972977405411164,0.048396863233878901,0.42961375243164351,0,-0.061304269266023219,830.56460885256854,0.0025152959953568775,1,821,731.22454672245465,105,64.559537002832158,64.559537002832158
37,37,-0.19714062753565642,-7.0154520990063887,-0.18960681348665914,1.115140462321329,-0.059477665786753064,1.1355305627818741,0.15547975228432909,0.42546436016057365,0,-0.087076590871721898,829.99176387886337,0.0026835682883517191,1,816,728.17777777777781,103,62.415238095238095,62.415238095238095
38,38,-0.18286347053455021,-7.1983155695409389,-0.18942935709318259,0.90048319302524971,-0.34356926219003359,1.0357598131800274,-0.030725644198063024,0.37498046055908918,0,-0.12086184826855671,813.84580466969612,0.002359774334295519,1,802,713.31700680272104,101,59.734305571379743,59.734305571379743
39,39,-0.18434020386433225,-7.3826557734052711,-0.18929886598475054,0.9342111339047956,-0.14866706334099319,0.99599086210998966,0.043634732173671018,0.41679452979516096,0,-0.096119746571305162,825.79913451928542,0.0024976943538391515,1,817,726.1606648199446,97,56.618574514038876,56.618574514038876
40,40,-0.18404137788024766,-7.5666971512855188,-0.18916742878213796,1.193863758877644,-0.041697487804467345,1.1704313061542664,0.10542129760693972,0.35029531025600186,0,-0.075025235117189545,826.64516300150683,0.0022842713013721239,1,813,722.15977961432509,93,53.248832013000204,53.248832013000204
41,41,-0.18716249979759958,-7.7538596510831184,-0.18911852807519802,1.0409533354867055,-0.18884950654411231,1.0809905522821768,0.029079884396020134,0.32148523799227291,0,-0.10564862684634131,823.43145327094055,0.0023427487804835857,1,826,735.32678821879381,90,51.730439072520966,51.730439072520966
42,42,-0.20552502672486561,-7.959384677807984,-0.1895091589954282,1.1244934368544717,0.042086051172978638,1.1198478338146585,0.16764218334572234,0.28590270873027296,0,-0.093473086970078639,827.99563755884094,0.0022772775885495432,1,812,724.15469613259665,86,51.925126275131227,51.925126275131227
43,43,-0.15323956814887918,-8.1126242459568623,-0.18866568013853169,0.91701247463041458,-0.26411967671366721,0.95289491298837037,-0.015924039470691202,0.29852620423521892,0,-0.079427647642324267,838.82742266559899,0.0022835780831099994,1,820,730.20612813370474,85,50.402614881753507,50.402614881753507
44,44,-0.142281620412537,-8.2549058663693984,-0.18761149696294088,0.80971153832090748,-0.13621445776792329,0.85241998800183083,0.032127787526350121,0.36608030087972404,0,-0.07194586549539371,845.15268696001021,0.0022434199868741215,1,833,745.78662873399719,85,51.506827782689854,51.506827782689854
45,45,-0.1396662508046207,-8.3945721171740182,-0.18654604704831151,0.65532248095829593,-0.32573625246700449,0.83113925963313573,-0.021855698400053816,0.43705834125342358,0,-0.08418685927403774,847.73159060831824,0.0024105720078753806,1,817,729.19054242002778,83,50.276946682009971,50.276946682009971
46,46,-0.17570791430887311,-8.5702800314828913,-0.18631043546701936,1.0499780794522666,-0.099237272091614342,1.0539442159553818,0.046021909183727741,0.38868832365124983,0,-0.097759085714114832,829.68544241943459,0.0023644370961099681,1,825,736.35955056179773,80,50.631385803959439,50.631385803959439
47,47,-0.18745468465390847,-8.7577347161367989,-0.18633478119439997,1.0844873507097121,-0.033014770102201225,1.1155671532873637,0.15352016063482127,0.36259671469808119,0,-0.081013210987646314,822.61456751886101,0.002251113557634661,1,807,717.22024623803009,78,48.884662004662005,48.884662004662005
48,48,-0.17623669457163249,-8.9339714107084305,-0.18612440438975897,0.97852558811023604,-0.11737982599507078,1.0317299965421047,0.10523084478609794,0.34969662893419967,0,-0.089415627730138544,833.725420924025,0.0022358949735438675,1,823,734.29691876750701,75,50.243219932918066,50.243219932918066
49,49,-0.1801678856308726,-9.1141392963393031,-0.18600284278243476,1.2214779617923466,-0.072405230561752298,1.1986654694374064,0.10467247527333336,0.50500281877085385,0,-0.071812553734910106,826.42652371135171,0.0023382625579416228,1,829,739.47531734837798,75,50.185507801282668,50.185507801282668
50,50,-0.16770403572862591,-9.281843332067929,-0.18563686664135859,1.0326943140250811,-0.12241972596256324,1.0616553689192507,0.073944933426991377,0.32902764843526561,0,-0.08501428164719349,838.42195445104437,0.002247094670945529,1,827,738.43380281690145,75,49.545265545265543,49.545265545265543
51,51,-0.16763178917001742,-9.4494751212379455,-0.18528382590662637,0.89135101879460099,-0.1656359869705199,0.98283295751890909,0.086198078510142689,0.32563976968018704,0,-0.081338173038598791,837.88378528931355,0.0022481489780393402,1,810,720.17582417582423,75,48.816387337057726,48.816387337057726
52,52,-0.15948826296880014,-9.6089633842067457,-0.18478775738859127,0.80643048488694202,-0.18139537201442554,0.85520340093788705,0.0026615418291277863,0.40579077182523637,0,-0.085672975418270958,838.89017669627492,0.00255948696977432,1,829,738.43380281690145,73,48.308117571178478,48.308117571178478
53,53,-0.18603661039534014,-9.7949999946020867,-0.18481132065286957,1.0387855502596195,-0.21175353149094961,1.0816883570975355,0.021090427167334138,0.39689498532220185,0,-0.10951299258254452,824.61428216911827,0.0027076517773741001,1,818,726.1606648199446,72,50.065699006875477,50.065699006875477
54,54,-0.17429758630832737,-9.9692975809104141,-0.18461662186871136,1.0561706388898704,-0.21129575028993985,1.034531977730303,0.0025117664152248089,0.4084406609877852,0,-0.11217024390611502,818.84601655691949,0.0024518864354998362,1,804,713.31700680272104,71,49.922681394020188,49.922681394020188
55,55,-0.17930978710770606,-10.148607368018119,-0.1845201339639658,0.94986048150699642,-0.12620592589100699,1.0322211819296547,0.10803018548529801,0.32733531203606586,0,-0.079506142028971091,832.08663737899485,0.0021706352275045544,1,823,732.24581005586595,69,49.386586284853053,49.386586284853053
56,56,-0.18282000517052666,-10.331427373188646,-0.18448977452122581,1.0024276944270427,-0.25698997684228697,0.99365973239332706,-0.046022619409031511,0.45572642191923618,0,-0.11372604787979088,818.83120021781531,0.0025158364464686151,1,796,705.63660834454913,68,48.205958072820891,48.205958072820891
57,57,-0.20695189692958049,-10.538379270118227,-0.18488384684417944,1.1597211742324152,-0.22615622046335515,1.1959714229121385,0.071887507316697324,0.33063090682046159,0,-0.10823252725287857,804.16185438551838,0.0023452865277982242,1,797,707.54116059379214,66,47.801604668125456,47.801604668125456
58,58,-0.19527989165455129,-10.733659161772778,-0.18506308899608237,1.244919569409551,0.022273892739433164,1.1909930388444956,0.14488893736687233,0.32460125736639633,0,-0.086928481364329388,813.88740704682664,0.0024721199081369997,1,811,721.16643741403027,65,46.941355537648846,46.941355537648846
59,59,-0.18698624899538085,-10.920645410768159,-0.18509568492827388,1.1434270877472734,-0.019535851860714028,1.153040134192149,0.11821308004459273,0.39830790361909385,0,-0.069704604662305977,817.47515034122648,0.0024846747764910855,1,809,720.17582417582423,63,45.499262344875469,45.499262344875469
60,60,-0.16509838471321014,-11.08574379548137,-0.18476239659135618,0.98252101818951731,-0.20578123809891538,1.0334261794733743,0.019246759427225379,0.44056117391626759,0,-0.089854065009265377,830.95617028977779,0.0022754420156719012,1,826,737.39521800281295,63,46.075050531681164,46.075050531681164
