event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,1,0.03037952700470381,0.03037952700470381,0.03037952700470381,-0.064474833896080483,-1.5333883307989933,0.23198753538643585,-1.0037965314455197,0.52107010187226765,0,-0.60533821140420863,588.21794649208277,0.0046719326778902198,1,656,532.81300813008136,656,532.81300813008136,532.81300813008136
2,2,-0.087053768157479006,-0.056674241152775195,-0.028337120576387598,0.4240251007791328,-1.6796034524587153,0.55900554218891307,-1.2654829783823562,0.40728649684147805,0,-0.76572095207878421,506.59015801316963,0.0091163224486227393,1,628,471.90639063906389,473,315.64599638771824,315.64599638771824
3,3,-0.21288393695826979,-0.26955817811104499,-0.089852726037014996,0.71548105872767598,-1.4966559400850592,0.77176162653662694,-1.1343268005962179,0.1433113031237131,0,-0.85981469948022349,436.49100919291504,0.0091824169721956683,1,587,415.11322248614408,350,204.48049921996881,204.48049921996881
4,4,-0.23628768610612916,-0.50584586421717415,-0.12646146605429354,0.65371815727092319,-1.6347196667306148,0.71098685952825447,-1.2231002488345173,0.25486848678490837,0,-0.91390954409715586,447.4444728043573,0.0082451476859360662,1,582,419.43040000000002,265,154.42945508100146,154.42945508100146
5,5,-0.148613409951313,-0.65445927416848715,-0.13089185483369742,0.64347148441599289,-1.610444273450421,0.64630182071104025,-1.1671813283863548,0.33168739847265721,0,-0.80037494128088671,447.06753321468636,0.013523052594359514,1,585,422.13204508856683,218,114.02522836015659,114.02522836015659
6,6,-0.24494118079497174,-0.89940045496345888,-0.14990007582724316,1.087773174986421,-1.2896760525334132,1.0532761922870946,-0.98036962624637913,0.32125052441121243,0,-0.84083363436538328,463.32961106514415,0.0098386660116757622,1,576,434.01324503311258,179,99.485388994307399,99.485388994307399
7,7,-0.152540059439219,-1.0519405144026779,-0.15027721634323971,0.60135946879201796,-1.480595389220952,0.64513044694335564,-1.1438505809126798,0.28153723084325949,0,-0.75956189095669135,479.08477798627064,0.0072740800447022216,1,600,446.96334185848252,163,92.353003346838122,92.353003346838122
8,8,-0.17838995064617524,-1.2303304650488531,-0.15379130813110664,0.56792035343200065,-1.5077165707383722,0.63737196019066467,-1.0902745370166196,0.31405142711062622,0,-0.81003446094617071,481.70091168409266,0.0058761196584096965,1,595,451.58311800172265,140,78.580335731414863,78.580335731414863
9,9,-0.21873890081970249,-1.4490693658685556,-0.1610077073187284,0.40268144568433334,-1.5096772358207384,0.6029834100612893,-1.0595759406694114,0.46785835038232304,0,-0.92408158100957061,466.87462159174282,0.0085322504921234322,1,594,438.00167084377608,130,65.35627025679382,65.35627025679382
10,10,-0.16768528738810584,-1.6167546532566615,-0.16167546532566615,0.65711561921854955,-1.6609337690945891,0.73617352064248731,-1.1814364854686343,0.26983954935338439,0,-0.74086076619101315,453.31836744246402,0.010729356791447483,1,590,423.83831851253029,118,56.296359926983783,56.296359926983783
