model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,40,1024,500,120,2,0.00025000000000000001,0.59999999999999998,0.10000000000000001,0.5,1,0,-0.40000000000000002,93106,5,20,60,-0.029176441238284445,0.24699427989106917,0.035920809491891387,0.24168511530918224,-0.809685639224339,185.08940922394751,184.08988764044943,2.3201971969358359,2.3201971969358359,60,434,7,0,5.3415309692382813,-1.9620447751402027e-08
