event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.16229141087033305,0.16229141087033305,0.081145705435166526,-0.23808925189582547,-0.86977521815116299,-0.13894335517212333,-0.63892007742329737,0.04237683637604097,0,-0.83147538945511401,279.40248098410677,0.014070967721270127,1,481,272.07472755578618,481,272.07472755578618,272.07472755578618
2,4,-0.011887389466775033,0.15040402140355802,0.037601005350889505,0.40282958382586193,-0.51197122351907476,0.31324328225663473,-0.41921365526712329,0.030462989865375302,0,-0.77595443224112659,261.83494098567576,0.015394532640049837,1,466,252.30413859480271,305,140.93763440860215,140.93763440860215
3,6,0.023753499249395738,0.17415752065295376,0.029026253442158961,0.18491073629529675,-0.44993980998962491,0.13166777495553147,-0.31636311923880889,0.032309146822372632,0,-0.74393619168956893,274.02741939031591,0.015083418391738114,1,476,268.3152507676561,218,103.06428150186751,103.06428150186751
4,8,-0.024327782113517493,0.14982973853943626,0.018728717317429533,0.085925950547159735,-0.56007060854507007,0.069412992162041595,-0.43670013913324018,0.037463207149532961,0,-0.87310152730108792,268.60170432877351,0.015744762142786004,1,479,262.01299350324837,160,84.263580842172928,84.263580842172928
5,10,-0.026438396113290352,0.12339134242614591,0.012339134242614591,0.43485482249819057,-0.50412680544974164,0.31154979694956447,-0.40668501026573106,0.062611623111149289,0,-0.84365782595766381,273.47372824727813,0.014255176004866893,1,464,266.27120365667849,127,64.306144977308961,64.306144977308961
6,12,-0.10916181055270791,0.014229531873438006,0.0011857943227865004,0.01325938586866258,-0.52244118826715147,0.028661316035441524,-0.40836311343482895,-0.030488939989094379,0,-0.87284534295547178,306.53827363679505,0.013693694694353336,1,492,297.21541950113379,112,57.217941722143401,57.217941722143401
7,14,-0.032585862340356542,-0.018356330466918536,-0.0013111664619227525,0.25624041890580102,-0.49833787437551447,0.25297503518545111,-0.36070084399757807,-0.058501248230117563,0,-0.8033247480979977,266.9829842395377,0.01125608428173382,1,460,258.01574803149606,96,50.156701425428103,50.156701425428103
8,16,-0.1262253341469286,-0.14458166461384714,-0.0090363540383654462,0.11931798117605219,-0.60286458687200428,0.17700397040109206,-0.34179805957396375,0.092730328786150104,0,-0.86488154891481095,280.22269949014293,0.010916829471994951,1,463,270.67010841507488,82,45.689586056644877,45.689586056644877
9,18,-0.080163747627614246,-0.22474541224146138,-0.012485856235636743,0.27032184114171509,-0.59974416832204258,0.25688569731688721,-0.35584833357925066,0.084949953312658685,0,-0.82453218975307652,235.89257437821573,0.018649112251761666,1,451,228.34843205574913,74,39.026946553520915,39.026946553520915
10,20,-0.049969463369535561,-0.27471487561099694,-0.013735743780549847,0.54765112980436104,-0.26747764285701381,0.36274438270124948,-0.35553662124605367,0.014959054414519895,0,-0.8315077245929835,270.25685791222429,0.014282974709802306,1,447,262.80100250626566,62,32.911989956057752,32.911989956057752
11,22,-0.057628220421411136,-0.33234309603240808,-0.015106504365109458,0.53768211683633238,-0.75447301549754708,0.4808560958093544,-0.5035219460680419,-0.010617956912127946,0,-0.84791272340335255,218.49447368558907,0.021626420203187481,1,432,211.66249495357286,56,25.007774862866682,25.007774862866682
12,24,-0.13816520700270551,-0.4705083030351136,-0.019604512626463066,0.36285775485474991,-0.36038723209762286,0.26727345692649823,-0.39538718213435053,0.067014179072615671,0,-0.88262784104012904,253.86148759866339,0.013983251851965976,1,435,246.37593984962405,50,24.302971306726,24.302971306726
13,26,-0.016377953670112078,-0.48688625670522567,-0.018726394488662527,0.53028467616078023,-0.65907989918686793,0.47391827567528283,-0.51076991521736859,0.015177642291022567,0,-0.8237053046644689,235.22081962772245,0.017162611294384882,1,425,228.9467248908297,46,21.28742539282959,21.28742539282959
14,28,-0.18408533376742664,-0.67097159047265231,-0.023963271088309011,0.48155438223173275,-0.32278685408460678,0.36002810505445676,-0.349903728830673,0.075284034116504736,0,-0.85490004171661316,251.31344320271629,0.014314168102860595,1,462,249.18631178707224,44,18.870820285786273,18.870820285786273
15,30,-0.067247190765058029,-0.73821878123771034,-0.024607292707923677,0.15417697011138171,-0.43036102152242767,0.15665081019514276,-0.39479236979213256,0.093746493496818628,0,-0.87595769834226012,231.00135824144709,0.020125006608802558,1,462,226.08365674859854,41,14.936980056980056,14.936980056980056
16,32,-0.068153139973078147,-0.80637192121078849,-0.02519912253783714,0.53392400234031134,-0.61737048342235268,0.40087758616240271,-0.50076870489248382,0.038336341908968501,0,-0.92770727172781797,224.44627202052075,0.017835015834116012,1,415,213.559266802444,36,16.38144039993751,16.38144039993751
17,34,-0.22882762333365125,-1.0351995445444397,-0.030447045427777639,0.3718564473979537,-0.72903142407720356,0.31516472621273639,-0.51242039095378711,-0.14410686508315895,0,-0.97909336817069059,228.28159301704267,0.015798725617106376,1,431,221.87388912399493,35,15.258228805913681,15.258228805913681
18,36,-0.13796295495559718,-1.1731624995000369,-0.03258784720833436,0.45682417131490854,-0.60106418277609919,0.39440208891822981,-0.43037476121764418,0.023113171494556307,0,-0.89720860310900163,250.69856563473968,0.014934134272549854,1,449,241.27381500230098,30,14.010903260288616,14.010903260288616
19,38,0.01352580740553222,-1.1596366920945047,-0.030516755055118545,0.2883697882004061,-0.6014686364229479,0.26754785642173329,-0.47281274045507443,-0.0073659687334727466,0,-0.78988578620567929,267.12909674515458,0.01461829022743932,1,455,262.27513756878437,28,12.18764238225859,12.18764238225859
20,40,-0.15880088369081591,-1.3184375757853206,-0.032960939394633015,0.23751847882105764,-0.39088526666907242,0.22457374211999576,-0.30568298968623536,-0.053654196270695571,0,-0.8615926366211023,281.64889647080975,0.010206721890198094,1,453,272.49896049896051,25,11.708868392254953,11.708868392254953
21,42,-0.11682254069808895,-1.4352601164834096,-0.034172859916271656,0.30089293970957742,-0.54136855660875938,0.24331875385478249,-0.41383509322409506,0.040647600398326503,0,-0.86355499506784927,261.54120314956629,0.011986116291543862,1,428,249.06793349168646,22,10.428818650170072,10.428818650170072
22,44,-0.061083660917052196,-1.4963437774004618,-0.034007813122737769,0.3787159768899504,-0.40872586798275828,0.26301946592870057,-0.42215279937042061,-0.0099268803599583347,0,-0.80546344220001775,238.02843975359752,0.019969068053380473,1,458,232.08853474988933,21,9.3822229380290256,9.3822229380290256
23,46,-0.01677330743926353,-1.5131170848397253,-0.032893849670428812,0.0090069550434653221,-0.5964482650144004,0.093995330814843112,-0.48267203236878503,0.048946799974851317,0,-0.8280007100071971,235.98399979291437,0.018783372625995959,1,473,232.08853474988933,19,8.6274148428500901,8.6274148428500901
24,48,-0.04746482828906462,-1.5605819131287899,-0.032512123190183123,0.424213406852957,-0.43128447126567088,0.368661408068789,-0.3746405231418945,-0.044401267220095755,0,-0.8231842627659256,260.18342777496656,0.014137437975444174,1,444,251.69851176188189,18,8.7832205320645986,8.7832205320645986
25,50,-0.07479544709720809,-1.635377360225998,-0.03270754720451996,0.21949567017443317,-0.61197717147364261,0.19971762201530077,-0.47403194887289413,0.010737753031761188,0,-0.82133006382530482,266.69152364629241,0.017416707736379405,1,479,262.4064064064064,17,8.9813790149892938,8.9813790149892938
26,52,-0.14592876482583605,-1.7813061250518341,-0.034255887020227575,0.5724106386833806,-0.47008937736228212,0.427525892941306,-0.41592090685745164,0.06892626197107353,0,-0.83672795552057178,225.23994707048158,0.017826535575558907,1,417,216.29042904290429,16,7.9814882474729023,7.9814882474729023
27,54,-0.16625190408426693,-1.947558029136101,-0.036065889428446317,0.52272756333257075,-0.59379579911325497,0.38986879964149262,-0.49035997622086869,0.076898837560517755,0,-0.86931150471756069,182.20543746277409,0.041239389370116578,1,444,176.1720430107527,15,7.075316122589439,7.075316122589439
28,56,-0.076353965191383821,-2.0239119943274848,-0.036141285612990799,0.25695474481180658,-0.41032327244704825,0.25225826633355825,-0.35586668369245561,-0.016414684551657892,0,-0.81481122049637711,287.31366898633888,0.013747944887576913,1,476,275.36134453781511,15,7.7893861056635165,7.7893861056635165
29,58,0.0065912565685506408,-2.0173207377589342,-0.034781392030326451,0.11128955940132197,-0.53357288145413662,0.16738010533283443,-0.36090178867264749,0.083781329165585477,0,-0.75633613883147588,278.6041190943327,0.012585033618543738,1,467,265.46227848101267,15,7.6501539404374537,7.6501539404374537
30,60,-0.14862024279869956,-2.1659409805576337,-0.03609901634262723,0.25600894698859411,-0.60546085620575985,0.29520259307083452,-0.42999269976581855,0.0055876388098669233,0,-0.76986713045477662,231.31815431017151,0.023030277629465409,1,461,229.24704853519896,14,7.0576959319387234,7.0576959319387234
31,62,-0.07030356877186783,-2.2362445493295016,-0.03606846047305648,0.48912875020276941,-0.52804822612932134,0.3936488667922961,-0.43897781714831674,0.065712356834421823,0,-0.809475329244562,240.70240577170671,0.016101665598248771,1,452,238.9644484958979,14,6.9966637307497264,6.9966637307497264
32,64,-0.11396292636689598,-2.3502074756963975,-0.036721991807756212,0.33906339353088044,-0.54028298997718616,0.30502282779727685,-0.41502176468623037,0.10890688408411901,0,-0.87665739615049088,255.05055062801497,0.014282799896061637,1,468,250.61567877629062,14,7.2239858906525569,7.2239858906525569
33,66,0.017761041405991662,-2.3324464342904059,-0.035340097489248573,0.21303887514075528,-0.57939159665169915,0.15388446994746133,-0.49979706375497829,0.0052270051557270804,0,-0.85885197896743237,263.98207140332488,0.013179155511523013,1,444,255.12798053527982,14,7.0245993890347824,7.0245993890347824
34,68,-0.20740744849104864,-2.5398538827814545,-0.037350792393844923,0.30457784001403093,-0.59600640992603415,0.37769112338224065,-0.34554941983188026,0.070750417571213378,0,-0.84927185606298805,258.44084445315309,0.014950599202693609,1,455,250.97558640497846,14,6.757333608289942,6.757333608289942
35,70,-0.049753507458258461,-2.589607390239713,-0.036994391289138756,0.04105219479920498,-0.60986468409101402,0.072259091165518971,-0.40151458636427406,-0.040318217761496737,0,-0.84264134632167009,281.08310198095239,0.014139139914835334,1,474,270.39092315626613,13,6.6942632056078351,6.6942632056078351
36,72,-0.00059939528330454905,-2.5902067855230175,-0.035975094243375243,0.26836992647781238,-0.73155543074256657,0.23630210573190666,-0.56423554091002659,0.010570751394238725,0,-0.85070165725681313,253.91098012024355,0.018702507429031557,1,466,246.02909432191458,13,5.9906304988688044,5.9906304988688044
37,74,-0.1410521590281979,-2.7312589445512154,-0.036908904656097509,0.55615382137846714,-0.53783854301385736,0.49211269762237453,-0.40490694953239792,0.10938964167560694,0,-0.82867812654249506,226.60165737309927,0.018193714514034301,1,431,221.40540540540542,12,5.9922052688725067,5.9922052688725067
38,76,-0.074913043904548893,-2.8061719884557643,-0.036923315637575845,0.52015189119382588,-0.45790452402391385,0.39438387283204235,-0.46952068333760827,-0.038410107100958366,0,-0.90669112812211172,216.41654945253501,0.016310423546335481,1,427,208.71337579617835,10,6.2254414191908998,6.2254414191908998
39,78,-0.09807509115723434,-2.9042470796129987,-0.037233936918115371,0.38855308370328673,-0.50146659258317638,0.32240253880482711,-0.38277527127643018,0.07738910458275966,0,-0.84897586583052542,255.3018706120273,0.013509052393917871,1,440,249.18631178707224,10,6.0285855554405696,6.0285855554405696
40,80,-0.013815277623884903,-2.9180623572368836,-0.036475779465461045,0.25608884147342348,-0.71600285160629529,0.25868415821629831,-0.53522204799661388,-0.028768702377928047,0,-0.80618832818144215,225.25880965075362,0.017218071639109225,1,446,221.12526360185575,10,5.9863895866636216,5.9863895866636216
41,82,-0.16362792831661022,-3.0816902855534938,-0.037581588848213339,0.45208791177600915,-0.38226055785001417,0.34426367178464534,-0.35868804134613591,0.035609964785555608,0,-0.86196358822784791,242.13702863846663,0.014770121085584873,1,442,237.2343891402715,10,5.9384507345362287,5.9384507345362287
42,84,-0.062269993639707089,-3.1439602791932009,-0.037428098561823817,0.22994485636432804,-0.42511304850781617,0.20012182544710935,-0.38940064729929591,0.04886262034190289,0,-0.78662970925641895,281.30938683370852,0.012279735534092546,1,474,268.04089979550105,10,5.5821044898480672,5.5821044898480672
