event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.20171807843735579,0.20171807843735579,0.10085903921867789,-0.21348588019371584,-0.89702031594233922,-0.10952031088662671,-0.65873409392772175,0.0058807659024179707,0,-0.8248751518416334,265.90001645065297,0.015397755629189717,1,480,257.7620452310718,480,257.7620452310718,257.7620452310718
2,4,-0.12275613052761969,0.078961947909736097,0.019740486977434024,0.26430360926009577,-0.48560832847799562,0.23304364884482129,-0.38056687017563195,0.064212080721754952,0,-0.80570770623667876,271.99622409916543,0.012889984411597671,1,478,262.01299350324837,309,143.67991230474104,143.67991230474104
3,6,-0.016365920081959473,0.062596027827776624,0.010432671304629437,0.21090483439221236,-0.54785947230186349,0.16981028746529353,-0.42094848216589409,0.063014976519429736,0,-0.79260387918411557,269.09338365161153,0.012239833275454167,1,462,262.93279839518556,215,98.903603093755891,98.903603093755891
4,8,-0.027119757739703321,0.035476270088073303,0.0044345337610091629,0.087572222669685978,-0.56045675799071992,0.12408326572355127,-0.49538137337645266,0.0018674593159236949,0,-0.76699893630704885,274.81547346098301,0.019245884289781672,1,477,263.99194360523666,159,65.733199598796389,65.733199598796389
5,10,-0.17451130255124436,-0.13903503246317106,-0.013903503246317107,0.14141208462359112,-0.36365270472708816,0.11772420113871167,-0.33692844631133262,0.089624429868019523,0,-0.83358750314756547,294.02063909737524,0.011782316026232129,1,468,282.78748651564183,131,44.681097664905401,44.681097664905401
6,12,-0.028306017165997233,-0.16734104962916829,-0.013945087469097358,0.11973791656056408,-0.57247294949073646,0.15405952433982761,-0.49959898233783667,0.038302980936810956,0,-0.82437769214283874,266.34590692550768,0.013768609517432594,1,467,258.65219536260486,113,52.183537374340602,52.183537374340602
7,14,-0.061685235664509896,-0.22902628529367819,-0.016359020378119871,0.26019768489518674,-0.64781158396903327,0.27795098353800629,-0.46314971781099012,0.058150102075496105,0,-0.82928647027404212,252.73982957330136,0.020497737693028609,1,459,248.00756859035005,98,50.171100478468901,50.171100478468901
8,16,-0.020752988465738476,-0.24977927375941666,-0.015611204609963542,0.2775398326110618,-0.61299477541068859,0.27189153450550813,-0.44021309626936622,0.053606887789442399,0,-0.74298052101209888,283.91562764185551,0.014685900192431746,1,474,276.81520591341075,89,39.577866686797009,39.577866686797009
9,18,-0.09677508182585326,-0.34655435558526992,-0.019253019754737217,0.20567931710801274,-0.64763387009392492,0.24949570494813342,-0.4442727370650309,0.0066968674960836555,0,-0.84787320048625214,254.18449729795933,0.018318328367406385,1,447,246.02909432191458,75,34.45183335523722,34.45183335523722
10,20,-0.081124715692216576,-0.4276790712774865,-0.021383953563874326,0.36212412560110446,-0.45471590243227844,0.32262613591926781,-0.4221381850516564,-0.043392830345068717,0,-0.77796215467592578,246.43239883108592,0.015449168958039152,1,448,234.6857654431513,70,33.101079613611972,33.101079613611972
11,22,-0.11774275118374522,-0.54542182246123172,-0.024791901020965079,0.54122146207887145,-0.52626501978064266,0.47873852905194603,-0.38698525751108515,0.014497149752709061,0,-0.87652314146022092,231.68672306016231,0.01935817348015071,1,423,221.40540540540542,62,28.682531867169978,28.682531867169978
12,24,-0.039114880517935546,-0.58453670297916727,-0.024355695957465302,0.21503329529985232,-0.53594082565126899,0.25863062698956873,-0.44245957567366168,-0.013659495097661277,0,-0.8232577641940404,263.02421945595626,0.018254942261243048,1,471,258.39724001971416,57,26.614955073861616,26.614955073861616
13,26,-0.1283810825380538,-0.71291778551722107,-0.027419914827585427,0.22513692749873832,-0.41910830698024459,0.2427374202095012,-0.35176682323408726,0.027538882940184771,0,-0.86025807670526722,248.9067595063153,0.023425754805387861,1,460,241.9418550992155,51,25.179521659782921,25.179521659782921
14,28,-0.020708479865946927,-0.733626265383168,-0.026200938049398857,0.27377813624784542,-0.41027602948778169,0.22240854157385206,-0.30425468887372631,-0.089686457579456799,0,-0.78461438454609711,288.97355154480243,0.012326103075493639,1,476,274.06586513329847,48,25.416327322086484,25.416327322086484
15,30,-0.013436996288833214,-0.74706326167200121,-0.024902108722400042,-0.020069959519998792,-0.60652263153753283,0.08169306959538862,-0.40016034515325888,0.074816247672018596,0,-0.79815665533541491,299.08507662772638,0.011757405753524177,1,469,286.96661193212918,43,22.086443676805121,22.086443676805121
16,32,-0.11192822546899528,-0.85899148714099649,-0.02684348397315614,0.22231174347407701,-0.5903311832442294,0.23178334019874175,-0.42625153968398866,-0.026538536372187848,0,-0.80631383731290873,265.19835877346935,0.016260078872868493,1,453,252.54720616570327,39,20.600707269155205,20.600707269155205
17,34,-0.13317759608533652,-0.99216908322633302,-0.029181443624303912,0.30099025351826103,-0.51949090347648774,0.26317323284272898,-0.31975120738401303,0.055401157105900586,0,-0.7990600512842686,242.20554235846282,0.012914172228364655,1,445,235.31777378815082,37,19.410166228573544,19.410166228573544
18,36,0.10832499324352529,-0.88384408998280772,-0.024551224721744661,0.021877193749606522,-0.55179429513113532,0.0027125736321436263,-0.51410076803131322,0.064972074297210899,0,-0.73381555602989823,290.78803304032994,0.015778159041918351,1,481,282.02689618074231,34,18.320218044587321,18.320218044587321
19,38,-0.063090690900140523,-0.94693478088294825,-0.024919336339024954,0.16007193549117621,-0.53028528559824695,0.19781721064894275,-0.36912683863174783,-0.008113253043759823,0,-0.86032681666465083,282.66593678220465,0.010629440655687912,1,464,279.47121535181236,33,17.711235727315721,17.711235727315721
20,40,-0.069355045477206723,-1.016289826360155,-0.025407245659003874,0.34969840634298849,-0.52901555267360223,0.20507278081197433,-0.49293186378728127,0.074178960785017956,0,-0.92263115665162432,258.8260735570795,0.012473731372840137,1,446,251.21609966459033,31,17.611286530063822,17.611286530063822
21,42,-0.10799307195013785,-1.1242828983102928,-0.026768640435959352,0.29900288803645114,-0.72214628786032264,0.32880482456301441,-0.42220017895111928,0.029519873492253993,0,-0.83426028998573565,226.82808488379811,0.014990271265469301,1,450,225.3064030941126,30,15.221460922076414,15.221460922076414
22,44,-0.066774346057143052,-1.1910572443674359,-0.027069482826532633,0.37999074030810209,-0.46097337448181708,0.27375534567849835,-0.45712157935477965,0.074221645520420543,0,-0.83602739832770068,224.41553282107154,0.021989678538179465,1,452,220.1041141897565,28,15.872604523023826,15.872604523023826
23,46,-0.13934732876805622,-1.3304045731354921,-0.028921838546423741,0.50401478605120842,-0.57944909990806948,0.37255249088345727,-0.39203169106915192,0.071540859858471112,0,-0.88614319754396575,226.56202009738357,0.017520346517555661,1,447,222.81682957926051,24,14.837219832465474,14.837219832465474
24,48,-0.090040395123009098,-1.4204449682585012,-0.02959260350538544,0.47560441226054601,-0.47749074181430545,0.36739753586509155,-0.43170021899009847,0.033242874613750376,0,-0.90183039280154687,227.72355231913082,0.017946775337156339,1,436,220.65993265993265,24,14.194114302731679,14.194114302731679
25,50,-0.0054774915294713011,-1.4259224597879725,-0.028518449195759452,0.20302221978523122,-0.66012552025601301,0.2372586530642681,-0.46133254340790752,-0.0010455885748884512,0,-0.87077118965727496,252.2872382516704,0.016767445099261407,1,439,245.91369606003752,23,13.215567654769107,13.215567654769107
26,52,-0.19900723123013853,-1.624929691018111,-0.031248647904194442,0.39547760482937017,-0.36539475892045947,0.27804950779396626,-0.40135135693146184,0.060937384979875213,0,-0.89171609752374059,235.44832790025166,0.021500394318333928,1,442,231.47373068432671,23,12.568935343897586,12.568935343897586
27,54,-0.20519377261234162,-1.8301234636304526,-0.033891175252415792,0.20741499028912339,-0.4800581612127075,0.22520346000315156,-0.42798554440984987,0.0039967539719344648,0,-0.88139679384321101,236.42416891862439,0.021439791889650478,1,453,229.24704853519896,22,12.351009446630075,12.351009446630075
28,56,-0.20407560601476415,-2.0341990696452168,-0.036324983386521729,0.5421379401122749,-0.50463873891910216,0.45907150292088711,-0.37327094045645764,0.050161482488341735,0,-0.92229296170346975,240.63840461713295,0.013368420950416203,1,429,234.16167932112549,20,11.639205239205239,11.639205239205239
29,58,-0.12913931378351151,-2.1633383834287283,-0.037298937645322904,0.30561348424011053,-0.53186135627004594,0.30726754354612462,-0.38179806395572252,0.0047758172084970294,0,-0.8450870839208432,274.94255703478927,0.013679314228603323,1,454,266.00101471334347,19,11.092051537013138,11.092051537013138
30,60,-0.066049282289468714,-2.229387665718197,-0.037156461095303281,0.36560423058126135,-0.49574072284934539,0.32456974584809722,-0.40760461529172204,0.045572697741383762,0,-0.85124468750607651,217.17273552446741,0.014861137440601073,1,430,209.79911964785916,17,10.596600440608768,10.596600440608768
31,62,-0.041740584607556919,-2.2711282503257539,-0.036631100811705709,0.48606193367105394,-0.72962755123574241,0.45314702681484453,-0.55865787617676566,-0.0088884725770083332,0,-0.94893291064786145,234.99637469376484,0.01646343041856551,1,439,231.47373068432671,16,10.857971254607961,10.857971254607961
32,64,-0.060049100725318993,-2.3311773510510729,-0.036424646110173015,0.5178185346721601,-0.69199997006124969,0.43327256788052271,-0.51132907933527272,0.053528013648391375,0,-0.85959396574236291,230.40139548986059,0.020441590363482014,1,428,224.91977691977692,16,10.68754076973255,10.68754076973255
33,66,-0.086652368708377114,-2.41782971975945,-0.036633783632718943,0.44642139896841176,-0.66881377353921478,0.32498726709336395,-0.50129517756017539,0.13485909892004691,0,-0.84935417757082943,228.76314910931563,0.019135170733108275,1,444,225.59724612736662,16,9.271884837123757,9.271884837123757
34,68,-0.15023232217469573,-2.5680620419341458,-0.037765618263737435,0.70767465123934614,-0.640937642817206,0.52804944383250818,-0.48096663680336188,-0.01650315773955972,0,-0.94215222922707753,258.3186081686369,0.01212986063272288,1,433,250.01812112541725,16,9.1334599236973677,9.1334599236973677
35,70,-0.16476532256892229,-2.7328273645030681,-0.0390403909214724,0.6441083560449995,-0.43091045592925198,0.46959457648893715,-0.37714020022839573,0.021126282802766377,0,-0.86049685286873867,219.57437551818344,0.028306494610964322,1,431,215.40180772391125,16,8.6181967617325554,8.6181967617325554
36,72,-0.089092455115528324,-2.8219198196185964,-0.039193330828036062,0.43554845974331352,-0.31099378148030776,0.36914693010391408,-0.2438648710204786,0.083164177240239903,0,-0.857995396213872,242.22071026377256,0.017611663778158069,1,432,235.74100719424462,15,7.8698288802161516,7.8698288802161516
37,74,0.085133140073224034,-2.7367866795453724,-0.036983603777640164,0.16555755131734928,-0.7407875300295822,0.16510349543490599,-0.56879429244598512,0.063106107709690148,0,-0.8864657518717024,250.45466756326252,0.013589338131334209,1,463,247.5391879131256,15,7.7288715264981205,7.7288715264981205
38,76,-0.22781887344712315,-2.9646055529924955,-0.039007967802532836,0.69355973145396987,-0.43657594021741586,0.60338406511808418,-0.3014711663690241,0.072445542755846457,0,-0.90151646883059144,238.16499802815127,0.023861197628251,1,430,232.39716312056737,14,6.5413349968808481,6.5413349968808481
39,78,0.043795511258632569,-2.9208100417338629,-0.037446282586331578,0.49179341749985556,-0.54490940711418256,0.40591845758561601,-0.40083213309198679,0.15466400509689643,0,-0.84005387215409311,225.17871539693593,0.018796491777701936,1,432,216.46903385631708,14,6.6251516376870194,6.6251516376870194
40,80,-0.10883525639008118,-3.0296452981239441,-0.037870566226549301,0.62507621412051473,-0.44983708403361988,0.52298593206595512,-0.37408115557153487,0.032918529234264624,0,-0.93806192713265535,217.21271512313561,0.022102876081170432,1,413,216.46903385631708,14,7.7781766931236556,7.7781766931236556
41,82,-0.06653538301921369,-3.0961806811431578,-0.037758300989550707,0.46108942516975426,-0.40012863684674121,0.36617162485512916,-0.28918981064821697,0.035082441329463997,0,-0.84896371904065504,236.00975667025477,0.014652637006906737,1,424,228.05045672031318,14,7.2680492403238324,7.2680492403238324
42,84,-0.074145916020904146,-3.170326597164062,-0.037741983299572165,0.36367697121398246,-0.5937382816545933,0.32574332183163046,-0.45232235698614204,-0.023795755287591577,0,-0.85905290262734268,252.44019924201524,0.01579363838239713,1,455,241.83025830258302,13,6.6514595993555181,6.6514595993555181
43,86,-0.14582176968630023,-3.3161483668503622,-0.038559864730818162,0.51018087298684267,-0.38541663532902393,0.40294549949344066,-0.30925033662724966,0.026196723063791047,0,-0.89160547371939247,250.41354114993851,0.014327457536982315,1,450,241.0519540229885,13,5.8307346693654214,5.8307346693654214
44,88,-0.0082353815303877198,-3.3243837483807499,-0.037777088049781249,0.28485197530304057,-0.61981224229362231,0.26587781641084041,-0.45295779521608037,0.01960673936599874,0,-0.81466878447967428,249.64690331567672,0.016610354570650302,1,445,243.28909512761021,13,5.3956302936121601,5.3956302936121601
45,90,-0.11358127141241336,-3.4379650197931633,-0.038199611331035145,0.6454296364619212,-0.41386493135860736,0.46931922488011824,-0.40027345198387759,0.0155772747900014,0,-0.90208537386226095,254.24780010355445,0.017616694963948281,1,435,246.95619406500236,12,5.5442076878337652,5.5442076878337652
46,92,-0.066831734162788869,-3.5047967539559521,-0.038095616890825565,0.47348052813406577,-0.60307828540183717,0.41546066135596865,-0.43181949423653793,-0.03945408149243608,0,-0.85239176201139422,278.29185800157296,0.016411573822886258,1,458,269.00359158542841,12,5.4495260269416264,5.4495260269416264
47,94,-0.063524872337198168,-3.5683216262931503,-0.037960868364820745,0.2717709391354749,-0.6075893471907502,0.24952952549881655,-0.43036116754994014,-0.0064428727624556981,0,-0.83125824943619486,273.30167849949578,0.014871162782787961,1,466,267.63042368555386,12,5.1760060024483669,5.1760060024483669
48,96,-0.0025592202715323253,-3.5708808465646826,-0.037196675485048777,0.28342583737753108,-0.7067538223588673,0.28310301474709831,-0.49455597157500991,0.0028329371400535749,0,-0.88088171928114056,242.58336909949537,0.013711963278009762,1,442,236.69887133182843,11,4.9725238768174362,4.9725238768174362
49,98,-0.13882755267192604,-3.7097083992366087,-0.037854167339149071,0.15687846205386918,-0.46138217351594141,0.19807968731881839,-0.33148890902035055,0.0024893475982659752,0,-0.83909913225725274,263.05455576578305,0.017018858822339968,1,471,262.01299350324837,10,4.9906049212317356,4.9906049212317356
50,100,-0.0074948067441331645,-3.7172032059807418,-0.037172032059807417,0.41874819931115692,-0.76345625790352778,0.39269464512325897,-0.57660326862958655,0.032336748267950001,0,-0.86069056679094458,271.10208897112136,0.013393561910671715,1,455,262.14400000000001,10,4.6559921850717112,4.6559921850717112
51,102,-0.11477776835301778,-3.8319809743337596,-0.037568440924840782,0.5100006650610428,-0.58266694101505412,0.40133935115979025,-0.50978728638848236,0.0017125674326207694,0,-0.85005297858801754,222.56799431107311,0.024203548092616343,1,443,216.02307375360527,10,5.0171580589287936,5.0171580589287936
52,104,-0.016910965065283001,-3.8488919393990426,-0.03700857634037541,0.31194405073545606,-0.77216839538207493,0.31355484951497475,-0.55238702139764029,0.039997735555961429,0,-0.81959598773143993,232.59282987175467,0.018353119730133403,1,456,227.9513043478261,10,4.8082171680117387,4.8082171680117387
53,106,-0.097289305276948568,-3.9461812446759912,-0.037228124949773504,0.53187532915351166,-0.4491525779088465,0.43204806768334553,-0.31982870157278265,0.02659851788621085,0,-0.78817147556966094,252.22848203094219,0.016893430133268848,1,460,247.18906176331919,10,4.6495920539198297,4.6495920539198297
54,108,-0.070829621185390046,-4.0170108658613817,-0.037194545054272055,0.23006309213674103,-0.51075208475575762,0.17039284505566388,-0.49315625282352399,0.024193828702203563,0,-0.87644661201104423,251.76250017330216,0.026129789909211484,1,471,244.08193668528864,10,4.2673959579680769,4.2673959579680769
55,110,-0.10698260251248115,-4.1239934683738628,-0.037490849712489664,0.26336235872093428,-0.78121962343235218,0.30467678049687774,-0.54068844622726275,-0.0019776345134575536,0,-0.8668108764916036,260.80265053181733,0.015834692388805752,1,450,256.25024437927664,10,4.0420013877110481,4.0420013877110481
56,112,-0.1426338981187949,-4.2666273664926582,-0.038094887200827307,0.34472915203451798,-0.65481764927444908,0.3812534437363026,-0.40252375091646964,0.021527066248479994,0,-0.90382027454853431,238.96740836410643,0.022048111808490308,1,455,232.60337178349602,10,4.0406618729432076,4.0406618729432076
