event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
20,40,-0.35078830940455852,-7.1150750747304699,-0.17787687686826176,1.174491525185956,-0.048795001300626806,1.1721286355959215,0.13544716856058897,0.40089753600392369,0,-0.088763117408548017,664.93608137504373,0.0039094963328877297,1,705,604.71510957324108,104,56.049604447295273,56.049604447295273
21,42,-0.35008538727545968,-7.4651604620059295,-0.17774191576204595,1.0968197255537175,-0.0059070782015597676,1.0914089482106188,0.14217570200316815,0.39831544282213011,0,-0.091651262396142408,668.63560328576159,0.0035051832418655973,1,713,605.41339491916858,98,54.240430374508584,54.240430374508584
22,44,-0.29047770967929765,-7.7556381716852272,-0.17626450390193699,0.9654634130680334,-0.1334842721270815,1.0096253226946066,0.053565804830713805,0.34829273598272709,0,-0.096505375329880946,675.93625977374086,0.0037970128661171153,1,713,607.51796060254924,90,51.095214891336127,51.095214891336127
23,46,-0.37643712881912794,-8.1320753005043542,-0.17678424566313813,1.2834542586020647,-0.085059936395806668,1.3078145660610485,0.1402374075532182,0.39678815214441865,0,-0.088948652450858798,641.19547668464338,0.0038058461933743026,1,691,582.54222222222222,88,48.599184278828325,48.599184278828325
24,48,-0.3715286580357251,-8.5036039585400793,-0.17715841580291833,1.1398577632940741,0.021898109181534429,1.1731317403151502,0.21006862066256135,0.36787974305861171,0,-0.097346092413723995,662.20486526238608,0.0032701596107595574,1,703,599.18628571428576,85,46.204988102582178,46.204988102582178
25,50,-0.3269786874632894,-8.8305826460033678,-0.17661165292006736,1.1577248175675321,-0.040031020644271664,1.1515242883953332,0.12564197146014849,0.37770604526269935,0,-0.090606916431395679,663.86124274321173,0.0032035306930438194,1,707,601.24770642201838,82,45.463753035032951,45.463753035032951
26,52,-0.35602578587235101,-9.1866084318757188,-0.17666554676684074,1.0101286874396709,-0.14443974604062615,1.0759651057381048,0.086415743349000901,0.41019918937952637,0,-0.10407560838697119,672.0808640000414,0.0035529391663108086,1,722,616.80941176470583,77,43.520212501037605,43.520212501037605
27,54,-0.39562354940756439,-9.5822319812832824,-0.17744874039413486,1.2427177777257512,0.037965778127177031,1.2491028702256064,0.21871752397612901,0.40838036005331102,0,-0.084285242309916922,661.97249796290203,0.0039823974785324762,1,711,597.81984036488029,75,42.281290322580645,42.281290322580645
28,56,-0.37704784123589175,-9.959279822519175,-0.17784428254498527,1.2507632057943152,0.036414625795731806,1.217803473812608,0.1482434839296968,0.39279539724911555,0,-0.097809732560432197,657.50002982620595,0.0033179025361385348,1,694,595.78181818181815,72,39.78811565606739,39.78811565606739
29,58,-0.33933059768580787,-10.298610420204984,-0.17756224862422385,1.0860467080233505,0.049652477145711582,1.1274372744542112,0.20978124985235405,0.36014581272395263,0,-0.068876364502740484,684.42262549760767,0.0033448768907795518,1,720,621.93119810201665,70,38.635814296241712,38.635814296241712
30,60,-0.32925772079421911,-10.627868140999203,-0.17713113568332003,1.140353315891568,-0.024564261955921953,1.0925220463733478,0.09719596556060052,0.30162757042980032,0,-0.093216400147959205,672.96053149689556,0.0033954932621192355,1,724,617.53592461719666,68,37.824687973450686,37.824687973450686
