event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
20,40,-0.34170645939589805,-7.4605449976268652,-0.18651362494067164,1.0166797914336698,-1.004452001253066,0.97723656005630211,-0.87083471074591057,0.27657027596783407,0,-0.83664676824384365,191.06911225441587,0.0288660717216641,1,413,190.23512336719884,24,8.4785484418713715,8.4785484418713715
21,42,-0.48714265382740862,-7.9476876514542738,-0.18923065836795891,0.78512618928173383,-0.74114231200614278,0.85462749691580209,-0.51487869375552386,0.38566056680509497,0,-0.84001821895235962,252.62123877076746,0.020834675098363484,1,435,242.83835108846688,20,9.1746959489019169,9.1746959489019169
22,44,-0.30881143824361201,-8.2564990896978863,-0.18764770658404287,0.74269875817992115,-1.2370990953754744,0.77726021502814702,-0.86732199142383881,0.33397324484418567,0,-0.87378572164075263,202.81609019757988,0.031161980957161432,1,443,200.33931983186855,20,9.015820608061631,9.015820608061631
23,46,-0.43385081238760215,-8.6903499020854884,-0.1889206500453367,0.95196803990130952,-0.74493863333903088,0.9068824512694118,-0.52782710222983165,0.37010223898090394,0,-0.87303470679681761,254.35253525878193,0.016882271897872884,1,445,250.25680190930788,18,8.435034429499968,8.435034429499968
24,48,-0.30837813920528934,-8.9987280412907786,-0.18747350086022455,0.74504700694656323,-0.97087596314368563,0.76471466595384985,-0.84713286200948401,0.27614478320411201,0,-0.81227675718426562,233.30108868644339,0.023499441184359735,1,452,231.06566769501984,17,7.2132518848714984,7.2132518848714984
25,50,-0.38136578067445548,-9.3800938219652341,-0.18760187643930468,0.80240879313471913,-1.1088595180781777,0.87928391831275621,-0.7750105806595714,0.42778163665326757,0,-0.92272354284025637,241.37643101322254,0.014346914172382258,1,412,234.6857654431513,16,8.360916644074825,8.360916644074825
26,52,-0.43788682754158881,-9.817980649506822,-0.18880732018282351,0.62233685038985254,-1.2575705909887998,0.75757101615914701,-0.80443053125587938,0.2817946172370947,0,-0.7948662742421585,205.86006940741478,0.030099639957392302,1,429,199.88105223027068,14,6.5151605527388412,6.5151605527388412
27,54,-0.51820952757947936,-10.336190177086301,-0.19141092920530187,0.92783355652296928,-0.88090702859749737,0.95148322443806665,-0.55578004061433706,0.29924046763640177,0,-0.90034445842867084,268.51691594231261,0.012866893946402789,1,446,258.65219536260486,14,5.3972966573672778,5.3972966573672778
28,56,-0.28727193071994783,-10.623462107806249,-0.18970468049654016,0.59528926935031912,-0.89441085478436677,0.65706408291789875,-0.66182165741166876,0.34997929031027025,0,-0.81102377185869301,282.83674110869612,0.016763732351228012,1,454,276.52320675105483,14,4.890244471182994,4.890244471182994
29,58,-0.31114530322535039,-10.9346074110316,-0.18852771398330345,0.66173450794036393,-0.96063672538840417,0.73331807033927787,-0.71499753927345078,0.22834199427612933,0,-0.84587730913834569,274.21265979801007,0.012377506413415671,1,441,268.17800511508949,14,4.8758276913920096,4.8758276913920096
30,60,-0.26764091096148013,-11.20224832199308,-0.18670413869988467,0.59203918338525985,-1.1472264196940263,0.65819976227775912,-0.78937097334673034,0.29853894647361423,0,-0.84444327932689256,269.54736539666089,0.019360717918699259,1,461,263.46130653266334,14,4.5722259043499491,4.5722259043499491
