event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.37326167485679163,-3.6383746422594259,-0.16538066555724662,0.98226144987555575,-1.0977392060857927,0.94106114611087976,-0.85047603606099298,0.27150092415342408,0,-0.84874472949087432,224.04609164621922,0.030470122130451218,1,422,214.60826852230863,48,22.209946623739729,22.209946623739729
12,24,-0.44113310775454551,-4.0795077500139714,-0.16997948958391548,0.79736847382389986,-0.98252878630573881,0.89413130549175945,-0.66725578588848355,0.33140596821300711,0,-0.87582566234717829,231.76518265606228,0.016432669238836971,1,428,228.9467248908297,42,21.414369154106932,21.414369154106932
13,26,-0.49695472749522462,-4.576462477509196,-0.17601778759650755,0.89725614005416765,-1.0011544457582042,0.92463672139521513,-0.71504046821576417,0.21924848134583588,0,-0.88368889726533006,212.29569892171455,0.02472475754411986,1,406,207.06477093206951,38,16.109632816100785,16.109632816100785
14,28,-0.49453360670740087,-5.0709960842165973,-0.18110700300773561,0.89731330305095136,-0.87655839085521936,0.87482842901778679,-0.67424706559376868,0.25319353161020192,0,-0.90240412508478196,271.26541754661179,0.01837365747301644,1,450,262.93279839518556,34,14.215666603400125,14.215666603400125
15,30,-0.34323956014706614,-5.4142356443636634,-0.18047452147878879,0.7433446837517147,-1.1221149056793984,0.80503307499948573,-0.82504013457475478,0.33516209991146195,0,-0.85875308123417271,244.69895534626033,0.012048078180713595,1,420,236.69887133182843,33,12.786576591956686,12.786576591956686
16,32,-0.42460621545422761,-5.8388418598178911,-0.1824638081193091,0.8032681635002642,-0.99398159734007796,0.8454629683296111,-0.6836339759991017,0.29930397137831455,0,-0.80385401878641638,259.62758676007428,0.016835842995337802,1,430,251.09578544061301,31,11.406243881213967,11.406243881213967
17,34,-0.32976646010107169,-6.1686083199189632,-0.1814296564682048,0.76937818867390839,-1.0583996225377619,0.74137978228853596,-0.82169320227172749,0.28180059922705969,0,-0.78426640145992277,242.37676739537972,0.023807781008713481,1,444,235.95319531953194,27,13.097376967274544,13.097376967274544
18,36,-0.41991899513589814,-6.5885273150548613,-0.18301464764041281,1.1567575311888441,-1.0491530206119133,1.1502796846814187,-0.69055948798265887,0.22366036543686965,0,-0.87790276431173775,242.06503765619627,0.016123612406634569,1,415,241.6073732718894,26,12.897296499471107,12.897296499471107
19,38,-0.36787272217790434,-6.9564000372327657,-0.18306315887454647,0.60620373286660256,-1.0288373400660713,0.73184617446061073,-0.67199982404208214,0.3642840940764826,0,-0.77447617771019606,230.555972938791,0.019301454437003995,1,439,225.01630901287552,24,12.783770603725738,12.783770603725738
20,40,-0.42085328661002652,-7.3772533238427922,-0.18443133309606979,0.8253951945860265,-0.80300380155580964,0.81514703404099564,-0.55592866440685307,0.31499334067694629,0,-0.78773408625310215,268.23125674329196,0.01227293098027806,1,430,262.93279839518556,24,13.142355801769734,13.142355801769734
21,42,-0.32244877721566345,-7.6997021010584561,-0.18332624050139182,0.69290022970341048,-0.98046570742745309,0.73525882817720345,-0.65726459884523569,0.34643557767564048,0,-0.81530751635805199,267.27611688405869,0.018870155579810362,1,450,257.7620452310718,23,11.791557024942087,11.791557024942087
22,44,-0.29156603910908885,-7.9912681401675449,-0.18161973045835331,0.83785873675743605,-1.2289102338921478,0.86534729528296916,-0.87923282199117225,0.25490684860822554,0,-0.79063255034520863,207.1449084667085,0.026302831479942591,1,413,202.42779922779923,21,11.351173464969255,11.351173464969255
23,46,-0.4464464763183873,-8.4377146164859322,-0.1834285786192594,0.84941941293326373,-0.63572221253981864,0.83553148489593632,-0.50538925648872945,0.28009718691269725,0,-0.83004851299691318,255.81294206162795,0.020867587472123864,1,435,247.42236904200095,21,11.721957654213339,11.721957654213339
24,48,-0.32486385536468898,-8.7625784718506203,-0.18255371816355459,0.67899461229453506,-1.0928297553720741,0.75073415548732503,-0.79423478687111282,0.33726706769332754,0,-0.80971058355341419,246.00086684255328,0.017144060929683107,1,444,239.72930955647004,20,12.270074188490252,12.270074188490252
25,50,-0.52814153312364587,-9.2907200049742666,-0.18581440009948533,0.6993806850119485,-1.0235086671231566,0.72235116110812481,-0.78944418518427861,0.28499056602967271,0,-0.89153839822978154,238.23751389977261,0.022922936403009204,1,438,230.5576077396658,18,11.146289091566214,11.146289091566214
26,52,-0.34090764714437238,-9.6316276521186381,-0.1852236086945892,0.65224764308174066,-1.1985726319173704,0.71656201881018378,-0.84557594951965498,0.21092466628471188,0,-0.82933744545620647,242.52039323800628,0.014588336973019823,1,434,234.37103263299062,17,10.649982733754495,10.649982733754495
27,54,-0.38721329458316944,-10.018840946701808,-0.18553409160558904,0.83169091851255261,-0.99697563353762142,0.86337386905450531,-0.72789178258631471,0.34838507599343799,0,-0.81726469412174285,248.32835592153134,0.01495828816812156,1,420,241.49608475356979,17,9.1243995823181336,9.1243995823181336
28,56,-0.38063768330987191,-10.399478630011679,-0.18570497553592283,0.79490142901073046,-0.96500616860657218,0.8538342557571027,-0.67067761693488992,0.25101761618727503,0,-0.77352885138732963,255.50012825040164,0.015835509196379789,1,423,242.95088044485635,17,7.7748316872794137,7.7748316872794137
29,58,-0.41835476062309862,-10.817833390634778,-0.1865143688040479,0.65515777629220107,-0.90026026585732155,0.72623153507121252,-0.66925257817390682,0.24984512172665091,0,-0.8539562881986229,247.66741055338545,0.018989638974286554,1,441,243.17625231910947,17,7.4450519021314667,7.4450519021314667
30,60,-0.26120062311828596,-11.079034013753065,-0.18465056689588441,0.50683795529345244,-1.2454100253799802,0.66394907187661267,-0.79696559479212703,0.27529652856497661,0,-0.76242997393112266,245.28659818977283,0.020805567369694505,1,458,238.63814292216659,17,8.1267321821620122,8.1267321821620122
