model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,20,1024,500,60,2,0.00025000000000000001,0.59999999999999998,0.10000000000000001,0.5,1,0,-0.40000000000000002,91008,5,10,30,-0.089608296101603993,0.5185897552931451,0.11400088339471608,0.51085800462314856,-0.63208923968512198,291.13533551597891,281.72380440623323,12.158530646320818,12.158530646320818,30,469,22,0,5.0047450744628907,-5.0087331998549804e-08
