event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.082584892412718602,-0.082584892412718602,-0.041292446206359301,0.44769619225476048,-0.35824311504212963,0.48277510999420403,-0.2193967566659526,0.11283459724363668,0,-0.21506440307455457,583.15309701834838,0.0048239773415106393,1,660,527.98388721047331,660,527.98388721047331,527.98388721047331
2,4,-0.16611703175531023,-0.24870192416802883,-0.062175481042007208,0.7008339636904285,-0.23339302811548718,0.62139277736790666,-0.17984042101498571,0.10623656948523073,0,-0.23325090892192518,569.3217140363912,0.0048303806407923085,1,661,527.45271629778676,495,357.38786639400138,357.38786639400138
3,6,-0.2250157103878152,-0.47371763455584404,-0.078952939092640673,0.64858155786293625,-0.20629144129002253,0.59423018750587719,-0.1137336841682714,0.096227722570839877,0,-0.21434522575265863,553.61617944407203,0.0054855912410297176,1,645,506.55845410628018,383,249.18631178707224,249.18631178707224
4,8,-0.20126591112476699,-0.67498354568061103,-0.084372943210076379,0.49096761071558148,-0.26475741996914703,0.4932294946162315,-0.16252400997219482,0.0794578301956778,0,-0.24996124546458059,559.82620521859974,0.0051959959072895093,1,663,520.1269841269841,325,205.76452119309263,205.76452119309263
5,10,-0.14537984530633352,-0.82036339098694455,-0.082036339098694455,0.40319203404677068,-0.29851469221038585,0.46442643307885512,-0.13815290780501049,0.17530439587284694,0,-0.20991331335083971,595.8351340367069,0.0043763420491218967,1,670,545.56503642039547,277,169.78238341968913,169.78238341968913
6,12,-0.21894567785373642,-1.039309068840681,-0.086609089070056752,0.67286872916521379,-0.34734535942893563,0.62520819289109753,-0.17800052323573856,0.11199681800315586,0,-0.23544905074815123,564.43079592710853,0.0047594796617908691,1,651,523.24151696606782,233,134.63995891114536,134.63995891114536
7,14,-0.19953935269950129,-1.2388484215401823,-0.088489172967155874,0.50489231288994008,-0.26872479742969468,0.52968647805799807,-0.15794454116064419,0.07657326904022646,0,-0.23419395313944688,567.44496252258682,0.0055589856050341042,1,664,530.65587044534414,206,124.53396674584323,124.53396674584323
8,16,-0.17265764968180264,-1.4115060712219849,-0.088219129451374056,0.56851422990332856,-0.29689334892503788,0.58083463575229921,-0.14579338014048723,0.13020415888799922,0,-0.19913798628076129,571.63696618667041,0.0044213123796392308,1,646,513.50440744368268,185,104.69009584664536,104.69009584664536
9,18,-0.21510896830216009,-1.626615039524145,-0.090367502195785834,0.65548106806847473,-0.2566163605254646,0.64594079768645307,-0.15350646419693464,0.12256206265761214,0,-0.21458253846353367,547.97909371206208,0.0055724502044494145,1,651,501.23135755258124,162,91.980350877192976,91.980350877192976
10,20,-0.17556106476899291,-1.8021761042931379,-0.09010880521465689,0.54711059825428077,-0.2708851255042195,0.52412536930190723,-0.13429217892836354,0.14884810688930028,0,-0.2307529703570298,556.20700374471664,0.0052354195964799937,1,639,506.06949806949808,144,84.548943718755041,84.548943718755041
11,22,-0.1625025003623648,-1.9646786046555027,-0.08930357293888648,0.51418175283248346,-0.30803103194870868,0.5157384106366335,-0.15946749707198543,0.13998849325130308,0,-0.22110594625369534,558.56967310764117,0.0085059092919108799,1,658,515.01768172888012,134,75.491432685385163,75.491432685385163
12,24,-0.20172528859736083,-2.1664038932528635,-0.090266828885535985,0.61654640465349164,-0.27141837816454961,0.60254708966708559,-0.15406731544027999,0.085273053963961593,0,-0.25435203089785152,549.57256653014826,0.0056332850042485651,1,617,496.95545023696684,124,68.400260926288325,68.400260926288325
