event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.21833167341046522,-1.7599140535782558,-0.079996093344466168,0.76235296360646043,-0.1541238007255874,0.68103518874684499,-0.13083586952433035,0.13421272864250808,0,-0.21377173565260302,543.46888985612691,0.0053831473659988523,1,629,495.54631379962194,146,74.823462252033679,74.823462252033679
12,24,-0.183064418723764,-1.9429784723020198,-0.080957436345917497,0.6105724453256417,-0.24320523284759471,0.61084413658091985,-0.1195631851417945,0.10094514607834096,0,-0.20303244393557229,573.25464815911016,0.0054858928624868858,1,667,534.4424057084608,132,64.369306322897486,64.369306322897486
13,26,-0.20011858046457398,-2.1430970527665938,-0.082426809721792074,0.74119123673007792,-0.14136817062726761,0.67750035915935902,-0.097594126705052756,0.12867021074781507,0,-0.22455457251155214,566.63520147559871,0.0048598244719467642,1,651,519.0970297029703,121,63.296873113606182,63.296873113606182
14,28,-0.12561611548088436,-2.2687131682474782,-0.081025470294552787,0.47437530512495657,-0.29210226514931714,0.48196318386105008,-0.14421098860256013,0.067985455274218953,0,-0.19543819292808784,579.03408842094677,0.0052734679197017275,1,669,538.83658787255911,119,59.456566114765252,59.456566114765252
15,30,-0.14617705711630613,-2.4148902253637843,-0.08049634084545948,0.63800106003700074,-0.32940362159816527,0.59350350846940414,-0.18327402246334551,0.16082605743384296,0,-0.20249406295239378,569.71507095987999,0.0050347446469039929,1,665,531.73225152129817,109,51.27511002444988,51.27511002444988
16,32,-0.2075516096061456,-2.6224418349699299,-0.081951307342810309,0.73870036995921773,-0.16140869462090252,0.6485799281308382,-0.1255028209243412,0.15057457535364341,0,-0.22539895501959903,551.68546099175865,0.0062549622013896161,1,642,510.00778210116732,98,50.14231063504208,50.14231063504208
17,34,-0.18521010474155464,-2.8076519397114845,-0.082577998226808363,0.66202460525792695,-0.31847224520716849,0.62695733293522138,-0.17111082431377878,0.12941845389083936,0,-0.22510693104041812,564.61897743367035,0.004673044381844781,1,642,517.55972359328723,90,41.040156555772995,41.040156555772995
18,36,-0.21452111706821064,-3.0221730567796952,-0.083949251577213752,0.6452827856284582,-0.1492227191635393,0.62269522012696887,-0.079751563581417287,0.042434167517107317,0,-0.22572108382183007,553.24384871536915,0.0075263771903193184,1,660,522.19920318725099,86,37.577981651376149,37.577981651376149
19,38,-0.18787896309402807,-3.2100520198737232,-0.084475053154571669,0.51792575232062166,-0.26812174750838291,0.52898043988785426,-0.13625181342150391,0.097537039250545757,0,-0.21687181640161748,569.54568568548791,0.0058359933075877585,1,650,516.53990147783247,85,32.588761810044751,32.588761810044751
20,40,-0.13127822974222259,-3.3413302496159458,-0.083533256240398646,0.4537956395991557,-0.28289541445697469,0.46035434203903625,-0.18360622169154858,0.094918349754896117,0,-0.18103851418045014,599.08474178501547,0.0056930908926380161,1,667,534.98775510204086,83,30.42172449808518,30.42172449808518
21,42,-0.21287614924842746,-3.5542063988643733,-0.084623961877723169,0.65286568259559141,-0.35642777856467467,0.65246595163836563,-0.16136513822668458,0.13708468431514567,0,-0.24870616853950206,531.59432155743218,0.0057639052778949602,1,641,492.28920187793426,80,27.826973090600287,27.826973090600287
22,44,-0.18491740636316045,-3.7391238052275337,-0.084980086482443942,0.57185039842216201,-0.19818866097750623,0.54493471901798873,-0.13421385424844137,0.11759708347498843,0,-0.20351091155058082,571.00365796134872,0.005506155242305028,1,655,516.03149606299212,74,27.380823062460831,27.380823062460831
23,46,-0.19819771139536702,-3.9373215166229008,-0.085593946013541325,0.60774175042359824,-0.21635830824724303,0.54926175489824947,-0.16974470707308253,0.087012906949069102,0,-0.23772594570369768,561.73047233822695,0.0050955845390781435,1,640,514.00784313725489,72,26.420479741987503,26.420479741987503
24,48,-0.23197440123941071,-4.1692959178623115,-0.086860331622131484,0.60150649079313112,-0.4075811018761954,0.65621753409257799,-0.18181947482031333,0.11570891695804657,0,-0.25047570213561776,551.04746712658186,0.0050950040276400831,1,635,505.58148505303762,66,22.71907093643021,22.71907093643021
25,50,-0.17652560880877211,-4.3458215266710836,-0.086916430533421671,0.70828763896297786,-0.33712453730142855,0.67717344779596433,-0.1408591184233281,0.11772083313074505,0,-0.20364173554467604,551.05413216614943,0.0075219524961003858,1,647,507.04835589941973,64,25.748354778508986,25.748354778508986
26,52,-0.20799910540108435,-4.5538206320721679,-0.08757347369369553,0.63251381180207422,-0.32542566098230252,0.58723185931765653,-0.16530231958924316,0.12521572261683617,0,-0.21725934727459076,582.11601374559802,0.005361174475311598,1,672,538.28336755646819,62,22.786214090138643,22.786214090138643
27,54,-0.18413809247734392,-4.7379587245495118,-0.087739976380546522,0.70482290209258203,-0.094171411604804883,0.6346795807426856,-0.082060255001109986,0.069640695000825051,0,-0.21839382779125671,576.75110798680475,0.0046784342962913009,1,665,540.50309278350517,60,21.852617539179725,21.852617539179725
28,56,-0.13085111124781701,-4.8688098357973288,-0.086943032782095156,0.50221930819585625,-0.28112458926251382,0.50665533513435768,-0.18113463116460879,0.11259502776523839,0,-0.20866519922223561,586.14147951310747,0.0045533106044394166,1,663,540.50309278350517,57,20.622585847460961,20.622585847460961
29,58,-0.15850157861967773,-5.0273114144170066,-0.086677783007189771,0.65336737032331871,-0.16458411599619363,0.57634626330545402,-0.14274402939888084,0.11063684707878289,0,-0.20826734715856507,554.82537003232142,0.0057298114069042547,1,659,527.98388721047331,55,20.262338164251208,20.262338164251208
30,60,-0.1558799502087771,-5.1831913646257837,-0.086386522743763058,0.47813443017243601,-0.39263500831674825,0.54919830604840403,-0.14079070604506919,0.16800074709032045,0,-0.20535205405007406,579.97945207699331,0.0052935797899404946,1,676,542.17993795243024,55,20.975715143028605,20.975715143028605
