event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.21456297231182742,-1.9847179334204696,-0.090214451519112254,0.68939895415197439,-0.28961249765006158,0.65531820415081532,-0.15273634253096291,0.14195011704769614,0,-0.24109443773058364,531.62874793953517,0.0086007818396825371,1,653,507.53920619554697,130,68.275556713113687,68.275556713113687
12,24,-0.18926439533497597,-2.1739823287554456,-0.090582597031476905,0.67319784521870896,-0.29406039932248323,0.64534320162191461,-0.13674350833439694,0.085376820206048643,0,-0.20928668713156789,568.37984934381825,0.0047026002776219536,1,654,523.76423576423576,117,61.768143261074457,61.768143261074457
13,26,-0.20889758495515842,-2.382879913710604,-0.09164922745040785,0.55718404463899318,-0.29615903199824134,0.56901908094840192,-0.10922184391894926,0.11102741636828857,0,-0.21044339340792101,571.47307188396735,0.0054008232085155927,1,659,529.58383838383838,106,58.671441360787824,58.671441360787824
14,28,-0.17976608029254137,-2.5626459940031454,-0.091523071214398052,0.66331221174108013,-0.22483389007128859,0.60939188475539519,-0.15228655438235095,0.06374631047306932,0,-0.23197669345017924,551.69069404454376,0.0044744968454676504,1,643,510.50438169425513,99,51.776417143985782,51.776417143985782
15,30,-0.18710237715366507,-2.7497483711568105,-0.091658279038560345,0.49350277106652496,-0.23778414101997206,0.49297728966046156,-0.11808294625625125,0.12959963699021385,0,-0.21988893327988188,576.17774832334567,0.0055716818371871679,1,666,531.73225152129817,93,47.801604668125456,47.801604668125456
16,32,-0.14824818861527866,-2.8979965597720891,-0.090562392492877786,0.50253868240383304,-0.38946067246204807,0.54652437510666851,-0.18363474577554115,0.11844450677050369,0,-0.22128434231786454,564.79143237619985,0.0056131118771535976,1,646,515.01768172888012,91,47.241665164894577,47.241665164894577
17,34,-0.19367550965627611,-3.0916720694283653,-0.090931531453775444,0.55457920457928811,-0.22650924174827242,0.55511300352709148,-0.1418513693086165,0.12314759471256133,0,-0.22827998618341136,573.71274786037372,0.0049847441843630944,1,655,525.33867735470938,86,46.139927835958815,46.139927835958815
18,36,-0.20963897642766938,-3.3013110458560346,-0.091703084607112073,0.76416390367251219,-0.20049707816897094,0.68857823808037455,-0.09947058814477773,0.091983438603091189,0,-0.21055914034529785,562.21140638761449,0.0066449513638372646,1,646,510.00778210116732,83,44.711581101825004,44.711581101825004
19,38,-0.13844852597329638,-3.439759571829331,-0.090519988732350815,0.59785271840046506,-0.27025328604899435,0.55677809924871247,-0.18913565245431604,0.12516788243641061,0,-0.20880561700644293,582.32837679912723,0.0043857058987267616,1,652,527.98388721047331,79,44.635450366082068,44.635450366082068
20,40,-0.16235762886392457,-3.6021172006932556,-0.09005293001733139,0.61680961762622977,-0.20856605415480287,0.62923934571394113,-0.10106551410976475,0.13726497598241141,0,-0.19432868801107953,553.14356709418109,0.0048265709696253016,1,656,518.58358061325418,74,44.213864058019901,44.213864058019901
21,42,-0.18315838113149319,-3.7852755818247488,-0.090125609091065442,0.49848486682302651,-0.23889084721009235,0.4826489519168774,-0.16469980801705333,0.14749041872010762,0,-0.2409306331122445,572.94329623019917,0.0051273975984659449,1,665,529.04944500504541,73,40.292652935751612,40.292652935751612
22,44,-0.20253684288015084,-3.9878124247048996,-0.090632100561474985,0.61727963196473201,-0.29194174178654508,0.6247412155083919,-0.099821684205505037,0.073486715199472794,0,-0.20681868306076198,566.12374560418289,0.0045468968754523997,1,662,530.65587044534414,69,37.994637292557435,37.994637292557435
23,46,-0.15103001548350914,-4.1388424401884087,-0.08997483565626975,0.60919695024283171,-0.1923203250520191,0.57288782395041682,-0.10696731339738642,0.14388565190452174,0,-0.22759962727994326,562.69161947726479,0.0051371109688420642,1,638,511.50048780487805,68,33.859984500129165,33.859984500129165
24,48,-0.18147776094305357,-4.3203202011314623,-0.09000667085690546,0.60899092280916722,-0.19265506665314411,0.55346906099877757,-0.16640376595645009,0.093405367600821423,0,-0.22584847781554077,564.91637763103063,0.0053891878618807223,1,649,518.58358061325418,66,32.70463477013287,32.70463477013287
25,50,-0.18360579241159058,-4.5039259935430529,-0.09007851987086106,0.6699334702853541,-0.30402199807411323,0.62671450320325039,-0.16700149790025376,0.11604226486504859,0,-0.20349830535558447,547.05832695203844,0.0066673764394698668,1,661,517.04930966469431,58,29.357074864214123,29.357074864214123
26,52,-0.19220772912825268,-4.6961337226713056,-0.090310263897525112,0.69768304777063883,-0.27303221360927366,0.68729223380660742,-0.11461400860596932,0.16088504066889583,0,-0.18243859628117898,568.122461235267,0.0049862320871511562,1,650,520.1269841269841,53,28.735982460948204,28.735982460948204
27,54,-0.17438276457461566,-4.8705164872459212,-0.090194749763813351,0.43245210169774229,-0.30249705659903847,0.47132267399068162,-0.14925012831698772,0.070492343504384825,0,-0.23877029860494992,588.30818817018292,0.0042319383715475828,1,669,545.56503642039547,52,25.438524987869965,25.438524987869965
28,56,-0.17580196125442971,-5.0463184485003509,-0.090112829437506273,0.603778476311569,-0.42992943215650309,0.62865526424654095,-0.19004928567442866,0.093202460838854764,0,-0.23629505663715686,555.43417149730885,0.0051942886009911293,1,642,507.04835589941973,50,24.171876440756108,24.171876440756108
29,58,-0.1751349197979355,-5.2214533682982864,-0.090025058074108391,0.7507631013628917,-0.17946831399780938,0.67578519543883986,-0.11494571953295458,0.12608492785016492,0,-0.20103682723189265,573.8690495512667,0.0046748888544148387,1,645,519.0970297029703,46,22.714149553764837,22.714149553764837
30,60,-0.21495870265908668,-5.4364120709573731,-0.090606867849289549,0.60531817774815688,-0.2186953853278033,0.59551558744092925,-0.11116036154280119,0.14123372234854745,0,-0.20516330427994889,569.12656011169111,0.0049344315592085072,1,658,517.55972359328723,46,19.331440581099518,19.331440581099518
