# bc_label=BC1
# b_I=2*gamma*(2*T-F)
# b_phi=gamma*P
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 burnin=32000 measure=2000 seeds=2026111500;2026111501 samples=512 nonfinite_trajectories=0 discarded_trajectories=0 projection_count=122987673
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
59,0.2571677735808882,0.0017947912114626321,0.00019154647056321558,0.000703280547479979
60,0.2563513913190779,0.001701427041003307,-0.0007803644074983898,0.0007050905257052545
61,0.2558820783761222,0.0017010315635828728,-0.0013825822774132248,0.0007096617153362696
62,0.25530335825018835,0.0017452991318108785,-0.0010706584531132224,0.0007165201316550344
63,0.25434714220984367,0.0016826990732727778,-0.00111600819829338,0.0007002901534941331
64,0.25366485522648885,0.0016836192169231439,-0.0025171619081037497,0.0007342946396488501
65,0.2540187795782036,0.0017416899277975808,-0.002101907467117129,0.0006900592089565105
66,0.25433995546461347,0.001665993982699465,-0.0015335934788022606,0.0007183016903978618
67,0.25404878143288157,0.001615044389169551,-0.001867268595412191,0.0007112338993910104
68,0.25411660451873586,0.0015777090512460357,-0.001905851705858626,0.0006562783816477418
69,0.2540054822068857,0.0015639927619769253,-0.0019833784066930964,0.0006677406376495473
70,0.25267730788119636,0.0015765771715594882,-0.0031301141979097023,0.0006774592347726647
71,0.2524458227057872,0.0015002706558368195,-0.0017545381189819193,0.0006943548875835987
72,0.25231540569750044,0.0014895587426545498,-0.0023268330451569575,0.0006857135969808252
73,0.2511450661762624,0.001468348045640579,-0.0024338450668797097,0.0007065583977252113
74,0.2507661663752594,0.0014624538125563107,-0.0017279612139915396,0.0006740004864363577
75,0.2513440181488253,0.001453293371096383,-0.0027518958095406505,0.0006860465103777927
76,0.25074298381925736,0.0014329308599754533,-0.0034859379440424455,0.0007046125463414994
77,0.24966547158907093,0.0014187266198052034,-0.003384580656603091,0.0006908208156511877
78,0.2488467592683673,0.0014190238008222175,-0.0022334026096175377,0.0007237387744881983
79,0.24805776798313384,0.0014322891455191347,-0.0022810629539863443,0.0006898945326490373
80,0.2479577272496465,0.0014066143140406585,-0.0026172076800842514,0.000681222240952856
81,0.24756232564707362,0.0014461737472507927,-0.0038104088984433696,0.0007295649094545833
82,0.2468890878413019,0.001396430253076874,-0.00458438878122181,0.0007040971057983745
83,0.2465111334500143,0.0012878111302713723,-0.0034540395695680185,0.0007260885540927057
84,0.24574074540828766,0.0012599487627275292,-0.003586577050913379,0.0007139238762246157
85,0.24483774789147988,0.0012634265476472437,-0.004028579575063505,0.0006885394014181013
86,0.24522317910652316,0.0012522342559021084,-0.005301975536042511,0.0006981768272626639
87,0.24402723457139475,0.0012621024889623304,-0.004629701873282894,0.0007506549593410017
88,0.2433806899035994,0.001248573796363851,-0.005405163882575097,0.0007262338886299888
89,0.2431934131557587,0.0012464924763543723,-0.005283335322421482,0.0006982169551745105
90,0.2424444462748902,0.0012459672950296558,-0.0054744133865572645,0.0006843357120934122
91,0.24127880164640558,0.0011353229940512161,-0.005296567428901708,0.0006465734429157993
92,0.2399374455285567,0.0010171526379600113,-0.004279706900680706,0.000678497490232662
93,0.2401170418598012,0.001029361173417266,-0.004399242773688819,0.0006732337203800276
94,0.2394951413875291,0.0010183039849094842,-0.004863094876498338,0.0006685336516051646
95,0.23885194010587477,0.0009473078526819008,-0.006387561579886158,0.0006700780976691097
96,0.2383574737675518,0.0008943508060173297,-0.006193812928010342,0.0006862721603201902
97,0.23803163209748046,0.0009019767854361586,-0.0061597277948662755,0.0006510031206100696
98,0.23634286716116587,0.0008567871297652129,-0.004691567069499251,0.000649135894799169
99,0.2337257140047495,0.0008061535360619693,-0.002222658322359147,0.00020385185758931614
100,0.2431969782199052,0.0005109406328777964,nan,nan
