# bc_label=BC3
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 burnin=32000 measure=2000 seeds=2026301500;2026301501 samples=512 nonfinite_trajectories=0 discarded_trajectories=0 projection_count=9821589
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
86,2.515645546125379,0.0058166283652528175,-0.011564934808213743,0.00024111834037656487
87,2.5088549008917473,0.005394817908029984,-0.012546826026366283,0.00022201688014983405
88,2.500636280700366,0.005229822039196918,-0.014009436900248728,0.00024243901344644185
89,2.4888887170262586,0.004908542131820566,-0.015349084961891146,0.0002368771004891575
90,2.4757647405953587,0.0046566591435533945,-0.016740279360704904,0.00023379760075109836
91,2.466630643899281,0.004527489220348986,-0.017963473642134548,0.00022995629709187765
92,2.4569037894608217,0.004269089418305433,-0.019389257966080844,0.00024048883798864385
93,2.442637807219283,0.004115678756490737,-0.02052030109099485,0.00023203908436441765
94,2.4311066722886268,0.003897101113928202,-0.0225221597876979,0.000229812523430259
95,2.417812584864582,0.003646148286569121,-0.024250697897601023,0.00022045402931268772
96,2.407031920610115,0.003293933792615799,-0.026553573537699382,0.00022096510041790684
97,2.3969124869197067,0.003020838386351331,-0.02875354621238963,0.0002162270766699445
98,2.3857252418666697,0.0027842800222049316,-0.03209858560632641,0.00022469214206486968
99,2.3799507815176177,0.0025135316492934743,-0.04302120610031897,0.00018873547893854352
100,2.4011666052227065,0.001898466944471488,nan,nan
