# bc_label=BC3b
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*P
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 burnin=32000 measure=2000 seeds=2026411500;2026411501 samples=512 nonfinite_trajectories=0 discarded_trajectories=0 projection_count=11706207
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
26,2.5503657460792386,0.007657820636854983,0.0016333261856641508,0.00026206907942242743
27,2.5508733543213857,0.00786289473557388,0.0010961559748141184,0.00024475781201222223
28,2.5555840706500264,0.008053557428050298,0.001532315727959025,0.00024370424002099106
29,2.555197944427748,0.008072723666748764,0.0013890405001925107,0.00024492083573088194
30,2.556097522928148,0.008169210739744033,0.0012593342874610727,0.0002492634284671869
31,2.56145415781494,0.00825841976850393,0.0009136791786058045,0.0002578454844707787
32,2.5621729684902297,0.008198039920805068,0.0007399653252237101,0.00025670687002571493
33,2.567858475847202,0.008239543315875156,0.0007022231621822878,0.0002782673252653532
34,2.575016109114097,0.008300025657460044,0.0006447700958829442,0.0002635856306400323
35,2.5798083487528842,0.008424709633818934,0.0006475553892577961,0.0002632056001117239
36,2.575649635360524,0.008546149619057735,0.0007956034125012389,0.0002578623808405775
37,2.572027999008907,0.008561168968292204,0.0008375945409456077,0.0002658706962903445
38,2.574441463415422,0.00839286027059602,0.0007117136482566985,0.0002523899444564558
39,2.578294899365864,0.008232997467955755,0.0007136929214532092,0.00025870467526488856
40,2.575181294259914,0.008493510675548734,0.0004450605200162122,0.00025330400529470525
41,2.5743809365440753,0.008689905869811894,-0.0003057805518562532,0.00026258006588106525
42,2.5799954143126937,0.008650436944257349,-0.00034133445247054096,0.0002609340951475185
43,2.580897536568016,0.008778588995467015,-0.0003327560263351391,0.00024677411959884163
44,2.57933510846848,0.008725147068397578,-2.8133844683532263e-05,0.00025725837666614604
45,2.5795417265132192,0.008675369242912845,0.0005435165417497612,0.00025852560269373873
46,2.5808661130695083,0.008811301484790876,6.448745871323676e-05,0.00024931777912516666
47,2.5792836162512103,0.008891789949626716,0.00018650807094869955,0.0002538104222783223
48,2.580598480836911,0.008789712854022826,0.00011767915787470555,0.0002534912710130792
49,2.5840107989853207,0.008684829929015061,4.448516176386365e-05,0.0002626217690379261
50,2.5831977240625177,0.008984721842835237,0.00028646894923059366,0.00025170346471738115
51,2.579094355270266,0.008873839288546114,0.00022597006032612396,0.00024351740061337725
52,2.5793746535897206,0.008696339222089781,0.00027757794624496497,0.00024706381973726304
53,2.5731950321351396,0.008766467616974617,-0.00014536759074238812,0.00025859656429409934
54,2.575054753236945,0.00887092820777774,6.78926280576217e-08,0.0002616602929567073
55,2.577940861823787,0.008769321827834149,-0.00020743839907553103,0.0002559076044017271
56,2.57795432137541,0.008818893104572012,0.0001831057462803098,0.00025670828553316967
57,2.5798356370186397,0.0087363332895642,-0.00017203393315724547,0.00026384391246072166
58,2.5770036015564743,0.00856301189835704,-0.0005033216508052142,0.00024769998841832694
59,2.5753170405793564,0.008504336616497056,-8.857623871383562e-05,0.00026635178784312284
60,2.5757569373935683,0.008590468847053983,-1.1797341145306317e-05,0.00024480189370289186
61,2.5770173250779833,0.008758243846133183,-0.00040824977828167507,0.0002475771711515958
62,2.5759284754212444,0.008785605426627542,-0.0004963377728180513,0.0002617443619622191
63,2.5783435623545183,0.008688778305432314,-0.00011767350229937603,0.0002494915381811033
64,2.5790449743631036,0.008503958654935626,-0.0005583466776182739,0.00026652447217408393
65,2.5774602469826244,0.008351627886955237,-0.0009029192994391974,0.000257211109505809
66,2.5735602102467743,0.008407314470700691,-0.0008912653315880851,0.00024744411240474283
67,2.5692507881361752,0.008590151096083895,-0.0010264348111925835,0.0002514219043831108
68,2.5698007172130866,0.00855856563512943,-0.0010731074095918975,0.00025104068736723074
69,2.567012303664751,0.008552749688663234,-0.0011132438728012975,0.00025117361418541974
70,2.566951418859429,0.008429472134757223,-0.0008164900792276759,0.0002569514917430163
71,2.561798949872644,0.008248860801911681,-0.0013202046636781224,0.00025614390054485024
72,2.557655460220274,0.008279804318482846,-0.0017751226695364598,0.0002529527305464469
73,2.554611716706964,0.008176286715098464,-0.001548640772714802,0.0002535575355549306
74,2.552535221294916,0.008058244485438551,-0.00188615954881019,0.0002573158908694312
75,2.547071910576464,0.007867083673210026,-0.001883605595655595,0.0002503308803994456
76,2.54405850122402,0.007938801020933224,-0.0022004291428786766,0.000252510050193582
77,2.542710544915404,0.007846161549122807,-0.002772993125426947,0.0002436148452168748
78,2.5389419671898374,0.007689889541241891,-0.002926320435862074,0.00025856139289644013
79,2.53339535958534,0.007580589756290918,-0.003080665666911796,0.0002516704729170881
80,2.5253210638651886,0.007227613316482027,-0.0034885851881433193,0.0002646593899942669
81,2.5178777874127505,0.006967785748679807,-0.0041473805204083605,0.0002466665348376545
82,2.5107194921430622,0.0068368795800398535,-0.004775501777695918,0.00024109664116993282
83,2.5028724832282183,0.006774272671397282,-0.004955986632881633,0.0002434930453168728
84,2.496943340616882,0.006562961101734194,-0.005379174886450514,0.00024923361887605773
85,2.491878899262856,0.0063040872376791185,-0.006299172645846689,0.00025086728293059014
86,2.4834901798152496,0.006074721726599943,-0.007302399803020217,0.00025623375436097427
87,2.4738689015110027,0.005820601540678092,-0.008043294578473203,0.00024210794387745748
88,2.466346794044706,0.00556281741179262,-0.008290262266088397,0.0002561213784264494
89,2.455404267506794,0.005341484099382364,-0.008950776046211898,0.0002489937126823534
90,2.4472923330914367,0.005274325860168476,-0.009702838611327945,0.0002445083501529744
91,2.441102951046793,0.004913264135192054,-0.011188874603098992,0.0002473359443300928
92,2.4328268295949935,0.004537745567808607,-0.012325432027677306,0.00023856010909374133
93,2.4245770799522672,0.004259006640600883,-0.01339126770648676,0.00024261311012542227
94,2.420382024743921,0.003871142187235182,-0.01497113240577582,0.00022923266145278092
95,2.4199130520028636,0.0037349764003889166,-0.016625288522440003,0.00022178573344541915
96,2.4249553853757835,0.003418206220496653,-0.018904809921102876,0.00024205343826452696
97,2.4397734302195424,0.0032333517578799265,-0.021744636460254298,0.0002224105847180621
98,2.4995268753807496,0.0032379052413613716,-0.030503652692577352,0.00020609860840995213
99,2.6676037667377703,0.003134079387305541,-0.0468204990414777,0.0001943244691029681
100,2.405930043055357,0.0018145194182842656,nan,nan
