model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,10,2048,500,60,2,0.00050000000000000001,0.29999999999999999,0.10000000000000001,0.5,1,0,-0.40000000000000002,87805,5,5,30,-0.17743382380675946,1.1366863978063224,0.3776301260068432,1.1438405903724183,-0.095063391545890899,1276.8558192402143,1157.3686534216336,45.027418142780462,45.027418142780469,30,1371,145,0,5.3305016767229354,-2.9228899438484278e-07
