model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,10,2048,500,60,2,0.00050000000000000001,0.69999999999999996,0.10000000000000001,0.5,1,0,-0.40000000000000002,87806,5,5,30,-0.18595712742278372,0.74780387287927697,0.30026551873146212,0.80294008470685996,-0.84953494423159936,300.3648892810636,299.89303589303591,13.830354669797011,13.830354669797016,30,825,29,0,5.3355092250279021,-3.7522723019131797e-07
