event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.32472992155968861,-0.32472992155968861,-0.1623649607798443,1.0780137208934104,-0.072613821421009167,1.0984353486659733,0.10124233910145092,0.42140372309410162,0,-0.082483594030280799,1338.6517172966169,0.0019578749759261017,1,1414,1205.9528464634848,1414,1205.9528464634848,1205.952846463485
2,4,-0.368644401441375,-0.69337432300106361,-0.1733435807502659,1.2159409411869495,0.046032154822657288,1.2117849875073841,0.17311204613294637,0.353839283786058,0,-0.080693697876128317,1339.494067788072,0.0017981441912310462,1,1420,1212.9277038750722,1060,803.19877441593258,803.19877441593269
3,6,-0.34314343816122772,-1.0365177611622913,-0.17275296019371522,0.96349701433292756,-0.030212985759433493,1.0244839088886919,0.16958479456342143,0.40710932366581842,0,-0.088486381541150086,1371.6561388448736,0.0016849981454474311,1,1445,1239.451536643026,884,613.20233918128656,613.20233918128667
4,8,-0.37205429848931182,-1.4085720596516031,-0.17607150745645039,1.147726994279515,-0.051122597041288173,1.1704063923708059,0.15682707728498985,0.36479548107767851,0,-0.09114299297863028,1309.3771631175227,0.002145984227943409,1,1401,1185.5014132278122,724,473.39774266365686,473.39774266365697
5,10,-0.37836783180887057,-1.7869398914604737,-0.17869398914604737,1.2577736648279194,0.086113887771664066,1.204460437832364,0.17704853739191231,0.40473324338725708,0,-0.087400942614097074,1322.154964816543,0.0019850491166159478,1,1417,1203.8760045924225,621,374.42456704159969,374.4245670415998
6,12,-0.36275834310303878,-2.1496982345635125,-0.17914151954695937,1.0890117310232401,-0.025271367500351527,1.1061342074736944,0.14998639698074365,0.41117503234504638,0,-0.088877978333377544,1338.9219349829661,0.002114985575772292,1,1430,1211.5262853841709,547,322.83743842364532,322.83743842364538
7,14,-0.35906855773859281,-2.5087667923021053,-0.17919762802157896,1.1343365586749481,-0.06490443506995508,1.1563321668841013,0.12559860847625823,0.35674395812238291,0,-0.09832170113697862,1317.5690484096447,0.0019106694003518921,1,1393,1180.8288288288288,482,289.06299104066159,289.06299104066164
8,16,-0.35452648434609291,-2.8632932766481982,-0.17895582979051239,1.164490842747415,-0.041821361342957893,1.1753374885861063,0.13594637663647224,0.37340140850076353,0,-0.086139000295345311,1320.3606432203264,0.0020964122984032801,1,1408,1198.3725714285715,439,258.71601283000246,258.71601283000251
9,18,-0.35121878893194936,-3.2145120655801476,-0.17858400364334154,1.1342650362053195,-0.032923139070359889,1.1179660024744378,0.12485801397503798,0.40876964620271777,0,-0.096719225334499961,1327.2852370099733,0.0019042354900534681,1,1390,1188.8616780045352,408,230.43094165476322,230.43094165476325
10,20,-0.36977753143875969,-3.5842895970189073,-0.17921447985094535,1.1956169481258636,-0.0064593256629370153,1.1676853702591774,0.13591383395163692,0.37630439109585007,0,-0.099688552766572597,1318.926975576609,0.0017521568443849098,1,1406,1199.0577472841624,373,200.91511783866642,200.91511783866645
11,22,-0.34710304595106489,-3.9313926429699722,-0.1786996655895442,1.0361715651955288,-0.087606166286111301,1.0805894206141178,0.12453850163909404,0.37295934658016544,0,-0.10601511664439035,1322.9909835401293,0.0017031713862372796,1,1421,1205.2597701149425,353,187.06199268575506,187.06199268575509
12,24,-0.36875676705421778,-4.3001494100241899,-0.17917289208434126,1.1246396641404848,-0.01666371686314622,1.1373057608796036,0.15079672534254498,0.33225340930167563,0,-0.10127930896946331,1308.9076065891541,0.0021799412813238452,1,1405,1190.8869960249858,331,157.14889471712252,157.14889471712254
13,26,-0.35407637487934984,-4.6542257849035398,-0.17900868403475154,1.1474904638628396,0.0058004855188514134,1.1127238632842864,0.12031968433033725,0.37370261935308907,0,-0.10170956851824547,1320.7849468740321,0.002054417832433696,1,1402,1190.8869960249858,308,147.35469364811692,147.35469364811695
14,28,-0.32941288557865267,-4.9836386704821924,-0.17798709537436402,1.128193439459678,-0.03781567669372024,1.1182928816578284,0.12468980083354768,0.36046849271278875,0,-0.080523322265349667,1321.284958641834,0.0020256924243954072,1,1418,1199.7437070938215,282,130.72068815059527,130.72068815059529
15,30,-0.33605577210369031,-5.3196944425858828,-0.17732314808619609,1.1479696396947379,-0.01675207187974179,1.1124870885672926,0.1087446199593817,0.33525295477466782,0,-0.097809140071647829,1328.1978083254767,0.0018671102315019007,1,1414,1202.4954128440368,266,125.4727773124327,125.47277731243271
16,32,-0.30228284350516965,-5.6219772860910524,-0.17568679019034539,1.0188035858790263,-0.080149609006344505,1.0492208082149861,0.095162799630178915,0.37420201231899825,0,-0.079489624240138196,1339.2057130879659,0.0019930239716346079,1,1428,1208.7331412103747,248,105.55957114813509,105.55957114813512
17,34,-0.33320093810190876,-5.9551782241929612,-0.17515230071155768,1.0796133056748534,-0.15340089049787545,1.1266478046321289,0.094798337991688145,0.33384456320132966,0,-0.093993206079407712,1309.0879189632865,0.0021351473228952709,1,1404,1185.5014132278122,232,94.855126871409837,94.855126871409851
