event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.36155078203927449,-4.0736540900372784,-0.18516609500169448,1.1777889232281673,-0.0096664982351151035,1.1748454575659748,0.16093463107107503,0.40614068289300537,0,-0.082455544797803662,1325.8296018062983,0.0018425894656718038,1,1398,1188.8616780045352,357,195.8673764826749,195.86737648267493
12,24,-0.37647508248154349,-4.4501291725188219,-0.18542204885495092,1.2067170020949787,-0.024057969448323734,1.2255316239029685,0.15969729397961713,0.34715963536706362,0,-0.10238665140512453,1314.1590398595797,0.0018172471632921584,1,1390,1186.1719457013576,326,178.04159945666015,178.04159945666018
13,26,-0.35331601861025419,-4.8034451911290761,-0.18474789196650293,1.0840881630958599,-0.033692244368131292,1.1127813505014745,0.14334801370401534,0.39570907452871895,0,-0.086904076428286306,1319.6646015628198,0.0023284259130709035,1,1407,1188.1881019830028,299,171.71473020551872,171.71473020551875
14,28,-0.32937045044627489,-5.132815641575351,-0.18331484434197681,1.0643102650446448,-0.082235952408123106,1.0772884063581614,0.10155645225236187,0.34084281091185148,0,-0.098584438105697697,1363.9590665751343,0.001864726961598418,1,1424,1227.8407494145199,279,155.8988997918525,155.89889979185253
15,30,-0.38407496945728692,-5.5168906110326379,-0.18389635370108792,1.2804432563677763,0.039945894145915879,1.2497541281545734,0.16506069985087576,0.33398920856631775,0,-0.08522181347776521,1291.823693717457,0.0019398538136002202,1,1381,1161.8570637119115,259,142.32453342382084,142.32453342382084
16,32,-0.36538489530393559,-5.8822755063365735,-0.18382110957301792,1.1603336789616814,-0.0060981860167233911,1.1404697128000965,0.13387871910484253,0.40136430178512444,0,-0.094211659562287262,1320.7667419733018,0.0017336610654334554,1,1403,1191.5636363636363,244,135.413701814425,135.41370181442502
17,34,-0.35811701726542111,-6.2403925236019946,-0.18354095657652925,1.0396832433729331,-0.072623081043318022,1.1021478240304827,0.12707436119526205,0.3716808921965068,0,-0.089177372056357576,1348.1650638221706,0.001789844811708434,1,1437,1227.1222937390287,233,129.13497536945812,129.13497536945815
18,36,-0.38510835515536712,-6.6255008787573617,-0.18404169107659338,1.2090429386322887,-0.047878683103587651,1.2122240036415477,0.14268006150167403,0.4036363362786799,0,-0.099974629965302986,1307.4122361308537,0.0019469529128332754,1,1406,1190.211123723042,218,125.00906056270863,125.00906056270865
19,38,-0.37726993282397547,-7.0027708115813372,-0.18428344241003519,1.1989520236043754,-0.056117920367009695,1.1870227599764489,0.12824555536303822,0.38564987751523511,0,-0.096186140944424417,1309.7331197276715,0.0021226390678730847,1,1398,1185.5014132278122,210,119.17667784281412,119.17667784281414
20,40,-0.38558251299987845,-7.3883533245812156,-0.1847088331145304,1.1721225044945438,-0.02322429399749662,1.187661122385671,0.16266624202503713,0.41325181730353605,0,-0.094318658863245697,1312.1501871164949,0.0019571304148377831,1,1416,1199.7437070938215,202,108.31277760561926,108.31277760561927
21,42,-0.36475135308679185,-7.7531046776680075,-0.18459773042066685,1.1863080118636928,-0.04844743777476427,1.1835482835784517,0.12289710989130394,0.36638076663910524,0,-0.097025269360014113,1299.0636730064614,0.0018676512533820403,1,1406,1192.9192263936291,193,105.60209476811521,105.60209476811524
22,44,-0.39719063684503997,-8.1502953145130483,-0.18523398442075109,1.1974096264751084,0.032229507812568073,1.1998390820659981,0.18282105214532721,0.35664398767135058,0,-0.09917112188956366,1305.5418236600688,0.0018987271874828812,1,1397,1180.1643218908273,191,101.32637580325651,101.32637580325652
23,46,-0.34521676868676998,-8.4955120831998183,-0.18468504528695256,1.0691765613553261,-0.10499969809689201,1.0777381604628646,0.077300027397722973,0.41002824664958515,0,-0.099260618789021968,1353.7004526788667,0.00162198144007693,1,1424,1217.8583042973287,186,93.65630582350839,93.656305823508404
24,48,-0.3684015792274673,-8.8639136624272865,-0.18466486796723514,1.0822365210548497,-0.020517500324352681,1.0990392532643378,0.16056617670261844,0.32602033560775234,0,-0.095408680862978656,1327.8702743169035,0.001823797037450394,1,1399,1183.4943566591421,176,88.794648149716323,88.794648149716338
25,50,-0.38056130530343246,-9.244474967730719,-0.18488949935461438,1.1784792072581598,-0.0023528520304279877,1.1848705260426116,0.15870960641915444,0.37064818354851942,0,-0.088869251156781015,1311.0532533780226,0.0018388493094374403,1,1384,1177.5137563166761,168,88.05643265031911,88.056432650319124
26,52,-0.38216433803295757,-9.6266393057636765,-0.18512767895699378,1.1673656384592335,0.017382302658640061,1.1516909307348291,0.16231465284122992,0.4113213669940663,0,-0.09777055230626791,1329.0216243154757,0.0018542489090674803,1,1416,1210.1281015579918,166,83.748732079389796,83.748732079389811
27,54,-0.3881237128249948,-10.01476301858867,-0.18545857441830871,1.1859193669681105,-0.054789734470048798,1.2208651002991264,0.17780190058779491,0.36621098539227226,0,-0.094582931115513025,1318.9982506610731,0.0020037995666342076,1,1402,1197.0045662100456,161,79.158721171630248,79.158721171630248
28,56,-0.36165780353074517,-10.376420822119416,-0.18529322896641814,1.1548466913731912,-0.052439486244148507,1.1631870136659805,0.12761997055399768,0.41787924426767475,0,-0.096726082643952452,1309.4544912339131,0.0020922953643618893,1,1419,1203.8760045924225,157,77.940758910320739,77.940758910320739
29,58,-0.36973878485405187,-10.746159606973468,-0.18527861391333564,1.0143830612075424,-0.076238607517815526,1.0864560414217841,0.14993147638018806,0.40896925384698557,0,-0.09720266492357274,1326.0637336848188,0.0019846801713482953,1,1420,1197.0045662100456,150,79.158721171630248,79.158721171630248
30,60,-0.37909429260230976,-11.125253899575778,-0.18542089832626296,1.1661430303213565,0.019584730795973941,1.1474218791369954,0.17175947802390812,0.42545850867743923,0,-0.093904384635608823,1329.1980668009462,0.0016260033690422325,1,1414,1202.4954128440368,142,81.199984512332051,81.199984512332065
