event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.48479227480856402,-3.7246698705451848,-0.16930317593387204,0.9371837357511057,-0.9471767862716074,0.92174824134152178,-0.72017431820832845,0.19851192285157598,0,-0.9205908107584263,445.89591482011377,0.0093452950237003715,1,825,433.74395036194414,96,44.047636050492535,44.047636050492549
12,24,-0.40153096755537288,-4.1262008381005577,-0.17192503492085656,0.77439474648614592,-1.1312032010337667,0.83344235251138521,-0.77084655507744304,0.34062620516898368,0,-0.81562895779568101,469.91187145700871,0.011423838222800827,1,842,457.69358358795284,89,43.453483071567696,43.453483071567696
13,26,-0.4741331068917507,-4.6003339449923084,-0.17693592096124264,0.99344088498194938,-0.96075176059210632,0.98245528666257864,-0.72729176956732799,0.27343493396709262,0,-0.84552579989962606,462.11562405014223,0.012213289372934869,1,837,450.90346162115674,85,36.157169703970624,36.157169703970631
14,28,-0.29434109188156032,-4.8946750368738687,-0.17480982274549531,0.69839918975374082,-1.3355866869972157,0.76053158263123433,-0.88088351960336397,0.25784787583941116,0,-0.82600926024123955,500.5763002993466,0.0082550187892768394,1,870,486.0143684820394,74,31.198797958910426,31.198797958910433
15,30,-0.44833245816406997,-5.3430074950379387,-0.17810024983459796,0.77552239273526213,-1.0259879972607355,0.79916580202168164,-0.71217491972707714,0.28349039896167388,0,-0.83949767110484763,460.47224324335497,0.014990996385165274,1,830,450.90346162115674,71,27.729102208118473,27.729102208118476
16,32,-0.34090849855857996,-5.6839159935965187,-0.17762237479989121,0.96263496210733801,-1.1449063981293091,0.95381465598337278,-0.86682181952592607,0.32898913192149154,0,-0.8322437389430476,374.93380416845872,0.017329936604951499,1,826,368.11514832367914,63,27.379393179800513,27.379393179800516
17,34,-0.4977146409061266,-6.1816306345026453,-0.18181266572066604,0.98520034894310504,-0.88617417448174474,0.96424008050526488,-0.6498945319358399,0.35395723597234879,0,-0.92035973497935375,495.93087880782355,0.011472838617533464,1,878,483.54899700253634,60,25.857246778866902,25.857246778866905
18,36,-0.41247021185441346,-6.5941008463570583,-0.18316946795436273,0.66003033115168497,-1.1403732759955267,0.77816162437780756,-0.70275972991407176,0.28680620584954231,0,-0.79543185436061992,438.51786756733793,0.019415390707497721,1,862,429.39230139230142,56,21.40038368913017,21.400383689130177
19,38,-0.43911735792283135,-7.0332182042798896,-0.18508468958631288,0.98925491818960998,-0.83519482038314452,0.98117880659867296,-0.6778776919777062,0.37380575936831195,0,-0.91174587728936785,522.23171327300565,0.005910203054907995,1,837,511.87503051012936,52,20.052321578826589,20.052321578826593
20,40,-0.37664620831597073,-7.4098644125958604,-0.1852466103148965,0.6376243957919604,-0.83720778644355121,0.72519658017987576,-0.65733664575539263,0.24207925457209811,0,-0.80021570527534069,497.52181003305748,0.014945402021535267,1,887,476.95064816920626,46,19.490622502276995,19.490622502276995
21,42,-0.37603442729988057,-7.7858988398957409,-0.18537854380704144,0.4710945532810934,-1.1254682854092664,0.59408418168477328,-0.78746867979798629,0.29379807317802265,0,-0.89107259560757079,530.02225489273826,0.0081320160921641363,1,901,512.50048875855327,45,19.372154892107599,19.372154892107599
22,44,-0.35334449974732962,-8.1392433396430697,-0.18498280317370613,0.76837779494124192,-1.0744916420521973,0.82528049017124649,-0.71512636703158483,0.24995973295942361,0,-0.81331745981094516,535.68860299653034,0.008507686219126679,1,903,519.0970297029703,43,16.048731958920673,16.04873195892068
23,46,-0.32892785473541331,-8.468171194378483,-0.18409067813866267,0.52295294506206136,-0.99622179644323783,0.64054241585038896,-0.73142930117515859,0.32088618132655577,0,-0.80547209569574307,486.49158453805194,0.012295476091220715,1,891,472.8640360766629,40,15.803231251507114,15.803231251507118
24,48,-0.41134178377993091,-8.879512978158413,-0.1849898537116336,0.92455567142232453,-1.0818712790129161,0.93367671163514654,-0.74220252591716507,0.29234006281587477,0,-0.88378468088477435,496.12395038658553,0.0076000493882075384,1,848,481.550401836969,40,15.643266871051237,15.643266871051241
25,50,-0.45121281823530701,-9.33072579639372,-0.1866145159278744,0.91863374476087156,-1.1177085355334886,0.95477765658712332,-0.79503955503586454,0.33748096810707034,0,-0.90175296359957191,449.49620808204975,0.015167249226331678,1,845,441.22701451714704,38,15.084168884413437,15.084168884413442
26,52,-0.33623051612816557,-9.6669563125218865,-0.18590300601003629,0.75403736203765837,-1.0872624111437388,0.81559268936537577,-0.7912333159515923,0.27111353525929216,0,-0.81025143703650926,477.71087543118472,0.011276799229721872,1,883,466.44839857651243,34,15.325465321066055,15.325465321066059
27,54,-0.4063223008397614,-10.073278613361648,-0.18654219654373422,0.71747896219796625,-1.072524171441531,0.78572666733479279,-0.69948019497287728,0.2852214882862093,0,-0.86987133950062778,461.58248023018734,0.015144697132658523,1,866,449.7430838515977,32,15.663596913815381,15.663596913815388
28,56,-0.37705441664611339,-10.450333030007762,-0.18661308982156719,0.87590947201985636,-1.0400186278128087,0.91088593215520997,-0.72711665829220051,0.32598772913274937,0,-0.89931676041231046,490.69122516037692,0.0092432240596642713,1,848,478.25587229190421,31,16.142244663900797,16.142244663900801
29,58,-0.33417775564786734,-10.78451078565563,-0.18593984113199363,0.6908845936689918,-1.3532067215001171,0.76172063103932708,-0.92486250161378858,0.33936568890369584,0,-0.90423997198854167,408.55512795507502,0.016322471605347621,1,858,401.29200153080751,29,14.464813116020499,14.464813116020501
30,60,-0.37291685971139366,-11.157427645367024,-0.18595712742278372,1.0581899423602981,-0.92948745893200146,1.0100153933367708,-0.73088188953412381,0.29649040667253351,0,-0.89241593479727088,476.33232659874085,0.014712991345799155,1,857,468.0098192367775,29,13.830354669797011,13.830354669797016
