event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.37302943701712987,-3.9798682755858579,-0.1809031034357208,1.1218654548909448,-0.00081694527364673062,1.1168434538669032,0.13679729949735744,0.4012649160790614,0,-0.098741445806266134,1323.4415902713461,0.0018587391175599981,1,1414,1208.7331412103747,355,207.47447566284131,207.47447566284134
12,24,-0.32937801834966596,-4.3092462939355238,-0.17955192891398017,1.0858757533900927,-0.047666637504853303,1.1208820584106276,0.15056175092099561,0.34512965312471533,0,-0.070822290301161842,1363.5941406746251,0.0018420439623670769,1,1446,1240.1845062093437,336,201.57170319108036,201.57170319108039
13,26,-0.37348224022877208,-4.6827285341642959,-0.18010494362170368,1.1792332972481088,0.0081384980567475087,1.147683204404516,0.16153804868192526,0.37399227173325761,0,-0.09897438532583834,1334.8430056442232,0.0020238196509746562,1,1429,1213.6296296296296,318,188.22042721234968,188.2204272123497
14,28,-0.35535383132392262,-5.0380823654882185,-0.17993151305315067,1.1220793561657254,-0.024786645436548318,1.1018016266062882,0.1037832801913191,0.35672512709820209,0,-0.10168299347145947,1312.9227490748001,0.0019380766803730035,1,1398,1177.5137563166761,300,173.74913007456504,173.74913007456507
15,30,-0.36990444671527101,-5.4079868122034895,-0.18026622707344966,1.0688350256867705,0.0083401980533235227,1.0899776430899726,0.16066119970436862,0.36478463095298491,0,-0.091703164928067848,1335.4816949699896,0.0020291344914055011,1,1416,1205.9528464634848,287,166.32183361091285,166.32183361091288
16,32,-0.35745088428575489,-5.7654376964892444,-0.18016992801528889,1.1547994381571056,-0.042957775742793025,1.1689060351337721,0.09952969755236718,0.37227924661162876,0,-0.09604351647161595,1310.5201910776095,0.0020745240792393346,1,1404,1180.8288288288288,276,149.21038776236216,149.21038776236216
17,34,-0.36301329913444125,-6.1284509956236857,-0.18024855869481429,1.1145634670528748,-0.009802281393633993,1.1376202949099785,0.15595432257013817,0.39999185206469429,0,-0.09919027615189889,1313.9590517893255,0.0017966756376819877,1,1400,1188.1881019830028,257,139.51250665247471,139.51250665247474
18,36,-0.32440578114054208,-6.4528567767642278,-0.1792460215767841,1.0983306539548672,-0.095894183232416275,1.1325898297582015,0.084055616394080657,0.38339666324578614,0,-0.096544030266100839,1317.720165899761,0.0022595699844368926,1,1413,1203.1853126792885,244,130.83486181296399,130.83486181296402
19,38,-0.33556740363286064,-6.7884241803970884,-0.17864274158939705,1.0920810277537876,-0.089021246257221978,1.0993533656316208,0.092792179270374323,0.38909498909015017,0,-0.092832948163852527,1316.3357089509541,0.0023310987606996979,1,1404,1184.8316384180791,235,122.18317408529481,122.18317408529482
20,40,-0.39168440470568378,-7.1801085851027722,-0.17950271462756931,1.2928556464181609,-0.019021242753035641,1.2793439090201941,0.15158440081928512,0.3793464171044949,0,-0.09654800097146167,1287.8072724595693,0.0020284376930439314,1,1384,1172.2481833426496,223,117.18551631649531,117.18551631649532
21,42,-0.3521486517184389,-7.5322572368212111,-0.17933945801955264,1.105033001148644,-0.033486199382960311,1.118562577673252,0.13942679442508582,0.3921135759639448,0,-0.10227508047400805,1313.9404187518471,0.0022878666465643545,1,1404,1189.5360181508793,217,108.2792234613796,108.27922346137962
22,44,-0.32837365293086407,-7.8606308897520751,-0.17865070203981989,1.0662579342898395,-0.13719127526328495,1.0813586656849543,0.051660470198617504,0.40248644031702097,0,-0.10039592337958649,1321.9384799868446,0.0023117427601701476,1,1417,1204.5674899483056,211,102.35002440214738,102.35002440214741
23,46,-0.34954314165949807,-8.2101740314115723,-0.17848204416112115,1.22842407465904,0.022610962749227966,1.1774736849548764,0.15270067671531001,0.33928316199159975,0,-0.084032051120658396,1316.4672665638006,0.0020299400021701521,1,1417,1205.2597701149425,200,93.000088691796009,93.000088691796023
24,48,-0.32594019681490671,-8.536114228226479,-0.17783571308805166,1.0300042751863177,-0.11131270014872775,1.0640210789642754,0.060186367145454521,0.35712713680590252,0,-0.1066546347613045,1328.8796650777401,0.0024879303826287028,1,1407,1210.8267898383372,188,83.538559592096874,83.538559592096888
25,50,-0.33932617214023519,-8.8754404003667133,-0.17750880800733426,1.1243785324559292,-0.065081723765566063,1.1331914953384044,0.1047169307426256,0.3392162924988113,0,-0.090447718159366378,1322.3906538430249,0.0019135926274399728,1,1395,1185.5014132278122,181,76.003044250353355,76.003044250353355
26,52,-0.33037002854585484,-9.2058104289125673,-0.17703481594062628,1.0215804787288238,-0.027111894229676303,1.0156415348920445,0.099981956968407767,0.33739323098861035,0,-0.087675876337151501,1344.8061058389501,0.0020853841894635616,1,1433,1217.1514799767847,172,61.633809439840121,61.633809439840135
27,54,-0.38167415096195345,-9.5874845798745199,-0.17754601073841703,1.2567440096195914,0.0015316720835510701,1.2255256078584194,0.15073732718945693,0.38506661196532538,0,-0.098206633860905126,1292.7758646821817,0.0024099196488287095,1,1397,1174.8750700280111,166,59.448139014088497,59.448139014088511
28,56,-0.37107533517605962,-9.9585599150505786,-0.17783142705447461,1.1654782725766921,-0.023333746047138663,1.180864321011891,0.15838537368722869,0.35950364518142952,0,-0.1016293744830877,1297.5516831008836,0.0024334697872000345,1,1398,1174.8750700280111,160,52.762522957707503,52.76252295770751
29,58,-0.33954726575208394,-10.298107180802663,-0.17755357208280453,1.1264216564560154,-0.031373932655585773,1.1189609261735947,0.11042502558303627,0.38933525395776486,0,-0.096892917119758198,1325.4725804989639,0.0021713102755511341,1,1423,1214.3323682686739,148,48.28809578632282,48.288095786322828
30,60,-0.34792224760290402,-10.646029428405567,-0.17743382380675946,1.0565938635202576,-0.027693379470828373,1.0793284332515116,0.13246406940222577,0.39376427438858341,0,-0.098327814747940612,1326.3180134295153,0.0020296922605538173,1,1403,1186.8432371250708,145,45.027418142780462,45.027418142780469
