model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,10,2048,500,60,2,0.00050000000000000001,0.69999999999999996,0.10000000000000001,0.5,1,0,-0.40000000000000002,87804,5,5,30,-0.17364675714286501,0.7137025227765128,0.29441540514732956,0.76755887319017901,-0.835849612493337,360.24745547313353,352.3440860215054,20.215072005552237,20.215072005552241,30,840,38,0,5.3340764879499165,-2.6040140299256325e-07
