# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091500 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.00088096041575849509,4.3287782669067383,5.9202723503112793
1,1,-0.00073254865029177699,4.8735799789428711,6.7565140724182129
2,1,0.00046438397511409766,3.9042274951934814,6.4813623428344727
3,1,0.0010541285959286527,4.0754666328430176,6.1508274078369141
4,1,0.00010743898862317087,4.1611952781677246,6.8107385635375977
5,1,0.001431010569774435,4.917421817779541,6.2907166481018066
6,1,-0.0030599033311615306,4.9983954429626465,6.2247428894042969
7,1,0.0012993249397278807,4.1098527908325195,6.938971996307373
8,1,0.00017719881229235447,4.2959632873535156,6.3110246658325195
9,1,0.0024798608869216554,3.6630332469940186,6.1810293197631836
10,1,0.0034254025509964613,5.2740612030029297,6.1983637809753418
11,1,0.00018044221340550711,3.9382860660552979,6.9666533470153809
12,1,0.00029094709083291227,4.3712630271911621,6.2884011268615723
13,1,0.00022490472474802665,3.4516341686248779,5.878206729888916
14,1,0.0048937889512864373,3.9934546947479248,5.7161016464233398
15,1,0.001390825532123757,4.6785011291503906,5.1748604774475098
16,1,-0.0003191452243724849,3.785801887512207,6.6011786460876465
17,1,0.0043484608788339667,3.8440008163452148,7.077885627746582
18,1,-0.0035110852370498647,4.5402536392211914,7.0149860382080078
19,1,0.0016308013754040239,4.4390583038330078,6.8746252059936523
20,1,0.00054769285111615175,4.9407668113708496,6.0503201484680176
21,1,-0.002623545885904226,4.1157827377319336,6.9699974060058594
22,1,0.0012914835560140965,3.7454721927642822,7.5688357353210449
23,1,-0.00010041664206737883,4.3190512657165527,5.3021459579467773
24,1,-0.0025034795491561588,6.9687213897705078,5.7356166839599609
25,1,-0.0023558895223655032,3.9859776496887207,6.9446430206298828
26,1,-0.00071394707874198606,4.5739560127258301,7.0462398529052734
27,1,0.002557294845724718,4.2932376861572266,6.1338472366333008
28,1,0.00098796900207079926,3.8242020606994629,5.7054123878479004
29,1,-0.0011382334660905225,4.6049737930297852,6.3473386764526367
30,1,0.00037525339080429255,4.6319446563720703,6.5087623596191406
31,1,-0.00015818184510912653,4.1786880493164062,6.1226115226745605
32,1,-0.0012196478425173384,4.2248625755310059,5.8034682273864746
33,1,0.0027477294448049381,4.3617477416992188,6.4095463752746582
34,1,0.00012283813566987643,4.0590343475341797,4.9831628799438477
35,1,-0.00018328911851532974,4.402132511138916,6.2910504341125488
36,1,-0.001372935066749219,4.6859903335571289,5.8893313407897949
37,1,-0.0027089953668775753,3.8538351058959961,6.9200501441955566
38,1,0.0021484994352969689,4.5891461372375488,5.3830399513244629
39,1,-0.0013840725192756295,3.9660830497741699,6.0470142364501953
40,1,0.00093161220806631999,4.0134387016296387,5.4648623466491699
41,1,-0.0017527587865220366,4.4136848449707031,6.3277888298034668
42,1,-0.0026709248402249685,4.493466854095459,7.0932431221008301
43,1,-0.0012272162936037441,4.5791482925415039,6.718867301940918
44,1,-0.0012605484087997235,4.1392555236816406,6.0135035514831543
45,1,-0.001109273043764084,4.8969101905822754,7.2989935874938965
46,1,0.0013728978116777531,4.3201885223388672,7.376762866973877
47,1,0.0023525312922858571,4.2918801307678223,6.521019458770752
48,1,-0.0002444103228974653,3.881356954574585,6.1890501976013184
49,1,-0.0011717384774459518,3.7403712272644043,6.5955514907836914
50,1,0.0019146062337308154,3.9302961826324463,5.1834149360656738
51,1,-0.0010425132401886297,4.2267141342163086,5.8746747970581055
52,1,0.0006662350804950279,3.8534989356994629,6.2560830116271973
53,1,0.00076410458364838227,4.3818693161010742,7.5891356468200684
54,1,-0.0015250759632938103,4.3168368339538574,6.1858482360839844
55,1,-0.0020831059978258892,3.5740125179290771,6.2596225738525391
56,1,0.00069337653628833145,5.0881810188293457,5.9159588813781738
