# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091501 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.002720071134876316,4.4201688766479492,7.6785235404968262
1,1,0.0024541422707139954,3.7337944507598877,6.7703127861022949
2,1,-0.00022322013694911478,5.1304306983947754,7.2811541557312012
3,1,0.00057932354194624132,3.7820725440979004,5.5510144233703613
4,1,-0.00022022073055294372,3.7105591297149658,6.9480381011962891
5,1,0.00021672342189834571,4.1313791275024414,5.4952821731567383
6,1,-0.0011580187302653421,3.7262611389160156,6.0592904090881348
7,1,-0.0022021274517518849,4.0430111885070801,5.7847824096679688
8,1,-0.00041447004389459305,4.3269801139831543,6.9062561988830566
9,1,-0.00062901493234312339,4.8821811676025391,7.3489046096801758
10,1,0.00029466978105310268,4.0105719566345215,6.6758284568786621
11,1,-0.0023960687155160044,4.4765567779541016,6.7519125938415527
12,1,2.1187238286450832e-05,4.0963335037231445,5.3862242698669434
13,1,-0.0004095388526681443,3.5837316513061523,7.2080283164978027
14,1,0.00038071624772131565,3.7815351486206055,4.9353890419006348
15,1,-0.00059367796150889499,4.890383243560791,6.4785709381103516
16,1,-0.0025237721922869542,4.0082130432128906,5.8023252487182617
17,1,0.0010956739359053709,4.994971752166748,5.6634235382080078
18,1,0.00073097877487014805,4.3953852653503418,5.5327582359313965
19,1,0.0020143602223677646,4.0191807746887207,6.1446757316589355
20,1,0.0012289105239868202,4.030637264251709,6.6841559410095215
21,1,0.0018046836264147838,4.2854208946228027,6.0232925415039062
22,1,0.004519487913982257,4.0503416061401367,6.6493158340454102
23,1,-0.0012369650523555973,4.0135059356689453,6.0500917434692383
24,1,-0.00025111426091075652,4.2082042694091797,7.7809362411499023
25,1,0.00015023609629857623,4.4179458618164062,5.6431450843811035
26,1,-0.0014349721215524381,4.3399038314819336,6.187736988067627
27,1,-0.0020696644245486546,5.0507669448852539,5.4559087753295898
28,1,0.00057040630701640522,5.045867919921875,6.494410514831543
29,1,0.00088630642614569708,6.1151018142700195,6.8093743324279785
30,1,-0.0024934675278773712,3.7801716327667236,6.4909276962280273
31,1,-0.0027752222242248903,3.8712639808654785,7.629734992980957
32,1,-0.00075497755907367526,3.5703139305114746,6.1645731925964355
33,1,0.00047306913973589354,5.5965309143066406,6.4558920860290527
34,1,-0.0027203911814882372,3.393789529800415,7.5723729133605957
35,1,-0.0013559906062736338,4.5752930641174316,6.7580070495605469
36,1,0.0010121368145832932,4.7604761123657227,5.82794189453125
37,1,0.00095555507618950292,3.8587703704833984,5.9301061630249023
38,1,0.0014008775054825664,4.5499820709228516,6.4566144943237305
39,1,-0.00083442148579798573,4.411158561706543,6.8695468902587891
40,1,-0.00083485941795450919,5.0795950889587402,6.2298040390014648
41,1,-0.0015415929987614074,4.6324453353881836,7.0916552543640137
42,1,0.0011601063963966943,3.7459495067596436,6.2830729484558105
43,1,0.0024199431981119742,3.9634554386138916,4.4647178649902344
44,1,0.0018335562485379501,3.8811535835266113,4.665001392364502
45,1,-0.0014235834798681166,4.300051212310791,5.4171943664550781
46,1,0.0012359312875417311,4.1455092430114746,5.3245668411254883
47,1,0.0026334479660446355,3.9410974979400635,5.9721541404724121
48,1,0.0002636042020282635,4.8678560256958008,7.2125239372253418
49,1,-0.00094292171853715533,3.6437320709228516,8.4878349304199219
50,1,0.00091467913008603564,4.2074804306030273,7.2131867408752441
51,1,0.0005562837661960894,4.1988105773925781,4.2926225662231445
52,1,0.0011151323050229598,3.8871464729309082,6.6580348014831543
53,1,0.0014686750810234755,3.8557882308959961,5.5041961669921875
54,1,0.0024585923890961966,5.4026694297790527,5.5513544082641602
55,1,0.00224613313862376,4.1427702903747559,6.6120290756225586
56,1,0.001344531220102629,3.4008481502532959,5.9850878715515137
57,1,-0.0013756939547390744,4.3409910202026367,5.9828686714172363
58,1,0.0014791268585307047,4.4038810729980469,6.591855525970459
59,1,-0.0026303237038583691,4.6304278373718262,6.4734058380126953
60,1,-0.00026254065717726737,4.2740893363952637,6.8974003791809082
61,1,0.0010020215883655606,3.5294420719146729,5.9767956733703613
62,1,-0.0011247933057561132,3.4884548187255859,8.4441652297973633
63,1,-0.00047443081715388923,4.0612258911132812,5.3158707618713379
64,1,0.0022212166250326548,4.058417797088623,6.2974867820739746
65,1,-0.00016540284663132273,4.0830211639404297,7.611518383026123
66,1,0.00099789457260232453,4.4704246520996094,5.8535523414611816
67,1,-0.003874493311542034,4.224456787109375,5.909848690032959
68,1,0.00184741090208982,4.5435237884521484,5.8937168121337891
69,1,-0.0022581608123890934,4.7101540565490723,6.6706924438476562
70,1,-0.00011031055722163017,4.1832265853881836,6.3921723365783691
71,1,-0.00040637129963072202,4.389439582824707,7.1096768379211426
72,1,-0.00037711820466192084,3.8012840747833252,6.6368913650512695
73,1,-0.00051786354770445538,5.2297868728637695,6.081639289855957
74,1,-0.00055994932348525097,3.7104713916778564,5.4764561653137207
75,1,-0.001489412165768607,3.9850718975067139,6.5853838920593262
76,1,-0.00068741143640180312,4.1099667549133301,5.3897643089294434
77,1,-0.00074976901610116116,3.7053759098052979,6.2498655319213867
78,1,-0.001821241775944977,3.8577995300292969,4.9898509979248047
79,1,0.001533514851371439,4.0949721336364746,5.7923979759216309
80,1,-0.0036327852907790726,4.339329719543457,6.7067012786865234
81,1,-0.0036492188051319928,3.9933450222015381,6.6735353469848633
82,1,0.0003878187862357125,3.8655753135681152,8.8493547439575195
83,1,-0.00015138968579330025,3.8405692577362061,5.7617840766906738
84,1,-0.0011686887643994736,4.0856046676635742,7.0210990905761719
85,1,0.00035880708698179427,4.7714252471923828,7.1221728324890137
86,1,-0.0024559213714398895,4.0719819068908691,5.7302532196044922
87,1,0.00098377194991812987,4.2573771476745605,6.7907776832580566
88,1,0.00213070740955946,4.4867424964904785,5.4708347320556641
89,1,-0.00010537267890934104,3.6610102653503418,5.5689840316772461
90,1,0.000940315399115291,4.8425998687744141,6.0829300880432129
91,1,0.00042813390050060261,4.6280436515808105,5.8761816024780273
92,1,-0.0015755261666957076,3.8872365951538086,6.7189822196960449
93,1,0.0027119306246210593,3.6046016216278076,6.8075246810913086
94,1,-0.0041672394853617001,3.7283689975738525,7.2094635963439941
95,1,0.001840056390063041,4.4669966697692871,7.0578341484069824
96,1,0.0033410502068595698,4.5847210884094238,7.0365848541259766
97,1,0.0010946747086607578,3.9511928558349609,6.3194584846496582
98,1,-0.0042559297366712842,3.8110644817352295,7.2783365249633789
99,1,0.0011157549086910417,3.9282960891723633,5.274533748626709
100,1,-0.0023755417457775319,4.7879214286804199,5.120232105255127
101,1,-0.0024200114895419475,4.2309799194335938,6.597935676574707
102,1,0.00085964376996754501,5.6096944808959961,6.2197818756103516
103,1,-0.00031831957707852094,3.7860596179962158,5.3998336791992188
104,1,0.0018918349732138491,4.2137165069580078,6.8895039558410645
105,1,-0.0017743869495549884,4.399632453918457,6.2135419845581055
106,1,0.00051194896099349488,5.0240154266357422,6.3189969062805176
107,1,-0.00011654203022700697,4.515648365020752,7.0927233695983887
108,1,-0.00075838420273028511,4.405458927154541,6.4304275512695312
109,1,-0.00089756495084902322,3.3495252132415771,6.2902336120605469
110,1,4.7535260501476061e-05,3.7894985675811768,5.8647909164428711
111,1,0.0032179185591614061,4.6575613021850586,6.2479720115661621
112,1,-0.0029954202427426592,4.6612548828125,6.2885951995849609
113,1,-4.0682918740738538e-05,3.9579808712005615,5.6996774673461914
114,1,0.00024734883213954763,4.0856623649597168,6.1562323570251465
115,1,0.0012986847520505059,4.0613851547241211,5.7442669868469238
116,1,0.00068996562559727772,4.5776634216308594,6.4361739158630371
117,1,0.0037310061903430606,3.6715710163116455,7.0111336708068848
118,1,-0.0007558623611006619,3.449631929397583,6.317573070526123
119,1,-0.0014654230544476647,4.3970160484313965,5.5157027244567871
120,1,-0.0012981482730184039,4.9070816040039062,5.521909236907959
121,1,0.0012139286917929645,4.0372586250305176,6.9247064590454102
122,1,-0.00032828881042387795,3.8899796009063721,6.8038468360900879
123,1,-0.00069576724631429841,4.7427139282226562,5.9127154350280762
124,1,0.00052186474681624137,4.0496973991394043,6.8028182983398438
125,1,0.00080627357765270826,3.6905086040496826,6.3379702568054199
126,1,-0.00072158434648052889,4.3254141807556152,6.3141255378723145
127,1,0.0014119704729609237,4.4662246704101562,6.280463695526123
128,1,0.00098708817473354025,4.2608728408813477,6.9431672096252441
129,1,-0.0023851364964267109,3.8287091255187988,5.4202408790588379
130,1,-0.0026830963072564129,3.9293038845062256,6.638768196105957
131,1,0.0028724805710926976,4.1661648750305176,5.9199271202087402
132,1,0.00041653746301977766,4.120328426361084,6.8369536399841309
133,1,3.7477971762614794e-05,4.5922107696533203,6.4661388397216797
134,1,0.00033471242432158441,4.2159457206726074,5.8919787406921387
135,1,0.0023481469040214694,3.9790513515472412,6.1782732009887695
136,1,-0.00058361704080890425,3.9076416492462158,6.1631584167480469
137,1,0.0001930558117961504,4.3819899559020996,6.8003454208374023
138,1,-0.0012742998211960311,4.2883577346801758,7.0114436149597168
139,1,-7.9235542852284266e-05,4.8466181755065918,5.8817887306213379
140,1,-0.0020467711671370856,3.8888626098632812,7.115818977355957
141,1,0.0034820679326136752,3.9505026340484619,5.3038516044616699
142,1,-0.0023942565582272058,4.9358024597167969,7.0288596153259277
143,1,-0.0031603216860554436,4.6333603858947754,6.8404288291931152
144,1,0.00098649146053976533,3.9817337989807129,6.3606038093566895
145,1,0.00021296421210574744,4.1125965118408203,7.594212532043457
146,1,0.0011308418387504574,4.1049942970275879,6.3312740325927734
147,1,-0.0015230568727572574,3.7883191108703613,5.6809186935424805
148,1,-0.00062446737590203354,4.9300246238708496,6.6888360977172852
149,1,7.2503934298553286e-06,4.5248141288757324,6.5855569839477539
150,1,0.0024158890966298409,5.1594371795654297,6.1999506950378418
151,1,0.001858681737772989,4.0672063827514648,5.1763291358947754
152,1,0.00026581452383200106,3.7161726951599121,6.2625746726989746
153,1,0.00050858900824252032,4.4025306701660156,6.7953801155090332
154,1,-0.00032872010859172715,4.1715970039367676,5.7998509407043457
155,1,0.00055430782720331255,4.5864467620849609,7.3642115592956543
156,1,-0.00092863738435110471,3.9983539581298828,6.8828840255737305
157,1,0.0019817222188632656,4.8377323150634766,6.2454752922058105
158,1,0.0029628289031613758,4.0581498146057129,5.4366536140441895
159,1,0.0010684441106776994,4.4513545036315918,5.9105362892150879
160,1,0.0014970810234087089,4.4959211349487305,6.624842643737793
161,1,-0.00066984059680831088,5.3463916778564453,5.6720848083496094
162,1,0.0024458420390602912,4.754265308380127,6.3278231620788574
163,1,-0.00026701453311025358,4.0534653663635254,5.2290792465209961
164,1,-0.00056003713613509798,4.2113161087036133,6.8861126899719238
165,1,0.00012230518532061808,5.0039768218994141,6.5858631134033203
166,1,0.0017792655641457494,4.9916234016418457,4.8862886428833008
167,1,-0.0035091305271978211,4.0250244140625,6.3587431907653809
168,1,-0.00098834820603686422,3.6169817447662354,6.2001657485961914
169,1,-0.00056226677190961496,4.136932373046875,5.3906989097595215
170,1,0.0019377947826442075,4.4672842025756836,6.3338360786437988
171,1,-0.0015183243899872761,4.4721541404724121,6.7006077766418457
172,1,0.00087150174831513881,3.6138441562652588,5.9945492744445801
173,1,-0.00062172310804243288,3.9618403911590576,5.4008731842041016
174,1,0.0010171911926162326,5.0033178329467773,7.6981868743896484
175,1,0.0012803423593982862,4.0676674842834473,5.2822670936584473
176,1,-0.00096327096052834535,4.4047532081604004,6.3495597839355469
177,1,0.00017723948495950407,4.8421645164489746,7.2534213066101074
178,1,0.00032146376285509812,4.3745298385620117,5.7947044372558594
179,1,-0.0026265987821084851,4.1423263549804688,6.6613702774047852
180,1,0.0012179248675878828,4.606025218963623,7.2640438079833984
181,1,0.00039663178676406979,4.1811604499816895,6.2138824462890625
182,1,-0.0010168017093336726,3.8195619583129883,6.2369837760925293
