# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=50 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026091250 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
quarter,interval_start,interval_end,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
1,0,500,50,0.40206599192349146,0.0051864542266068982,,,256
2,500,1000,1,0.44202482903249074,0.0023446393716329813,0.0047068658526023873,0.00045954628675150662,256
2,500,1000,2,0.42639037920607425,0.0029385436340092601,0.0063392495714853407,0.0014183074036092196,256
2,500,1000,3,0.43297410787649754,0.003076194155308984,0.0088145856235828934,0.0014067230976710929,256
2,500,1000,4,0.43691935675708382,0.0031866149888956602,0.0085659313055950724,0.0015001875831255175,256
2,500,1000,5,0.4399966969279443,0.0033652606039775461,0.009034888642634846,0.0013316336999826049,256
2,500,1000,6,0.44264907401397147,0.0033420066478755152,0.0080859310186176068,0.0013121377744522128,256
2,500,1000,7,0.44292812107692536,0.0033468504628413887,0.010721146683175099,0.0013635156455511384,256
2,500,1000,8,0.44447077447573635,0.0032647771858989958,0.010431714420921579,0.0013915012229273847,256
2,500,1000,9,0.44660457950449289,0.0035166715950507624,0.0092527898834803973,0.0014639140046366578,256
2,500,1000,10,0.45123367174597584,0.0037320585296600098,0.0093260940710065184,0.0014763838474359079,256
2,500,1000,11,0.45090374171785202,0.0041291678444962225,0.0084453371203811137,0.0014019949786975474,256
2,500,1000,12,0.45354154082023773,0.0039259435453282742,0.0090000432576789469,0.0015288963290991339,256
2,500,1000,13,0.45345959883117953,0.004028942285311761,0.0085503550393574001,0.0014209453852469898,256
2,500,1000,14,0.45390185783335346,0.0038535559332606639,0.007868054770901866,0.0014423387740669085,256
2,500,1000,15,0.4559851725566732,0.0040269375433536125,0.008982373959978104,0.001565746936343509,256
2,500,1000,16,0.45408988094832964,0.0042785658820136364,0.0057296771395967134,0.0015518488871562538,256
2,500,1000,17,0.4559574507951033,0.0041579029664115886,0.0043143162296410973,0.001495483649524963,256
2,500,1000,18,0.45514075143993515,0.0041003508957106992,0.0069771882221692063,0.001462411266001686,256
2,500,1000,19,0.45553845895571565,0.0042975806782090025,0.0057467305247434547,0.001489693385636448,256
2,500,1000,20,0.45910992009958385,0.0047431616274508613,0.0084934512417729202,0.0016201165237514396,256
2,500,1000,21,0.46320615287490047,0.0045236613415917601,0.0081745673583425368,0.001498481504376316,256
2,500,1000,22,0.46400643863762808,0.0044347792095403146,0.0070517664823276293,0.0015527251355307863,256
2,500,1000,23,0.46658727502525876,0.0045607268205016304,0.0065706884877133487,0.0014978055722042556,256
2,500,1000,24,0.4652867453688887,0.0047641998770052334,0.0051084003847150878,0.0013803867955839949,256
2,500,1000,25,0.46216647335016514,0.0047910922825303154,0.0059417643036749363,0.0015314029378794883,256
2,500,1000,26,0.46493847305818736,0.0050138571753757469,0.0043859294757880168,0.0014405221681524358,256
2,500,1000,27,0.46419664511384157,0.0048901429600131732,0.0037375464218058537,0.0015045016868624557,256
2,500,1000,28,0.46567855501602184,0.0049661663185741681,0.0024093175064087429,0.0015747369217081946,256
2,500,1000,29,0.46882044908737563,0.005365749179445824,0.0025001751030781197,0.0015031197912602334,256
2,500,1000,30,0.46966160847233795,0.0056204361115374437,0.0052907106871844722,0.0013943812916006758,256
2,500,1000,31,0.47216048123572801,0.0056373174952207969,0.0023985314962629198,0.0014697665038428632,256
2,500,1000,32,0.47095219564253005,0.0055396509846779799,0.001681597567105785,0.0014263924669908629,256
2,500,1000,33,0.47351427605013591,0.0058923991410685861,0.0040171888218302311,0.0015401398042201311,256
2,500,1000,34,0.47434837190593504,0.0063961884103889604,0.0041844224731452002,0.0015936581867891056,256
2,500,1000,35,0.47080127296994329,0.0061766418310613127,0.003918466202127012,0.0014804891368389405,256
2,500,1000,36,0.46986428485531478,0.0061678387349714632,0.0054835387489410997,0.0015099379682808386,256
2,500,1000,37,0.47499198858430913,0.0065444440872210559,0.0039458385314200583,0.0014512519968441393,256
2,500,1000,38,0.47968276064244758,0.0064744737651075265,0.00328799505058221,0.0014506898073825994,256
2,500,1000,39,0.48249748770348944,0.0068283581858295129,0.0032089138298168536,0.0014125787991726472,256
2,500,1000,40,0.48171320889146746,0.0074638814151883224,0.0021633054657256676,0.001486059564957498,256
2,500,1000,41,0.47951624231691892,0.0074459700185757517,0.0026553423371537739,0.0013986949344508808,256
2,500,1000,42,0.47940585407091391,0.0074207210143320225,0.0013136802165717612,0.0014455030042572041,256
2,500,1000,43,0.47556632792015163,0.007573487810664364,0.0028189334104400058,0.0015714633077116135,256
2,500,1000,44,0.47890240617546875,0.0080055959449135128,0.0017822291471687366,0.0013159504687452401,256
2,500,1000,45,0.48058269663251252,0.0085927264163737482,0.0011203427485386209,0.0014300861664134641,256
2,500,1000,46,0.4832731127855639,0.0092081162004677038,0.0033740930979811244,0.0014599713858118382,256
2,500,1000,47,0.48712753616220572,0.0096868441751299297,0.0010690045056683168,0.0013738690631553948,256
2,500,1000,48,0.48834176627988357,0.010203890388968273,-0.00029415512913664738,0.0012971938609038305,256
2,500,1000,49,0.47721795760161717,0.0099001520033301232,-0.00033713222850776525,0.0012525543940918743,256
2,500,1000,50,0.40728324637887631,0.0057412263376191916,,,256
3,1000,1500,1,0.44196349401416291,0.0024624437620353185,0.0046601415648696272,0.0005059175096704824,256
3,1000,1500,2,0.42292215049433141,0.0026909254382403431,0.0073690543204756312,0.0014041005334112064,256
3,1000,1500,3,0.42630788465634617,0.0028452872889453635,0.0058076461122351306,0.001350739273097549,256
3,1000,1500,4,0.42979579710665067,0.0028726618487270555,0.008813551862394518,0.0013851747090256224,256
3,1000,1500,5,0.43144471092229908,0.0030595849626078031,0.006906153071979961,0.0014462604224525358,256
3,1000,1500,6,0.43525864850867885,0.0032546409205094018,0.0081939691972989434,0.0013980361001007841,256
3,1000,1500,7,0.43624470267602078,0.0034812361377132106,0.0092786568919454929,0.0014184116306061149,256
3,1000,1500,8,0.44268790429649485,0.0037209398233352385,0.0091314231348058571,0.0013289051004460259,256
3,1000,1500,9,0.44226259128281603,0.0037408720620794025,0.007758496093897403,0.0014360697960946213,256
3,1000,1500,10,0.44582220831951497,0.0039008085106545759,0.009313776641715333,0.0014684400854238519,256
3,1000,1500,11,0.44611504382079203,0.0040987860749165002,0.0055506974621413914,0.0015325239084845157,256
3,1000,1500,12,0.44621670243430178,0.0044535442666262855,0.005964332123212613,0.0014345876892180593,256
3,1000,1500,13,0.44874063194607899,0.0048786136229829634,0.0061425430647000286,0.0013510412164479348,256
3,1000,1500,14,0.44967142998974707,0.0047670477564179248,0.006666455131045486,0.001530191849828265,256
3,1000,1500,15,0.45286604867451985,0.0045937980644096075,0.0078037242846026702,0.0014259238999392006,256
3,1000,1500,16,0.45469953412422454,0.0044940147871890615,0.0047725742161331642,0.0013910620939083821,256
3,1000,1500,17,0.45581332120671814,0.0045272688388064801,0.0058473157096915855,0.0013742605417511897,256
3,1000,1500,18,0.45625966710788146,0.0045758969305553241,0.0072147840118517983,0.0014701863711246983,256
3,1000,1500,19,0.45986082005700418,0.0045613294621909568,0.0057827635237602693,0.0013726368177218804,256
3,1000,1500,20,0.46171430567416116,0.0047847608453237224,0.0052868847535679688,0.0014344963953961433,256
3,1000,1500,21,0.46039311043291259,0.0046289112409513737,0.006772932539974622,0.0014501453523757899,256
3,1000,1500,22,0.45868432990404839,0.004388506562180732,0.0052052854087895192,0.001545279768064411,256
3,1000,1500,23,0.46123404348485841,0.00467823336980616,0.0041174938728113846,0.0015463338550201098,256
3,1000,1500,24,0.46549146869663138,0.0049764838785127516,0.0045282308854402179,0.0014000413548554635,256
3,1000,1500,25,0.46487000342229412,0.0051012167018454589,0.0054082726930627448,0.001484815031154735,256
3,1000,1500,26,0.46823659254680261,0.0049088592241132963,0.0041911612655719001,0.0014681839016340674,256
3,1000,1500,27,0.46918925158314112,0.0050796078773646322,0.0032861291518708922,0.0014367708361247649,256
3,1000,1500,28,0.47080217680640757,0.005280728268472,0.0036314087257071038,0.0015001896945476402,256
3,1000,1500,29,0.47556829741618684,0.0056088157036018544,0.0059444337450360674,0.0014534531593460951,256
3,1000,1500,30,0.47662066196322217,0.00541442695051929,0.0045223155350788656,0.0013981213940964382,256
3,1000,1500,31,0.4806139174341742,0.0062141381001633899,0.0044654563649218493,0.0013961341448689721,256
3,1000,1500,32,0.48170295498259086,0.0062357719388010709,0.0023100549413429313,0.0014934180809763181,256
3,1000,1500,33,0.47759213225476038,0.0063770369568820068,0.0032878710084799094,0.0014161210145956218,256
3,1000,1500,34,0.47509803004028428,0.0061441427744241758,0.0031733947515513211,0.0014411578569899701,256
3,1000,1500,35,0.47834145065460681,0.005961321048262914,0.0038701717512949351,0.001435850096155057,256
3,1000,1500,36,0.47872413489522941,0.0063078656102049458,0.0064015742418411601,0.0015399344476010818,256
3,1000,1500,37,0.48080775933681891,0.0066961157645996612,0.0066023269820404797,0.001495679554488319,256
3,1000,1500,38,0.48008270667726649,0.0068548223039198927,0.0052305655105550856,0.0015321223962450068,256
3,1000,1500,39,0.47934073255973059,0.0071103496465442211,0.0046846909970669603,0.0014811244065111731,256
3,1000,1500,40,0.47476436141298356,0.0072271976423276523,0.0038428847718899157,0.0014437741336921365,256
3,1000,1500,41,0.47538311533069022,0.007426585916220702,0.0039178195908201544,0.0015234698655099018,256
3,1000,1500,42,0.47770966243071533,0.0077016656076792939,0.0021946639754596045,0.0015505181011244095,256
3,1000,1500,43,0.4820860186426178,0.0080815504719646217,-0.0012703446971196509,0.0014864304120443224,256
3,1000,1500,44,0.48499269731523154,0.0083722829170409154,0.00047292888339431815,0.00143698697936869,256
3,1000,1500,45,0.4876276292371019,0.0087087366751763297,0.0039636744765452116,0.0014865427781293379,256
3,1000,1500,46,0.48397243614175667,0.0086825876692921845,0.00097827114429995259,0.0014404973274567126,256
3,1000,1500,47,0.48443544522869481,0.0090801433995010405,-0.0025708155386055379,0.0013639850768382309,256
3,1000,1500,48,0.48542762651681365,0.0095564151131721144,0.00012304318635326234,0.0012454781467582249,256
3,1000,1500,49,0.47740221496820034,0.0086614548739641466,0.0012235070768288493,0.0013650237159579691,256
3,1000,1500,50,0.40707873091833585,0.0050906094109488681,,,256
4,1500,2000,1,0.43987782286369037,0.0022139195733025972,0.0030119938437744918,0.00053084131181600444,256
4,1500,2000,2,0.42811116261761784,0.0028166594216539006,0.0074222548834120194,0.0014230466795286363,256
4,1500,2000,3,0.43281405861912936,0.0028746933895940929,0.0089218770752455597,0.001339963877632635,256
4,1500,2000,4,0.43718296253446048,0.0030275727741514553,0.0087922309289943067,0.001313935080162189,256
4,1500,2000,5,0.43724474638792871,0.0032359464465354423,0.0071372209425721806,0.0014488046332972943,256
4,1500,2000,6,0.44098723025055364,0.0031873740987303453,0.0096573023107625611,0.0014690080349875263,256
4,1500,2000,7,0.43937498083222981,0.003324789004848035,0.01157190468213054,0.0016394304366018871,256
4,1500,2000,8,0.43937157627045331,0.003563032239773192,0.0093075788021433938,0.0015636114577298698,256
4,1500,2000,9,0.44424706092187788,0.0035797337107640785,0.008651210025151207,0.001459620528738087,256
4,1500,2000,10,0.44631572736493796,0.0038128226953068846,0.0075567524310754183,0.0014327277213532399,256
4,1500,2000,11,0.44632396193325674,0.0039973611889194518,0.0068630572491446724,0.0014168085536537681,256
4,1500,2000,12,0.4496869881769453,0.004063987395707098,0.0058564424886307798,0.0014978564690734406,256
4,1500,2000,13,0.45233732427243201,0.0039537721225990884,0.0078107133663162485,0.0014205429195019003,256
4,1500,2000,14,0.45284286589019129,0.0042248131004252575,0.0051310747626948277,0.0014537388585488056,256
4,1500,2000,15,0.45517820463225472,0.0045507824803929916,0.0055187446804667029,0.0014797308298713978,256
4,1500,2000,16,0.45495978733889486,0.0047189146095907184,0.005250536101552624,0.0013586008293602955,256
4,1500,2000,17,0.4578133635747012,0.0046762499729906615,0.0058621945621134394,0.0014001690067536945,256
4,1500,2000,18,0.4587380613168584,0.0050458041168638963,0.005443069937055448,0.0014884909501233696,256
4,1500,2000,19,0.46409951013795597,0.0053347235008802604,0.0050807015947530896,0.0014210396918072252,256
4,1500,2000,20,0.46509267018302913,0.0055397440940937381,0.0054285975762556988,0.0014531467333822711,256
4,1500,2000,21,0.46146640933684013,0.0053514864773269609,0.0052482550390484375,0.0014306298999827805,256
4,1500,2000,22,0.4651066797731917,0.0054404456917324382,0.0054402819994008155,0.001461857699910503,256
4,1500,2000,23,0.46256865647577972,0.0056214790259152859,0.0036181720330468576,0.0014383220720209147,256
4,1500,2000,24,0.46344307761246317,0.0054568381129153909,0.0045045424755458981,0.0014581700605850567,256
4,1500,2000,25,0.46804091258500002,0.0053857786587685865,0.0026314234815362839,0.0014160167575935391,256
4,1500,2000,26,0.46764848602668746,0.0052909916431650768,0.0020317419089966415,0.0015394621067305579,256
4,1500,2000,27,0.46964845775460318,0.0053328785531546741,0.0053874294290786424,0.0014759907540515425,256
4,1500,2000,28,0.47419709288436224,0.0061367049793583286,0.0038440091483572377,0.0015468287299801543,256
4,1500,2000,29,0.4750708520492633,0.0063258841850332773,0.0045415101841324848,0.0015694642234522496,256
4,1500,2000,30,0.4752667874557524,0.00580655105846852,0.0044212376108033686,0.0015240559516266343,256
4,1500,2000,31,0.47272325177497276,0.005942304431669672,0.005542146805744449,0.0015076078699948862,256
4,1500,2000,32,0.4726034182760861,0.0061583928112489287,0.0043189678017178925,0.0014696968502585738,256
4,1500,2000,33,0.47873036113298928,0.0063513257866325305,0.0059751593852449504,0.0013910136105531302,256
4,1500,2000,34,0.47642800615125042,0.0062619278487275141,0.0037708735711930778,0.0014273362264762574,256
4,1500,2000,35,0.4764816615592789,0.0060367282368256527,0.0037880829598011014,0.0013922566965549079,256
4,1500,2000,36,0.47946238754504111,0.006596539746355253,0.0049010426535742394,0.0015815427727810031,256
4,1500,2000,37,0.47837765338710136,0.0069206289913107339,0.0038874128931973462,0.0016172192107681911,256
4,1500,2000,38,0.47480696182485832,0.0068060807190255795,0.00012413095264645913,0.0014817839399250239,256
4,1500,2000,39,0.47470054270890771,0.0068820193925052632,0.00089802575840273102,0.0014387994343018717,256
4,1500,2000,40,0.47761561392510526,0.0067730692277995731,-0.0010030720484140625,0.0014580875707352701,256
4,1500,2000,41,0.47664176898887234,0.0069383226450779219,0.0014181301021587221,0.001534758378478865,256
4,1500,2000,42,0.4782471903660685,0.0075093269022001733,-0.0012783481624331048,0.0015298153791609937,256
4,1500,2000,43,0.48106778474657386,0.0075582633392719447,-0.00046248702913840136,0.0014287158739495927,256
4,1500,2000,44,0.48017818921471433,0.0077333680450742629,0.00015585353921849159,0.0013395829970452213,256
4,1500,2000,45,0.48138341918203792,0.0078933732068786535,0.00058344221621408666,0.0013222816330324206,256
4,1500,2000,46,0.47878656602660219,0.0083701033282887662,0.00031520777497526573,0.0014601937571321597,256
4,1500,2000,47,0.48261945668077766,0.0089136473409901704,-0.00094156856424169899,0.0014064553165443916,256
4,1500,2000,48,0.48279724139008062,0.0092804513771484898,-0.00093674685612246417,0.001414126871604296,256
4,1500,2000,49,0.46675068690200749,0.0082569343724222567,1.6140430407821632e-05,0.0013294594888178793,256
4,1500,2000,50,0.39868005725589722,0.0045944521860766061,,,256
