# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=25 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026091225 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,8.1521894757634051e-06,9.5278301239013672,7.4728217124938965
1,1,0.00056905081665346814,7.5685367584228516,7.8568820953369141
2,1,0.00096550076739271382,7.1208987236022949,6.5329375267028809
3,1,0.001723910595182595,8.5547399520874023,7.6209864616394043
4,1,0.0025469105009131043,9.0030860900878906,11.00304126739502
5,1,-0.00016835147394654638,8.1030797958374023,7.7878513336181641
6,1,0.00086413782284583244,8.3757905960083008,6.7459077835083008
7,1,0.00060690958751472642,7.8158144950866699,8.018712043762207
8,1,-0.00073660847501335594,8.2666282653808594,9.2145881652832031
9,1,0.0024871080785113125,7.740931510925293,9.417668342590332
10,1,8.4482750061625083e-05,9.7414178848266602,6.333247184753418
11,1,-0.0025305604915853361,10.708351135253906,8.201329231262207
12,1,-0.0014269657617151832,7.8691983222961426,6.6813149452209473
13,1,-0.002312508671468351,7.8699212074279785,7.3760499954223633
14,1,0.0024853134624389654,10.007858276367188,7.4185652732849121
15,1,-0.0044360151564648096,10.711016654968262,6.6176981925964355
16,1,-0.00019949324791326744,8.8253393173217773,7.3331942558288574
17,1,-0.0037623842651337107,11.430887222290039,7.134394645690918
18,1,-0.00075270759954190985,9.36981201171875,10.324312210083008
19,1,-0.0032227185845757787,7.3000125885009766,8.2901725769042969
20,1,-0.0011101804877166901,10.07352352142334,8.0260124206542969
21,1,-0.00050137465738190755,7.5311188697814941,7.7944827079772949
22,1,-0.0014437306763221539,10.006741523742676,7.8221321105957031
23,1,0.0026296331743594272,9.3139734268188477,9.8773918151855469
24,1,0.0016822176652226608,8.3617401123046875,9.1706199645996094
25,1,0.00059101346147644228,8.696476936340332,9.4425344467163086
26,1,0.001197057780934041,10.01583194732666,9.2500791549682617
27,1,0.0017634148511527701,8.8770637512207031,7.5777978897094727
28,1,-0.0028568997485246619,8.4948635101318359,7.7091531753540039
29,1,0.00080225468889092387,8.5694179534912109,7.4235482215881348
30,1,0.00076260683394376071,9.3505458831787109,6.376551628112793
31,1,-0.0034405704475429628,9.647862434387207,7.3824977874755859
32,1,-0.00013191014061783351,8.3596410751342773,8.82562255859375
33,1,-0.0024091352469848286,7.7322616577148438,8.2319040298461914
34,1,-0.00084558797804596829,9.0444231033325195,7.9775080680847168
35,1,0.0014885168620895597,8.6328897476196289,7.8712868690490723
36,1,0.00075868350579499162,10.429257392883301,7.5701074600219727
37,1,0.0020670586160397211,9.7001113891601562,7.8622069358825684
38,1,0.0017244923445196036,7.9543423652648926,7.5302248001098633
39,1,-0.00081897062700619656,8.6671953201293945,9.6925106048583984
40,1,-0.0019317001376012212,7.3487815856933594,8.0922346115112305
41,1,0.00032777973300870337,10.977282524108887,5.9015960693359375
42,1,-0.0016722888336081058,7.6954560279846191,8.7844352722167969
43,1,-0.0025908903633427649,8.4718399047851562,9.6245555877685547
44,1,0.003312252886735402,10.321098327636719,10.023141860961914
45,1,-0.0020847915149764464,8.6859598159790039,7.7235937118530273
46,1,-0.0012504887529662416,11.395298957824707,8.6930398941040039
47,1,-0.00071920896040974993,7.9702839851379395,6.7266550064086914
48,1,-0.00011623512802824686,9.4563999176025391,9.3784389495849609
49,1,-0.00020567346725418933,8.8962717056274414,7.1540069580078125
50,1,-0.0022887039401487518,6.6999216079711914,11.596627235412598
51,1,-0.00021831843018811127,10.670012474060059,9.3503541946411133
52,1,0.0017353684015167668,7.8368000984191895,9.5724468231201172
53,1,-0.0002291193999716494,9.3322315216064453,8.7677249908447266
54,1,0.00051956666811550298,8.0218782424926758,8.6655569076538086
55,1,0.00026838438158873591,8.0458011627197266,11.549423217773438
56,1,-6.4533093919998149e-05,7.9193429946899414,8.4152431488037109
57,1,-0.0018558502876303657,7.7592430114746094,7.5681648254394531
58,1,-0.0014883157429840734,9.829249382019043,9.6385345458984375
59,1,-0.00094132191557008021,8.3655557632446289,9.4726018905639648
60,1,0.0023484447926566533,7.2814216613769531,8.469935417175293
61,1,0.0020848747212876793,7.6688957214355469,6.8942646980285645
62,1,0.0017536139927971806,10.194090843200684,9.7310667037963867
63,1,0.0013039613220523218,8.9380426406860352,9.6178312301635742
64,1,-0.00088146822575425508,10.485736846923828,7.580298900604248
65,1,0.0015550564104646082,8.0933523178100586,8.0394077301025391
66,1,-0.0020027336281405119,8.1352624893188477,8.0881805419921875
67,1,-0.00041330170127371345,8.3213586807250977,9.008793830871582
68,1,0.0013799601524267775,8.1254148483276367,8.661961555480957
69,1,0.0013255940843080085,9.9792184829711914,6.6178393363952637
70,1,-0.0019876068330506248,9.0003414154052734,8.361668586730957
71,1,-0.0016620348388144072,7.6851725578308105,8.191859245300293
72,1,-0.00071280355614269908,9.2973241806030273,8.5046911239624023
73,1,0.001671053448062967,8.3366374969482422,7.3973145484924316
74,1,0.003131910977331447,9.0392322540283203,7.9350824356079102
75,1,0.0017229677050322467,7.372687816619873,7.9386515617370605
76,1,-0.0004060479794430529,10.162333488464355,10.14083194732666
77,1,0.0010164799052875893,9.3000049591064453,7.2136988639831543
78,1,-0.00060452117015575083,8.3734626770019531,8.4033575057983398
79,1,-0.0017327591860339694,8.0708580017089844,8.9774789810180664
80,1,0.00013650400229378785,11.140007972717285,8.2676610946655273
81,1,0.00076501149122899705,7.9804930686950684,7.4388566017150879
82,1,-0.00068880062571327161,9.9491405487060547,8.5329780578613281
83,1,0.0034125419270339781,10.576817512512207,7.9148521423339844
84,1,0.0017183554640959554,8.0237493515014648,11.793983459472656
85,1,0.0018944886288585906,9.0455169677734375,9.2687673568725586
86,1,-5.7542214310279057e-06,8.7083139419555664,7.824488639831543
87,1,0.00087228174561917429,9.5548410415649414,8.8537569046020508
88,1,0.0017515483575916634,10.128096580505371,8.5352954864501953
