# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=25 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026091426 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.44802866355394144,0.027779047085007561,0.097692423672924633,0.044440530983759094
500,2,0.48367298774246592,0.032238988142778986,-0.010112034275380211,0.044044334120059987
500,3,0.50962929654701838,0.030783359741704163,-0.063306345131422859,0.044325430385201973
500,4,0.49724242728829893,0.033122044675439243,-0.0083473887170839589,0.043901678354991681
500,5,0.50588754856107698,0.029769832788480818,0.001353295424451062,0.042880360627808339
500,6,0.47010608195841996,0.030960234594607297,0.16525084493343911,0.044965359502798306
500,7,0.46427858179595205,0.029400176620291558,-0.00016227139849434025,0.043910070684966648
500,8,0.49815790533352811,0.03162329712699391,0.035574919795180904,0.046550707339359419
500,9,0.51295499933004862,0.032167201249823869,-0.020592568601841776,0.043633514252482533
500,10,0.52143787249769957,0.038795478710200761,0.041319722483478927,0.042325326310055048
500,11,0.48002161796375731,0.028891516976209501,-0.064085163230629405,0.044620743942259476
500,12,0.50413778794700193,0.033146668586507402,-0.069348189644443892,0.043726647624387445
500,13,0.51971253630108549,0.032089683578467053,0.034994818088307511,0.043544898161819404
500,14,0.47419662175889243,0.029461573304352052,0.024386690038227243,0.045224499479653769
500,15,0.4830749975890285,0.03123640384983872,0.013028374463829095,0.04503635066571824
500,16,0.44430217725494003,0.030661392770714058,-0.017020310981024522,0.044382764543253801
500,17,0.50114375484827178,0.031796575901961818,0.060126495412987424,0.04380465845186967
500,18,0.50316853923322924,0.032797340100907887,0.0068212568975525301,0.043766699481034912
500,19,0.50291428849641306,0.031747479893714167,-0.099976657935258118,0.043313283222309797
500,20,0.48389971806886933,0.031160998861463493,-0.066881006113362673,0.044479323019966641
500,21,0.45281671587872552,0.031000705573439469,-0.030402144338950166,0.04381459605366704
500,22,0.44666028493861631,0.028122332687228285,0.046065136597462697,0.043392176584387064
500,23,0.53236089789515972,0.036076883404671745,-0.0092181787613299093,0.044859884918058625
