# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091501 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
burnin,2,16000,66,0.28746786958345183,0.024663252670402969,-0.01368925227507134,0.04270084885393443,256
burnin,2,16000,67,0.23620214603624845,0.022522422273686855,0.055326998975942843,0.045534791086579471,256
burnin,2,16000,68,0.24088202065541964,0.023719324762687302,0.028715428508803598,0.044671764967249158,256
burnin,2,16000,69,0.2839262505542024,0.030947584690123871,-0.053307836094973027,0.043507533865831748,256
burnin,2,16000,70,0.23107137228407737,0.024743776328088246,0.10853175250304048,0.042115440547891757,256
burnin,2,16000,71,0.26680423753906268,0.023651861280500112,-0.043200709626944445,0.044246798890932776,256
burnin,2,16000,72,0.25384345343491077,0.024402238276580609,0.059694796538678929,0.042043864396458422,256
burnin,2,16000,73,0.24942713538075623,0.019929512435766721,-0.008173923495633062,0.044315680535091995,256
burnin,2,16000,74,0.2927509752627202,0.033882981981146233,0.038774489236402587,0.044476761187609647,256
burnin,2,16000,75,0.27230116265127435,0.026115284046561386,0.015037537324133154,0.042792356447320247,256
burnin,2,16000,76,0.29938488627794868,0.031068444149222531,0.013212611508606642,0.044175064621896673,256
burnin,2,16000,77,0.26766908063268602,0.024367584956117395,-0.027101095623947913,0.043323016188631894,256
burnin,2,16000,78,0.25772401364156394,0.02491855791162818,-0.068445757751760539,0.044565832466560311,256
burnin,2,16000,79,0.26566630720481044,0.023722307185561398,0.030364368764821847,0.04409740829591785,256
burnin,2,16000,80,0.30435364126660147,0.031289357628857387,0.015472080980543979,0.042910887919576868,256
burnin,2,16000,81,0.29480931951525235,0.032707251798519583,0.035550417484046193,0.041909547645256923,256
burnin,2,16000,82,0.21577174398601073,0.017431078210558348,0.051460779647186428,0.044138927404097882,256
burnin,2,16000,83,0.23418283592587841,0.021587620887459625,0.13066541962209755,0.043834573333765579,256
burnin,2,16000,84,0.25107995400328065,0.025113268238519209,0.029743837362730119,0.044860199203774757,256
burnin,2,16000,85,0.25549922073469133,0.026532407564870415,0.0014265753811741888,0.044353857355710166,256
burnin,2,16000,86,0.2097365908057327,0.019435976726964923,0.028518114406324457,0.044064916649543193,256
burnin,2,16000,87,0.22375211215432955,0.020204273393343183,-0.026538838015767396,0.041903888332419731,256
burnin,2,16000,88,0.2489841578017149,0.023392446109858939,-0.010357138536164712,0.042535538199995615,256
burnin,2,16000,89,0.23633682090348884,0.022511876678463542,0.047886391035717679,0.043363122376062269,256
burnin,2,16000,90,0.29068238082720654,0.033310662198845813,0.012506775657129765,0.044387465443828177,256
burnin,2,16000,91,0.28384618483096347,0.030399124280846779,0.039656109409406781,0.044291013165171103,256
burnin,2,16000,92,0.28374541150185451,0.030939918921816148,0.048599807678328943,0.044432533717233332,256
burnin,2,16000,93,0.28968296854668552,0.035128180387731939,-0.024924509365519043,0.044050779966638594,256
burnin,2,16000,94,0.30302043531725076,0.033567518148635171,0.070668253050826024,0.044422645023444389,256
burnin,2,16000,95,0.27700489466519684,0.028201284667516015,0.057720721026271349,0.044085200744495935,256
burnin,2,16000,96,0.270355580482601,0.022315772421564163,0.032938654179361038,0.044894217378562445,256
burnin,2,16000,97,0.29951026653395729,0.032836567791573033,0.066279179853154346,0.043135000090983727,256
burnin,2,16000,98,0.30092122667247168,0.032437421535352819,0.021707314667764877,0.042778859558563136,256
burnin,2,16000,99,0.2772222901621717,0.028088588896272065,-0.11762201666533656,0.043650740362035076,256
burnin,2,16000,100,0.19099758370683162,0.012993215629803528,,,256
measurement,2,33000,1,0.24412032278809193,0.014453715925238151,-0.03435406474818592,0.045179339011112464,256
measurement,2,33000,2,0.22912361241833423,0.014961259946153854,0.057153205044869537,0.043501743829968915,256
measurement,2,33000,3,0.2068431979532761,0.011790506039981908,0.04604662203018961,0.045114367194768634,256
measurement,2,33000,4,0.22530858282851796,0.013690852434446305,-0.054007598057069117,0.044103260374026641,256
measurement,2,33000,5,0.24856141471077819,0.017694203948479828,0.0070174037155084079,0.045007554867384808,256
measurement,2,33000,6,0.23543360752978515,0.015683629284532423,-0.037605091582236128,0.043923004512317051,256
measurement,2,33000,7,0.23626628971373975,0.019484012447014479,0.074976389372750418,0.04459280776715073,256
measurement,2,33000,8,0.26974908832193023,0.022031937082898752,0.019655084992422189,0.044107986160601631,256
measurement,2,33000,9,0.26418642102498779,0.023104220750239803,0.022022817727702204,0.044696567611192908,256
measurement,2,33000,10,0.24882378837673969,0.018556511028469364,-0.013501339646609267,0.044625018368617875,256
measurement,2,33000,11,0.24399657008189024,0.016946356968344452,-0.074991922723711468,0.043233375342118144,256
measurement,2,33000,12,0.2591046495737146,0.023132437813845792,-0.02693648056811071,0.044847848637555553,256
measurement,2,33000,13,0.21160128536530465,0.016768142214688777,0.0036524631850625155,0.042108953207905989,256
measurement,2,33000,14,0.25294486080497336,0.017670937470838394,0.092352676369046094,0.044174732308046999,256
measurement,2,33000,15,0.24444603365645889,0.022577890669613524,0.0061096727040421683,0.044652696338479465,256
measurement,2,33000,16,0.25468386272768839,0.021967639848984644,0.016474282440412935,0.045624755210588883,256
measurement,2,33000,17,0.22476642082324361,0.015452711257349478,0.021024838878474839,0.044154901494474208,256
measurement,2,33000,18,0.24475880196496291,0.015657677717355292,0.016258608178759459,0.045547669792441278,256
measurement,2,33000,19,0.24064964766512276,0.020058775261469739,-0.032984465295157861,0.044238790426417082,256
measurement,2,33000,20,0.22035988392445915,0.018495022034535565,0.079801505587965949,0.044303344792295772,256
measurement,2,33000,21,0.21931875598602346,0.014001704608470143,-0.0044546572216859204,0.043568044875942763,256
measurement,2,33000,22,0.25122564954489235,0.022094587502858479,0.036211488333719899,0.041847297360500559,256
measurement,2,33000,23,0.24673010011179031,0.018920423159347541,-0.040783228649615921,0.044723070764520284,256
measurement,2,33000,24,0.31983980910172249,0.027041203415325378,-0.079782639226323226,0.043946071444626318,256
measurement,2,33000,25,0.25447331017403485,0.02419399735539635,-0.0061062913318892242,0.045396982016052953,256
measurement,2,33000,26,0.26375604895770266,0.023055848906636714,-0.057495215338349226,0.044948111500621044,256
measurement,2,33000,27,0.25319913521161652,0.022464585584411348,0.018633794054039754,0.045089215183635283,256
measurement,2,33000,28,0.26560543921318924,0.020646231510506343,-0.0053584840566145431,0.042599992954856586,256
measurement,2,33000,29,0.23411506356410428,0.022027086828279089,-0.054569513070418907,0.044334391029083223,256
measurement,2,33000,30,0.22290606701244542,0.021140941953812015,0.03179885255121917,0.04532348640648802,256
measurement,2,33000,31,0.26799340175239195,0.020726548998160097,0.02852147884743772,0.045306745794675751,256
measurement,2,33000,32,0.24762881618698884,0.026392633653842649,0.072187141898211848,0.046363840474036772,256
measurement,2,33000,33,0.23589189709832681,0.018445767185644557,0.030711429170651172,0.04290836355192406,256
measurement,2,33000,34,0.23664900704955016,0.02281576134580187,0.025332935989354155,0.043889089713288879,256
measurement,2,33000,35,0.27024779679163657,0.01919660266104433,-0.00043164944190721144,0.044079421736521913,256
measurement,2,33000,36,0.2454841529870464,0.021643622899951854,0.023217258833028609,0.041821219486943534,256
measurement,2,33000,37,0.22602745255312584,0.020464969698999247,0.086144379783490876,0.04313706715178766,256
measurement,2,33000,38,0.24005216281716457,0.020840366236017267,-0.018940411478979513,0.04448657362459392,256
measurement,2,33000,39,0.2488549995541689,0.023607712389134627,0.06954734797227502,0.043661283307000337,256
measurement,2,33000,40,0.26975321613213055,0.026297144471615901,0.0053914416039333446,0.044325393795095938,256
measurement,2,33000,41,0.2222071357081461,0.02069608071830065,-0.060483337212644983,0.043676635053877789,256
measurement,2,33000,42,0.23597124679918124,0.021651903712947448,-0.10629825721207453,0.045181142131004354,256
measurement,2,33000,43,0.22702741174374097,0.019695075910346915,0.022164737841649185,0.043758452491706727,256
measurement,2,33000,44,0.2188142695673605,0.014769216884690304,0.078700219706661301,0.043956005311348481,256
measurement,2,33000,45,0.24082668226554915,0.023602256263458785,0.0061534513324659201,0.042867538820757091,256
measurement,2,33000,46,0.24202985327099213,0.023554338155364354,-0.033746042998245684,0.043789500316974685,256
measurement,2,33000,47,0.2439448929782202,0.022996030491393385,0.026928652939204767,0.042670457015044939,256
measurement,2,33000,48,0.27057572653916395,0.023363663545690531,0.037417277075292077,0.044414793078692921,256
measurement,2,33000,49,0.23196340182219899,0.016444412627488518,0.016569779872952495,0.044571346153638725,256
measurement,2,33000,50,0.2251411740735989,0.020922966395619504,-0.0074579815063771093,0.044173580703730252,256
measurement,2,33000,51,0.26689379211603637,0.025212785519507418,0.071051091348635964,0.042104761123893684,256
measurement,2,33000,52,0.26666592708883741,0.026445938295206525,-0.036012331072925008,0.045983262730555717,256
measurement,2,33000,53,0.27683941553391378,0.026709186989992837,-0.059677487284716335,0.042802634596986855,256
measurement,2,33000,54,0.30122898420358979,0.032039230068471015,0.026045355240057688,0.043762224327711506,256
measurement,2,33000,55,0.27785825294733968,0.0230988086445773,-0.0086465423737536184,0.042562124276211866,256
measurement,2,33000,56,0.24456477681499678,0.019431321920248681,-0.045866465727158356,0.042221191323948616,256
measurement,2,33000,57,0.25688977758404263,0.026565104786786215,-0.019361209500402765,0.043688874340640275,256
measurement,2,33000,58,0.23576374133847366,0.022139286957888086,0.0052562388623300649,0.043818456453375884,256
measurement,2,33000,59,0.30628701991554408,0.030311767959906775,-0.012053073473907716,0.043811755918178,256
measurement,2,33000,60,0.2478106602616208,0.027661457788118102,0.058398619080207936,0.043013497607301603,256
measurement,2,33000,61,0.26424008362846507,0.032415954351562297,-0.03058885831887892,0.041880359697645697,256
measurement,2,33000,62,0.26832199378645782,0.027013875925447718,-0.026013192140453612,0.044179117455094917,256
measurement,2,33000,63,0.26705776834751305,0.025129156258138309,0.018828890009444876,0.043059000020815079,256
measurement,2,33000,64,0.24179051189978296,0.029016867395290039,-0.041883307195348607,0.045393831426614135,256
measurement,2,33000,65,0.21862676173127227,0.015154668600909388,-0.0053762751001613651,0.042832300459736294,256
measurement,2,33000,66,0.2315236766841906,0.020492335413349327,-0.052094914614372101,0.045162386902997606,256
measurement,2,33000,67,0.25854176200152779,0.025883019671026766,0.0029150184341233398,0.043659846953412247,256
measurement,2,33000,68,0.26188369202725426,0.022700587001028616,-0.021201471601671074,0.044061998006193537,256
measurement,2,33000,69,0.22732494265471814,0.018057603074526554,-0.061002950689726276,0.043118054041457098,256
measurement,2,33000,70,0.26516887882689844,0.028306479760026666,-0.0082930530443263706,0.043023341947614688,256
measurement,2,33000,71,0.28431020142329544,0.026698722596048368,-0.084609599159421123,0.044882075729700252,256
measurement,2,33000,72,0.27642430954017527,0.030581641013643843,-0.04356391300643736,0.044839447035821982,256
measurement,2,33000,73,0.28594573999225759,0.02883895855972694,-0.02783513386384584,0.044501077562776922,256
measurement,2,33000,74,0.32309445313785545,0.038089778268543879,0.024728507738927874,0.043995263662818654,256
measurement,2,33000,75,0.24763857801440281,0.022206290627748738,0.019662191727547906,0.045650423184138325,256
measurement,2,33000,76,0.24344717335816313,0.025978464024983196,-0.092529974650005897,0.042942105780985937,256
measurement,2,33000,77,0.26059586253268208,0.020013499613581547,0.02267811935030295,0.044205420407162195,256
measurement,2,33000,78,0.24438359895373196,0.022114515726526885,0.018332655050471658,0.043138525008030407,256
measurement,2,33000,79,0.31311279597989028,0.035211123559147968,0.013707436244658311,0.042539185527956894,256
measurement,2,33000,80,0.30022273394934018,0.026455734053463277,0.027729581504900125,0.043808201334969828,256
measurement,2,33000,81,0.29005849593358235,0.030272470098066183,-0.0047539869847241789,0.043785577870450371,256
measurement,2,33000,82,0.26317635215514201,0.023589542661383821,-0.026372794182861981,0.045161754877997319,256
measurement,2,33000,83,0.22202018110681365,0.019173156032082365,-0.011526632581080776,0.044399780143591368,256
measurement,2,33000,84,0.26894382573641451,0.027317246124630299,0.022075512123592489,0.044277014267460384,256
measurement,2,33000,85,0.22782088090144725,0.019745181675390293,0.048449731590039846,0.043123109567210827,256
measurement,2,33000,86,0.30346494373134192,0.032601907252205506,-0.018453899465384893,0.041937175104322093,256
measurement,2,33000,87,0.23632218260573556,0.021272545202915109,0.074912208878913589,0.043444302528779566,256
measurement,2,33000,88,0.27801093937216592,0.027359240599230016,-0.080666687052143971,0.043216179897213464,256
measurement,2,33000,89,0.30903010812107823,0.036731080553902007,0.053988602019671816,0.042125526071523034,256
measurement,2,33000,90,0.29536107304966208,0.032671938067893203,0.019487707352709549,0.043822613058167176,256
measurement,2,33000,91,0.24524845594919498,0.021185685586134182,-0.037293696517735953,0.044561852998507671,256
measurement,2,33000,92,0.25922642331283896,0.023816125008132183,-0.046573842231737217,0.043216577001216082,256
measurement,2,33000,93,0.31324261087581817,0.030864669934919368,-0.016086475203337613,0.044153960137498081,256
measurement,2,33000,94,0.27537021357701974,0.02390451687252983,0.040200033455221273,0.043167515035461429,256
measurement,2,33000,95,0.28437181749529827,0.031197762869725983,0.053932687808298851,0.042232996430507923,256
measurement,2,33000,96,0.254086042597919,0.029388798734764323,-0.051019279186135691,0.042507279548031261,256
measurement,2,33000,97,0.28320126282184788,0.032670349703593046,-0.0048945277203529258,0.043985539833630218,256
measurement,2,33000,98,0.22915629724320752,0.017611955378072922,0.084500412416673498,0.045000767891431148,256
measurement,2,33000,99,0.23042324444031692,0.021161917943408208,0.015447257130290382,0.043520390335403357,256
measurement,2,33000,100,0.19996159041471628,0.017749333332133108,,,256
burnin,3,24000,1,0.2301114925434149,0.014492862537058681,0.067059470122330822,0.044471523427955149,256
burnin,3,24000,2,0.2382167347759605,0.015337538572622156,0.04823553094502131,0.043447099417061374,256
burnin,3,24000,3,0.20800893483465188,0.013263388912254133,0.029751758843246989,0.043216629922778499,256
burnin,3,24000,4,0.22748457107320519,0.015341376934025396,0.052435238686484809,0.043321435663438324,256
burnin,3,24000,5,0.25182208734190681,0.016741583438237825,0.038341484156262595,0.044688840783477762,256
burnin,3,24000,6,0.25741659763525604,0.014978794836094588,-0.051657528611031012,0.044585398724122489,256
burnin,3,24000,7,0.2510218764482488,0.017125514495464712,0.13245250222325922,0.043292588093356781,256
burnin,3,24000,8,0.23838577900096425,0.017475695074322634,-0.0084532997061614878,0.043971891425361342,256
burnin,3,24000,9,0.24420635737129714,0.019209190008398266,-0.011566932716959855,0.044910276687142911,256
burnin,3,24000,10,0.24657552186704379,0.019972559728381929,-0.011353484362189192,0.043872078580569282,256
burnin,3,24000,11,0.21762355617968865,0.017862535547360073,0.078493291003724153,0.042981349800670442,256
burnin,3,24000,12,0.25914334487526958,0.018726067792203687,0.055542240479553584,0.043983506437104691,256
burnin,3,24000,13,0.23492800880831055,0.019570192906243934,-0.050710984221950639,0.044080246813803625,256
burnin,3,24000,14,0.20804326192353528,0.016679584725673213,-0.024510255852874252,0.044781613241673769,256
burnin,3,24000,15,0.21935842874108857,0.015424054781486911,-0.051496408029834129,0.043053184468359748,256
burnin,3,24000,16,0.25827976224972815,0.028594939271206644,0.0028347804855002323,0.044156045408198723,256
burnin,3,24000,17,0.25190113188170926,0.018839955190062749,0.0076182369593880139,0.044303586033299265,256
burnin,3,24000,18,0.26590913412589146,0.021258095744346346,0.0027809788371087052,0.043271931067609869,256
burnin,3,24000,19,0.24756692319181184,0.020195146358206895,-0.034875588813065406,0.043951301528167848,256
burnin,3,24000,20,0.21639374330175087,0.015504746457020383,-0.023207532454080138,0.043296079798349804,256
burnin,3,24000,21,0.21281598027042037,0.014470385802718141,-0.054915113452892683,0.042526204600898225,256
burnin,3,24000,22,0.20410293562008519,0.020618111772531474,9.1147139755776152e-06,0.044883856419960705,256
burnin,3,24000,23,0.24223543955918103,0.01802050002545634,0.02051261911947222,0.044215541209586894,256
burnin,3,24000,24,0.23430353350113364,0.017710238312678008,-0.098504483106808038,0.041556502000378089,256
burnin,3,24000,25,0.23215109676084467,0.01807128809157894,0.054178053607756738,0.044336721805829274,256
burnin,3,24000,26,0.25190002739873307,0.023079416987855081,0.046533810716937296,0.045162657764162707,256
burnin,3,24000,27,0.26197491319044275,0.019626275031488144,-0.071113183553734416,0.043146067136860561,256
burnin,3,24000,28,0.28281253309933163,0.024481748172778178,-0.0011430086306063458,0.044056720140805382,256
burnin,3,24000,29,0.24142018710858792,0.02195977293656368,-0.019557493167667417,0.044979354709948717,256
burnin,3,24000,30,0.25501768069420905,0.021813469040420166,-0.0090969813149968104,0.043152063007429249,256
burnin,3,24000,31,0.21394433419391135,0.016566081959944048,-0.061967248063865554,0.043870134617475673,256
burnin,3,24000,32,0.22616576806967714,0.020415295348603254,0.01621107416212908,0.043661198610696172,256
burnin,3,24000,33,0.24258883659217645,0.01953397596305239,0.046632746118120849,0.04442809498344439,256
burnin,3,24000,34,0.21440847519488671,0.015958711090343476,-0.066254848068410865,0.042251349090470527,256
burnin,3,24000,35,0.25642626129865675,0.022709257628396977,-0.045225342144476599,0.043263989384534969,256
burnin,3,24000,36,0.26929568346542965,0.02329407484920688,-0.058494127115864103,0.042719257608262888,256
burnin,3,24000,37,0.28533745815911971,0.028330344820113523,0.024820466533128638,0.044145014369539798,256
burnin,3,24000,38,0.28981901009683497,0.02823419105387975,0.020297971888680877,0.044002101924888869,256
burnin,3,24000,39,0.24803895321366554,0.023122959894024478,0.013234326874226099,0.045414556231069075,256
burnin,3,24000,40,0.26168605186239802,0.022521785183671719,0.12414154046200565,0.042546755798612203,256
burnin,3,24000,41,0.21253262516347604,0.015874064176847794,0.046653810159114073,0.0438199384927907,256
burnin,3,24000,42,0.25003048997416499,0.020637840677519993,0.081239425511739682,0.042586860623007435,256
burnin,3,24000,43,0.23174301638573525,0.01873730393126297,0.023587261366628809,0.044265592001392448,256
burnin,3,24000,44,0.21359719202382621,0.017722886011212465,-0.080378112845210126,0.045775542215126579,256
burnin,3,24000,45,0.22458837240401408,0.023556748455334162,-0.055011521522260409,0.043875673882462891,256
burnin,3,24000,46,0.29899691201421774,0.030676927601640452,0.048795784745379933,0.044065139095934215,256
burnin,3,24000,47,0.32613007574627773,0.033169480536134187,-0.02169885689545481,0.042836212118487114,256
burnin,3,24000,48,0.28049420813852066,0.026407371001037815,-0.10635842004194274,0.043831886642571358,256
burnin,3,24000,49,0.28835144192294138,0.027907086880096792,-0.056889124805820757,0.045020247822955495,256
burnin,3,24000,50,0.22741485573055797,0.021935430917488934,0.023178217801614664,0.044069654089516415,256
burnin,3,24000,51,0.26866579876332253,0.021584198239009023,-0.027492299060213554,0.044209279815949395,256
burnin,3,24000,52,0.29022373730981599,0.024840372340571962,0.01651405630377667,0.043366974899350715,256
burnin,3,24000,53,0.26316595078287719,0.026412461265544713,0.0082009546676999889,0.042699703569312221,256
burnin,3,24000,54,0.23154178966348127,0.019979879827671958,-0.038458763407106744,0.044068601692530018,256
burnin,3,24000,55,0.27517376696857809,0.026839034411240817,0.078607742620988574,0.04531553221557541,256
burnin,3,24000,56,0.23184342990180085,0.017962243413661323,-0.063979869748436613,0.044765240684368539,256
burnin,3,24000,57,0.23714839532385668,0.019032152886469388,0.062757336846743783,0.042350697494007529,256
burnin,3,24000,58,0.26543076243453356,0.025007835076429619,-0.078304161293999641,0.042969155989148362,256
burnin,3,24000,59,0.26567608161450806,0.024434558557072928,-0.057610373209016075,0.043763186319826848,256
burnin,3,24000,60,0.26892815102655732,0.023345604976379091,0.040421897432224796,0.04318198767239205,256
burnin,3,24000,61,0.259347355897944,0.024966221707715976,0.046915075486140267,0.043632210768819429,256
burnin,3,24000,62,0.24559406720294419,0.019681328088802814,0.0038201859645141667,0.042415777540218511,256
burnin,3,24000,63,0.25890331793323185,0.025225768874574915,0.069135588310018647,0.043957429580342107,256
burnin,3,24000,64,0.25372887162836832,0.0299892309628873,-0.0023152696376200765,0.042421397525240788,256
burnin,3,24000,65,0.25058228254420101,0.028020485000917687,-0.0049102879576139458,0.04198823456443216,256
burnin,3,24000,66,0.28721857557025032,0.027467929759422968,0.017310010003257048,0.043886325908748858,256
burnin,3,24000,67,0.29000075373915024,0.029996807213868673,0.005164235000734152,0.04215990335504656,256
burnin,3,24000,68,0.23360112684792966,0.020004118356447841,-0.013431848778964195,0.044202975639919893,256
burnin,3,24000,69,0.24621343112041671,0.022879881182878863,0.00058933816399076022,0.04371555503107323,256
burnin,3,24000,70,0.29825694122064306,0.034594732822101071,0.066462449094615295,0.040962081323833853,256
burnin,3,24000,71,0.29336603083345381,0.027104036467931868,0.012985143381229136,0.043887301533070633,256
burnin,3,24000,72,0.28379896583123809,0.030814003594608532,0.023225261360494187,0.043119189994020445,256
burnin,3,24000,73,0.30212189289647995,0.030536161293482137,-0.088015145481222135,0.042869820437626216,256
burnin,3,24000,74,0.26238029273372376,0.025972118313333448,-0.02504717503052234,0.044574986076843529,256
burnin,3,24000,75,0.26685581277411075,0.03291892242432605,-0.024188026841329702,0.043456995375650162,256
burnin,3,24000,76,0.26214464745817168,0.027396800418569154,0.0076119329050925444,0.04349674796399447,256
burnin,3,24000,77,0.26322923689713207,0.027341855771283511,-0.0036621030521928333,0.044170859746145194,256
burnin,3,24000,78,0.32226053807539756,0.034777955206050454,0.036215333941072458,0.044810224012530479,256
burnin,3,24000,79,0.27965334994996738,0.023486967905914473,0.0036546278024616186,0.044620560016524168,256
burnin,3,24000,80,0.26832762896242457,0.026644749262481147,-0.05626807071530493,0.041464938952640591,256
burnin,3,24000,81,0.30489956044834798,0.029897061349255377,0.10727422470563397,0.044562847987266133,256
burnin,3,24000,82,0.28192082037060118,0.026738524228559678,-0.052288119460996541,0.044061970793427066,256
burnin,3,24000,83,0.28746529931726172,0.027930181459483051,0.058181809106372384,0.043652933132194524,256
burnin,3,24000,84,0.27094846499221603,0.029692664845741852,-0.056898644182183489,0.04409285677030346,256
burnin,3,24000,85,0.33981941964066209,0.03178420487057234,0.019589883560911403,0.042802732807538053,256
burnin,3,24000,86,0.29238342189091782,0.029590133204151242,-0.032618317272863351,0.044961588972726937,256
burnin,3,24000,87,0.27150340828256958,0.0293879244304192,-0.0056797440884110983,0.043501797639049218,256
burnin,3,24000,88,0.2735008726237993,0.025178648772273615,0.024308859420642648,0.044559665958000864,256
burnin,3,24000,89,0.28846949238163688,0.030601185037787405,0.040216651537775761,0.043321968460733787,256
burnin,3,24000,90,0.23960330109110828,0.019671680794994914,0.010886411801038776,0.044743244824246159,256
burnin,3,24000,91,0.26425441430914987,0.031451281639178909,0.064800607505276275,0.043848774536997294,256
burnin,3,24000,92,0.24051790144108054,0.024344902387743474,-0.021786968672131479,0.043831824853140834,256
burnin,3,24000,93,0.24092558195737768,0.026973967831806858,0.0101247704897105,0.044181262745337728,256
burnin,3,24000,94,0.24692399453374492,0.021997559205731008,-0.038048601219998091,0.04349648342995268,256
burnin,3,24000,95,0.25456588909912625,0.020758023555635573,0.0082771237061933789,0.042155403891451872,256
burnin,3,24000,96,0.2904469810032424,0.02616592638659241,-0.015154394466662779,0.044552762593343953,256
burnin,3,24000,97,0.24504207936843159,0.025598760164564787,-0.020760872786922846,0.045075951209078043,256
burnin,3,24000,98,0.25242319944163683,0.025747934040583974,-0.031137759957346134,0.044431298648017821,256
burnin,3,24000,99,0.24449711607985591,0.023531303167891052,0.033272607447543123,0.044596842125610651,256
burnin,3,24000,100,0.21521759803584928,0.020241081078855493,,,256
measurement,3,33500,1,0.23225425343337475,0.014272792925925662,0.042907794755592477,0.043720760946249174,256
measurement,3,33500,2,0.24159885611516074,0.016705858090887416,-0.027457023727947671,0.043806798382383549,256
measurement,3,33500,3,0.20995007770875418,0.013227288207039984,-0.042160592298387201,0.043575316302359328,256
measurement,3,33500,4,0.24086220335829012,0.016989828287885134,-0.018437454960803734,0.043967704945983024,256
measurement,3,33500,5,0.23268246439613449,0.015681944945839289,-0.012608848746822332,0.04560137433811913,256
measurement,3,33500,6,0.237508493157911,0.015105948966707342,0.017179312426833349,0.042506822053370023,256
measurement,3,33500,7,0.21589926989236119,0.019147517168164461,0.019609890385083872,0.045364607150871025,256
measurement,3,33500,8,0.23296436881366844,0.018333196177626777,0.021708492267862312,0.043408791855246806,256
measurement,3,33500,9,0.20828850813722966,0.014128110371965173,0.048184506347752176,0.045713514545334559,256
measurement,3,33500,10,0.22389146669388538,0.014974529099072863,-0.0071058832293147134,0.044631331127571956,256
measurement,3,33500,11,0.22907254647952868,0.015257796237187713,0.033047625256585889,0.042928790240095896,256
measurement,3,33500,12,0.2126180795385153,0.013833054395410702,-0.071183352483785711,0.043139099398834466,256
measurement,3,33500,13,0.20634860733682814,0.012874842399139825,-0.039842277583375107,0.045432477866083662,256
measurement,3,33500,14,0.25792219567233587,0.023973702183546119,0.020147967145021539,0.045051172086001817,256
measurement,3,33500,15,0.22115925674978598,0.019441651285383013,0.060295509432762628,0.043379502439223623,256
measurement,3,33500,16,0.28222293681233168,0.021907803262314021,0.070601702717794979,0.044272627058844376,256
measurement,3,33500,17,0.28371986681918315,0.025242333972646129,0.047121838591920095,0.041913770951335791,256
measurement,3,33500,18,0.28396688404552606,0.026951059598852679,0.079322901634469645,0.042552078292432079,256
measurement,3,33500,19,0.25744121147471333,0.023553113323328611,0.0060528635221999139,0.043149518344437095,256
measurement,3,33500,20,0.22268226499704724,0.016725850350400313,0.054159986066224519,0.045525640559871572,256
measurement,3,33500,21,0.22959930216802604,0.015947774626392616,0.049816909952824062,0.044287386945347694,256
measurement,3,33500,22,0.25842784643737104,0.020101529018592825,0.073451373176794732,0.043292748632311875,256
measurement,3,33500,23,0.24541490730371152,0.019370815928822623,-0.02308177967552183,0.043009159766302124,256
measurement,3,33500,24,0.25332109973669503,0.022616808002544429,-0.038684763534547528,0.04324405976103101,256
measurement,3,33500,25,0.24422340561432065,0.020769248853116762,0.056476073227941015,0.043875998274587283,256
measurement,3,33500,26,0.22609177988624651,0.015590946840150086,-0.0307791670820734,0.045574211556311188,256
measurement,3,33500,27,0.24794962050054892,0.019538013611996006,-0.020401348176164902,0.044760072063786426,256
measurement,3,33500,28,0.23965434798350316,0.021003872158105785,0.0001736875587994291,0.041975925601087281,256
measurement,3,33500,29,0.23098242455671425,0.018810905313016754,0.032582023290615325,0.043942607565233799,256
measurement,3,33500,30,0.24308492755972111,0.020471232492536663,-0.045394255692372099,0.043483118666639231,256
measurement,3,33500,31,0.22983003345154884,0.015846748671422006,-0.12139156059993184,0.043741398601495007,256
measurement,3,33500,32,0.2481342193555065,0.019428059836050626,0.051804214548610616,0.043782103517006385,256
measurement,3,33500,33,0.2430920243429,0.018920196149935085,-0.051319576380251419,0.042778688495021748,256
measurement,3,33500,34,0.2349588675524501,0.024886289671383167,0.020627792846426019,0.044041373509439576,256
measurement,3,33500,35,0.22772414009250497,0.019539678741126443,-0.012038080469210399,0.043328244037772835,256
measurement,3,33500,36,0.24326699147786712,0.019795347899960059,-0.017262203826248879,0.044399296744204578,256
measurement,3,33500,37,0.24652860505443641,0.023841882341493311,0.055690788325591711,0.042611797892927114,256
measurement,3,33500,38,0.22166057570768771,0.017861165618759191,-0.056830056640137627,0.043600322880657946,256
measurement,3,33500,39,0.21669376045383615,0.019300582889099086,-0.019441731146798702,0.04472477337404511,256
