# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=25 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026091225 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.59424816172486317,0.040362216136106945,-0.083152833811254823,0.042703402404310913
500,2,0.57250997251594526,0.035939044558077733,-0.029410073866984021,0.042780889957485274
500,3,0.63025726365231094,0.042052415663221036,0.040184511024563108,0.044677858789246398
500,4,0.57294659404931281,0.039564359963840542,-0.043930092068876547,0.044028684132665551
500,5,0.59465106932293565,0.044728128209649894,-0.0084604362423306156,0.045553543021682213
500,6,0.67931201700071142,0.049338960869561008,0.073401646115598851,0.04485987730482055
500,7,0.69014743374827958,0.045663940142991209,-0.0013831381656927988,0.043895816941214971
500,8,0.58070961636394713,0.036610696468954998,0.060377530924597522,0.044144895492188432
500,9,0.70716746696371047,0.052891329217482422,-0.043583098420640454,0.043405524297622879
500,10,0.59062761296195276,0.038601632475307152,0.074428105278457224,0.045051779922269344
500,11,0.63661700400552945,0.039450532404443787,0.040553659404395148,0.044473936023396068
500,12,0.64906865705916061,0.042018854358882016,0.0034870865497396153,0.044647969479237153
500,13,0.62752649670346727,0.045715537101470562,0.0010531680127314758,0.045737920488503177
500,14,0.66742840973438433,0.043675249313985212,-0.023773014061816866,0.04254533837564644
500,15,0.68068905893824194,0.051688445209944069,0.0053171538347669411,0.045257147238245476
500,16,0.75199243823772122,0.055288113991882909,-0.004891668051641318,0.043099510626568756
500,17,0.63588415442359292,0.052370418460987417,-0.042250732362845156,0.042664770454339099
500,18,0.69167141083198658,0.051824816326877632,0.033404564877855591,0.043879132743176799
500,19,0.65902803272592791,0.047587896365413329,0.02699957771528716,0.045040799081844551
500,20,0.64604183878054755,0.046288215253256638,-0.04343958444223972,0.041753174477054421
500,21,0.63323728963041503,0.043639170436843899,-0.080321014784203726,0.045067396169577147
500,22,0.52663680025526105,0.031106922034085396,0.019416939252550947,0.042976790719494083
500,23,0.60961097936547048,0.045560796836184171,0.082103431379437097,0.044286546200868651
500,24,0.71912701833457504,0.050670282684267161,-0.051662718678926467,0.044221388354917984
500,25,0.67732004912522825,0.053481457495220541,,
1000,1,0.62658045509670046,0.038767898722084887,0.0017114615693571977,0.043894921253044367
1000,2,0.64965564570593415,0.047353878048626799,0.018651182201210759,0.044117814809445315
1000,3,0.5886196471689118,0.039240947603891199,0.1219475848665752,0.044379287200482363
1000,4,0.62981659525075884,0.041498477970092963,0.014666031040178495,0.044916201968287307
1000,5,0.57791720165369043,0.032485598842113481,-0.037170226516479943,0.042138242139834026
1000,6,0.60920569697736937,0.039167196325894084,0.0089174798758904217,0.04463880432571337
1000,7,0.63136014213660019,0.040376645982198422,0.018208724053693004,0.045090246801715306
1000,8,0.61053228616123079,0.040099224939102097,-0.12462681380930007,0.043565021499796727
1000,9,0.67143241844860313,0.048575456414371471,-0.044690105096378829,0.044446995664054044
1000,10,0.67766678645966749,0.043041081122876274,-0.066970788200706011,0.042886020468111567
1000,11,0.66708188077677733,0.041972947896798472,0.033705204346006212,0.043045380938794668
1000,12,0.76900599432065064,0.052825858865926917,0.0979028769705792,0.04176165038164395
1000,13,0.63680181726717677,0.04904666067978334,-0.024444102906272747,0.043808635771578543
1000,14,0.56477645563904844,0.037484736985058158,0.10776469674510736,0.042695850577632581
1000,15,0.51774815670069074,0.037759447163955122,-0.012776754307196825,0.045132205825228019
1000,16,0.63133876506844899,0.050702771744612518,-0.013213038287403833,0.043528289465740937
1000,17,0.63899675856191607,0.043424025463026726,-0.0095454590355075197,0.044675844350086577
