# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=50 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026091251 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.0032487555999222155,6.4059553146362305,9.3388662338256836
1,1,-0.00028831958612823713,6.5430254936218262,8.9337835311889648
2,1,-0.004375174896626902,7.0080647468566895,9.5474414825439453
3,1,-0.0013894654866147558,6.1591930389404297,10.534124374389648
4,1,0.0016950740860530429,7.3204665184020996,9.6986007690429688
5,1,-0.0050672845153523572,7.6989006996154785,9.2520360946655273
6,1,-0.00010171857420332049,6.905517578125,7.0853819847106934
7,1,0.00019013150604934204,6.8848986625671387,7.4285650253295898
8,1,-0.0018557011646011313,6.6299433708190918,7.4643211364746094
9,1,-0.0016077164558631479,8.2678985595703125,9.2437000274658203
10,1,0.00041750067420371966,8.7529516220092773,10.29097843170166
11,1,0.0046033190530844568,6.0471329689025879,9.3832073211669922
12,1,-0.0020349875293542829,8.3714752197265625,8.6201381683349609
13,1,-0.0032223398358306871,6.585752010345459,9.7761516571044922
14,1,-0.0008981684818913315,6.4677410125732422,8.3970842361450195
15,1,-0.0024820783982211626,7.7614822387695312,9.1615390777587891
16,1,-0.00045299691520525544,7.1773858070373535,8.4797468185424805
17,1,0.0012911004419918705,6.0933165550231934,10.416678428649902
18,1,0.00048236110854530284,7.340054988861084,9.0809230804443359
19,1,-0.0012195560250363169,7.6095294952392578,9.6952972412109375
20,1,-0.0043887018513431115,6.9259214401245117,9.3963565826416016
21,1,0.00059484215803976763,6.4791107177734375,7.2745270729064941
22,1,0.0013295869137677581,5.8540091514587402,8.7768764495849609
23,1,-0.0053939458713605989,7.2139606475830078,8.2030963897705078
24,1,0.0017343221820544138,5.9758858680725098,9.5948753356933594
25,1,-0.002500800719481311,6.827141284942627,8.2923545837402344
26,1,0.0022702341211881809,6.8343930244445801,8.3227224349975586
27,1,-0.00092392166312063552,6.4283623695373535,9.8785276412963867
28,1,0.0031734116605313068,6.044919490814209,10.813113212585449
29,1,-0.0024334722986283004,6.0677695274353027,9.2730340957641602
30,1,0.0027301371971744028,6.303337574005127,10.997531890869141
31,1,-0.0025592186614990416,6.4142999649047852,8.7533597946166992
32,1,-0.0010132132716797742,8.2460050582885742,10.175981521606445
33,1,0.0034234196697702649,7.377007007598877,9.36737060546875
34,1,0.0014865765583924346,6.8673343658447266,8.9934940338134766
35,1,-0.0019721725447928483,7.8137350082397461,9.8367605209350586
36,1,0.0030882436188392685,6.7539548873901367,8.0548667907714844
37,1,-0.0015463706043284003,7.5293817520141602,10.448760032653809
38,1,-0.0037581506889734911,7.4340028762817383,7.5731682777404785
39,1,-0.0057736625064823141,7.2583761215209961,10.377712249755859
40,1,0.00035652329527557924,7.5493559837341309,7.1150751113891602
41,1,0.00024086344950122223,7.6946640014648438,9.4308977127075195
42,1,-0.0011336376022117408,7.6342182159423828,7.6757397651672363
43,1,0.0013483340865121033,7.3321113586425781,7.8797430992126465
44,1,0.0015707060745527906,6.5853571891784668,7.7898473739624023
45,1,0.0022014675649947341,6.6653032302856445,10.281206130981445
46,1,-0.0022694236445974379,6.7108702659606934,10.405508041381836
47,1,-0.0020716441418901846,7.839472770690918,7.4916782379150391
48,1,0.00032840568413658482,8.6641139984130859,9.565434455871582
49,1,0.0010627373060422671,9.0624990463256836,8.4350337982177734
50,1,0.0010886746160402195,7.0245256423950195,8.2686576843261719
51,1,0.0036413376547743564,7.8291449546813965,8.8043699264526367
52,1,-0.0032994616219460737,7.2269144058227539,9.4443721771240234
53,1,0.001469874121653056,7.364224910736084,9.2151346206665039
54,1,0.0010971632559614527,7.940831184387207,7.6964578628540039
55,1,0.0011209731584920243,6.8119568824768066,8.9321584701538086
56,1,-0.0033826257403191027,6.4658479690551758,9.2952194213867188
57,1,-0.0034600586508152162,7.5486302375793457,8.9477329254150391
58,1,0.00014389712235620899,8.0192050933837891,6.4240765571594238
59,1,0.00058630318868208237,6.6606612205505371,7.7320213317871094
60,1,-0.0037233881747641565,7.6139326095581055,8.4630136489868164
61,1,2.9830994371618107e-05,6.8623323440551758,11.158584594726562
62,1,0.0031091867514200667,6.1800007820129395,7.9268026351928711
63,1,0.00016939085721521461,6.1274948120117188,9.9830236434936523
64,1,-0.00024170990667335827,6.5459179878234863,8.9554986953735352
65,1,0.0011505507998457857,9.0105323791503906,9.1133489608764648
66,1,-0.0028800327814895187,7.0142855644226074,10.080966949462891
67,1,-0.0027037404818632035,6.7010068893432617,10.114787101745605
68,1,0.0012741421012478387,9.6019992828369141,8.7365341186523438
69,1,-0.0023808620819919068,5.864408016204834,9.724822998046875
70,1,-0.00077750030640866611,7.9616551399230957,9.3986482620239258
71,1,-0.0018078528546483564,7.0647354125976562,7.6329331398010254
72,1,0.0029986321611362946,7.9332818984985352,9.2168159484863281
73,1,-0.0013452968824725897,7.0916948318481445,9.5862483978271484
74,1,0.003159297286860104,8.4621667861938477,11.057968139648438
75,1,-0.005277606293692525,7.3526296615600586,10.082971572875977
76,1,-0.0019381829911632583,7.4119696617126465,10.037837982177734
77,1,0.0023786782201925751,7.5567984580993652,8.7331981658935547
78,1,-3.4841728632426632e-05,8.2607564926147461,9.9067478179931641
79,1,-0.002699031442944796,9.2440433502197266,8.3881149291992188
80,1,-0.00045634025031257694,6.6208338737487793,10.036709785461426
81,1,-0.00032622845630984242,6.0298829078674316,8.1634073257446289
82,1,-0.0035491345204065106,7.0474467277526855,10.035216331481934
83,1,-0.00093081540242640002,6.8628334999084473,8.5545167922973633
84,1,-0.00063056510963350825,10.278189659118652,8.6513376235961914
85,1,-0.00080241509656592594,5.480165958404541,9.8127145767211914
86,1,-0.0023341572682390259,6.7026205062866211,9.2922697067260742
87,1,-0.0014323861957319058,6.6887612342834473,9.2644548416137695
88,1,0.0001041392387419924,7.9094352722167969,9.3643198013305664
89,1,0.0011293070793778944,7.4658432006835938,9.4683427810668945
90,1,-0.00092963148786723174,5.7873473167419434,9.5850543975830078
91,1,0.00054083246085767764,8.0110702514648438,8.2142295837402344
92,1,0.0011620285673593668,10.335031509399414,9.8460426330566406
93,1,-0.00068472331300709001,6.7194595336914062,8.4429779052734375
94,1,-0.00066716980559713512,7.0560097694396973,8.6275434494018555
95,1,-0.0031156074114689378,6.1133904457092285,9.8871545791625977
96,1,0.0029833126651099594,6.4235949516296387,9.3166904449462891
97,1,0.004746492003454103,7.3389377593994141,8.3099737167358398
98,1,0.0016205253350895935,6.600132942199707,11.285927772521973
99,1,0.0026614447735621078,7.1503233909606934,9.4492282867431641
100,1,-0.001801787236893214,6.1110854148864746,7.5470361709594727
101,1,0.0028981478624249819,7.7455630302429199,10.549324035644531
102,1,0.00023889541840702472,6.3166103363037109,11.009544372558594
103,1,-0.00017366562052199857,7.8197450637817383,9.5888195037841797
104,1,-0.0020276223606348668,6.1399726867675781,8.8084239959716797
105,1,-0.0033956821885451787,6.7884020805358887,7.7979207038879395
106,1,-0.00042044596571046134,6.8800568580627441,9.9214553833007812
107,1,0.00033831695115310259,7.6403846740722656,9.2440013885498047
108,1,-0.0022294211256952312,7.052370548248291,8.5880298614501953
109,1,0.00043754454907065179,5.3914980888366699,8.5686769485473633
110,1,0.00083206235311924365,8.5686311721801758,7.343895435333252
111,1,0.0036338055878300619,6.7663230895996094,9.2750396728515625
112,1,0.002204825453932109,8.0995063781738281,7.2124180793762207
113,1,-0.0038155314196340029,7.7566461563110352,8.1725950241088867
114,1,0.0014867450004966028,7.2241883277893066,10.625833511352539
115,1,-0.00065666318650245057,7.9034867286682129,9.1588535308837891
