# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=50 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026091451 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.00075433328582229155,5.8798341751098633,5.4740395545959473
1,1,0.001015668883478073,6.1139984130859375,6.2016825675964355
2,1,0.0017352209804868954,7.7647175788879395,6.7493686676025391
3,1,0.0011789985076210731,4.4425568580627441,6.820457935333252
4,1,-0.0016730460282816286,5.3348522186279297,6.0930604934692383
5,1,-0.00097170571835709007,5.7140769958496094,5.7841849327087402
6,1,0.0011205388944953445,5.4858436584472656,6.753385066986084
7,1,-0.0012106663738710082,5.9942231178283691,5.4900250434875488
8,1,1.5328971439711878e-05,6.3828125,7.8638763427734375
9,1,0.00022815250043585418,5.8506259918212891,5.0008282661437988
10,1,-0.0019230077320574559,5.950324535369873,6.3377633094787598
11,1,-0.0011886424089922046,4.9757866859436035,7.2860541343688965
12,1,-0.0013412415407649955,5.5095443725585938,6.3074603080749512
13,1,-0.0010271809411994866,6.5147881507873535,7.0108928680419922
14,1,-0.0028553578120482604,5.3917818069458008,5.8044147491455078
15,1,-0.0023155052906581215,4.7331967353820801,6.7482876777648926
16,1,0.00067227652026417676,5.9197697639465332,6.6988329887390137
17,1,0.00072713283589188004,5.1833014488220215,6.4688701629638672
18,1,-0.00063613844911711021,4.9541387557983398,6.7439379692077637
19,1,-0.00014066361814030711,4.9703001976013184,6.4688153266906738
20,1,-0.0008239559525381443,4.7879505157470703,4.9732379913330078
21,1,0.0036614707096240123,6.29437255859375,4.3930964469909668
22,1,-0.00316957244553868,5.719353199005127,5.5427570343017578
23,1,0.0011929242287450719,5.9372477531433105,6.4904646873474121
24,1,-0.0017183296315882552,5.0714006423950195,6.3285627365112305
25,1,-0.0033164171776970462,5.8613390922546387,9.3054981231689453
26,1,-0.0020741811634579156,5.8507251739501953,6.2501621246337891
27,1,-0.00119436729596436,5.2386221885681152,7.7522015571594238
28,1,-0.0015002701496271882,4.1945490837097168,5.8540153503417969
29,1,0.002034504874062629,5.6161613464355469,6.7878823280334473
30,1,-0.00071375424809244159,5.3513107299804688,6.8601288795471191
31,1,-0.00042578592879320595,4.3778667449951172,7.0897583961486816
32,1,-0.00010623557765775,4.5394763946533203,5.7030181884765625
33,1,0.00089700190146066157,5.3325295448303223,8.4612703323364258
34,1,0.00012070727452372355,5.3094048500061035,4.7907214164733887
35,1,-0.00150857682056723,5.6657471656799316,6.2888088226318359
36,1,0.0025549952042643494,5.1747331619262695,6.3291134834289551
37,1,0.0022096072711257262,4.9201798439025879,5.665520191192627
38,1,0.0013894544851886924,5.0534143447875977,4.8939132690429688
39,1,-0.00090598767774353114,5.0865068435668945,7.8494806289672852
40,1,0.0027695389421941775,4.7842822074890137,4.7120890617370605
41,1,-0.0012690941045748821,5.568964958190918,8.9334621429443359
42,1,-0.0012738619017081951,4.4418158531188965,7.367882251739502
43,1,0.0015116022270062362,4.9360928535461426,6.4384489059448242
44,1,0.0020775080105372508,4.5405368804931641,6.7286076545715332
45,1,0.0012985502703994007,5.319117546081543,6.0795669555664062
46,1,-0.0010672628671986094,4.9068155288696289,5.8862948417663574
47,1,-0.00016699294743072741,4.8162293434143066,6.1548175811767578
48,1,-2.8142364925584013e-05,5.2955126762390137,7.8727006912231445
49,1,0.0025012409031257474,5.3967924118041992,6.9985237121582031
50,1,0.001109182971578094,6.556333065032959,5.4191546440124512
51,1,-0.0038841443500317908,4.7232203483581543,7.0227408409118652
52,1,-0.0020174981711558629,5.1213927268981934,6.968134880065918
53,1,0.0011291674735786745,4.9652023315429688,7.3814611434936523
54,1,0.0025167807658512059,4.6617450714111328,7.0273799896240234
55,1,0.001312599213468208,5.8979506492614746,6.4321131706237793
56,1,0.0010451687185601018,4.928654670715332,6.4329032897949219
57,1,-0.0022478710343737593,4.4386558532714844,7.8174848556518555
58,1,-0.0016410525736813176,5.0190935134887695,4.8125171661376953
