# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091301 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
burnin,2,16000,66,0.40815217505200962,0.045280763644352497,0.04419159188910271,0.043485944495364089,256
burnin,2,16000,67,0.37407705615532905,0.038842919836858586,0.03975220481515862,0.042513062687804241,256
burnin,2,16000,68,0.36326470201493066,0.033745354673230261,-0.029737720732953221,0.042938588428299632,256
burnin,2,16000,69,0.33841873491348906,0.036327601923321837,0.01200847760628676,0.043587946789301217,256
burnin,2,16000,70,0.30364225351331697,0.028789980141668826,-0.034836846556572709,0.043748059124066999,256
burnin,2,16000,71,0.32448345921181954,0.029196515792258935,-0.056353156582190422,0.043179316737927742,256
burnin,2,16000,72,0.35289066758053877,0.037192572585322978,0.003561395880751661,0.043116614508978836,256
burnin,2,16000,73,0.37004582643999129,0.034459856557443234,-0.013098374845867511,0.044571089477513343,256
burnin,2,16000,74,0.40108833452040926,0.048727753303321429,-0.020246713283995632,0.043007685720032093,256
burnin,2,16000,75,0.39028947379983947,0.0378921401926278,0.068899651945685036,0.044838169182849177,256
burnin,2,16000,76,0.31200634584956788,0.028502669649139854,-0.12516676538780303,0.043213784148587626,256
burnin,2,16000,77,0.32315088663199276,0.028731254775338819,-0.098026875633877353,0.041816975797890774,256
burnin,2,16000,78,0.31237595873301416,0.030372539931024407,0.0006743437497789273,0.042377753054877086,256
burnin,2,16000,79,0.36832294338728389,0.043234957953163927,-0.035930338897742331,0.043820386750748452,256
burnin,2,16000,80,0.3367876079908001,0.033974297573667017,0.0064164143802827311,0.043560512552207706,256
burnin,2,16000,81,0.31450914658944384,0.031938389797656785,-0.034539417266614691,0.043523905425553955,256
burnin,2,16000,82,0.36587646376432303,0.030603397641081793,0.058391341106471373,0.041989960785145386,256
burnin,2,16000,83,0.31126592269583853,0.026003079825431898,0.06817386449984042,0.044448509017419209,256
burnin,2,16000,84,0.3407283925680531,0.035159259060037855,-0.0027959740855294513,0.043414930894428834,256
burnin,2,16000,85,0.32796424480557107,0.033672670164243745,-0.036988933033626381,0.044450673201922419,256
burnin,2,16000,86,0.3857665345553869,0.037678228731991364,0.0063077669838094153,0.044402150629877991,256
burnin,2,16000,87,0.35611460659393401,0.037558128008615216,-0.0086386015025254892,0.043005694524213461,256
burnin,2,16000,88,0.32083016640467577,0.028135296866874649,0.062445281047985191,0.043560510346473916,256
burnin,2,16000,89,0.33103869073283931,0.040332341803366235,-0.05475079953612294,0.0427239777871058,256
burnin,2,16000,90,0.31741314205135041,0.026431361980993596,0.033879025739224744,0.044834121423758977,256
burnin,2,16000,91,0.3264640675533883,0.030915328534367757,0.0070979250526761462,0.042390478629090227,256
burnin,2,16000,92,0.42410401477772552,0.049847460169872453,0.019746821983062546,0.044301093255781965,256
burnin,2,16000,93,0.38351207481252914,0.037978154103902421,0.080707176160558447,0.044806920093028474,256
burnin,2,16000,94,0.34299854685313846,0.033114253057489988,0.079954952492698794,0.041559929257691169,256
burnin,2,16000,95,0.35664509001895794,0.031546698860732608,0.013723888889217051,0.043684637623169743,256
burnin,2,16000,96,0.37833074918785314,0.046473090956387873,-0.001797108518985624,0.043259926082212956,256
burnin,2,16000,97,0.34233976675909616,0.035726230920999788,0.019411482855502982,0.043862774358324669,256
burnin,2,16000,98,0.46051721397634537,0.054088359918079913,-0.010277919394866331,0.043920125481375923,256
burnin,2,16000,99,0.34222913803591837,0.032602575310526551,-0.012906680791274994,0.042472888743414684,256
burnin,2,16000,100,0.26454280576535893,0.018342487530396027,,,256
measurement,2,33000,1,0.33528566849417984,0.019542298308801786,-0.029951651354053865,0.045408136289724219,256
measurement,2,33000,2,0.2854562893298862,0.017729687885858172,0.061345106922090054,0.042691733113235326,256
measurement,2,33000,3,0.28345484253043196,0.020563440232512688,-0.035732333412397566,0.045712617744803605,256
measurement,2,33000,4,0.26858843400952992,0.018307700603544599,0.090802889564656653,0.044410079011561389,256
measurement,2,33000,5,0.32079067074681689,0.020135194841766207,0.0088652293852646835,0.045223353223510891,256
measurement,2,33000,6,0.274442090661978,0.018989640116430537,0.028722483745696081,0.044812715853885458,256
measurement,2,33000,7,0.30595804556355688,0.022315437986278663,0.060138016478276768,0.043893539497498781,256
measurement,2,33000,8,0.31332885542246913,0.017355679935962008,-0.037913737006419979,0.044298902929906028,256
measurement,2,33000,9,0.28612130586907369,0.023377966934930654,0.010296637436113087,0.044630684311137897,256
measurement,2,33000,10,0.29981083367109829,0.020931102695831254,0.039303178422414931,0.042711632512350009,256
measurement,2,33000,11,0.31426932841446842,0.025806616860441847,-0.069586699140018027,0.043492001475659132,256
measurement,2,33000,12,0.36572155968383413,0.035057717158429744,-0.10893279504489328,0.042920078958976378,256
measurement,2,33000,13,0.33473931978630844,0.026908360742007035,-0.081390225816448947,0.043998234832671484,256
measurement,2,33000,14,0.30632673887579642,0.023908683406743552,-0.0030441466924457927,0.04568912192791369,256
measurement,2,33000,15,0.34005165519556613,0.022418917853672567,0.024115267427987419,0.044237763305910636,256
measurement,2,33000,16,0.36212724869119484,0.035560797219102921,0.06651586813495669,0.044315934511427714,256
measurement,2,33000,17,0.33257886135567105,0.034990216214771386,0.0015810333206900395,0.04298992641211187,256
measurement,2,33000,18,0.33073930185241807,0.02569789074914897,0.080754778437949426,0.043576259256339019,256
measurement,2,33000,19,0.29870987300679985,0.02232821701028458,-0.033578348095034016,0.043493052734921454,256
measurement,2,33000,20,0.28836530068156208,0.026006514961286732,-0.0029634155007443042,0.043969360213346506,256
measurement,2,33000,21,0.32984262615286752,0.030096868227021099,0.011239046041737311,0.044294198653339688,256
measurement,2,33000,22,0.32109431617099204,0.026977506773467712,0.027838167331083241,0.044058457552967084,256
measurement,2,33000,23,0.34413011543892935,0.036648837234693296,-0.013204553055402357,0.044454147297789535,256
measurement,2,33000,24,0.35125044128244554,0.028129533031017884,0.016845765180732997,0.042715216281984394,256
measurement,2,33000,25,0.34752350278904487,0.030571176530124668,-0.023286393218540979,0.042894281707862511,256
measurement,2,33000,26,0.29248919398060025,0.022913913668028158,-0.13901193389756372,0.044984542495933685,256
measurement,2,33000,27,0.28492698039855213,0.022656765531807937,0.010528492398634626,0.042890011581882846,256
measurement,2,33000,28,0.30663567605643038,0.025748747385409155,-0.019775594018256015,0.044067903031807909,256
measurement,2,33000,29,0.28164518299081465,0.026582223322587119,0.027251859337411588,0.042961610376403739,256
measurement,2,33000,30,0.32482058608978548,0.027010355617998284,-0.05052931949194317,0.042588884989180252,256
measurement,2,33000,31,0.3086205704168492,0.024124752320231053,0.063754979461009498,0.044051201117370126,256
measurement,2,33000,32,0.29916898202981201,0.027189351962914346,0.01534841443572077,0.043422945769590625,256
measurement,2,33000,33,0.34174228680876695,0.025417191189757153,-0.079100822873442667,0.04226099301864622,256
measurement,2,33000,34,0.37244606480749098,0.038262903397344429,-0.059911836804531049,0.042996498002824429,256
measurement,2,33000,35,0.34523059807543177,0.033806478553793068,0.023800218466021761,0.043931705052070703,256
measurement,2,33000,36,0.2906823411235564,0.028271488820209863,0.027477360249577032,0.044774919302103498,256
measurement,2,33000,37,0.35308454924233956,0.034553662934770975,0.042893833902780898,0.044333368559803542,256
measurement,2,33000,38,0.37352977357909367,0.037434570593960478,-0.009537480516883079,0.044695535740956548,256
measurement,2,33000,39,0.3505296931914188,0.034506237818332924,-0.061744276657009323,0.042802749170819381,256
measurement,2,33000,40,0.36812708538201377,0.032872282966064398,-0.042508241400355473,0.044538065880649041,256
measurement,2,33000,41,0.29880385772537466,0.030607431202713371,0.0026014206168838427,0.043792375164886953,256
measurement,2,33000,42,0.32547018551568385,0.035893439032761314,0.004079978722074884,0.045355304739593122,256
measurement,2,33000,43,0.30273130882733312,0.030906190160965411,0.061446421770597226,0.042774509608293973,256
measurement,2,33000,44,0.3023275738889879,0.025194402210125484,-0.015208475148028811,0.044121364270574691,256
measurement,2,33000,45,0.32974936945680611,0.029645598448020789,0.080080558935151203,0.042391209440502488,256
measurement,2,33000,46,0.38126038052268996,0.038186418997577097,0.044633051260461798,0.044637052096392842,256
measurement,2,33000,47,0.34856085719275143,0.032794594098756139,-0.012422526236150588,0.043114873263836118,256
measurement,2,33000,48,0.31139508692695017,0.03217543318114835,-0.030791593604135414,0.043602396402013362,256
measurement,2,33000,49,0.3582467485719576,0.043150605272139174,0.030015342497790698,0.043420593063750464,256
measurement,2,33000,50,0.35684802491488199,0.037490478671337452,-0.01888858077381883,0.042690205846050142,256
measurement,2,33000,51,0.28958955749612869,0.02276090047010763,-0.073198078302624481,0.044721827643418567,256
measurement,2,33000,52,0.29774507190700206,0.02537404810321953,-0.031408671791723464,0.044315245937796753,256
measurement,2,33000,53,0.29688087320846535,0.025029295462430011,-0.0056931395210995106,0.043855090471352894,256
measurement,2,33000,54,0.35116610341617616,0.033511333879939188,0.050569236645969795,0.044539694305199426,256
measurement,2,33000,55,0.31810861527901579,0.032175406089237489,-0.0088517404255981091,0.043547283264154218,256
measurement,2,33000,56,0.30523212430805913,0.028111670466465566,0.017721731712526889,0.04324043826959157,256
measurement,2,33000,57,0.35455635259313567,0.033535343944584295,-0.00878672510953038,0.044769751823389679,256
measurement,2,33000,58,0.37611708484837436,0.04937569651819014,0.12303709677240704,0.042731921127486742,256
measurement,2,33000,59,0.366831640988039,0.030286049288020415,-0.031887828059552703,0.04399449161897067,256
measurement,2,33000,60,0.35649705214984806,0.044558435294212523,-0.037600614579787361,0.042837076282148175,256
measurement,2,33000,61,0.34109634944843492,0.038465719236767726,-0.076875086557720351,0.041940730262656267,256
measurement,2,33000,62,0.31023379150474284,0.028770626726189512,0.0025307895375590306,0.044151217667935332,256
measurement,2,33000,63,0.34958037856563351,0.035823198481291334,-0.012468139359953057,0.043274224389736736,256
measurement,2,33000,64,0.39997661858888023,0.04228687034445637,0.0058426678479008842,0.045698730223582062,256
measurement,2,33000,65,0.34545257795298312,0.043709391673252912,-0.056186476519542339,0.043227889189227327,256
measurement,2,33000,66,0.39650180847212368,0.03974904395448297,0.041480094032522175,0.044093626555834951,256
measurement,2,33000,67,0.3653630405055992,0.038898950458587683,-0.0099416397770255571,0.04410308940324198,256
measurement,2,33000,68,0.33578219064361292,0.033185987383582673,0.0069986405501367699,0.041266472579980874,256
measurement,2,33000,69,0.32265430549409757,0.03001200022825375,-0.046963398068328388,0.044164606957241809,256
measurement,2,33000,70,0.37269013666232809,0.037795704039814075,0.01212575035970076,0.044192797164092849,256
measurement,2,33000,71,0.41848516309255501,0.038883606703917925,-0.02440078340441687,0.041840246665905294,256
measurement,2,33000,72,0.34376820430816224,0.030859916511701301,0.0057250957215728704,0.043990474920214302,256
measurement,2,33000,73,0.32832452339789597,0.028648766298048925,0.056055412373098079,0.044100607390105864,256
measurement,2,33000,74,0.32201271387634733,0.037753113361588049,-0.083071053530147765,0.042226756113355843,256
measurement,2,33000,75,0.35638171608343328,0.029871455251646476,0.0039018679110540688,0.044869166821064482,256
measurement,2,33000,76,0.32992640159409348,0.029105538538875705,0.023416697829816258,0.044649272422133623,256
measurement,2,33000,77,0.3645063982312422,0.033168008744978113,0.0039388378190778894,0.043210148684811898,256
measurement,2,33000,78,0.31989392041305109,0.030207180964945155,0.027119425518321805,0.043874886464603691,256
measurement,2,33000,79,0.35056508526758989,0.033202568017459105,0.04032005418503104,0.045088258673139592,256
measurement,2,33000,80,0.29664027923354297,0.027738972301462748,-0.034765579714076011,0.042894031200287563,256
measurement,2,33000,81,0.32890513487302542,0.029734206362681277,0.057330643670866266,0.044107544363390316,256
measurement,2,33000,82,0.38910606832132544,0.042451163906095747,0.04024947164907644,0.043271289303947143,256
measurement,2,33000,83,0.29360723834679447,0.033248975467858301,0.12591578313731588,0.042865154646980916,256
measurement,2,33000,84,0.3333189767971021,0.029566145409283727,-0.0036192901552567491,0.043095603355017019,256
measurement,2,33000,85,0.31844537002507423,0.029906845877176211,0.054610282134831323,0.043173056731477422,256
measurement,2,33000,86,0.29968747215070834,0.029968809387282521,-0.02948421194059847,0.044047908689899364,256
measurement,2,33000,87,0.32741231286240691,0.031561375390347632,0.06185454427395598,0.043342144272855529,256
measurement,2,33000,88,0.36018653053167782,0.035714727736176233,-0.040598359155410435,0.043671163978999873,256
measurement,2,33000,89,0.36969550761932624,0.039863295652544053,-0.0094143114511098247,0.043237970402525257,256
measurement,2,33000,90,0.40011753021030927,0.043224899104796329,-0.056818076722265687,0.042616806731059151,256
measurement,2,33000,91,0.39569846541962761,0.038451047669056729,-0.010829117414687062,0.042692651648941232,256
measurement,2,33000,92,0.3307924480066049,0.030406786619143131,-0.039303016123824364,0.044987559139302191,256
measurement,2,33000,93,0.36116079790997446,0.040422324773225965,0.0044509323397505796,0.04453814907576862,256
measurement,2,33000,94,0.34039155711900548,0.034143560272365363,0.051477497057931032,0.043943613128101286,256
measurement,2,33000,95,0.39173799185800817,0.042957352959023996,0.028998819936532527,0.045803256103520228,256
measurement,2,33000,96,0.34645187504122532,0.035794560073560855,0.017345463715173537,0.045469699981363125,256
measurement,2,33000,97,0.30814115221164684,0.02441800185196023,0.071940665954571159,0.040134190901422534,256
measurement,2,33000,98,0.33270365398311696,0.033360413863297092,-0.053258213350090955,0.043702943022358519,256
measurement,2,33000,99,0.33231500352667354,0.028497061222290308,-0.020371423526739818,0.044299291380375611,256
measurement,2,33000,100,0.27011378343877368,0.023540280970394147,,,256
burnin,3,24000,1,0.29970018527625053,0.017628320772371305,0.075319422227039468,0.043972697339021483,256
burnin,3,24000,2,0.31030912107391373,0.022499887240077315,-0.0078158672840800136,0.043112912729828035,256
burnin,3,24000,3,0.26662785028634062,0.016588061234904909,-0.023138246987855382,0.042343471171815285,256
burnin,3,24000,4,0.30027596883192587,0.020315854761952985,0.0047266403817047831,0.045715637012358021,256
burnin,3,24000,5,0.30202390729846229,0.019868308898659794,-0.028666271777183283,0.042294114118783636,256
burnin,3,24000,6,0.26834363513154358,0.017514439764038048,0.039255556279385928,0.042789328040881335,256
burnin,3,24000,7,0.24336649234669494,0.015766719187803709,-0.033700958892950439,0.044489040459401039,256
burnin,3,24000,8,0.27995495266395665,0.019677780428932527,0.033584363883619517,0.043285909399484013,256
burnin,3,24000,9,0.33647151752666105,0.024330741574231887,0.078197613711381564,0.044107394624075792,256
burnin,3,24000,10,0.31558872467940091,0.027754146373857515,-0.018738352662694524,0.044704066107912027,256
burnin,3,24000,11,0.25182703715091748,0.01917905289225845,-0.018539425373091944,0.044260447794569446,256
burnin,3,24000,12,0.30014560958807124,0.017495708777017147,0.074845608385658124,0.042654513358852543,256
burnin,3,24000,13,0.31021972165217448,0.02082829476093738,-0.024085200615445501,0.042605544493543257,256
burnin,3,24000,14,0.33852612504597346,0.030157167631407768,-0.03648996479842026,0.044207849660406189,256
burnin,3,24000,15,0.33417472219991851,0.030855628856659434,0.010768506020212953,0.045801534945768732,256
burnin,3,24000,16,0.31586357170795054,0.029100007969864554,-0.047200043070915854,0.044246404295992227,256
burnin,3,24000,17,0.27085026831355208,0.021739183795008169,-0.0054951794500084361,0.043741669371898217,256
burnin,3,24000,18,0.32837617260520346,0.029613158273840864,-0.012919304213937721,0.041944860236501402,256
burnin,3,24000,19,0.36266899469251257,0.032366516500210718,0.12403535758130602,0.04462317916627833,256
burnin,3,24000,20,0.33035084476796328,0.024452912420395587,0.017062050232198089,0.043412947854500214,256
burnin,3,24000,21,0.32966795667607585,0.027449688840235048,0.025213927598088048,0.0436964815264555,256
burnin,3,24000,22,0.31444104509853332,0.023413429869668902,-0.0493132733827224,0.044228551500888356,256
burnin,3,24000,23,0.30616833914768904,0.026147057544881429,0.063701647668494843,0.043222668883860102,256
burnin,3,24000,24,0.2777266668103735,0.019297931977877911,0.019873335175361717,0.042607064520199654,256
burnin,3,24000,25,0.28288495272198588,0.021821151096267564,-0.077134948431194061,0.045726601839652249,256
burnin,3,24000,26,0.34343266714364518,0.02665925969237367,0.12517272919239986,0.041558073712611103,256
burnin,3,24000,27,0.37129359340906376,0.035717704932867037,-0.042068008915521204,0.04321135287390869,256
burnin,3,24000,28,0.34155428617555117,0.030531396259183038,-0.030966834505363749,0.044229448016519075,256
burnin,3,24000,29,0.35038820690442662,0.029950556684443779,0.0058913285938615445,0.044078166430658414,256
burnin,3,24000,30,0.3484122384652153,0.03358296407414911,0.0045240260242280783,0.044407540315372918,256
burnin,3,24000,31,0.29940589903367254,0.023446005639083573,0.030363942709300318,0.044823034653498552,256
burnin,3,24000,32,0.36328374436993727,0.032458342150300308,0.035536034456526977,0.043333654340703291,256
burnin,3,24000,33,0.3273977562375876,0.027682554772097342,-0.020224867067099694,0.044657414184357563,256
burnin,3,24000,34,0.32347552252569756,0.025902696150569244,-0.034331502527493285,0.044167912793394312,256
burnin,3,24000,35,0.30979765644019608,0.028118018575047872,-0.052862904890616846,0.044491939115728095,256
burnin,3,24000,36,0.28365781913328192,0.027042933095514237,-0.016830796535941772,0.043290565536461705,256
burnin,3,24000,37,0.32063598753529732,0.031269638719722805,0.069605351989594055,0.043667249092420264,256
burnin,3,24000,38,0.3569435868967048,0.033357072127477877,0.034368545988400001,0.046164934387108572,256
burnin,3,24000,39,0.30902995216627005,0.030357005117636403,0.027453897550003603,0.045543954846383586,256
burnin,3,24000,40,0.35594211941406684,0.038227274300679785,0.0095948566504375776,0.042404702870844475,256
burnin,3,24000,41,0.27476460363482147,0.02117960161661191,0.045092213455063757,0.044891855347730616,256
burnin,3,24000,42,0.29032267107099585,0.032266456146248991,0.021594092727355019,0.044728434840310805,256
burnin,3,24000,43,0.30141089708780555,0.031943038146738392,-0.0077394145960170135,0.043749881738763277,256
burnin,3,24000,44,0.35880968990795736,0.029947508894622409,-0.017894380325742532,0.042944069842012496,256
burnin,3,24000,45,0.32793012370279939,0.0314821747728741,-0.0067864656193705741,0.045816713492238099,256
burnin,3,24000,46,0.3245132947278222,0.025621731215225069,0.018997918170498451,0.044726718786218291,256
burnin,3,24000,47,0.32307940639316257,0.033203126730842865,0.0079819954607955879,0.0427091630115842,256
burnin,3,24000,48,0.3694869523245643,0.040151337860022708,0.028491361375927227,0.043738182464578473,256
burnin,3,24000,49,0.32520938197103533,0.031621134536600468,-0.082562919627889642,0.040647447840878426,256
burnin,3,24000,50,0.3511126592313758,0.037546151748475753,-0.024253653413325083,0.042321970796534665,256
burnin,3,24000,51,0.32831637542045655,0.033674247017577666,0.037153086143007386,0.043457295373629669,256
burnin,3,24000,52,0.3382570161638796,0.037033932101993454,-0.015409725377139694,0.044453676970669535,256
burnin,3,24000,53,0.31312301517732521,0.03737781657446787,-0.035668940665345872,0.043978178869414665,256
burnin,3,24000,54,0.38208724956848528,0.039823165345353621,-0.0063344364207296167,0.043652548293267146,256
burnin,3,24000,55,0.34853456074688438,0.03399545112508516,0.020014047291624593,0.042592631347695871,256
burnin,3,24000,56,0.38572444012811502,0.036888314974401835,-0.012599166850122856,0.042395053742286568,256
burnin,3,24000,57,0.38222446141844557,0.04424475521087317,0.06813451550112859,0.043354412689580832,256
burnin,3,24000,58,0.29263216297567851,0.025616854921634066,0.054491793208399031,0.045499437638850476,256
burnin,3,24000,59,0.27483563364921793,0.019525357437401174,-0.050084296397471917,0.043484222022573453,256
burnin,3,24000,60,0.29672350411533444,0.028641549705452674,0.0019365575244592037,0.042827644857289973,256
burnin,3,24000,61,0.2743261311131846,0.026526646143068638,0.032022099123423686,0.044636413823595081,256
burnin,3,24000,62,0.34389484185498986,0.035433839814227423,0.0071771273069316521,0.042498992600524213,256
burnin,3,24000,63,0.37049726899374491,0.041387409700280001,-0.051333273555428605,0.043301593621406995,256
burnin,3,24000,64,0.40143193030735347,0.04526279528677956,-0.021909301864070585,0.042949893495917157,256
burnin,3,24000,65,0.39322037803935928,0.037433962444585633,-0.030798911400779616,0.044075821907161312,256
burnin,3,24000,66,0.31684707853446525,0.024768532112760595,-0.049516361116729968,0.042909780740119308,256
burnin,3,24000,67,0.41466190033066219,0.046837777978729574,0.02696105741597421,0.044263601125156898,256
burnin,3,24000,68,0.33065997095582134,0.032503130472351455,-0.03386170946942002,0.044173555978723258,256
burnin,3,24000,69,0.32917652118158003,0.03187161330902645,-0.096856035790551687,0.045680207742530995,256
burnin,3,24000,70,0.32255959666304079,0.034848236842651294,0.039340309880572022,0.043161517663722643,256
burnin,3,24000,71,0.32851369338595759,0.024636967725742868,-0.091802886590812705,0.042296817179263431,256
burnin,3,24000,72,0.35403705983253531,0.034915228598263202,-0.050897805656859418,0.043363500989356173,256
burnin,3,24000,73,0.31948151918174972,0.033422452413292759,0.028448316076719493,0.044361751450224522,256
burnin,3,24000,74,0.36506431564600916,0.041163928323064494,0.054758533512540453,0.042672609230129457,256
burnin,3,24000,75,0.34383991894719657,0.032853094793018851,-0.054588843168858148,0.045932790706677933,256
burnin,3,24000,76,0.31757025099864222,0.031649019126566452,-0.009815863140829606,0.043688647567843859,256
burnin,3,24000,77,0.33168738932783981,0.032593756127030415,-0.0065188948574359529,0.042458941627952745,256
burnin,3,24000,78,0.38422492829613475,0.047191568663789089,-0.064543177961240872,0.041183608241038783,256
burnin,3,24000,79,0.39697758713565268,0.039611042601196904,0.026448010094100027,0.043479296328415004,256
burnin,3,24000,80,0.34373351987960632,0.036413530628979451,-0.048216334645985626,0.043320648973766689,256
burnin,3,24000,81,0.3480237917095792,0.032709117457137005,-0.035198147355913534,0.043322709155172168,256
burnin,3,24000,82,0.37835689364055725,0.033528684336964217,0.017304119110121974,0.045013064816513619,256
burnin,3,24000,83,0.36457665668763184,0.03413795003630709,0.022607376988162287,0.044134280417165439,256
burnin,3,24000,84,0.32261261283019849,0.031079259519500985,-0.0024817334433464566,0.044741836650291453,256
burnin,3,24000,85,0.38070886953778427,0.034812027162988882,0.032227348198375694,0.043885145025437458,256
burnin,3,24000,86,0.42227228872371469,0.044499600633182729,-0.0069015713952467195,0.044608798828628921,256
burnin,3,24000,87,0.33763668865367436,0.032266548451151511,0.042179555730399443,0.04380841421469759,256
burnin,3,24000,88,0.32579416057160415,0.029601650026837192,-0.0057079936767081563,0.044165790960528667,256
burnin,3,24000,89,0.32382629079165781,0.03052890273362668,0.079482700657536043,0.0453055460697371,256
burnin,3,24000,90,0.33505489083336215,0.033434925697960263,-0.015844284298509592,0.04281585573234177,256
burnin,3,24000,91,0.29171422802063685,0.024676476166328908,-0.013031950614958987,0.045678749311674725,256
burnin,3,24000,92,0.32165567291872321,0.026491832703740077,-0.038335540770731313,0.043866494099443196,256
burnin,3,24000,93,0.34885787566446425,0.038827723432114547,0.043688699855920277,0.042831531123860532,256
burnin,3,24000,94,0.34067442277410009,0.024278087828575302,0.0065651862278173212,0.04584201339210723,256
burnin,3,24000,95,0.28781880688529782,0.024205884277255302,0.019413650647038594,0.043663650468623014,256
burnin,3,24000,96,0.32646791027173094,0.032803283590756786,-0.054901962417716277,0.043562152565083168,256
burnin,3,24000,97,0.36677878954833432,0.034730016007050585,-0.08588527156280179,0.041398140478233647,256
burnin,3,24000,98,0.37240200379483213,0.035033142577371938,0.092228946141403867,0.042473276017852481,256
burnin,3,24000,99,0.37810284660031357,0.040365618330205646,0.014807923937041778,0.043264640797985893,256
burnin,3,24000,100,0.26737811791645072,0.02121216781796003,,,256
measurement,3,33500,1,0.28688036520736659,0.018000017197039499,0.049387703377760772,0.043270627616058176,256
measurement,3,33500,2,0.29523478446935769,0.018335941070208549,-0.0077260716927867179,0.044395412674581594,256
measurement,3,33500,3,0.319137917979333,0.019960825622442595,0.085320677109848475,0.044252566795901394,256
measurement,3,33500,4,0.29511611408659633,0.025727546552124191,0.089992783794514253,0.046286596510666189,256
measurement,3,33500,5,0.30761202154690181,0.024795207812689672,0.054367749076845939,0.043111634988083736,256
measurement,3,33500,6,0.31018694039903494,0.021320454032629565,-0.063677595335320802,0.045431199146878709,256
measurement,3,33500,7,0.31465300519585071,0.024778851266944697,-0.013805399976263288,0.042768720154782565,256
measurement,3,33500,8,0.27945003359059228,0.018070242148741953,0.036672980619187001,0.043790799949229534,256
measurement,3,33500,9,0.2867355616065197,0.017636620350134153,0.0024949632197603933,0.043424699197640977,256
measurement,3,33500,10,0.34399616342216177,0.029943491356815243,-0.029143257164832903,0.042903176720133995,256
measurement,3,33500,11,0.26088399444506649,0.017139572350866047,-0.011918122904717166,0.044538504827468815,256
measurement,3,33500,12,0.26103820162779812,0.016952264434235077,0.028704880089208018,0.044253265161625407,256
measurement,3,33500,13,0.29631271826474403,0.02081129841665064,-0.0089745991144241088,0.043629575925167668,256
measurement,3,33500,14,0.30064506322707985,0.024791584510778761,-0.010438759140242837,0.043300719348732565,256
measurement,3,33500,15,0.33611603447798188,0.032601690522042703,-0.044022171372489538,0.044895502395085496,256
measurement,3,33500,16,0.2784464389974346,0.025143394093913987,0.042856337438934133,0.04310702531879957,256
measurement,3,33500,17,0.34966128546579966,0.025986392656322823,-0.03033876542122016,0.043642873109224066,256
measurement,3,33500,18,0.28550904967733004,0.023648397698856523,0.03506254700187128,0.044184871688332822,256
measurement,3,33500,19,0.2983689433395682,0.021916550504865448,0.026070087231346406,0.044810986074019829,256
measurement,3,33500,20,0.28811844392078001,0.019977339151415502,0.032561282547248993,0.04369266654385702,256
measurement,3,33500,21,0.28375150552264472,0.026494570509735964,-0.05279447302382323,0.043802520199144601,256
measurement,3,33500,22,0.31465747064210348,0.032340671862201922,-0.041169442369664466,0.043323974627009612,256
measurement,3,33500,23,0.40865461561406846,0.046618710382309449,-0.040920439911133144,0.044212786211365318,256
measurement,3,33500,24,0.28516945860388887,0.023161516564082992,0.058740944434248377,0.045054302338837796,256
measurement,3,33500,25,0.28377796769439101,0.019399464419671098,0.014079673887863464,0.043937961455174965,256
measurement,3,33500,26,0.32221624139202731,0.033217660460286111,0.051823273988702567,0.04192716593768752,256
measurement,3,33500,27,0.30299442949080913,0.029230491966903017,0.013454256568365963,0.041128635683711182,256
measurement,3,33500,28,0.31581140705020516,0.030727136833564352,0.012698523014478269,0.043755164079565277,256
measurement,3,33500,29,0.32400471804544395,0.025868580445675034,-0.03607367317272292,0.042589017637843625,256
measurement,3,33500,30,0.33773699639095867,0.029455709836559249,0.058419905322807608,0.043537587421952441,256
measurement,3,33500,31,0.34158772835598938,0.03322527369265476,-0.0079723009584995452,0.044635626635182613,256
measurement,3,33500,32,0.29440605698437139,0.025425203236119361,-0.016997333277004145,0.044977850692492723,256
measurement,3,33500,33,0.28657830887459568,0.021398150702687337,-0.0041672249244584236,0.044238196937703034,256
measurement,3,33500,34,0.29549251535797794,0.021586251941191504,0.05249159099184908,0.044673904172973018,256
measurement,3,33500,35,0.32727247981733854,0.030871309430442345,-0.009964588018192444,0.043798194857183906,256
measurement,3,33500,36,0.33525340171740936,0.028306319443849592,-0.01011017364635336,0.044431138790079906,256
measurement,3,33500,37,0.31711864536896428,0.028116666696853667,0.076034090333905624,0.042510497160225764,256
measurement,3,33500,38,0.31357642413240683,0.029788146348485613,0.048049164848634973,0.044573005024072139,256
measurement,3,33500,39,0.3292422876065757,0.038705802171995103,-0.026428974211739842,0.044748224559475698,256
