event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
21,42,-0.083704802675577117,-0.79663573157167056,-0.01896751741837311,0.64684619232649543,-0.38832840515737871,0.43613698002310569,-0.41217896556699618,0.071594414218713501,0,-0.79498573223921409,135.91473195674277,0.022702325825712528,1,220,130.81037924151696,15,8.4660896524996776,8.4660896524996776
22,44,-0.080597845833553006,-0.87723357740522356,-0.019937126759209625,0.18707633754098482,-0.10775659317035205,0.14244603221087954,-0.30878499604775833,0.019425980855079728,0,-0.79985731861711973,145.36984566688031,0.022599962592405463,1,234,139.14225053078556,15,7.9858648632181808,7.9858648632181808
23,46,-0.048349723564633518,-0.92558330096985708,-0.020121376108040372,0.36205585212089492,-0.62369996181506238,0.32242937269738609,-0.50545369066369172,0.045824485489663093,0,-0.87797142335071687,114.05339608178963,0.033174374452714088,1,217,107.9670510708402,14,7.6373383055587931,7.6373383055587931
24,48,-0.22498100734530535,-1.1505643083151624,-0.023970089756565883,0.6490850032446317,-0.29433738264607412,0.50613052209460607,-0.24396543308140589,-0.017368891592194326,0,-0.79856532705811445,112.59710113470751,0.040077334410424423,1,230,113.18825561312607,14,6.7278513499640695,6.7278513499640695
25,50,-0.0049965998616658958,-1.1555609081768283,-0.023111218163536566,0.08285256323345179,-0.61341059888404881,0.10345216280344452,-0.50909203515164003,0.10635138139142027,0,-0.89083974920108577,142.86741458434389,0.022122447960893694,1,238,142.0065005417118,13,6.582893877756014,6.582893877756014
26,52,-0.29574705276579127,-1.4513079609426196,-0.02790976847966576,0.78856947666409838,-0.412034693840924,0.54377500176208726,-0.34991033849242059,-0.0080115869423626977,0,-0.90633646939373502,135.20280183745817,0.021472765245783596,1,228,135.54498448810756,13,7.5698527288478195,7.5698527288478195
27,54,-0.16977587686416662,-1.6210838378067862,-0.030020071070496042,0.35338941148680808,-0.53911889328512974,0.3223364774763427,-0.40680262857929339,0.077743969607199509,0,-0.88097512950640133,134.53812762732596,0.023500088732433411,1,231,125.78886756238003,12,7.3134694788528067,7.3134694788528067
28,56,-0.093448487528422941,-1.7145323253352092,-0.030616648666700164,0.44819469085480451,-0.33264317414828504,0.40983651337950533,-0.24925310456180716,0.022840307301768482,0,-0.66802630039252553,146.63671544885366,0.025889784337737396,1,242,138.26160337552741,10,6.6832551499082191,6.6832551499082191
29,58,0.077989608502277097,-1.6365427168329321,-0.028216253738498828,0.14331501144295622,-0.30581158524857294,0.047510035496889688,-0.3850613608096739,0.0039029932914241335,0,-0.76699691955612448,170.15977369358092,0.017608854060931899,1,245,159.06796116504853,10,6.32953447942824,6.32953447942824
30,60,-0.018745751395367716,-1.6552884682282998,-0.027588141137138329,0.19969334426104635,-0.37035229364024175,0.23814443458876378,-0.38130316452045943,0.021251350499775761,0,-0.7590257831914905,123.15795115888429,0.030621082729781129,1,226,119.48222424794895,10,5.5642723722193921,5.5642723722193921
31,62,-0.056376279984856836,-1.7116647482131566,-0.02760749593892188,-0.0052102784874145536,-0.81395777653533552,0.10841399471364484,-0.54273882994405598,0.0049063731058936648,0,-0.81591565158366819,150.09030259983189,0.025349075928045809,1,242,146.44916201117317,10,4.6308648954211415,4.6308648954211415
32,64,-0.11707372233761637,-1.828738470550773,-0.028574038602355828,0.29428628803655338,-0.33567526646278667,0.29003203751016815,-0.28975777852794055,0.12770157699535026,0,-0.79793907125705232,124.79252735754166,0.030421090521067545,1,223,121.02677746999076,9,3.9996338225870436,3.9996338225870436
33,66,-0.17561901866279861,-2.0043574892135716,-0.030369052866872297,0.22897668333910798,-0.5419500741997435,0.24948035790049006,-0.3129306352462814,0.0045418762108334499,0,-0.91610588111157532,131.68463903805403,0.029902448054964031,1,229,129.64589515331355,9,3.9144666109186477,3.9144666109186477
34,68,-0.13804214905458378,-2.1423996382681554,-0.031505877033355223,0.38826950024394191,-0.46961226629356473,0.28760502681100675,-0.3607543748181819,-0.026027721276425966,0,-0.80239835715526486,143.95185280200357,0.022856231247700073,1,237,136.53333333333333,9,3.5155026284733397,3.5155026284733397
35,70,0.086810898210126108,-2.0555887400580293,-0.029365553429400417,0.2457560470088522,-0.42996363005493121,0.15486735258473547,-0.44126248236285337,0.10666401043418602,0,-0.76000599847974126,126.47585065202439,0.034178442664932293,1,231,123.41996233521657,8,3.3764039155074705,3.3764039155074705
36,72,-0.14113710875420082,-2.1967258488122301,-0.030510081233503197,0.42717238111298012,-0.25640663185855572,0.31181250320977744,-0.40106637143940699,-0.060143986377427176,0,-0.83762581565179839,122.23118732404158,0.031254133317003122,1,222,120.13932172318974,7,2.9211499888566972,2.9211499888566972
37,74,0.0045006082399412506,-2.1922252405722888,-0.029624665413139038,0.10605075553690284,-0.5910332554873603,0.10618721349831392,-0.49055711335537366,0.14420590513723294,0,-0.76754567487783021,135.79823508406048,0.024167560268079178,1,236,130.41990049751243,7,2.6088133434178578,2.6088133434178578
38,76,0.055790688882678019,-2.1364345516896108,-0.028110980943284354,0.25821984214532284,-0.39236429602447376,0.12685281857616934,-0.4435403467794467,0.071816418441593408,0,-0.78922568735098408,130.67540948555543,0.024428927333346964,1,217,124.47483380816715,7,2.1117484049751885,2.1117484049751885
39,78,-0.18087217511866616,-2.317306726808277,-0.029709060600106117,0.31691770996859636,-0.52237326649220672,0.30600279209610065,-0.32837992826990464,-0.016692418563291109,0,-0.81283089966655209,85.335257496668248,0.064635743152737402,1,216,82.956962025316457,6,2.1649763800336954,2.1649763800336954
40,80,-0.076520758393337385,-2.3938274852016144,-0.029922843565020181,0.2135279085902225,-0.49951588171348799,0.15077414822156432,-0.38462715754611843,0.086808035964055119,0,-0.80304461104723457,149.32650821535807,0.022314561389878237,1,237,143.56188389923329,6,2.284519120158957,2.284519120158957
41,82,-0.017000202735196979,-2.4108276879368113,-0.029400337657765993,0.36260448366033893,-0.54908384935760479,0.26911209856474833,-0.48205387388374088,0.013291514617921949,0,-0.78728652458461124,123.61164780137238,0.029941490298158673,1,224,120.02930402930403,6,3.0164085333578807,3.0164085333578807
42,84,-0.095581234787063707,-2.5064089227238751,-0.029838201460998512,0.41523369965748896,-0.50777268949829213,0.35327386004616967,-0.32557747171826545,0.087409652085858408,0,-0.82937927365407627,117.63093749561487,0.025645961920113619,1,216,113.09059534081105,6,2.5399089235539192,2.5399089235539192
43,86,-0.048261296568364642,-2.5546702192922397,-0.029705467666188833,0.077196267851137812,-0.7084814417643106,0.1009777021677593,-0.54302575077760729,0.12570753926671788,0,-0.79778301871160529,114.13357259873055,0.0390706587197545,1,226,110.89001692047377,6,2.5719555747419647,2.5719555747419647
44,88,-0.24667813672313965,-2.8013483560153793,-0.031833504045629311,0.64982471834532607,-0.37541854614065834,0.39921389481543479,-0.39609734202042085,0.010580212222707818,0,-0.90231100259511798,127.00217262998433,0.023848091175294288,1,222,123.41996233521657,6,2.9294414768790649,2.9294414768790649
45,90,-0.091369321782818425,-2.8927176777981978,-0.032141307531091089,0.39626404803923476,-0.37561357662163553,0.29334357387618315,-0.34909717730219758,0.068926996538681992,0,-0.84014433481275397,128.6101873110112,0.021848893004209006,1,225,123.88657844990549,6,3.0683084414064328,3.0683084414064328
46,92,-0.053903317423477315,-2.9466209952216751,-0.032028489078496467,0.23114683319878485,-0.50695411293951276,0.25361278353186312,-0.47193025732938754,-0.092381355985741223,0,-0.78273319066144675,98.412941456515284,0.062622588141272917,1,237,98.254872563718138,6,3.3679882827556082,3.3679882827556082
47,94,-0.1740451552208957,-3.1206661504425708,-0.033198576068537988,0.17839942991428751,-0.54272422879876925,0.16805378495983458,-0.38984546350535698,0.0094176861855403277,0,-0.83474331174815852,136.16248483529637,0.027814418618255024,1,225,132.3959595959596,6,3.2813118037301288,3.2813118037301288
48,96,0.027020206266171076,-3.0936459441763997,-0.03222547858517083,0.10938796485604189,-0.54562723841932825,0.10689968587760068,-0.43410449130531364,0.046017098311381816,0,-0.75286603964678667,162.86213460723809,0.018037676687467419,1,243,152.05568445475637,6,3.4753281187856291,3.4753281187856291
49,98,-0.11134914135879148,-3.2049950855351912,-0.032704031485052971,0.1779599720547046,-0.38259027528105854,0.13386113125852955,-0.35853632509558869,0.011076419316478812,0,-0.81176994475983877,128.97899362653865,0.025955029603103936,1,238,125.90970220941402,6,3.0720480007500117,3.0720480007500117
50,100,-0.032093529795437004,-3.2370886153306282,-0.032370886153306279,0.32684407032142876,-0.57353448442037269,0.21291142365119597,-0.45365030512376381,0.050503991137199486,0,-0.84270764846615642,130.41096500545254,0.027096167090947806,1,231,125.18815663801337,6,3.0580000933227569,3.0580000933227569
51,102,-0.14571755243633788,-3.3828061677669661,-0.03316476635065653,0.36755998152899261,-0.50005827835758343,0.20492493812206281,-0.34483333409120637,0.047911412020907936,0,-0.88738662520647682,103.65356273627296,0.050470402597179914,1,225,101.37045630317093,6,3.4554465886322894,3.4554465886322894
52,104,-0.13189415619958433,-3.5147003239665504,-0.033795195422755289,0.46312137495649341,-0.39526233924796916,0.20825411444558067,-0.44935992425919774,0.0026586041074115468,0,-0.87078191409487182,123.41706394035774,0.028374955632917701,1,224,119.37340619307832,6,3.2467674015357937,3.2467674015357937
53,106,0.0037325603818869624,-3.5109677635846634,-0.033122337392308146,0.58196559725403874,-0.62247881533649441,0.41489281692610835,-0.60591502159470967,0.13992860422920245,0,-0.88590392469098689,103.58083815895863,0.041553255280598597,1,212,101.44891640866874,6,3.2279768501416082,3.2279768501416082
54,108,-0.087212734264342728,-3.5981804978490062,-0.033316486091194503,0.47447816081145716,-0.39926133361198091,0.41831566924412472,-0.33043542401872761,0.07280003769316018,0,-0.82692144702894188,133.00887562275702,0.028044806713548222,1,235,130.54980079681275,6,3.5599978271497639,3.5599978271497639
55,110,0.049292588245887448,-3.5488879096031187,-0.032262617360028355,-0.0005282822370259125,-0.47039754485100077,0.010282002689118637,-0.4813314481938149,-0.028712194221097054,0,-0.83328364252734988,123.53018290562228,0.026211687981554849,1,223,121.25069380203516,6,3.5253362022592794,3.5253362022592794
56,112,-0.23430511832479883,-3.7831930279279176,-0.033778509177927837,0.30009945083828155,-0.60480011497262598,0.2441426787965317,-0.43857112564761591,0.10725509760151368,0,-0.84438858765774316,117.57803044823123,0.035995820233352252,1,226,114.17421602787456,6,4.144700227675183,4.144700227675183
57,114,-0.2761509854244526,-4.0593440133523702,-0.035608280818880442,0.075256727407085805,-0.43357715699672189,0.053060122863023876,-0.38176974487862375,0.060675597142325823,0,-0.96061762144548846,115.86070009251767,0.031622061381687383,1,232,110.51602023608768,6,3.7939099224267685,3.7939099224267685
58,116,-0.12751289647716346,-4.1868569098295332,-0.036093594050254599,0.22898073228045884,-0.56282569667557147,0.19588366807534852,-0.42563671227301719,-0.056577459752852964,0,-0.92089022042685897,139.27726952885502,0.024174252834953568,1,223,133.6106014271152,6,3.9074648223229191,3.9074648223229191
59,118,-0.044062778690955984,-4.2309196885204887,-0.035855251597631262,0.17725759104503622,-0.23374700756917946,0.12954635483498725,-0.39558779129889821,0.058799787811390343,0,-0.92261662503334618,125.87994859110593,0.026382425002045025,1,236,125.90970220941402,6,4.0448079000154298,4.0448079000154298
60,120,-0.090732927177480605,-4.3216526156979693,-0.03601377179748308,0.29298834048299488,-0.31864020992550179,0.19248780357040557,-0.32767865182757155,0.11327570569819488,0,-0.7635250698425804,137.77229255632108,0.026006161981401835,1,243,135.96680497925311,6,4.498781534237172,4.498781534237172
