event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
17,34,0.11542706117745771,-0.99767533348910797,-0.029343392161444354,-0.059391355870955724,-0.63685424952802661,0.0076590506282275027,-0.52980253482945117,0.015837111451950603,0,-0.78593699860927935,138.31515587015716,0.023284342310989432,1,237,136.39125910509887,21,11.076819065325784,11.076819065325784
18,36,-0.10159092737772113,-1.0992662608668291,-0.030535173912967475,0.5487846299158553,-0.31806080568352996,0.42237305319666946,-0.33131241042353238,0.04714347639360026,0,-0.75137013870800873,131.53357709180898,0.033520091110375981,1,243,128.62806673209028,21,11.998535335042108,11.998535335042108
19,38,-0.043922949167458203,-1.1431892100342873,-0.030083926579849665,0.14428827325348681,-0.44798201062208254,0.13121812022975138,-0.46861252746739923,0.12252148826189965,0,-0.93932130634724209,123.40185788262599,0.027217007454857844,1,216,117.02857142857142,19,10.846739490235022,10.846739490235022
20,40,-0.16532102866272114,-1.3085102386970084,-0.032712755967425212,0.30002043441088155,-0.44215061231455344,0.37608750624859033,-0.34419454797569854,-0.0016139499745372082,0,-0.81234794938802446,130.74376140475005,0.023720088500020598,1,229,127.13094083414161,17,8.9984896333928326,8.9984896333928326
21,42,-0.011060888732968621,-1.3195711274299771,-0.031418360176904213,0.070184209283640969,-0.75152215628193375,0.15381787535174721,-0.47988891887142188,-0.046306846505089157,0,-0.75475780031700068,151.38066894874069,0.017351037720869381,1,246,143.87705817782657,16,7.771835161577231,7.771835161577231
22,44,0.076158345696974106,-1.243412781733003,-0.028259381403022796,0.12456332881233842,-0.74207907695329456,0.20851162838971857,-0.52618953227515208,0.096083923026985471,0,-0.71895226406579926,114.76600116922246,0.038986312080366077,1,219,110.05205709487825,16,8.979379324518737,8.979379324518737
23,46,0.02674197752742824,-1.2166708042055747,-0.026449365308816843,0.261744078362314,-0.36098515063483727,0.28631278906532387,-0.3286596318263863,0.016496726608470461,0,-0.76205832273354701,125.5449428668397,0.03220359209916869,1,231,121.81412639405204,15,8.4399227301996138,8.4399227301996138
24,48,0.072808135222260262,-1.1438626689833145,-0.023830472270485719,0.1477757109339275,-0.76564306048019892,0.13440785126711005,-0.55433137531477761,0.096762607033418199,0,-0.77502186992071043,126.56030605046834,0.036157164833319766,1,219,122.72659176029963,14,7.5484911310757887,7.5484911310757887
25,50,-0.034237453406138041,-1.1781001223894525,-0.023562002447789051,0.34088976362353751,-0.12972814860505105,0.19762585954018552,-0.32176015219244902,0.012518077881175867,0,-0.75226150791975988,126.2002736157453,0.040919206512958273,1,233,120.47058823529412,13,7.4872615103393123,7.4872615103393123
26,52,-0.085938950440474837,-1.2640390728299273,-0.024308443708267832,0.15722992312405826,-0.71752866705598262,0.20713134590774629,-0.48938672355180268,-0.0041527487884777149,0,-0.8215097891237737,138.28421890433918,0.025026599914276169,1,230,134.15762538382805,13,6.9178234021217078,6.9178234021217078
27,54,-0.022955349186177809,-1.2869944220161051,-0.023833230037335281,0.31793176183779326,-0.30578385827445587,0.24668562878994341,-0.42634700126201025,-0.064084970269295091,0,-0.75330141901911574,118.58261022684154,0.031908407669226049,1,217,113.876629018245,10,5.8998919697515309,5.8998919697515309
28,56,-0.027965830723799101,-1.3149602527399042,-0.023481433084641148,1.1872864880332437,-0.28347708479217371,0.90786364193516755,-0.35474415634054091,0.044358375283528248,0,-0.8398094963248115,109.0158030371517,0.029048924342389423,1,216,105.53301127214171,10,6.0346224677716389,6.0346224677716389
29,58,-0.1966467505512095,-1.5116070032911137,-0.026062189711915755,0.30656607700948069,-0.50755709725789511,0.41661558421251671,-0.22163399191326205,0.19516954218370872,0,-0.85868698910616037,133.79299115193342,0.02130078766777151,1,226,128.62806673209028,10,5.2719813369801303,5.2719813369801303
30,60,-0.11578082537187395,-1.6273878286629877,-0.027123130477716462,0.20072349030139194,-0.6250783689220587,0.15636382723846692,-0.44204987046197802,-0.095168971063480462,0,-0.84441303865320239,131.70415430365409,0.027055270226042073,1,235,128.2504892367906,10,4.807688075413564,4.807688075413564
31,62,8.0569652917361623e-05,-1.6273072590100703,-0.026246891274355973,0.35207574147629389,-0.26758869977227412,0.25895657824084778,-0.43287090956610436,-0.0099231510361805549,0,-0.83271970017853558,130.910968194086,0.037815284211673336,1,232,130.81037924151696,10,4.9338251900925991,4.9338251900925991
32,64,0.030151002198643084,-1.5971562568114273,-0.024955566512678551,0.2236355598284302,-0.58142166627641445,0.20038073526128994,-0.33750800967387762,-0.045263046939664257,0,-0.76594520896984564,129.00751899099856,0.03437962466717967,1,240,128.62806673209028,9,4.7683352735739231,4.7683352735739231
33,66,-0.044813036510684245,-1.6419692933221115,-0.024878322626092599,0.25928755215533861,-0.46770688651397729,0.16523003479420623,-0.3809888632482305,0.098707515848330096,0,-0.84425062327661704,143.08473017178761,0.025554192172869274,1,233,137.39203354297695,9,4.4008998421918548,4.4008998421918548
34,68,-0.12255254859105946,-1.764521841913171,-0.025948850616370162,0.76333070891793775,-0.3787373977677379,0.56512368937695623,-0.30847755753552913,0.080149572688086812,0,-0.87778549061179922,118.37875248501527,0.030799544012491156,1,216,114.37347294938918,8,3.9940274857543345,3.9940274857543345
35,70,-0.032378158753335384,-1.7969000006665063,-0.025670000009521521,0.25088703431607018,-0.48215702298260843,0.20754351514820307,-0.44164489178116523,0.073115397803473051,0,-0.82661574061212639,116.28348957927457,0.031884078404461107,1,221,113.3840830449827,8,3.8155565905915232,3.8155565905915232
36,72,-0.16558611157332104,-1.9624861122398274,-0.027256751558886492,0.36337428262090921,-0.38124958630180922,0.20635524264272342,-0.41331844096777509,-0.12664864768278472,0,-0.88674537833707234,127.17723591377677,0.022566846262746264,1,233,122.49719626168225,8,3.6263833554670208,3.6263833554670208
37,74,0.09220516322159833,-1.8702809490182291,-0.025274066878624716,0.06602713971792612,-0.3713579045668855,0.024167340903257787,-0.36113939207207374,0.16914287376513656,0,-0.79686957012555526,129.23006328539583,0.031351095691319594,1,247,127.13094083414161,6,3.1388476459600554,3.1388476459600554
38,76,-0.050970980423772794,-1.9212519294420018,-0.025279630650552654,0.49093739741181153,-0.26835588191937432,0.26025328276864101,-0.35248875983814298,0.0014530698102184164,0,-0.869714059401551,146.15355205912891,0.022862731372017987,1,229,139.88473852721452,5,3.2763904511936008,3.2763904511936008
39,78,-0.20348596297938215,-2.124737892421384,-0.027240229390017745,0.50705130006830623,-0.54848948869096714,0.40338631407072645,-0.47351346714542603,-0.11155217110347629,0,-0.90886176988537037,125.23276115797411,0.032395655123078411,1,228,122.26865671641791,5,3.2172013450823496,3.2172013450823496
40,80,-0.12651634283916735,-2.2512542352605514,-0.028140677940756892,0.82582525328502432,-0.48126127708379612,0.63305285017540558,-0.4030139625276038,0.14720144881334526,0,-0.93614795862311262,109.53734310959774,0.026585993717347444,1,214,109.59197324414716,5,3.6478806601541844,3.6478806601541844
41,82,-0.15267912765789182,-2.4039333629184432,-0.02931626052339565,0.53201632721030467,-0.62234527214267177,0.46114427763813665,-0.44181007381395537,0.067194707602279205,0,-0.82136183493437365,126.27350065003309,0.02509483343945176,1,225,121.58812615955473,5,3.4495354896439192,3.4495354896439192
42,84,-0.031490271528488378,-2.4354236344469316,-0.028993138505320613,0.33192748686897827,-0.52478397052529568,0.34397972193119514,-0.44374995510644244,0.041694264708384277,0,-0.82932968365454929,130.94266620017743,0.02536739065162761,1,229,126.27360308285164,5,3.4768953260119901,3.4768953260119901
43,86,-0.17476164639241798,-2.6101852808393495,-0.030350991637666854,0.88685883981946434,-0.34973749963741224,0.66688711269516465,-0.38044249035350963,0.13101572027227215,0,-0.79786540064294442,112.75213580089394,0.032654769877773264,1,217,108.32396694214876,5,3.6403832800999862,3.6403832800999862
44,88,-0.14600924880092281,-2.7561945296402723,-0.031320392382275825,0.43444015459376906,-0.5396050845362752,0.39018279270635997,-0.38912770080828152,0.024154546432813884,0,-0.87032822703170087,120.96907259295871,0.025889096138206932,1,217,118.94010889292196,5,3.1128315956966777,3.1128315956966777
45,90,-0.07200480663454023,-2.8281993362748126,-0.031424437069720139,0.25932367659571937,-0.67827327552904193,0.28850292970558133,-0.47990041392506427,0.032606253427073448,0,-0.8317513314201852,124.36684067231856,0.026175705707536849,1,228,117.23792486583184,5,3.189487772235065,3.189487772235065
46,92,-0.15695200958566868,-2.9851513458604813,-0.032447297237613928,0.23795827643589512,-0.37884518728699895,0.21973546569890476,-0.296778034620991,0.039036182345687218,0,-0.8758869897686421,115.24191679685519,0.033767533698083427,1,220,112.31533847472151,5,3.2704226757822248,3.2704226757822248
47,94,0.035850766012946789,-2.9493005798475345,-0.031375538083484408,0.020024150802413862,-0.88025200660308522,0.045969193930613987,-0.66234092894188601,-0.049544270883238324,0,-0.8910760663606434,108.5203310849362,0.044286637036797367,1,229,104.4398406374502,5,3.4206378203455294,3.4206378203455294
48,96,-0.10537539128891016,-3.0546759711364446,-0.031819541366004629,0.63281147741169608,-0.48081604746641859,0.55762594694472001,-0.45538326781927135,0.050097092356834752,0,-0.89114043701913426,118.89955569368294,0.026707011753676308,1,212,115.78798586572438,4,3.0362528666404134,3.0362528666404134
49,98,-0.022340569267304211,-3.0770165404037488,-0.03139812796330356,0.24373451304025431,-0.4848513444138059,0.24418997687051605,-0.35314386660450547,-0.044764259360362248,0,-0.65620117362747465,152.83134121487814,0.021906556557865848,1,244,143.71929824561403,4,2.977893899806884,2.977893899806884
50,100,-0.17251256152035754,-3.2495291019241064,-0.032495291019241063,0.25248049109747805,-0.22639318985952517,0.22058678330364934,-0.37827649510958583,0.15952370879854164,0,-0.87957699446149706,117.89158043431858,0.033593604990048001,1,226,112.60481099656357,4,2.7951293370012582,2.7951293370012582
51,102,-0.045552618595364525,-3.2950817205194709,-0.03230472275019089,-0.059349169454381567,-0.65624697600017634,0.062279714225148122,-0.48197469093472645,-0.0050401420228243345,0,-0.85933212257931879,142.75260050627327,0.02540794353707174,1,237,136.1079958463136,4,2.6291697590917296,2.6291697590917296
52,104,-0.12246136105226135,-3.4175430815717323,-0.032860991168958964,0.16335269216298878,-0.48272915274066946,0.089013272333515372,-0.4314831285394809,0.033196510221860827,0,-0.85647358584713507,145.65703415907919,0.021259563063297536,1,235,140.33404710920772,4,2.5418791816154367,2.5418791816154367
53,106,0.0065671776823457151,-3.4109759038893865,-0.032179017961220628,0.048522348792829302,-0.85031081362100547,0.055210294877316046,-0.50186542854526417,-0.065022959773513411,0,-0.8212809484808069,113.14786547945489,0.039428949046405655,1,233,109.59197324414716,4,2.3659205776173287,2.3659205776173287
54,108,-0.11873341324000641,-3.529709317129393,-0.03268249367712401,0.39394649742052534,-0.44033411795969646,0.27796401717701907,-0.38493684241232046,0.074507564915801933,0,-0.78851174576663408,134.19115217678555,0.02019198558833717,1,231,129.64589515331355,4,2.7866907621983628,2.7866907621983628
55,110,-0.028997473247926564,-3.5587067903773195,-0.032351879912521087,0.08015920689547576,-0.54593631423444777,0.075447239822533457,-0.35082303120964775,0.14187653193327249,0,-0.91189076840690664,127.84764271788097,0.030219359618165929,1,226,122.04096834264432,4,3.1254500798817273,3.1254500798817273
56,112,0.066550100601248996,-3.4921566897760705,-0.0311799704444292,0.059395228767607632,-0.5419124885548946,0.0081082586999402257,-0.40044391044060773,0.047394065743525261,0,-0.72819114884574943,138.18895077372659,0.022868611976240447,1,238,133.06802030456853,4,3.6067251864285517,3.6067251864285517
57,114,-0.11268905936028295,-3.6048457491363535,-0.031621453939792571,0.10139761153118522,-0.76911325321702617,0.17731092204416982,-0.42907655582861198,-0.014780135860884298,0,-0.86368406816398091,125.37015857775853,0.023273622698637281,1,221,121.92744186046512,4,3.4318330584138454,3.4318330584138454
58,116,-0.035732336926658448,-3.6405780860630119,-0.031384293845370795,0.52481125605920775,-0.36604114051537073,0.30294220991250648,-0.36922584984526652,0.15539414608317184,0,-0.82066683422105213,130.62508268720046,0.02317383030569788,1,220,126.27360308285164,4,3.16790332326284,3.16790332326284
59,118,-0.18960043840066065,-3.8301785244636726,-0.032459140037827731,0.24694894793832717,-0.38448406407591196,0.15551039130741964,-0.31858118897513044,0.00045879956932473891,0,-0.90596478682593462,134.06990053586708,0.0351535227328846,1,231,128.62806673209028,4,3.3650483941362226,3.3650483941362226
60,120,0.013879082685749111,-3.8162994417779235,-0.031802495348149364,0.16380333148229409,-1.033257253162448,0.19938449491257987,-0.75339600816150487,0.074526143362540903,0,-0.9130647606560921,115.148144771893,0.039717934309488057,1,214,108.95428096425603,4,3.3618549297219658,3.3618549297219658
