event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.063729457081008967,-0.5970990909536944,-0.027140867770622471,0.21143743757627262,-0.21277534818509475,0.22337818581854849,-0.20538891625647868,0.0012532131364763523,0,-0.30265584018810693,258.72177303413451,0.010978035888459884,1,320,240.49908256880735,70,34.456361724500525,34.456361724500525
12,24,-0.081952795471378792,-0.67905188642507319,-0.028293828601044718,0.31633543858768315,-0.26872141831821583,0.30821531816734443,-0.13281233840456291,0.093628575697273925,0,-0.26632986186313962,261.255397561557,0.013198278679258485,1,318,240.49908256880735,61,31.311992355470615,31.311992355470615
13,26,-0.053185168594988674,-0.73223705502006187,-0.028162963654617765,0.14758157308398206,-0.37681109371089944,0.16337934382276051,-0.18334756145279996,0.024028647098169736,0,-0.26282853243613102,271.18241362910288,0.010505592157964577,1,329,254.01550387596899,57,26.651484343228955,26.651484343228955
14,28,-0.023233195103957271,-0.75547025012401914,-0.026981080361572114,0.13159481403843618,-0.23993926276593441,0.11581559254619683,-0.18294275443808339,-0.071605604552292756,0,-0.25614354755314139,276.00393748178419,0.011143184055234323,1,333,261.62075848303391,52,24.605218697202929,24.605218697202929
15,30,0.0039702751178198881,-0.75149997500619925,-0.025049999166873307,0.25699729552907186,-0.20920165465392776,0.24301961470929773,-0.16955651481961825,0.012312114859444279,0,-0.23413013440947592,265.60789806108647,0.010212858732417793,1,325,253.03474903474904,47,23.523330940416368,23.523330940416368
16,32,-0.096957103945693568,-0.84845707895189282,-0.026514283717246651,0.13327159457664556,-0.33725706446329129,0.18262767234036098,-0.1958807951142888,0.046818746817648492,0,-0.29441363785448343,275.71974770367291,0.0088459356401901987,1,321,253.03474903474904,45,21.911066532932129,21.911066532932129
17,34,-0.092454791030169403,-0.94091186998206222,-0.027673878528884182,0.28814312167609601,-0.055849608148762345,0.25027600487752216,-0.068699050464333916,0.0823996036343113,0,-0.28302338579127934,257.40486428555505,0.01359261373444846,1,317,235.74100719424462,43,22.028907563025211,22.028907563025211
18,36,0.042167746629450775,-0.89874412335261145,-0.024965114537572539,0.1387253504844396,-0.30495485254874494,0.16206980675660346,-0.15481945781162101,0.038202420687987002,0,-0.24098004675774679,281.18076136816188,0.0093255154980961021,1,327,262.66933867735469,39,20.894627769807109,20.894627769807109
19,38,0.0022156161393453999,-0.89652850721326605,-0.023592855452980687,0.097698374594695658,-0.30244808167441489,0.11895027839295445,-0.22261347165960138,0.019241684859694911,0,-0.25859176684439877,279.94014406419359,0.0098303550643507875,1,316,250.61567877629062,38,20.397136632430751,20.397136632430751
20,40,-0.094795138487611119,-0.99132364570087717,-0.024783091142521928,0.24302970028094406,-0.14119567469701971,0.14103093599541033,-0.20454639358377305,0.0379353957397459,0,-0.32339764418832501,256.84377416502844,0.011051123510401151,1,312,240.05860805860806,36,20.359117738428083,20.359117738428083
21,42,-0.13813239195865812,-1.1294560376595353,-0.026891810420465127,0.24411401064622126,-0.29531345272248444,0.24822394127118919,-0.19651161892041094,-0.029638382905347396,0,-0.31354823533703746,261.9698987908821,0.010491689865431225,1,318,238.74681238615665,36,19.507664831076053,19.507664831076053
22,44,-0.054323509951406557,-1.1837795476109418,-0.026904080627521407,0.15907267984316761,-0.34959766109950063,0.24162032140728637,-0.16318319360105352,0.081446575651319214,0,-0.28345365864782135,251.63109814874886,0.011735136482132204,1,315,234.47584973166369,34,17.09337506520605,17.09337506520605
23,46,-0.065954355418985422,-1.2497339030299273,-0.02716812832673755,0.49673909664061805,0.012184721716195423,0.2887571575837658,-0.097045905631008039,0.036979808065643549,0,-0.24638448996851992,264.62214326750922,0.01302541315334995,1,320,242.72592592592594,33,16.899432697266633,16.899432697266633
24,48,-0.096497807232031718,-1.346231710261959,-0.028046493963790813,0.14388010564599876,-0.36720856686891706,0.22181163200415224,-0.23446803100903435,-0.080507217492566702,0,-0.32219231064664616,247.35015713417602,0.012512250496448064,1,314,224.05470085470085,33,16.118052139695031,16.118052139695031
25,50,-0.13844442554647696,-1.4846761358084359,-0.029693522716168718,0.34072248111297632,-0.18132735566654576,0.36854594574082122,-0.11033287816195134,0.074620431631435807,0,-0.31112986048760505,249.40242170495114,0.0131512017634956,1,316,234.89605734767025,32,13.84368398817068,13.84368398817068
26,52,-0.018912567794895807,-1.5035887036033317,-0.028915167376987148,0.24640009617941677,-0.22141615867836445,0.24063207873717213,-0.1333658119414165,-0.0099443078724231332,0,-0.27844771346493657,266.30480969560307,0.011562437082581823,1,325,251.57773512476007,29,12.985139686942738,12.985139686942738
27,54,-0.16225672614944031,-1.6658454297527721,-0.030848989439866151,0.27820084858713667,-0.30709664572366319,0.24111333101670207,-0.16399940435460633,0.064261919119066785,0,-0.35460329315123301,264.18339164754883,0.0095728304169412238,1,316,244.08193668528864,27,12.237139389412754,12.237139389412754
28,56,-0.059606962884068082,-1.7254523926368401,-0.030811649868515003,0.18257314286017842,-0.35770548672194086,0.16091365436076724,-0.24439486925747528,0.12192708588248703,0,-0.30144637913292555,265.88945398515688,0.011035662097979173,1,316,239.18248175182481,27,12.309541697971451,12.309541697971451
29,58,-0.074758733886475248,-1.8002111265233154,-0.031038122871091645,0.27256965203004652,-0.05542384883618405,0.22445268499800539,-0.1071008994371241,0.015403332269483658,0,-0.24086185277654956,276.53339486244283,0.010957567552154077,1,328,252.06153846153848,27,12.74399611084103,12.74399611084103
30,60,-0.090412813087604071,-1.8906239396109195,-0.031510398993515328,0.31214610375183943,-0.35152023478261951,0.34633004695136593,-0.16251967117517846,0.078975031330406995,0,-0.27925147838723113,252.36689651797082,0.011707898866139438,1,312,236.59205776173286,26,11.691374542859691,11.691374542859691
31,62,-0.054457640747667568,-1.945081580358587,-0.031372283554170759,0.31875797541306572,-0.28234329560830779,0.24626064209410026,-0.21681967608244951,0.06644055177436145,0,-0.28284799551317086,258.31431596196745,0.011265010500660188,1,324,242.72592592592594,25,11.530922846837337,11.530922846837337
32,64,-0.064863320026546489,-2.0099449003851335,-0.031405389068517711,0.33714224466798703,-0.10001664528904523,0.24433694098328004,-0.1532287433865839,0.095922853405887715,0,-0.23535317691275831,261.83096610931989,0.013045101468858386,1,318,238.31272727272727,23,11.386673616540699,11.386673616540699
33,66,-0.036242210945859554,-2.0461871113309931,-0.031002835020166562,0.22920766769484591,-0.33599570133027495,0.17035806226772263,-0.27891695673797168,0.0069742754537054806,0,-0.33428061299528994,259.52585061302636,0.010323337999870079,1,313,237.01989150090415,22,10.815413813020877,10.815413813020877
34,68,-0.066397112999486474,-2.1125842243304795,-0.031067415063683521,0.47693092802935649,-0.14273575741000602,0.36899239515507387,-0.17269072717672035,0.032805353618744724,0,-0.2888155478958207,264.0722509333707,0.0092636664516672091,1,310,244.53731343283582,22,10.937249666221629,10.937249666221629
35,70,-0.038156711989902448,-2.150740936320382,-0.0307248705188626,0.25361454989245819,-0.33137489246759028,0.25314298345633873,-0.21489474599191055,0.016357721337546045,0,-0.24227429700034267,269.37250275863255,0.011384054073245281,1,320,246.83992467043313,22,10.598528341554136,10.598528341554136
36,72,-0.10401452344625284,-2.2547554597666348,-0.031316048052314374,0.36219303917157958,-0.29137356676339238,0.36681991201384484,-0.18319356230344699,-0.10272820366446039,0,-0.25345616445952196,262.50900976271356,0.0098912501299018869,1,325,245.45318352059925,22,10.316568280204644,10.316568280204644
37,74,-0.13130460970911528,-2.3860600694757501,-0.032244054992915543,0.38809237037092276,-0.20025558976015426,0.34070437268116704,-0.12352046182455055,0.028377509150634115,0,-0.27978628833533126,264.16638172238254,0.0099635613607664091,1,328,252.06153846153848,21,11.068400608005405,11.068400608005405
38,76,-0.002445230903572515,-2.3885053003793226,-0.031427701320780564,0.14009336186307583,-0.3996777079019595,0.19115186910367923,-0.19277860422531121,-0.027697655116401782,0,-0.23584749911625308,278.46089217594056,0.0084570171399168809,1,328,258.52465483234715,21,11.38074151254667,11.38074151254667
39,78,-0.043711498436308283,-2.4322167988156309,-0.031182266651482448,0.34286327293198166,-0.2670532354117145,0.36008014442489977,-0.16390169280675337,0.077969233986964218,0,-0.2494815586965764,262.66954240182326,0.010018583260580981,1,317,238.31272727272727,19,10.950956637981452,10.950956637981452
40,80,-0.069342243634292977,-2.5015590424499239,-0.03126948803062405,0.21401720870592919,-0.2802296524033,0.19486886950217661,-0.18143791109432145,-0.077787104155332798,0,-0.27318032007638648,274.15931130036529,0.0095751103180893495,1,320,249.18631178707224,18,10.417421713559053,10.417421713559053
41,82,-0.14564033557553291,-2.6471993780254568,-0.032282919244212886,0.429128378155896,-0.2406362114068058,0.34828028816653189,-0.14035957306744051,0.0051405596940101604,0,-0.29982595701361509,259.7431612240469,0.011081002744762907,1,318,237.88021778584391,18,9.9364718368584644,9.9364718368584644
42,84,-0.0080314394636999964,-2.6552308174891568,-0.031609890684394723,0.10888133478430238,-0.2310051322525668,0.11156928897325565,-0.1796799712210459,-0.0075529481323934394,0,-0.23669791822408398,283.45902314054393,0.0098397150904016122,1,342,264.25806451612902,18,9.9011935337664294,9.9011935337664294
43,86,-0.075151239245031753,-2.7303820567341885,-0.031748628566676609,0.36324425190757847,-0.031360883524770851,0.29458313661875313,-0.085518725652239044,0.048700290740569308,0,-0.2761670912050691,264.54101924450464,0.011733524350577753,1,325,248.71347248576851,18,9.015820608061631,9.015820608061631
44,88,-0.11562643242826809,-2.8460084891624566,-0.032341005558664281,0.21442944486409948,-0.30352898745728663,0.24243061065947086,-0.21540644762783467,0.024313778153583685,0,-0.31303622981747414,256.35574893752823,0.010167156135296349,1,306,228.34843205574913,18,8.6573315719947157,8.6573315719947157
45,90,-0.064782717354387565,-2.9107912065168442,-0.032342124516853824,0.25234296840752141,-0.24447369963880172,0.24809375228577271,-0.19855490546092708,0.023422665756017483,0,-0.28319827651386331,261.65317679898482,0.011179662631132242,1,322,244.53731343283582,16,8.0704390123760845,8.0704390123760845
46,92,-0.095254842762983571,-3.0060460492798278,-0.032674413579128564,0.30350150354697353,-0.33007057617466751,0.29885905134969049,-0.19720409789797397,0.013188857975647316,0,-0.28653807858377384,254.36673624163433,0.013633418932600014,1,312,233.22419928825622,16,7.6431278791766282,7.6431278791766282
47,94,-0.087447406131842875,-3.0934934554116706,-0.03290950484480501,0.4108131878137693,-0.08043899189020895,0.33131863594853678,-0.12655853733776373,0.038407859821395038,0,-0.27861144666207821,265.81275742526356,0.0094847818345713524,1,320,248.24242424242425,15,6.8509303784235831,6.8509303784235831
48,96,-0.071962298369920852,-3.1654557537815915,-0.032973497435224909,0.27585180398747139,-0.19083300505572684,0.20943898656994661,-0.15478056440905766,-0.011899310541911222,0,-0.2637063019045145,278.86193231135064,0.014574994638021546,1,335,259.54851485148515,15,6.8341415089420723,6.8341415089420723
49,98,-0.043636837619586366,-3.2090925914011779,-0.032745842769399777,0.04983009049175597,-0.45580752681574777,0.099886357847267404,-0.26587066841456447,-0.11242882301135322,0,-0.27986544889342208,273.47397361174177,0.014537716639757755,1,336,256,15,7.0861220738498139,7.0861220738498139
50,100,-0.17146025850772784,-3.3805528499089057,-0.033805528499089056,0.43047987216252226,-0.3406370171644893,0.40152094268320554,-0.20644061341119996,0.05489531350359618,0,-0.29355176062897526,253.83455726890472,0.011771195503288224,1,311,234.05714285714285,14,6.6574563185696869,6.6574563185696869
51,102,-0.12617636574019286,-3.5067292156490986,-0.034379698192638218,0.30315226245641513,-0.17645886351647375,0.22709350155787794,-0.13428512387728722,0.073231799973816861,0,-0.31648307022910843,258.46301208175566,0.010508999269725278,1,309,239.61974405850091,14,6.4431008209212015,6.4431008209212015
52,104,-0.036848744834172109,-3.5435779604832707,-0.034072865004646832,0.19067755223614288,-0.26602485936164172,0.17927167816711898,-0.22015342681904834,0.014211580429807587,0,-0.27205580157420123,264.88682413388767,0.01011451737126421,1,327,251.57773512476007,14,6.1660629439713981,6.1660629439713981
53,106,-0.051124565415731738,-3.5947025258990024,-0.03391228798017927,0.24150117928662268,-0.17500690870487942,0.26515322382695278,-0.082099362497757941,0.057221204192316535,0,-0.24830822759153601,259.62757389821769,0.012322383760784114,1,326,244.9943925233645,14,5.6056795825848944,5.6056795825848944
54,108,-0.021749115922275131,-3.6164516418212775,-0.033485663350197016,0.089126164137855748,-0.43112349658091115,0.13953798317879493,-0.22597955065775222,-0.00039546969758676674,0,-0.30088708182435342,268.00958807552689,0.011155725658931815,1,328,254.01550387596899,14,5.2819665524884138,5.2819665524884138
55,110,-0.11974214392805038,-3.7361937857493279,-0.033965398052266615,0.40979398972546138,-0.19364241787154735,0.36638623015233673,-0.15131558106093007,0.074756693331551785,0,-0.31893834994204556,241.39010413834836,0.013072299941925266,1,312,228.74694589877836,14,5.7286713286713287,5.7286713286713287
56,112,-0.076844341429604945,-3.8130381271789329,-0.034044983278383331,0.33465543634853634,-0.24722809275837684,0.25216492034326587,-0.2073747894684162,0.038595966227440014,0,-0.28187761569973191,258.61084592896816,0.011630632634103926,1,321,238.31272727272727,14,5.6104785549182434,5.6104785549182434
57,114,-0.030268554600789699,-3.8433066817797226,-0.033713216506839672,0.27832077073250705,-0.31642522488281477,0.33165503698165605,-0.13550269865671907,0.068802386489327419,0,-0.25038936480487894,256.86960742776785,0.01342736054813368,1,314,237.88021778584391,14,5.5005245709010033,5.5005245709010033
58,116,-0.10250335477695938,-3.9458100365566819,-0.034015603763419673,0.34712503830529678,-0.18269403893813499,0.29427313711149772,-0.12779125216497816,0.011840784619740351,0,-0.26292294410719763,263.42528527809202,0.011877444571287277,1,321,239.61974405850091,14,5.4789115077540442,5.4789115077540442
59,118,-0.016568272463358902,-3.9623783090200408,-0.03357947719508509,0.24173066311690497,-0.35462242145640055,0.21715048778945012,-0.25537933113583966,0.14177944055984082,0,-0.33020703090433701,260.00157013562216,0.010567339317669793,1,315,243.62825278810408,12,5.5906163361057795,5.5906163361057795
60,120,-0.074638978792440192,-4.037017287812481,-0.033641810731770673,0.34812645909366924,-0.18148122441755041,0.28848530671392064,-0.099984496721480812,0.00075468442845404843,0,-0.27150970684069076,262.70660985738004,0.011593960243509971,1,315,242.72592592592594,12,5.1692696008834202,5.1692696008834202
