event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.031152452777893025,-0.66426122681631217,-0.030193692128014191,0.018359678306465014,-0.29648517979855543,0.10947413786757003,-0.19964823625708888,0.042024426124606162,0,-0.25714200195395798,281.76158545718761,0.009582754999083655,1,330,259.03557312252963,68,36.50013923698134,36.50013923698134
12,24,0.0088522158008768059,-0.65540901101543536,-0.027308708792309806,0.18017994719635635,-0.26800524460456376,0.16248669649639536,-0.18510016749938143,0.075942140461472241,0,-0.24546128125952335,279.49343501970679,0.0096858733529552911,1,329,259.03557312252963,63,35.851203501094091,35.851203501094091
13,26,-0.067376969334370429,-0.72278598034980579,-0.027799460782684839,0.21914542096272985,-0.31000329307908647,0.21217126722700222,-0.2384445533007426,0.022336233201374168,0,-0.28396407217643344,266.65523941589771,0.011795426228225589,1,321,244.53731343283582,60,35.272335844994615,35.272335844994615
14,28,-0.13578503634969863,-0.85857101669950442,-0.030663250596410872,0.46494028828598477,-0.069406280620641733,0.34726917071149266,-0.14277061151281528,0.13226475697382689,0,-0.29119665778954962,260.796416605861,0.010990107750307492,1,320,244.08193668528864,59,32.957505657530803,32.957505657530803
15,30,-0.04543080514550768,-0.9040018218450121,-0.030133394061500403,0.32080588698482659,-0.2255331894896872,0.22393796878778133,-0.2311146138564617,-0.023964243072823754,0,-0.26236407223112479,250.18015068566345,0.022500393686101669,1,325,231.57597173144876,54,29.127111111111113,29.127111111111113
16,32,-0.011981821680118188,-0.91598364352513029,-0.028624488860160321,0.2539206764607419,-0.28370166737133568,0.26544505705693405,-0.15744351698572026,-0.018134664759623696,0,-0.25517999708469319,278.1301615935979,0.010090382800441649,1,333,261.62075848303391,53,25.705432437732888,25.705432437732888
17,34,-0.033942235676527766,-0.94992587920165805,-0.027938996447107591,0.27870047495684402,-0.36512609845481958,0.23006177837369393,-0.24060093125499571,0.078058876266920221,0,-0.29874176597709939,247.46205142921829,0.012821440107138848,1,309,227.16117850953205,53,25.347514987429896,25.347514987429896
18,36,-0.11814863678794385,-1.0680745159896019,-0.029668736555266719,0.34100292537934918,-0.21503897292943422,0.30181806930656052,-0.13498020960837889,0.03586072509310724,0,-0.29897343935547482,268.18527841799278,0.011244504486549829,1,317,245.45318352059925,53,25.148119723714505,25.148119723714505
19,38,-0.05221083475267374,-1.1202853507422756,-0.029481193440586202,0.31759959879310912,-0.18502628895897763,0.23039743397925147,-0.18006192870541093,0.060085032359937521,0,-0.25319056308047949,264.98967403169485,0.011032969430002209,1,326,248.24242424242425,50,27.965009601024111,27.965009601024111
20,40,-0.095734201000321484,-1.2160195517425971,-0.030400488793564929,0.39926647619422878,-0.20376729844390404,0.244229319276031,-0.23413397478301343,0.033798746557630273,0,-0.30178126499525604,266.47039650838701,0.012727008037796117,1,326,246.83992467043313,49,26.10476000796654,26.10476000796654
21,42,-0.12722057909907925,-1.3432401308416764,-0.031981907877182768,0.25938168596699868,-0.319555576448532,0.31035844071282581,-0.14186751649729712,-0.027907474685957393,0,-0.28380352673022896,265.34822801668264,0.00923962978858274,1,323,243.62825278810408,46,25.411399767351686,25.411399767351686
22,44,0.0033614313550387465,-1.3398786994866376,-0.030451788624696309,0.21875512365464944,-0.30644196768353582,0.19961844582727517,-0.21088479940254248,0.11462003822483194,0,-0.24228414083711852,262.46102706386893,0.010659931875982024,1,330,251.09578544061301,44,23.988286969253295,23.988286969253295
23,46,-0.10684582927862518,-1.4467245287652628,-0.031450533234027453,0.30750477258013903,-0.13818571328434268,0.24845057460131684,-0.11449159068426214,0.0080648923225111815,0,-0.26624901455016337,274.65747005890375,0.0097553321671200576,1,321,248.71347248576851,42,22.302535307129489,22.302535307129489
