event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.05986845420941922,0.05986845420941922,0.02993422710470961,0.088575398760698101,-0.29895389319419874,0.1070110215084991,-0.2300040217780891,0.048361825691891305,0,-0.24946732096509278,555.10085026018942,0.0054577989225311355,1,643,510.00778210116732,643,510.00778210116732,510.00778210116732
2,4,-0.0551029340510647,0.0047655201583545193,0.0011913800395886298,0.18484211612720897,-0.28446138402627319,0.21753115118414029,-0.17566877549146606,0.077585328132663653,0,-0.26766045168175245,530.53407439444072,0.0071812418387380353,1,650,493.67984934086627,483,327.270911360799,327.270911360799
3,6,-0.090247546030236769,-0.08548202587188225,-0.014247004311980374,0.23186115401826871,-0.30589488462852626,0.22576823985176644,-0.19680667493696369,0.030520630977727871,0,-0.29099900964451669,527.08683843819563,0.0066206615734657852,1,655,499.32190476190476,388,252.30413859480271,252.30413859480271
4,8,-0.14406917988477819,-0.22955120575666044,-0.028693900719582555,0.29597636780986569,-0.066760534417228373,0.23598390662536653,-0.078546262737515235,-0.018799737414016405,0,-0.28355834884609804,546.08680773051537,0.006910287547114596,1,651,501.71100478468901,325,207.80340864050734,207.80340864050734
5,10,-0.023242734058926295,-0.25279393981558673,-0.025279393981558672,0.10396928539224497,-0.30165492877149153,0.15167894645552513,-0.18521136859401213,0.026384785890628249,0,-0.25187193001563662,552.97109400737372,0.0059385178674285421,1,654,511.00194931773876,281,172.80421885299933,172.80421885299933
6,12,-0.052515437164706746,-0.30530937698029348,-0.025442448081691122,0.16303294218434197,-0.34334780583995617,0.18484305804588688,-0.19678364107654267,0.034133531073990919,0,-0.29688816367187959,510.26013072306915,0.0063534655396065573,1,645,477.05914467697909,244,154.15701264334018,154.15701264334018
7,14,-0.047545362928408608,-0.35285473990870209,-0.025203909993478719,0.29145119671432301,-0.22020947816905351,0.2675378851043238,-0.14213783294566412,0.064688924414624149,0,-0.24979664895301354,550.28794585070932,0.0052176065229154658,1,653,503.63880883765609,213,129.61384425216318,129.61384425216318
8,16,-0.060115548586618495,-0.41297028849532058,-0.025810643030957536,0.19180861714015321,-0.20251517786100398,0.19518049372625665,-0.16586569971199736,0.042883329011777917,0,-0.26973331090619618,525.78723948131199,0.0055226871372904621,1,650,495.54631379962194,186,115.55829843508927,115.55829843508927
9,18,-0.1130093300646493,-0.52597961855996989,-0.029221089919998326,0.17723574255434579,-0.32539185580723279,0.19076949499609341,-0.20587601542997103,-0.013026887292602611,0,-0.3190318407163833,528.78756266320579,0.0057475505943319696,1,634,486.35250463821893,166,103.26728382903289,103.26728382903289
10,20,-0.088944146219237297,-0.61492376477920718,-0.030746188238960359,0.19636094345317318,-0.22258688526038414,0.1733613806999634,-0.17255000985663474,0.064251384808197587,0,-0.28696303762186126,534.71500212261742,0.0053262045751528084,1,653,499.32190476190476,159,94.996919731835476,94.996919731835476
11,22,-0.034270032365456338,-0.64919379714466352,-0.029508808961121069,0.1728022394114824,-0.30993166626475205,0.18892055366937249,-0.19306495657387382,0.041327001404980086,0,-0.28475613694040647,547.93752461596739,0.0053655645310560626,1,650,500.75262655205347,147,84.932447756358329,84.932447756358329
