event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.0095761147000370528,0.0095761147000370528,0.0047880573500185264,0.089234014148124,-0.34605014207942508,0.093037531330819878,-0.2887390928278214,0.041893094380766757,0,-0.28568959088535284,551.95709273635896,0.0055885022922648369,1,664,517.55972359328723,664,517.55972359328723,517.55972359328723
2,4,-0.10371053192428636,-0.094134417224249312,-0.023533604306062328,0.26411440024087418,-0.25550886164918979,0.27348231011673896,-0.14944115629434671,0.039923024415514638,0,-0.28686984642199137,520.58659363920515,0.0053209306862690899,1,633,481.88235294117646,471,317.94299575500304,317.94299575500304
3,6,-0.037712404379330877,-0.13184682160358019,-0.021974470267263364,0.11644058825915721,-0.36484461526332096,0.16260948930637159,-0.23146805692730665,-0.0064271932519721596,0,-0.2847223035170246,533.29506623919656,0.0064267602940160278,1,655,501.71100478468901,380,239.72930955647004,239.72930955647004
4,8,-0.12032244261516389,-0.25216926421874408,-0.03152115802734301,0.25255266976565899,-0.1891454084212929,0.25502733451741588,-0.11948773512646639,-0.00047147288540610723,0,-0.29410824216788262,532.37184940435975,0.006639114880333038,1,641,486.35250463821893,314,191.76591075347477,191.76591075347477
5,10,-0.072076953836893054,-0.32424621805563714,-0.032424621805563714,0.27123517094702077,-0.32045724713741069,0.23547805801815422,-0.21890140556549484,0.080879856274633441,0,-0.28978360221311128,524.14986645161628,0.0061978054392087169,1,631,484.55452865064694,264,157.11357506742584,157.11357506742584
6,12,-0.056526116569223461,-0.3807723346248606,-0.03173102788540505,0.1899869596930201,-0.31758921930680578,0.19811598469677036,-0.21744269321773391,0.04807780051610018,0,-0.29193643594378049,532.3056796961846,0.0058142966959717239,1,633,484.55452865064694,230,126.82341557813255,126.82341557813255
7,14,-0.11042327876678737,-0.49119561339164797,-0.035085400956546282,0.32969442165207835,-0.25926343240539351,0.29908414042684722,-0.17597307895600886,0.0041683038153814966,0,-0.27666642189772017,516.98271877178468,0.008603636928945866,1,645,477.9288969917958,205,115.60926130099229,115.60926130099229
8,16,-0.051928140031693104,-0.54312375342334107,-0.033945234588958817,0.13868318663383206,-0.35337679573647074,0.20814015406212882,-0.20680233437826973,0.01399158546806208,0,-0.25889942546105227,538.15802510724541,0.0071169364730919735,1,650,494.14514608859565,184,98.199662858213145,98.199662858213145
9,18,-0.11328170490332923,-0.6564054583266703,-0.036466969907037239,0.23596983996024692,-0.24268052895886949,0.23443139363461934,-0.16245373481278316,-0.018779838891713113,0,-0.32648583227173256,512.63252248647757,0.0064891665918318337,1,615,459.90175438596492,161,87.119973413094044,87.119973413094044
10,20,-0.033031731771902884,-0.68943719009857318,-0.034471859504928662,0.17833184420025647,-0.25374188632769812,0.20357721734353956,-0.15609507574064324,0.076604997483619125,0,-0.25617958550293385,534.14100692883812,0.0062543126691004631,1,631,484.10710987996305,150,83.953242594075263,83.953242594075263
