event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.18384813535050792,0.18384813535050792,0.091924067675253962,-0.20294438563415543,-0.54947919443880944,-0.13725362189721627,-0.47712783470248032,0.039817569924964498,0,-0.77146671622835672,330.86750878291718,0.012642069410305034,1,493,316.40796620398311,493,316.40796620398311,316.40796620398311
2,4,-0.092796659589649444,0.09105147576085848,0.02276286894021462,0.22184149256212796,-0.5890440449141755,0.22225974748961791,-0.43900361814760086,0.021312810383939455,0,-0.78378880213017643,276.4370060207267,0.017461178752754925,1,479,268.59016393442624,303,146.49008102822017,146.49008102822017
3,6,-0.082045522056906961,0.0090059537039515192,0.0015009922839919199,0.31529260127561026,-0.55447820433096529,0.25329682911132606,-0.43575610669324133,0.011907076774880485,0,-0.92074552537708099,238.22047801346935,0.02101822138028334,1,443,231.6783031374282,213,97.760208838336752,97.760208838336752
4,8,-0.11979638875557352,-0.110790435051622,-0.013848804381452751,0.15032248582811109,-0.61140159395120441,0.17507637998334052,-0.43084770751514795,0.0055816085056816832,0,-0.81140504657636547,291.88923913745668,0.012028361788203781,1,474,276.96143687268886,163,75.9067612566961,75.9067612566961
5,10,-0.040406344695861129,-0.15119677974748313,-0.015119677974748313,0.057969403580513827,-0.57964122540017438,0.13663996389086572,-0.38718502237424168,0.070421764987435034,0,-0.73944758617782647,298.85620511265768,0.011063878541954127,1,485,292.73478503629258,134,63.220547449656337,63.220547449656337
6,12,-0.0093044547992464643,-0.1605012345467296,-0.013375102878894133,0.1326051856205103,-0.56433360981303327,0.19829763756706054,-0.42877919872826126,0.058145117732950273,0,-0.79087881065851284,293.83598726219327,0.011233433476683451,1,464,284.0130010834236,112,54.916518277993084,54.916518277993084
7,14,-0.11125989190658103,-0.27176112645331063,-0.019411509032379332,0.24803640731339546,-0.61401665008069728,0.27943190772225135,-0.45102127324332547,0.013012068510663596,0,-0.81008250538648041,268.75596223499525,0.013622738735364879,1,458,263.06472654290013,98,38.804529642513508,38.804529642513508
8,16,-0.13307686538562713,-0.40483799183893776,-0.02530237448993361,0.32941468622272058,-0.57868765485987128,0.30648562067894158,-0.41995201210798933,0.074611764452221799,0,-0.79068378235668657,275.12498122936921,0.016171819739424557,1,458,263.46130653266334,84,38.29994886405143,38.29994886405143
9,18,-0.03893230171587625,-0.44377029355481401,-0.024653905197489667,0.21814720933335913,-0.70628432945369202,0.24290666093949795,-0.5275741289171092,0.0057930760601721991,0,-0.78496985088298998,270.14344976216694,0.01358504474003396,1,462,262.14400000000001,76,32.994839521711768,32.994839521711768
10,20,-0.059983075717262579,-0.50375336927207659,-0.025187668463603829,0.32466462427921633,-0.62357483895226296,0.28807108198156145,-0.45180763012140313,0.0042232566179205679,0,-0.8152439548697219,249.49290240493249,0.014425703034488148,1,445,237.55686452197554,64,29.657653580721799,29.657653580721799
