event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.19401914407997101,0.19401914407997101,0.097009572039985503,-0.27817193840261589,-0.65685244377328666,-0.16244291135536831,-0.53599070479933464,0.029302196012251917,0,-0.77845837095443471,332.54478886639799,0.009680504871954031,1,498,322.63876923076924,498,322.63876923076924,322.63876923076924
2,4,-0.06761703648498596,0.12640210759498505,0.031600526898746262,0.18244788955157443,-0.49207776328656655,0.19874058445006146,-0.35153515486885811,0.0164582108283669,0,-0.8129702554807765,264.67512875633628,0.016115549376984242,1,460,252.66891566265059,300,144.27297743533296,144.27297743533296
3,6,0.01582588529262452,0.14222799288760957,0.023704665481268261,0.25418529453925698,-0.7181798814653334,0.27098674047070259,-0.58619765735161311,0.064012090569150734,0,-0.87441620132938269,223.7410473409137,0.019546168119694528,1,442,220.01174989509022,209,84.182402055234419,84.182402055234419
4,8,-0.13561288615482914,0.0066151067327804292,0.00082688834159755364,0.43152911523405996,-0.56086974765431552,0.38328085699855763,-0.42793662135881855,0.057240897990066854,0,-0.88393965918665429,232.53426502826923,0.022073251082676153,1,443,228.34843205574913,163,73.801801801801801,73.801801801801801
5,10,-0.068966712466677293,-0.062351605733896864,-0.0062351605733896864,0.5832101524439729,-0.55170538096806643,0.48080417155320559,-0.43960482996829497,-0.031887280543126763,0,-0.80447764294662005,245.35125440946203,0.022287673927259249,1,448,234.37103263299062,128,65.873602211333079,65.873602211333079
6,12,-0.12378281257117418,-0.18613441830507105,-0.015511201525422588,0.26406888985435739,-0.65663745514601468,0.23391309554142509,-0.47329784066702874,-0.067096056057871126,0,-0.86358767036927964,252.83521980948711,0.015352484301252361,1,441,243.06351414000926,108,55.745667198298776,55.745667198298776
7,14,-0.010523003592338043,-0.19665742189740909,-0.014046958706957793,0.48355266705805289,-0.2856322379076785,0.32912249766718449,-0.32885831784826142,0.020066330103182685,0,-0.813272060886429,234.6811870666169,0.016247183942167141,1,449,229.85006576063131,98,43.265225284700449,43.265225284700449
8,16,0.017105355574184244,-0.17955206632322485,-0.011222004145201553,0.16651566533246104,-0.67108858173511532,0.15878088739072618,-0.5890437342376118,-0.033989362013420871,0,-0.82127044082265022,249.79095739858343,0.01311245771135499,1,463,239.40091324200912,88,39.263686063056994,39.263686063056994
9,18,-0.14095086830510439,-0.32050293462832924,-0.017805718590462736,0.430172702241155,-0.49590866648259702,0.40636406062019381,-0.37858963474610413,0.05177690174425937,0,-0.8398821560383859,262.65601124111856,0.012937367456832698,1,453,253.15692901979719,79,29.406472600818891,29.406472600818891
10,20,-0.10393027650300368,-0.42443321113133292,-0.021221660556566647,0.16694683203466951,-0.50442031094985329,0.12287490839670728,-0.38684804682400192,0.041436826324015255,0,-0.85101105861458382,274.94670715311827,0.012078418024257936,1,471,265.05965621840244,69,27.822542984504352,27.822542984504352
