event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,11,-0.095076890562849847,-0.97321839919944964,-0.088474399927222697,0.49694681781011651,-0.4568108831397959,0.49686404128600997,-0.30187889411282504,0.15924788538511345,0,-0.21286534677881777,754.66737047428546,0.0035264568201164737,1,769,667.88280254777067,240,155.94527067221892,155.94527067221892
12,12,-0.068044520717740475,-1.0412629199171901,-0.086771909993099181,0.5362911746511112,-0.35346343407541692,0.52874554306556509,-0.26810726523846867,0.11613069177532759,0,-0.17809751693234582,769.90499618793069,0.0028720386936598639,1,778,682.66666666666663,224,149.54021677124928,149.54021677124928
13,13,-0.076995493045401986,-1.1182584129625921,-0.086019877920199397,0.4357480342426725,-0.49247270841669383,0.5156938361005694,-0.24964307030878718,0.14318169624367225,0,-0.15887957909660524,757.21738778458734,0.0031360032822233147,1,768,668.73469387755097,209,137.46407970634505,137.46407970634505
14,14,-0.10083244810982883,-1.2190908610724209,-0.087077918648030064,0.46857909245173635,-0.58874984349228265,0.49877775649214023,-0.36229962640013996,0.13925574900533302,0,-0.2342007379198244,746.5093041819066,0.0037719282065453467,1,769,669.58876117496811,194,119.78249942883254,119.78249942883254
15,15,-0.09195871578254966,-1.3110495768549706,-0.087403305123664704,0.54467309137112963,-0.35817287091472333,0.51260017600548524,-0.22354633250451822,0.10977012896000976,0,-0.19870204804764263,767.7161857314486,0.0029212692787193031,1,778,681.77893368010405,187,119.04813805631244,119.04813805631244
16,16,-0.082965082736989437,-1.39401465959196,-0.087125916224497502,0.23504604051986733,-0.50922890085496053,0.33571600130472545,-0.32903098574540729,0.14757087233073005,0,-0.25333187655927569,760.50213906522345,0.0031637840324799699,1,768,672.16410256410256,176,111.26655348047538,111.26655348047538
17,17,-0.05389884193873673,-1.4479135015306968,-0.085171382442982169,0.24942652347120028,-0.48128878184319263,0.31337997818630026,-0.32248559325658588,0.15558499150635033,0,-0.17429863459368869,780.553483859685,0.0026827952880427706,1,795,697.19148936170211,170,107.32610030706243,107.32610030706243
18,18,-0.068747645366992849,-1.5166611468976896,-0.084258952605427206,0.42428635796267661,-0.51540709049826261,0.43629872540466025,-0.3256589507357841,0.13579899358895434,0,-0.19109680638054094,770.96503185060556,0.0028662008132642786,1,776,681.77893368010405,164,100.84400846316599,100.84400846316599
19,19,-0.070146461326914711,-1.5868076082246043,-0.083516189906558125,0.33405947832814625,-0.51307235372927873,0.368274165074505,-0.34597397136316477,0.086048926848479743,0,-0.23149267315533081,744.59895535117028,0.0041849377851750757,1,768,671.30345710627398,153,94.177833662654933,94.177833662654933
20,20,-0.081795588377879369,-1.6686031966024837,-0.083430159830124181,0.39777589346716596,-0.49445977235598088,0.42999444391366431,-0.29112134015134661,0.12364693391413892,0,-0.22483592680982117,761.48061387551354,0.0030723379832308909,1,776,678.25097024579566,149,86.573315719947161,86.573315719947161
21,21,-0.10935497214120282,-1.7779581687436865,-0.084664674702080306,0.40390048674914791,-0.30642191091768317,0.44281311300947673,-0.21094234273054716,0.094133715554012926,0,-0.20541063996733294,763.13635803620684,0.0034431391837461333,1,781,681.77893368010405,145,82.799747315224252,82.799747315224252
22,22,-0.053538457538513384,-1.8314966262821999,-0.083249846649190898,0.41454680267018756,-0.44157760249052802,0.43304972767818467,-0.28289653047074859,0.050216504098815055,0,-0.19742718008938359,777.60442902654586,0.0030068337288416619,1,787,692.58652575957728,142,83.339373708472422,83.339373708472422
23,23,-0.070920172841088203,-1.9024167991232881,-0.082713773874925567,0.4284369708592663,-0.47744292560366908,0.52181565013552422,-0.25880700823257224,0.12955206379737969,0,-0.17857755981120377,761.72451305561538,0.0029753734548072339,1,771,678.25097024579566,138,79.401484173860368,79.401484173860368
24,24,-0.088857046307703413,-1.9912738454309915,-0.082969743559624651,0.5856219605909091,-0.5540189297894762,0.54962459068373715,-0.3860335359355358,0.07777273260781159,0,-0.24282504085731338,753.2858393849599,0.0040230384185390416,1,779,683.55671447196869,133,77.660790993926824,77.660790993926824
25,25,-0.094230445307619703,-2.0855042907386112,-0.083420171629544446,0.35010956177963887,-0.42721107067658209,0.42093040975266782,-0.2606674834902028,0.20782821139747593,0,-0.22195778494791202,761.33647526848404,0.0033646891541679598,1,779,680.89350649350649,128,77.96104089219331,77.96104089219331
26,26,-0.06397239100590113,-2.1494766817445123,-0.082672180067096632,0.48250494459438592,-0.50060011037446539,0.39723591710860373,-0.39750426592003912,0.1353212248170661,0,-0.22417589219665002,758.74606240713933,0.0031420233751644506,1,782,685.34379084967316,126,72.767244968771692,72.767244968771692
27,27,-0.092048542629454388,-2.2415252243739667,-0.083019452754591355,0.61296642874438789,-0.38826534943513019,0.55103328835743837,-0.26857817867388484,0.13011059878041961,0,-0.21270237316584398,754.8860707947498,0.0031249300656139389,1,762,664.49683143219261,119,71.234782608695653,71.234782608695653
28,28,-0.078973404857401341,-2.3204986292313681,-0.082874951043977435,0.39497816403063901,-0.51529364601417083,0.40204631532499868,-0.39394553563717899,0.16920598885346144,0,-0.22296743435375133,750.06596864142,0.0034035263472933781,1,766,659.48176100628928,117,68.435974415872607,68.435974415872607
29,29,-0.088341196665337129,-2.4088398258967052,-0.083063442272300184,0.40632617535682453,-0.58264488657267011,0.46045218076599986,-0.32400268395176873,0.14656339234094465,0,-0.21339898394571968,760.43969478379324,0.0036039908893818382,1,780,677.37467700258401,115,66.139523148732181,66.139523148732181
30,30,-0.097357245817628169,-2.5061970717143334,-0.083539902390477774,0.73473651319947897,-0.28245426665903484,0.67875564777625841,-0.20350187947429205,0.14790578109938976,0,-0.19360431213584783,750.15004083444467,0.0027719961026030711,1,769,673.02695763799738,111,61.782700919160973,61.782700919160973
31,31,-0.051812878845951538,-2.5580099505602849,-0.0825164500180737,0.59979953421968912,-0.47467255602482328,0.63041446017956371,-0.23056683971889011,0.17727145594640867,0,-0.14452814666283251,768.90818899365786,0.0029967495033775722,1,785,688.04199475065616,108,61.695457754765826,61.695457754765826
32,32,-0.077312684876156723,-2.6353226354364416,-0.082353832357388801,0.59065281000933889,-0.41983024080424941,0.54124273058331585,-0.25542748671577986,-0.073169121064242629,0,-0.19158574009359208,765.47397952222536,0.0027604834600855523,1,776,678.25097024579566,104,57.964400221116641,57.964400221116641
33,33,-0.053313756920173816,-2.6886363923566154,-0.081473830071412595,0.42293059394817628,-0.59458121742710801,0.46048652928964329,-0.40812074336060677,0.16496161340014492,0,-0.20922055857630026,758.38584331839343,0.003758719326763043,1,776,675.62886597938143,103,55.072268907563029,55.072268907563029
34,34,-0.11221960024698596,-2.8008559926036014,-0.082378117429517686,0.61437239762876594,-0.43672964824908167,0.66119909904988461,-0.22000503601461785,0.073775947119627969,0,-0.18124498667835082,748.41889692212078,0.0035801253347971123,1,770,671.30345710627398,99,52.544397674884749,52.544397674884749
35,35,-0.096001081268878963,-2.8968570738724804,-0.08276734496778515,0.57852024989317508,-0.35895543175824823,0.49916731290848404,-0.2794342878595289,0.1994108392179976,0,-0.22962111134717456,760.65557568261897,0.0031215155124561392,1,784,690.76152832674575,97,49.159681200187528,49.159681200187528
36,36,-0.077899351716158804,-2.9747564255886392,-0.082632122933017749,0.45584694769329698,-0.54946481307138251,0.49984882612837206,-0.30887119384763506,0.11914132445621164,0,-0.18189999898240092,766.99835255895528,0.00279357832917975,1,779,687.14023591087812,91,47.845227231246575,47.845227231246575
37,37,-0.069138401376626746,-3.0438948269652659,-0.082267427755817996,0.48902257198330201,-0.52785204870590063,0.51187874528401456,-0.32730167990190095,0.07217992002737568,0,-0.18654257258164358,752.17855501772465,0.0030070387962071862,1,767,671.30345710627398,87,46.475312472298555,46.475312472298555
38,38,-0.077121424235639502,-3.1210162512009054,-0.082132006610550146,0.56798066628820132,-0.4571052214703803,0.55814788143939298,-0.26331971775357316,0.074690446014891956,0,-0.18915114164632202,762.17664100651905,0.0027833419743645113,1,771,672.16410256410256,84,46.0265121587218,46.0265121587218
39,39,-0.095600719008468893,-3.2166169702093743,-0.082477358210496773,0.53162005512951127,-0.34231523947672993,0.43507078936754301,-0.28517870768772124,0.18602246898786667,0,-0.2295121806681488,762.99524382178402,0.003140291887066824,1,773,674.75933075933074,79,43.972825631133105,43.972825631133105
40,40,-0.090095814036231125,-3.3067127842456054,-0.082667819606140142,0.53355002411951846,-0.52051611233030137,0.57181394264010132,-0.33084700817755291,0.016909399143580112,0,-0.2187476779410856,748.29046290818064,0.0029599044520729773,1,769,672.16410256410256,79,44.529301851537284,44.529301851537284
41,41,-0.12721625018537885,-3.4339290344309843,-0.083754366693438637,0.69783387396959085,-0.34268178221406004,0.66237276940717393,-0.16392412816346047,0.20957041596270534,0,-0.18269560353191705,750.8638238216239,0.0031541613157699518,1,762,659.48176100628928,78,43.512988629761807,43.512988629761807
42,42,-0.048044133259181443,-3.4819731676901657,-0.082904123040242042,0.45554805530236009,-0.45821905279530467,0.43975906781485019,-0.33088442682024166,0.16494973358859941,0,-0.18370553616913612,757.4051524271797,0.0034585016980958672,1,771,677.37467700258401,76,42.548936860899204,42.548936860899204
43,43,-0.10092140898235957,-3.5828945766725253,-0.083323129690058728,0.65258754771441385,-0.47054505857958001,0.58972738157196536,-0.34058270674190039,0.057015674449300995,0,-0.22600581811395434,741.78456116271434,0.0031693673409657506,1,761,656.18022528160202,72,43.006152079402838,43.006152079402838
44,44,-0.11776180155109994,-3.7006563782236253,-0.084105826777809659,0.60822370136399895,-0.5364391299543938,0.59726667095518793,-0.40235280860778788,0.13490816125075333,0,-0.27772541437524001,730.155857567167,0.0042246766391440425,1,757,657.82685069008778,71,43.596208215533011,43.596208215533011
45,45,-0.1250549876938134,-3.8257113659174387,-0.085015808131498644,0.70695470586899178,-0.54357284839112074,0.70533762584244764,-0.29817496982660718,0.068884809853031706,0,-0.22965479039867054,735.8314169321759,0.0041137081956932808,1,762,665.34010152284259,70,42.656252542510778,42.656252542510778
46,46,-0.061777487507169937,-3.8874888534246086,-0.084510627248361059,0.47113621828056862,-0.56735900663612859,0.47440077714370521,-0.40498985376695629,0.11575653954795144,0,-0.21362733454840968,756.65946348792852,0.0029687600488060412,1,761,668.73469387755097,70,40.175325670498083,40.175325670498083
47,47,-0.10531243845663507,-3.9928012918812437,-0.084953218976196676,0.6235281692530128,-0.34245690961285957,0.54930772669613592,-0.23220883295295844,0.088511470104661233,0,-0.20348609851460822,760.47794863281649,0.0035426808686622544,1,769,670.44501278772384,67,39.272509363295882,39.272509363295882
48,48,-0.075272952022652717,-4.0680742439038964,-0.084751546747997841,0.45509990806710887,-0.61194081666661626,0.4691907872553982,-0.42605353541544028,0.037569675703998953,0,-0.24154455663588692,754.96850961524001,0.0044752576449461267,1,768,665.34010152284259,67,37.36906628652887,37.36906628652887
49,49,-0.097372415691863168,-4.1654466595957595,-0.08500911550195428,0.57108949415191723,-0.4859081363160358,0.51936582416970922,-0.27893703337661885,0.17890209843638849,0,-0.21331759612019149,751.02411969592583,0.0031356048167163241,1,770,674.75933075933074,66,36.973765867418898,36.973765867418898
50,50,-0.086316677952691379,-4.2517633375484509,-0.085035266750969021,0.53116607927994386,-0.45509104123314259,0.50706225463473775,-0.32685978237866081,0.057697594511909797,0,-0.21599804083261481,754.21194888369985,0.0031664242197601941,1,768,669.58876117496811,66,36.103016113482994,36.103016113482994
51,51,-0.056093034643072137,-4.3078563721915231,-0.084467772003755354,0.39569051174174596,-0.55003895203894271,0.41238099193652977,-0.35031201524287514,0.063836797022789285,0,-0.20129355752169686,765.57212392297811,0.0037436113171857325,1,787,692.58652575957728,64,36.187741579237994,36.187741579237994
52,52,-0.064923920725488138,-4.3727802929170112,-0.084091928709942518,0.43763961855112321,-0.41290862959500207,0.40164375270819436,-0.28191791842701974,0.27556167015717448,0,-0.20180341587701403,768.9911059629942,0.0028860333950260723,1,779,679.1295336787565,61,34.202361536956097,34.202361536956097
53,53,-0.064985639268456907,-4.4377659321854681,-0.083731432682744675,0.35432380083518217,-0.51288304670067164,0.40425308704301938,-0.276444012497223,0.11890815922580367,0,-0.16744751428671661,777.80146507429288,0.0026902590043628113,1,795,697.19148936170211,58,33.423944919036082,33.423944919036082
54,54,-0.10966209095347512,-4.5474280231389432,-0.084211630058128581,0.68816483445625454,-0.38044768064759771,0.66900911781186856,-0.25575363883172686,0.063614234304298731,0,-0.23319019144821004,733.53918702692511,0.0029611786742056185,1,746,642.50980392156862,57,32.437542535420405,32.437542535420405
55,55,-0.088440933096215701,-4.6358689562351589,-0.084288526477002884,0.47765911945154177,-0.52882803804052714,0.56547653383451524,-0.26780830497018338,0.026613961923797402,0,-0.20573821756867824,754.27042335510544,0.0032795953895741192,1,774,679.1295336787565,57,32.074391288388597,32.074391288388597
56,56,-0.088884436337635542,-4.7247533925727945,-0.084370596295942762,0.589388596166038,-0.45055373863549369,0.54166503493182616,-0.31686325402359417,0.10371100843894659,0,-0.22612360758036332,740.06593439715311,0.0032950727863782429,1,748,653.72568578553614,56,30.565382148895235,30.565382148895235
57,57,-0.06065653092306178,-4.7854099234958563,-0.083954560061330813,0.55721301906349141,-0.51023264255382839,0.48566193599778806,-0.35851900538541376,0.087577655221238879,0,-0.20901059495501254,756.73702920902247,0.0032753626102974128,1,777,681.77893368010405,52,30.230525283976245,30.230525283976245
58,58,-0.081043257259646673,-4.8664531807555029,-0.0839043651854397,0.53997651152238202,-0.35106986608999924,0.5565680077332108,-0.21464025047920901,0.20264477306265227,0,-0.17288679933584911,761.52992705940176,0.0027312939390256911,1,777,683.55671447196869,52,29.030343300110744,29.030343300110744
59,59,-0.063334264561158093,-4.929787445316661,-0.083555719412146803,0.57109081049205601,-0.55836806772689784,0.54654433241925349,-0.39960945425304839,0.15239328420004858,0,-0.23118858730452735,748.3879219112722,0.0028907741903940677,1,758,660.3123425692695,51,29.399876633208098,29.399876633208098
60,60,-0.067593429146077355,-4.9973808744627384,-0.083289681241045646,0.54881461235121254,-0.58251274986689228,0.59922009370059615,-0.35802977644400025,-0.0096811050098010425,0,-0.18547685829642888,742.07386203818771,0.0031739851308439067,1,758,657.82685069008778,51,29.487514060742406,29.487514060742406
