stream_id,time,energy
46,300,28.089471242145851
46,350,20.434752597352723
46,400,18.859604800707373
46,450,53.385713492633705
46,500,34.054140609657139
47,50,35.771358798127594
47,100,24.936360190927317
47,150,17.336498562545685
47,200,27.582324510559044
47,250,40.581437737903173
47,300,13.985177948280979
47,350,51.579766184493685
47,400,24.705915536820797
47,450,11.700840554475198
47,500,26.781538338417967
48,50,17.116610006804912
48,100,12.358481546495886
48,150,9.4676077403266774
48,200,67.785160732774415
48,250,37.636746791639034
48,300,4.7305974388004612
48,350,25.642416962747639
48,400,26.100847409327518
48,450,26.141085616601067
48,500,16.898051298650383
49,50,42.590667360290254
49,100,20.11261807870418
49,150,17.3990377213707
49,200,62.227961510150557
49,250,31.538464986268796
49,300,17.151915690082937
49,350,31.359662881267958
49,400,29.832168885537861
49,450,18.480669502286688
49,500,35.319477874725727
50,50,23.881614795732993
50,100,45.748057333658728
50,150,15.295986747847458
50,200,31.33576593294439
50,250,19.23097093624834
50,300,23.091791086989243
50,350,32.44515035392066
50,400,51.313580190821106
50,450,18.414033647155655
50,500,46.523518504494717
51,50,19.102241494440136
51,100,44.63588429377559
51,150,30.204516424238246
51,200,76.543538187980801
51,250,18.487863177324719
51,300,29.906991096599736
51,350,41.796272756102383
51,400,28.609259817149173
51,450,39.975112560255127
51,500,36.565159619522106
52,50,21.527075509397665
52,100,72.80742149713943
52,150,20.506352860598238
52,200,40.157972041416663
52,250,20.817724906928959
52,300,49.628157824925793
52,350,51.163656992696751
52,400,40.33414782992876
52,450,30.986076633924096
52,500,31.772715843592799
53,50,41.788151389096164
53,100,56.85670576265894
53,150,23.227065613092932
53,200,35.784523209383678
53,250,66.863336439581275
53,300,52.597326343357729
53,350,18.688180989391185
53,400,38.858520513278229
53,450,40.76708738149344
53,500,19.24845839549069
54,50,41.279257338382749
54,100,23.294360998883619
54,150,15.856371841243007
54,200,33.240037535751355
54,250,52.650986034508286
54,300,45.272294436183415
54,350,20.560512807410305
54,400,11.264287376440571
54,450,41.792075384433716
54,500,43.240703363064391
55,50,22.687159986208592
55,100,19.775180316125905
55,150,18.43350438185616
55,200,22.629441420495805
55,250,16.177109029019029
55,300,15.725855577036771
55,350,37.77988020651663
55,400,20.097831336198379
55,450,16.898157523490255
55,500,15.425226377606613
56,50,28.206253742169718
56,100,32.728743865743468
56,150,37.733580133292577
56,200,18.709206380497172
56,250,28.91352240572683
56,300,21.284824963156122
56,350,62.930934263069688
56,400,12.059271513238617
56,450,48.315268375606017
56,500,41.929574320960086
57,50,74.162856245008072
57,100,42.805559595334707
57,150,39.307930196809437
57,200,24.463303355940095
57,250,43.072368016182175
57,300,8.9000012333714178
57,350,39.765544948727552
57,400,37.500432706956886
57,450,44.339447579203828
57,500,24.888480055842468
58,50,31.969258136346632
58,100,4.6678055252608219
58,150,22.827948722388303
58,200,21.623890883042101
58,250,28.230913076566409
58,300,38.492920848062482
58,350,56.48978366128371
58,400,24.83418076570312
58,450,8.7742196373059542
58,500,27.916410201875994
59,50,14.743203991312003
59,100,31.56794906490498
59,150,11.987095496598721
59,200,23.960281745120355
59,250,56.48309257177737
59,300,26.033690789368539
59,350,31.730657831717149
59,400,36.205745117446504
59,450,54.165721020590205
59,500,18.289548944955403
60,50,49.816860417475006
60,100,47.079818129743664
60,150,12.956020547573681
60,200,26.82819794595116
60,250,39.75092334717386
60,300,48.191085452026662
60,350,61.991726334355782
60,400,18.062963804525644
60,450,21.005813368973214
60,500,12.03246963164125
61,50,27.018465703132986
61,100,37.13619808171395
61,150,37.41458488644578
61,200,39.737537266761912
61,250,19.184148522250158
61,300,37.373805429579605
61,350,28.166045284617166
61,400,12.247693659585108
61,450,25.702457929785865
61,500,17.402950169772481
62,50,23.106678735153334
62,100,30.816670718323191
62,150,42.929431557307673
62,200,17.211354379864673
62,250,23.512650139741147
62,300,17.927590173601956
62,350,22.444835888683006
62,400,41.500786802065171
62,450,40.989344868723244
62,500,57.884803219531562
63,50,27.511067995503822
63,100,14.246994643140079
63,150,38.090716424050221
63,200,21.720906110688208
63,250,24.859353962228038
63,300,33.071895623532193
63,350,41.320901948397029
63,400,53.693392602934424
63,450,20.850430245929459
63,500,24.018565069828369
64,50,22.781841151446105
64,100,25.641218296681171
64,150,40.024858213019115
64,200,33.151324389696136
64,250,26.904040628161681
64,300,57.434452322745067
64,350,102.87625435528521
64,400,59.505844144961387
64,450,19.907260017754762
64,500,45.985517824117942
65,50,29.693320641960266
65,100,30.68853851155658
65,150,32.608284376035307
65,200,48.900059959893632
65,250,35.717484498016667
65,300,48.816886052498475
65,350,31.320308418681467
65,400,23.027253098284397
65,450,21.642847981799772
65,500,49.822774226895703
66,50,34.823730189119132
66,100,18.758383626245276
66,150,17.663857627428758
66,200,26.576393754256973
66,250,40.156402056582202
66,300,21.707905263929632
66,350,34.958307313535741
66,400,21.191532769389422
66,450,40.67762034752181
66,500,8.9997476105937313
67,50,14.874468089653943
67,100,20.467224728507606
67,150,25.820719772153421
67,200,22.744304613423701
67,250,32.982731607167047
67,300,33.164573701687239
67,350,29.959796418783313
67,400,17.808892715040333
67,450,37.474633905336653
67,500,15.894404849942761
68,50,41.716584924353697
68,100,30.800905415230329
68,150,27.329444575106169
68,200,24.430908253809672
68,250,33.525753972687987
68,300,55.768039311625941
68,350,39.524839831646865
68,400,28.499961876400949
68,450,42.849074103760692
68,500,51.352131789295889
69,50,13.432934309424981
69,100,15.810527250407363
69,150,14.48501899276828
69,200,41.572236103554573
69,250,29.775744667088649
69,300,18.651710703253976
69,350,21.700936026155631
69,400,30.002149383476375
69,450,9.6762715129607297
69,500,49.31180807898685
70,50,42.529949813578888
70,100,20.206038372834342
70,150,22.698103056232366
70,200,26.027828689486491
70,250,25.725473819684009
70,300,29.198114465493624
70,350,28.451381242739195
70,400,17.537306603931157
70,450,56.494594459774966
70,500,28.391228940123067
71,50,20.950852661832755
71,100,32.640024498901397
71,150,46.35836711770515
71,200,33.486199492636729
71,250,40.652357487097838
71,300,53.012932357777274
71,350,41.88873602027622
71,400,24.732319320280336
71,450,40.074049932643753
71,500,21.618369167750416
72,50,52.054418298904928
72,100,9.3968676481412139
72,150,35.042031140550932
72,200,36.986920485249904
72,250,29.605071544433859
72,300,29.206572764323095
72,350,24.854242185428557
72,400,19.417713271154973
72,450,38.578441891585129
72,500,42.753438793912181
73,50,16.001762974198495
73,100,15.386025595930525
73,150,23.954816484631301
73,200,20.662213757454509
73,250,18.934410865136837
73,300,40.501555083305846
73,350,32.473859513913538
73,400,35.640845660828191
73,450,29.875408766897561
73,500,46.528527003751606
74,50,28.528580194909971
74,100,32.125304543076396
74,150,16.333113092630601
74,200,19.925773039163005
74,250,18.594898472055419
74,300,83.263621405886596
74,350,34.051894773401543
74,400,49.583485154973346
74,450,13.064583206203499
74,500,12.114681600642117
75,50,37.9503663173574
75,100,31.03246528390088
75,150,37.586039402064429
75,200,42.028787424448616
75,250,56.454226364710209
75,300,35.785549802436343
75,350,40.6859799854237
75,400,24.164342922371794
75,450,29.089305553323445
75,500,36.884129567696753
76,50,20.373561353055567
76,100,42.610565265935769
76,150,25.390508734456414
76,200,26.958589390680668
76,250,36.180477620292805
76,300,25.64941351435284
76,350,21.754888609404887
76,400,16.531235711416581
76,450,21.458245003051122
76,500,19.331942429494063
77,50,34.172995526526329
77,100,28.348853293249299
77,150,34.808717660472965
77,200,20.743640289405253
77,250,19.442405185454493
77,300,19.769191278659616
77,350,29.98457629196465
77,400,50.541306147668216
77,450,23.201228654213871
77,500,39.246681806852195
78,50,72.66004129469124
78,100,34.592324566455609
78,150,43.636208921096198
78,200,11.995343832854628
78,250,22.377716821979025
78,300,44.737778781853279
78,350,37.092980458769048
78,400,19.850055520515539
78,450,25.747278984645575
78,500,33.396946428568306
79,50,26.124198009381583
79,100,32.344670561299218
79,150,34.396916706253194
79,200,21.336724002289806
79,250,27.76832271287148
79,300,41.828029545738246
79,350,38.26986278260955
79,400,9.8202441067865465
79,450,13.487185266498015
79,500,13.451786991788914
80,50,18.117166062830041
80,100,16.201468183265114
80,150,34.120278214126124
80,200,46.960431793692422
80,250,29.954306720720393
80,300,36.861940992608368
80,350,10.204992242446869
80,400,41.609016998633621
80,450,13.207518334889908
80,500,30.531487374014141
81,50,73.784628541278465
81,100,21.122061959297675
81,150,22.750227051897728
81,200,14.448815750271425
81,250,58.502879309964463
81,300,34.150941792459427
81,350,34.246574442616065
81,400,52.045329626268447
81,450,36.765171469278471
81,500,25.60680127820395
82,50,24.206872386699253
82,100,52.829663685747505
82,150,29.601471017882034
82,200,34.522081071440539
82,250,12.985146794595513
82,300,21.269056085970021
82,350,16.62900792076892
82,400,24.631995264332446
82,450,35.334781175423267
82,500,25.992024222000925
83,50,21.618501913782666
83,100,27.396657019107835
83,150,31.05991406338488
83,200,28.749017237726314
83,250,29.72583298181106
83,300,28.019141207055817
83,350,37.636924418464972
83,400,44.169876180828311
83,450,21.534463651914823
83,500,55.839545146574409
84,50,32.24478768103527
84,100,51.030702691635334
84,150,37.06667412732579
84,200,16.210376346124093
84,250,15.873002348302371
84,300,24.597547701570946
84,350,29.73556211454877
84,400,27.952467062509385
84,450,28.604612318383875
84,500,53.315911334101848
85,50,60.641759609234896
85,100,21.079323166688042
85,150,22.841151676866851
85,200,31.205454421881655
85,250,35.556456168210424
85,300,18.159159572548614
85,350,19.379534037233562
85,400,29.776760313169962
85,450,34.221729955461342
85,500,46.632118083717408
86,50,15.65906162028522
86,100,30.591416540312384
86,150,21.754458763745891
86,200,30.115622941951951
86,250,33.4052204635518
86,300,31.498177097632674
86,350,25.660956810156495
86,400,39.661669135044257
86,450,16.654487731049805
86,500,31.248364911682586
87,50,34.391262531401999
87,100,35.611045468151993
87,150,70.855714106426177
87,200,62.293818198699483
87,250,78.082568504252393
87,300,8.7612567720092436
87,350,20.998490336212075
87,400,18.992307399183559
87,450,55.294003229311933
87,500,43.763993811943287
88,50,21.964782771101035
88,100,22.248436016826577
88,150,30.424175640030015
88,200,32.987813978051179
88,250,39.052054086653172
88,300,43.955720927514093
88,350,46.061198391703378
88,400,19.473073212499646
88,450,28.889580396015187
88,500,27.395523430774027
89,50,13.179676530683015
89,100,46.739130982019574
89,150,28.288760962773125
89,200,37.573661135518584
89,250,29.490300796178609
89,300,23.339371735700823
89,350,37.565051123621814
89,400,41.729229490271202
89,450,44.151134284187627
89,500,32.168319083719744
90,50,28.84171682702215
90,100,38.800724666122001
90,150,27.498965872946727
90,200,12.438453819311215
90,250,46.737042735232407
90,300,73.297626783757707
90,350,34.675763739656844
90,400,35.868140694146867
90,450,16.421669407097465
90,500,22.630179689995714
91,50,34.272897124055973
91,100,17.172895992705268
91,150,19.532322779778035
91,200,19.248707102226
91,250,15.963486078561754
91,300,29.026800954964624
91,350,28.534532833475833
91,400,53.638157935726625
91,450,28.705725906823481
91,500,25.166185586949872
92,50,23.531930594781247
92,100,23.452642172678132
92,150,27.200604685437128
92,200,12.574984202579003
92,250,10.057753744047549
92,300,23.477105494413191
92,350,23.378410410255967
92,400,25.467591684254728
92,450,32.529759385737854
92,500,10.429707313810084
93,50,22.067642919973771
93,100,32.867685230625746
93,150,29.137894232558722
93,200,54.467521137475764
93,250,40.797265083531016
93,300,23.378355295522766
93,350,15.401044648462422
93,400,7.1905273566673422
93,450,44.034136770714092
93,500,18.88466680969697
94,50,33.298096712456882
94,100,31.321438507833374
94,150,14.659989602953447
94,200,10.66537749058865
94,250,11.093878845994249
94,300,30.202417691203927
94,350,27.993818210483219
94,400,25.014761792983233
94,450,20.224519800476816
94,500,71.108958421529564
95,50,60.210470989640307
95,100,29.777590452884684
95,150,21.879150657090186
95,200,17.219964580475342
95,250,22.81978841225067
95,300,48.266992008967065
95,350,16.597923593228863
95,400,26.956971168822506
95,450,12.971143514462872
95,500,27.620883006402703
96,50,28.947767043511565
96,100,17.026253758822371
96,150,26.495316424707514
96,200,25.737194242930233
96,250,12.425963168792434
96,300,20.657409239097159
96,350,16.134177003667361
96,400,13.503736860247946
96,450,37.023961373002592
96,500,20.080217644991691
97,50,12.602348004222936
97,100,31.624795497918885
97,150,17.140380063841693
97,200,14.995150069374414
97,250,39.558749526533774
97,300,31.156856344350103
97,350,54.846221988537984
97,400,20.775083485580563
97,450,56.594609512166791
97,500,98.634579130765601
98,50,25.820052185567903
98,100,31.289550222894857
98,150,42.975388994771848
98,200,31.419624069795155
98,250,23.157420509385776
98,300,51.936556978234819
98,350,34.24411945267186
98,400,9.7582259969740957
98,450,36.973926169104942
98,500,45.793902090687915
99,50,47.891297907716925
99,100,33.135103189236965
99,150,19.25605606764562
99,200,24.833284008088338
99,250,36.703778851573816
99,300,29.489974333998187
99,350,21.183197928699766
99,400,24.262365742377956
99,450,19.781629165472662
99,500,24.614140229811706
100,50,13.960993057292505
100,100,40.46355679182102
100,150,26.341160174283779
100,200,32.029660555521502
100,250,24.310575198899645
100,300,15.367485108739329
100,350,33.10279606044989
100,400,42.396873431372931
100,450,55.418737049277347
100,500,17.758606076061366
101,50,13.500550354516362
101,100,34.614017153282852
101,150,49.799048964343029
101,200,33.970327012420199
101,250,35.900687649690077
101,300,16.44801040663857
101,350,23.694888375039557
101,400,32.4883288629227
101,450,21.04029294041959
101,500,27.464788401612033
102,50,23.924188641474842
102,100,31.082479783474572
102,150,16.034722999292494
102,200,42.586793475030042
102,250,27.004754722712971
102,300,33.320790442294538
102,350,62.848316226296348
102,400,14.126610287743983
102,450,31.334882403269241
102,500,47.78249383736776
103,50,14.398845820767516
103,100,34.871792083594769
103,150,22.266831949196945
103,200,27.978280064882782
103,250,31.289208249125817
103,300,13.89162517974794
103,350,21.257978201240284
103,400,59.318278824620265
103,450,35.730708416868829
103,500,32.785694550704235
104,50,20.820839162147337
104,100,15.019627825140537
104,150,50.246268327083847
104,200,15.666953826436389
104,250,18.872738882132971
104,300,37.570461538313964
104,350,52.355727866656288
104,400,48.997351029909026
104,450,45.585275670722012
104,500,24.859767476348445
105,50,15.861137526021487
105,100,15.382126290294119
105,150,12.886696697692402
105,200,14.370477005232702
105,250,44.566265215795696
105,300,41.898025345350341
105,350,68.064502400560727
105,400,15.048068183018245
105,450,14.217494606516398
105,500,10.821834164659938
106,50,15.397287620773861
106,100,38.332529095355042
106,150,26.740634630422189
106,200,33.484630727832524
106,250,23.030973937899585
106,300,22.416653826031656
106,350,37.144988349945329
106,400,61.525076685164841
106,450,14.245516950780042
106,500,28.349792339803653
107,50,29.820160801499405
107,100,27.830764950744705
107,150,34.734530633018714
107,200,39.359679468544357
107,250,25.504048053723363
107,300,23.999310355749738
107,350,19.481472709621446
107,400,33.229630377638102
107,450,13.707195549451338
107,500,6.5775599113177723
108,50,14.865879692138648
108,100,29.671119315013541
108,150,28.253344068337885
108,200,25.958070771754603
108,250,15.98217036498113
108,300,65.673227490498903
108,350,31.033008661484143
108,400,22.28159171720813
108,450,28.529871977223912
108,500,41.356703165407815
109,50,35.625057226628961
109,100,85.328692192717753
109,150,52.88435209175838
109,200,31.50331347225168
109,250,25.468762402644749
109,300,23.352176776832373
109,350,44.144567668778578
109,400,21.830802887209146
109,450,37.382039160811757
109,500,44.473888787737081
110,50,18.288262472936641
110,100,17.960359593977987
110,150,13.41546643206626
110,200,37.139855153093038
110,250,41.606143399849657
110,300,25.643820389986725
110,350,33.727680339329432
110,400,15.631796993708845
110,450,20.588789998834201
110,500,23.13852984006817
111,50,47.074123897323972
111,100,32.048674572884956
111,150,48.973248803539271
111,200,25.465979931925045
111,250,35.629066516738085
111,300,29.170502876622066
111,350,38.952096683824287
111,400,35.554458584332977
111,450,24.713287053754453
111,500,82.828530211444885
112,50,21.896899168537477
112,100,14.844355682014882
112,150,31.632185564318451
112,200,4.8449268405686539
112,250,49.967032639364739
112,300,8.4455701284797993
112,350,12.120216864052766
112,400,13.295469975561851
112,450,34.631699793553793
112,500,37.781412741151463
113,50,31.102597698265797
113,100,25.442126523682145
113,150,29.388117016451492
113,200,21.281395914245778
113,250,19.715464966823493
113,300,30.265946051640888
113,350,29.44002982614299
113,400,33.932265018223909
113,450,14.248650074460954
113,500,40.621177933381951
114,50,7.0718785517887239
114,100,27.635858210320212
114,150,22.185488039587991
114,200,16.067285157289003
114,250,15.370927145213772
114,300,15.341308683922177
114,350,27.588141383851241
114,400,41.160218289012349
114,450,58.117235930904144
114,500,13.268847631150022
115,50,34.465788789863943
115,100,30.896584673940787
115,150,49.377482293091184
115,200,18.983016159488116
115,250,46.51968123758973
115,300,21.155374164083483
115,350,11.289241291367501
115,400,30.290792762530419
115,450,38.94316471087722
115,500,41.389112217779825
116,50,5.7076067376342934
116,100,14.938398128209716
