stream_id,time,energy
12,300,56.347790166347096
12,350,27.061194750382473
12,400,11.817722963921359
12,450,46.640608781021641
12,500,19.461673233958539
13,50,33.190516695177365
13,100,26.890640308289612
13,150,16.373820440889894
13,200,32.49716355244859
13,250,26.296792785695096
13,300,36.948478140734039
13,350,26.705952936074535
13,400,43.955008904160131
13,450,24.111866486653021
13,500,25.781960865853122
14,50,34.833215304834681
14,100,16.961697285399417
14,150,29.332129453784933
14,200,10.48542644188419
14,250,15.817485719849241
14,300,20.005375725786976
14,350,7.4704074471900945
14,400,17.054522466854664
14,450,45.832242792363104
14,500,17.910308292075449
15,50,23.806016614407916
15,100,22.986672489571276
15,150,27.069803108509248
15,200,36.814956108797858
15,250,50.665758301033826
15,300,41.254308020815415
15,350,20.785812506675285
15,400,31.410892432219956
15,450,26.000139521088293
15,500,47.052875454737965
16,50,36.063670310608281
16,100,19.438014216688838
16,150,15.193429818041489
16,200,32.589655726756455
16,250,25.363113926815871
16,300,53.15691066503819
16,350,17.629901765635495
16,400,11.576138377830151
16,450,26.644561356008136
16,500,28.732055087340004
17,50,24.906430101670754
17,100,12.744050317727094
17,150,28.849911196409117
17,200,27.464752418086068
17,250,20.895735474804642
17,300,37.857655806658613
17,350,21.432806918607611
17,400,55.103363093611058
17,450,21.309072150313725
17,500,12.167395845797207
18,50,34.777960535254365
18,100,30.475360840195332
18,150,26.098036092967259
18,200,49.00576597938786
18,250,22.860473503716641
18,300,33.859797152222413
18,350,27.251985045636683
18,400,24.774993937619644
18,450,29.018493333903656
18,500,24.897680606929558
19,50,19.732169917546152
19,100,40.744987419106053
19,150,25.788695729371486
19,200,32.277662320210794
19,250,24.424203286623214
19,300,15.650011209314293
19,350,21.631597127320322
19,400,14.279879730262543
19,450,28.658118211440659
19,500,48.734314140287999
20,50,22.625538833905857
20,100,14.417832017216664
20,150,38.80268452844097
20,200,39.849987937547439
20,250,24.480387977651876
20,300,21.794046457432152
20,350,30.130174237046948
20,400,9.4978264917583104
20,450,29.777965886238754
20,500,15.690337521894737
21,50,31.280646026841183
21,100,17.176733558704562
21,150,6.5480371563045594
21,200,12.760855918440502
21,250,45.312043373509702
21,300,34.840527230197189
21,350,22.353495291832914
21,400,38.074314745984893
21,450,33.560976708316417
21,500,14.634540745460082
22,50,18.464410439016312
22,100,20.930796148476919
22,150,44.765148842435643
22,200,34.889497721481249
22,250,38.040855156065867
22,300,20.117804994307868
22,350,41.173371199523132
22,400,34.18366657757818
22,450,46.487032385596358
22,500,18.900216971452384
23,50,21.633135124221273
23,100,16.200625505019325
23,150,31.110889409588765
23,200,25.658279399143936
23,250,19.545206931557175
23,300,32.486666140133075
23,350,40.738198493439796
23,400,13.069892326083766
23,450,31.197796476027424
23,500,69.054640925106014
24,50,31.650803147364968
24,100,30.349737992105023
24,150,42.179617892629146
24,200,30.037235109173047
24,250,15.575118984952711
24,300,36.426098618051881
24,350,23.985725969059587
24,400,25.003383692311708
24,450,15.496119276370498
24,500,21.333765109919803
25,50,49.368938781464337
25,100,47.481235126597156
25,150,26.617343034657598
25,200,57.759088875604235
25,250,29.357571790090788
25,300,29.063724794771574
25,350,36.580619630322879
25,400,48.282493410526165
25,450,7.2031545712898826
25,500,16.951328800192233
26,50,14.377046022769058
26,100,57.800911714214791
26,150,42.760779283430971
26,200,10.666258043701076
26,250,57.890846814293198
26,300,27.888157722994517
26,350,45.826111733272384
26,400,50.403302278145418
26,450,34.837244354413663
26,500,30.249609114016035
27,50,26.558443664645257
27,100,16.542255505639197
27,150,45.90064491042348
27,200,24.648935623040554
27,250,56.600473952023265
27,300,19.509491283013727
27,350,21.358154249102242
27,400,13.451665275671537
27,450,19.650640238176411
27,500,55.907333494917729
28,50,19.906927201536874
28,100,45.995992243540279
28,150,27.951089952375952
28,200,26.946640083401864
28,250,29.743353827406189
28,300,15.689595529570708
28,350,34.092822490143895
28,400,36.931064851846955
28,450,33.700746186488338
28,500,38.120020748422625
29,50,47.966972330559948
29,100,21.101222880516669
29,150,39.071340476974022
29,200,31.535194018640571
29,250,30.561942952109057
29,300,15.708625976192893
29,350,20.786332958392038
29,400,16.219705810265619
29,450,18.151494714846017
29,500,45.226486419019849
30,50,46.179697663666033
30,100,45.842383964495923
30,150,33.568383033418364
30,200,34.150680249032277
30,250,33.409293972110753
30,300,11.031055235533838
30,350,23.850652865596739
30,400,30.698162466641438
30,450,33.197198072820235
30,500,40.466944292679685
31,50,48.377100937450109
31,100,22.442295277159353
31,150,36.553213977702939
31,200,23.863789071484128
31,250,44.910773516389575
31,300,39.683464423154298
31,350,38.416574227593109
31,400,17.761305552061437
31,450,79.308518474980644
31,500,38.869536211922927
32,50,22.544875755326093
32,100,24.077629224365161
32,150,56.762907597607281
32,200,24.453255757554523
32,250,56.039325927985161
32,300,18.952855891894803
32,350,38.58708311737373
32,400,46.860942570472744
32,450,32.619579546957084
32,500,10.790385247274356
33,50,40.513285051989442
33,100,32.44090873059249
33,150,24.936190539379659
33,200,13.26922901185111
33,250,66.92576615579901
33,300,18.452706134980943
33,350,20.84877976508292
33,400,31.717080191492023
33,450,31.573198913129293
33,500,12.641195810970983
34,50,52.943373308507866
34,100,26.509955177854795
34,150,33.134143592120324
34,200,22.158183773523664
34,250,38.093621839684246
34,300,37.749175201284473
34,350,12.250498158937972
34,400,8.3810379512991471
34,450,13.155200187515957
34,500,21.463653520944803
35,50,39.23829601618754
35,100,18.617743310314268
35,150,20.888738167218346
35,200,4.2253035797921346
35,250,38.79126807049866
35,300,45.377614383213526
35,350,33.965536973120102
35,400,24.512785562029737
35,450,18.702211687063684
35,500,24.002346834057079
36,50,13.682179076352746
36,100,21.91315967482225
36,150,38.633740686013546
36,200,18.992288718281518
36,250,17.039956498272215
36,300,32.514753949071775
36,350,34.399582413158335
36,400,27.737438472124971
36,450,28.005271077069704
36,500,30.744691616310476
37,50,46.347674490304492
37,100,11.319092578829393
37,150,41.921398125782602
37,200,33.141440206541077
37,250,41.630521316652391
37,300,34.761344752654033
37,350,25.413237978344302
37,400,49.667376806257032
37,450,55.471378353081363
37,500,15.880782189336287
38,50,43.907641539221778
38,100,24.238942773451836
38,150,26.792226539090869
38,200,12.120610556840097
38,250,33.608997487543824
38,300,15.84267867117247
38,350,12.821557369238281
38,400,36.752458947676693
38,450,37.136771494143602
38,500,70.227795825392008
39,50,17.860612545543184
39,100,63.665917267746863
39,150,15.177663681826587
39,200,29.5485205068968
39,250,37.254616473308658
39,300,15.370356264475276
39,350,19.287942972998895
39,400,31.56171188774038
39,450,54.836927147544735
39,500,42.253996874573524
40,50,28.666820577842881
40,100,54.37670690550631
40,150,37.565764571019102
40,200,40.699380256403032
40,250,34.665083210639061
40,300,24.458331021174196
40,350,23.575553991887777
40,400,9.407516273551666
40,450,12.369484846087975
40,500,16.91856193367261
41,50,12.228174899138798
41,100,34.780224359644798
41,150,24.162883502282323
41,200,37.437553111013855
41,250,27.530281938017684
41,300,20.691245383317277
41,350,25.763176978314
41,400,51.285580814029053
41,450,47.381379989483563
41,500,11.108795635853783
42,50,48.203557825416603
42,100,27.547457458623789
42,150,26.052405966903223
42,200,27.476822569692064
42,250,10.795665950587631
42,300,33.272975730278944
42,350,46.57985249484738
42,400,46.283958721435525
42,450,23.615314003866903
42,500,9.7644534414172899
43,50,38.944692788007572
43,100,23.645829463447292
43,150,25.706980651748204
43,200,31.775347815394959
43,250,28.127554614172542
43,300,13.69409214836482
43,350,20.855039860533029
43,400,21.554312221822631
43,450,40.240478606590315
43,500,8.9265657400170468
44,50,17.461158889905505
44,100,33.452877754142065
44,150,49.187416845938486
44,200,48.928085759010266
44,250,26.216465590420267
44,300,36.336325442296854
44,350,34.306492095785096
44,400,43.667100230910634
44,450,13.515929128727974
44,500,29.537524381628284
45,50,82.369487603356959
45,100,35.745073968227608
45,150,66.568186811945438
45,200,21.283908754104228
45,250,34.579810455204388
45,300,12.05685046205523
45,350,28.252311239890606
45,400,46.670062950082908
45,450,30.920895995894703
45,500,25.945286690033981
46,50,69.054919504654862
46,100,19.441796164099987
46,150,17.214452046610997
46,200,49.935183504077678
46,250,31.504438207081183
46,300,30.139362008715693
46,350,22.437371143080799
46,400,55.312079755604536
46,450,51.570102894015839
46,500,20.664506515756671
47,50,7.3790203783705728
47,100,27.691581852787557
47,150,30.477129101517356
47,200,25.066807105268555
47,250,53.654398729638864
47,300,50.045734839821833
47,350,32.638844186155545
47,400,24.540972079102666
47,450,46.127524232999221
47,500,26.293957866089826
48,50,30.248729432299889
48,100,41.949101289547585
48,150,7.5860978771966163
48,200,26.522833265298811
48,250,29.697802518277982
48,300,15.986034240312186
48,350,32.215230848742848
48,400,56.476648910939602
48,450,41.809002432029388
48,500,20.822406799990482
49,50,21.10224816834172
49,100,11.816988252485602
49,150,50.689355798737552
49,200,31.886982193873479
49,250,25.773359548186441
49,300,21.852209705001279
49,350,25.974990952595714
49,400,24.64591051619951
49,450,45.211514985208339
49,500,9.2377371528176369
50,50,21.167996673371576
50,100,36.029508951249809
50,150,43.121263188676089
50,200,40.320239826628423
50,250,15.353843597595251
50,300,52.206601144389687
50,350,44.564644801711331
50,400,11.561483807240661
50,450,9.7453881014617636
50,500,4.8520221081618473
51,50,44.479005028607325
51,100,11.377690546905335
51,150,30.697297435834834
51,200,27.008202406356524
51,250,16.113515979517302
51,300,33.221288780263826
51,350,45.71739039282815
51,400,18.895931937723258
51,450,41.96674212311278
51,500,24.676712744060318
52,50,49.181392433463493
52,100,16.198776724846333
52,150,28.417009242264321
52,200,17.174828241478249
52,250,22.694411203785787
52,300,26.712890410020002
52,350,40.01830530935969
52,400,25.700195369073214
52,450,17.207408320888764
52,500,15.075671017555418
53,50,27.258035303062883
53,100,30.153655223825545
53,150,33.803117558458247
53,200,40.075570297098437
53,250,21.752175591941828
53,300,24.361912656775925
53,350,23.479229054592658
53,400,27.133198971598876
53,450,20.534310052654959
53,500,18.55254358818345
54,50,11.811224196466945
54,100,32.844622511327657
54,150,16.628950648356494
54,200,36.426127824522951
54,250,54.137208352328919
54,300,30.61914804708892
54,350,22.989854130200989
54,400,25.939694988382524
54,450,28.601655728148206
54,500,32.020386927474803
55,50,28.878832045182534
55,100,31.907084511139878
55,150,49.423431753301493
55,200,22.291819450122993
55,250,51.007542253485056
55,300,21.143268891768393
55,350,13.115424613445228
55,400,9.0193847661470805
55,450,48.571588035538078
55,500,13.091804451307732
56,50,22.375015091802585
56,100,18.931321258223765
56,150,23.427542505131346
56,200,23.038617795225377
56,250,66.273205809493049
56,300,35.302045037183603
56,350,45.853142388028161
56,400,21.76472892821873
56,450,26.688147168058187
56,500,20.461617117024353
57,50,33.222445431328438
57,100,42.104080873856937
57,150,26.119127666463214
57,200,24.192040724817751
57,250,22.915971021305129
57,300,40.651581570361706
57,350,22.26054089577099
57,400,35.445557603434004
57,450,35.467978824718529
57,500,41.48760264805702
58,50,25.804124613290302
58,100,27.965155180745562
58,150,34.062195089676955
58,200,50.430319000417107
58,250,19.764671958480999
58,300,28.956331126724034
58,350,23.423757666717361
58,400,18.310466772367693
58,450,42.939925746125496
58,500,37.344204161017707
59,50,23.3993595035749
59,100,52.980219416992043
59,150,20.502656533155911
59,200,26.472648218287464
59,250,35.146945893192267
59,300,40.748575651060591
59,350,15.340720529751934
59,400,23.352960148218298
59,450,51.003021402177652
59,500,29.677280841857254
60,50,28.795614584576867
60,100,8.4768161583696759
60,150,28.973228398429498
60,200,9.1662902410278573
60,250,44.063374347598902
60,300,22.120957617296561
60,350,5.8833004700067031
60,400,30.843888722662928
60,450,54.309348441811991
60,500,33.085124627972775
61,50,39.426108970526826
61,100,58.443254580765569
61,150,24.020048963048932
61,200,23.62042563294462
61,250,34.455029274314306
61,300,35.607073783636672
61,350,38.231091811209438
61,400,39.645519383048637
61,450,39.48867212773456
61,500,28.784683567004919
62,50,19.899509999456235
62,100,51.498262727966619
62,150,43.89086540995298
62,200,28.901718943295226
62,250,12.493815890092277
62,300,38.56750848914367
62,350,17.783145321012743
62,400,10.907318289788337
62,450,47.701193726227523
62,500,19.779634648495044
63,50,58.182151070215916
63,100,19.257767709921009
63,150,33.584434143693819
63,200,38.466781931022226
63,250,27.744491500569563
63,300,30.830927080849715
63,350,84.76455832984972
63,400,49.483087898813345
63,450,22.187174337856199
63,500,32.899022067505086
64,50,21.503369362133064
64,100,17.961267967025723
64,150,88.390135797872162
64,200,28.371029474519766
64,250,18.024974069579507
64,300,21.194317266761601
64,350,28.139137565505035
64,400,30.22406814485182
64,450,48.467126148178288
64,500,34.411379107541968
65,50,25.138488588837404
65,100,56.554760422279628
65,150,6.5893833336848893
65,200,20.636576409820091
65,250,25.388329801080822
65,300,25.801513540688116
65,350,73.664186748999555
65,400,29.832706497412339
65,450,26.321108642453666
65,500,72.660520504966456
66,50,47.928794216111541
66,100,8.4728614671280731
66,150,35.6728177896034
66,200,24.955167088564789
66,250,27.290029023966511
66,300,18.931498559825926
66,350,21.280894050361869
66,400,22.587041452049146
66,450,26.943099089008122
66,500,43.899884679873473
67,50,33.060984892211209
67,100,49.206366528767411
67,150,78.143296132790979
67,200,28.586331837641215
67,250,24.218089824741956
67,300,17.171299335116029
67,350,16.242148932151757
67,400,29.513731815586215
67,450,36.945174733799405
67,500,22.494276003260026
68,50,40.85610064038206
68,100,29.96064957503804
68,150,44.806489948112677
68,200,69.336970603428142
68,250,27.527705436496664
68,300,24.153439042501844
68,350,23.069433177869097
68,400,32.013985944716403
68,450,22.605308916723054
68,500,12.266179758979376
69,50,17.390469314869449
69,100,8.4834456319060809
69,150,17.859599361976461
69,200,26.609377537792533
69,250,48.637361367246307
69,300,42.946512507411128
69,350,41.952566844284071
69,400,37.156802692332818
69,450,52.514039765104215
69,500,68.507331633777781
70,50,40.421859578229871
70,100,55.494411332821912
70,150,29.268519444739812
70,200,23.135544280244364
70,250,29.498239121393052
70,300,39.703451019718344
70,350,60.511158395762763
70,400,25.952533048262069
70,450,43.970265071788489
70,500,14.925849315217716
71,50,9.8904000651005184
71,100,56.011617347321838
71,150,40.438512905135497
71,200,37.93058667905035
71,250,33.010084267118579
71,300,17.977814191857934
71,350,33.382829411515516
71,400,34.412644477557727
71,450,33.800084352677615
71,500,24.78479217167548
72,50,35.947642483414654
72,100,18.399101610304598
72,150,47.125103747454915
72,200,21.450425568951228
72,250,23.092257410932355
72,300,23.645616404117032
72,350,37.291407323656472
72,400,17.132553724834761
72,450,29.942041623370663
72,500,40.840086492573768
73,50,29.83817011442142
73,100,16.508298047368946
73,150,52.546207044342751
73,200,20.104141469476577
73,250,20.463374000096348
73,300,37.838991765306204
73,350,21.086401813717323
73,400,7.8013846890963983
73,450,30.669366927213325
73,500,34.893262327291048
74,50,23.55336411214882
74,100,39.847259653886411
74,150,30.131877880348895
74,200,43.156698744884316
74,250,28.132639394662096
74,300,24.947766205533359
74,350,29.577494255261023
74,400,38.801409019838829
74,450,33.066708568445165
74,500,25.696285577687437
75,50,4.4833520728444096
75,100,11.14001982528389
75,150,22.939718248281679
75,200,36.529123689883093
75,250,33.563247105252131
75,300,53.367900409887383
75,350,15.228344241981809
75,400,29.330810859346819
75,450,16.763528314530063
75,500,17.13139692782244
76,50,3.7366818073039023
76,100,32.426029106606322
76,150,11.214241316057311
76,200,53.866810729019946
76,250,21.504359741863208
76,300,30.422710390242251
76,350,37.984240067830797
76,400,38.053999758544137
76,450,12.878276153969987
76,500,27.241807480649783
77,50,39.900648219005575
77,100,22.816711350810802
77,150,22.052162024015246
77,200,24.728129694084252
77,250,59.000842201990345
77,300,23.250983224088547
77,350,29.262753846468854
77,400,6.434369350075051
77,450,74.06991521111766
77,500,18.883771209194144
78,50,25.726882330560144
78,100,18.066830584150253
78,150,49.093953497687352
78,200,25.314610103253628
78,250,28.526902670236442
78,300,36.52015266796468
78,350,28.697004819764011
78,400,26.678703464493307
78,450,17.796044834339707
78,500,24.376605012630986
79,50,51.32276984934331
79,100,14.956799886350753
79,150,33.320508603904187
79,200,37.561700750309193
79,250,22.26922609811643
79,300,35.963641962223981
79,350,28.093827951243192
79,400,20.432929096487154
79,450,17.959121831895096
79,500,32.814484211342958
80,50,40.709163680343487
80,100,49.817120609096769
80,150,34.961953159864038
80,200,35.056471322226777
80,250,29.212069541743539
80,300,66.735937471461
80,350,30.284233040805404
80,400,14.611413908893436
80,450,17.011828050746136
80,500,27.111382016040196
81,50,34.372824084574155
81,100,40.688255971706276
81,150,26.484959808765726
81,200,39.517103485388205
81,250,38.22701944384621
81,300,34.758251092605875
81,350,83.78401183584397
81,400,39.269793454660864
81,450,35.114746851659397
81,500,32.985003464520283
82,50,40.628441722416895
82,100,32.254964714936747
82,150,29.49424341614483
82,200,28.18008169259123
82,250,34.851963064564096
82,300,70.446828806969862
82,350,50.240430385686146
82,400,39.157855870617688
82,450,29.754853787503684
82,500,29.765953511229064
83,50,15.38498407538982
83,100,26.712993403788381
83,150,12.657552479606538
83,200,42.659463883448765
83,250,19.879382519462315
83,300,27.169753076175983
83,350,11.786780509871317
83,400,15.968166593284767
83,450,11.383805055877334
83,500,29.173376969349356
84,50,43.955868905073302
84,100,13.766233831232636
84,150,16.222588950397146
84,200,61.076648177645794
84,250,20.587987613331041
84,300,33.246937155804446
84,350,18.34146409469556
84,400,30.78089139508668
84,450,27.106526806874541
84,500,21.934612175643586
85,50,43.487858880111446
85,100,16.838073592846868
85,150,8.5287999513921005
85,200,20.551198596623834
85,250,28.73524195389119
85,300,24.7535856723782
85,350,27.176446354825497
85,400,22.692765475976415
85,450,13.489219479576164
85,500,23.96160945234114
86,50,20.936288673947182
86,100,18.584373402812535
86,150,25.977694374409261
86,200,32.930196051505966
86,250,62.646762394698207
86,300,59.733378433440386
86,350,40.99391577329294
86,400,32.796804781426005
86,450,18.891607910266448
86,500,37.348375600826763
87,50,13.690735984167151
87,100,24.453215328830758
87,150,33.758389747115018
87,200,44.946901433650645
87,250,27.47349753235795
87,300,39.361782595078296
87,350,24.085974127114273
87,400,40.608150349724347
87,450,23.090086913869186
87,500,27.396202973422575
88,50,17.278800966652639
88,100,22.934007737775239
88,150,43.860371998093605
88,200,44.607317272370963
88,250,25.249966408946236
88,300,37.62778528815803
88,350,17.913690635402098
88,400,17.514380472955736
88,450,59.772157418588783
88,500,28.349122201897337
89,50,10.343766275681851
89,100,44.197509127579607
89,150,27.980363831489051
89,200,19.350804567640775
89,250,47.668201506305564
89,300,32.386015940530001
89,350,27.920097413547428
89,400,21.735863877534527
89,450,15.011065804285362
89,500,31.220410735369303
90,50,43.359618985593634
90,100,24.170626401176882
90,150,22.993624230254419
90,200,25.674948367873085
90,250,28.858406922569348
90,300,26.708961525801588
90,350,15.150636288312546
90,400,42.528243035857578
90,450,14.941885550273472
90,500,21.415525158548089
91,50,9.4066722045901194
91,100,17.700606396235113
91,150,44.971628104939995
91,200,22.585268622504223
91,250,22.057312973071713
91,300,23.851012468174734
91,350,22.299951226622774
91,400,16.239003040489997
91,450,19.810247797035924
91,500,19.628925833744557
92,50,21.188559259043089
92,100,24.587109807591354
92,150,24.861039201889049
92,200,31.695986559319572
92,250,34.627164067827941
92,300,14.430861884291271
92,350,26.46181319865353
92,400,43.134634215284997
92,450,14.632749084896474
92,500,45.010224368881154
93,50,37.905981523772468
93,100,23.750503899216774
93,150,23.412000022740649
93,200,21.141264390699032
93,250,26.144924048378936
93,300,32.672231199384292
93,350,24.334309285665213
93,400,57.582804888086876
93,450,17.269097090413791
93,500,33.240380022938496
94,50,42.878227842704455
94,100,28.928409195475535
94,150,13.647094653635168
94,200,59.200564697013689
94,250,45.136491224197634
94,300,29.682118229035961
94,350,24.979794147424016
94,400,38.047193274690386
94,450,18.125216467433532
94,500,35.218823133794508
95,50,19.016617203442195
95,100,36.195324227419079
95,150,15.815133563297703
95,200,35.47242173011557
95,250,34.652821757423709
95,300,24.768577357570965
95,350,24.800679138203776
95,400,11.158015652347359
95,450,21.215120218680553
95,500,16.216215428782434
96,50,27.08807534508302
96,100,11.929974178067425
96,150,28.658840929062041
96,200,12.293243939104837
96,250,22.136723882427248
96,300,39.176083977957688
96,350,34.953037431194282
96,400,25.663579510897851
96,450,17.453219301230174
96,500,13.894419936292044
97,50,51.220123689641277
97,100,12.606388053101652
97,150,8.0202171279933765
97,200,11.691359457576347
97,250,17.836004143004914
97,300,60.993830285488237
97,350,22.627330526987638
97,400,41.092538077475986
97,450,31.344775100397303
97,500,21.826669254630577
98,50,20.082851642916239
98,100,25.447607259511635
98,150,23.013065358322866
98,200,39.290601648372466
98,250,16.805809436861658
98,300,24.71287024754724
98,350,20.732074323771986
98,400,30.791831584977746
98,450,31.292099441464124
98,500,24.617555904689791
99,50,5.9271749263117552
99,100,31.600694981574918
99,150,17.704352012133569
99,200,36.606759685925489
99,250,18.586792640708399
99,300,24.540580001466925
99,350,32.893307674347447
99,400,41.719132925653213
99,450,13.951088749557742
99,500,28.623931586038093
100,50,30.125396550558897
100,100,36.4139607718581
100,150,23.210262154904868
100,200,23.646896359382431
100,250,20.226448559118193
100,300,27.51230549359823
100,350,44.437611655131285
100,400,30.472493531359643
100,450,24.553526217467546
100,500,26.251458384314137
101,50,35.883750307162209
101,100,16.208119092685941
101,150,56.249636579009987
101,200,34.407279692401133
101,250,19.217292184908157
101,300,40.664385297158432
101,350,10.363967677182107
101,400,58.062293747845743
101,450,49.968634003312495
101,500,52.652746832948367
102,50,33.064152566678672
102,100,38.798310589817895
102,150,43.181821500199227
102,200,32.202679540573691
102,250,40.560305930684095
102,300,37.526339643155147
102,350,16.742609866108374
102,400,42.064502297892425
102,450,11.429313055406547
102,500,26.941333434403916
103,50,41.769293489293879
103,100,35.956747282084912
103,150,58.699670639912782
103,200,28.103732213937768
103,250,24.963381020849191
103,300,32.755288652287533
103,350,50.698667289367926
103,400,13.802462866665321
103,450,44.12512243007837
103,500,44.273284946661718
104,50,15.319023501358082
104,100,30.458440133031125
104,150,25.070242021631927
104,200,63.301061289656673
104,250,34.858492819550285
104,300,34.551225679618398
104,350,37.147156182701544
104,400,11.914866105408812
104,450,39.445369085042479
104,500,30.85419723143837
105,50,30.293398169372569
105,100,35.344065368744353
105,150,11.612534302211239
105,200,15.456287707661293
105,250,55.435873466478938
105,300,34.620707992741721
105,350,22.454329094426527
105,400,20.684283320104171
105,450,18.327265830778192
105,500,17.992723888453359
106,50,22.526818781887531
106,100,45.416726946762239
106,150,22.014850521659447
106,200,17.317880470901493
106,250,31.692518462614263
106,300,42.324769399377708
106,350,39.149571329510515
106,400,29.432560960833133
106,450,44.437518070306098
106,500,41.894879234924986
107,50,41.351352068526538
107,100,39.933067923260026
107,150,10.009334248148848
107,200,22.831019491081509
107,250,21.440736730946995
107,300,19.110233303868654
107,350,42.946628652624966
107,400,24.337315287041612
107,450,32.566545546524011
107,500,22.231819782062658
108,50,31.020453806371819
108,100,21.060756745324941
108,150,29.116700057780974
108,200,38.138641261009234
108,250,16.389263284622352
108,300,18.003576455300127
108,350,23.531439717483362
108,400,43.03047114661414
108,450,22.379215036018032
108,500,29.705995461002207
109,50,88.627392408961043
109,100,42.045196822820344
109,150,22.397939843762664
109,200,38.88341239030094
109,250,35.563830818138456
109,300,50.093337355316919
109,350,30.89602451370228
109,400,46.693698111591218
109,450,22.602130960746138
109,500,12.929304707216255
110,50,41.500996608775154
110,100,12.602895190352569
110,150,46.915450259536762
110,200,27.070712357247491
110,250,33.691625840447244
110,300,48.293872965432854
110,350,11.402059063271633
110,400,21.455648069632019
110,450,36.556129236774467
110,500,29.550966374610415
111,50,35.663590718788207
111,100,18.21354606473664
111,150,13.318657277281511
111,200,28.69819074572823
111,250,38.341249267674549
111,300,53.240134283682558
111,350,18.683037853783585
111,400,40.373321301630298
111,450,25.895546737081268
111,500,48.336272831862551
112,50,25.755703155201939
112,100,27.618022172580062
112,150,11.42745627268739
112,200,32.524233543550658
112,250,28.350730609690114
112,300,16.081706463598721
112,350,38.656169601174362
112,400,31.614579172497969
112,450,32.084554495377745
112,500,43.211266307814562
113,50,24.966037259385963
113,100,24.876098639827454
113,150,21.261269805299591
113,200,16.801421766422507
113,250,46.216118163549723
113,300,21.899134126848466
113,350,53.670554525937384
113,400,27.782190440588906
113,450,65.713658020627747
113,500,38.158891415124245
114,50,42.582685656459319
114,100,27.489326729398961
114,150,33.18869382871943
114,200,45.649429511881578
114,250,42.10167984821603
114,300,37.90369793481802
114,350,52.934244831919187
114,400,29.85834484531858
114,450,10.998896860046989
114,500,44.024567184304644
115,50,20.314484288605829
115,100,52.257779321303836
115,150,47.627186368472614
115,200,55.829187581202653
115,250,23.809095646502847
115,300,23.866971963805671
115,350,32.484976122799296
115,400,40.266355566004627
115,450,20.968958622865628
115,500,13.824720616655679
116,50,50.963514666792236
116,100,23.529455383866669
