event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,1,0.05826193388923695,0.05826193388923695,0.05826193388923695,-0.23642445318375374,-0.66506073233706942,-0.15522157579289231,-0.52971928428674819,-0.0090468658475124746,0,-0.26711414728325267,759.22312747334274,0.0037099266976344538,1,771,672.16410256410256,771,672.16410256410256,672.16410256410256
2,2,-0.01820299757555599,0.04005893631368096,0.02002946815684048,0.17920924524587817,-0.49166899852297952,0.18592670247718335,-0.38599211292963387,0.022439312193827603,0,-0.27761877624644882,729.11794201934549,0.0041223858406351094,1,766,661.14501891551072,620,486.35250463821893,486.35250463821893
3,3,-0.015041633788212216,0.025017302525468743,0.0083391008418229138,0.22277696215725742,-0.39237130505490364,0.19867001263433126,-0.34448283901468973,-0.0013684283493596181,0,-0.25067064226929003,734.60776818644808,0.0032884320236397551,1,759,651.28944099378884,530,390.67660208643815,390.67660208643815
4,4,-0.0054255188675673693,0.019591783657901374,0.0048979459144753434,0.13509698700809622,-0.54769379825032716,0.22255422265322597,-0.36837432658364166,0.075327968647000587,0,-0.21674775526857057,741.15775604946123,0.0033433636421134508,1,777,670.44501278772384,468,341.33333333333331,341.33333333333331
5,5,-0.017275285618452152,0.0023164980394492218,0.00046329960788984439,0.31467803823637036,-0.34492319448373887,0.18776277852936807,-0.33595521287133207,0.0034458830893363624,0,-0.25133684424825981,745.88862405490852,0.0034342580334312,1,768,665.34010152284259,408,293.55431131019037,293.55431131019037
6,6,-0.036686731962449315,-0.034370233923000093,-0.0057283723205000152,0.099857603204909676,-0.52571317596134592,0.18873634961141444,-0.3341296053271699,0.10281508255759705,0,-0.26406618002193138,737.24339133680166,0.0046503878906425421,1,769,663.65569620253166,375,262.66933867735469,262.66933867735469
7,7,-0.011996366573467476,-0.046366600496467569,-0.0066238000709239386,0.11510411575149893,-0.46528154081387646,0.069286801557793889,-0.37472420469135059,-0.003467738569408429,0,-0.25827815724270975,757.85890918489633,0.0033576561776948802,1,768,671.30345710627398,345,230.96387665198239,230.96387665198239
8,8,-0.01469834458158914,-0.061064945078056709,-0.0076331181347570887,0.33867787835443397,-0.44434314629535709,0.28444584590589167,-0.34722844373364287,0.026231777498082826,0,-0.24473736470690738,736.38937656523979,0.0029588052620369144,1,766,667.03307888040717,316,216.73749483257544,216.73749483257544
9,9,-0.070265647180347557,-0.13133059225840427,-0.014592288028711585,0.21467965961991956,-0.36929879047237957,0.24140675438226467,-0.2846530194354645,0.022688123872816393,0,-0.28830502182830603,729.73920440955987,0.0039926669817974244,1,758,655.36000000000001,296,197.69532428355959,197.69532428355959
10,10,-0.025172142871353387,-0.15650273512975765,-0.015650273512975765,0.12497432696341923,-0.53258694909543591,0.1176122134330836,-0.39636172154243976,0.059634047094755824,0,-0.2865078660292758,727.94533519338643,0.0038199932822203767,1,761,652.91158156911581,279,181.28907330567083,181.28907330567083
11,11,-0.061089017360806075,-0.21759175249056373,-0.019781068408233068,0.31298449947866502,-0.42379713840308303,0.29684789355807151,-0.3245870484383413,0.032240125446632489,0,-0.29440718850656761,731.95178037177538,0.0029896460194493578,1,757,656.18022528160202,260,164.50831502980859,164.50831502980859
12,12,-0.023623677862127934,-0.24121543035269166,-0.020101285862724305,0.089807127225229988,-0.55599912834732068,0.12207258030721869,-0.38048120131800056,0.054934210658179133,0,-0.26782455652044368,731.04720740080029,0.0029399915462279807,1,748,648.06922126081577,243,158.15625942684767,158.15625942684767
13,13,-0.075010547099186198,-0.31622597745187786,-0.02432507518860599,0.20082218631388893,-0.36882021061841069,0.20024920624771694,-0.25752936610751054,0.00029366476177987476,0,-0.28466331327169658,746.10322835290481,0.0034089376105118576,1,760,661.14501891551072,229,145.87868670005565,145.87868670005565
14,14,-0.011688855936242248,-0.32791483338812011,-0.023422488099151435,0.046155711975678526,-0.55344509205255299,0.10381262041814496,-0.40781743427244277,0.096761595126898872,0,-0.28432825992659877,746.3154567878064,0.0037337260439803299,1,769,667.88280254777067,221,140.67292728736248,140.67292728736248
