event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.12946802486500264,0.12946802486500264,0.06473401243250132,-0.14484390223155313,-0.78517568134626203,-0.12953698199154742,-0.53994637942581469,-0.005164366206674484,0,-0.82422096634688113,145.78329430953232,0.033417033779769852,1,253,139.58679446219384,253,139.58679446219384,139.58679446219384
2,4,-0.10063175005446334,0.028836274810539297,0.0072090687026348244,0.33053737606387645,-0.39719158918839431,0.32529523869508881,-0.27198606801801806,0.06490630965574036,0,-0.83343822759334152,110.0041109241504,0.038681743286166352,1,218,104.4398406374502,151,61.709981167608284,61.709981167608284
3,6,0.0021080703938309853,0.030944345204370283,0.0051573908673950468,0.36167495730240329,-0.5298873397960796,0.32423994063236788,-0.31184412831827385,-0.091634370663835826,0,-0.72563228241197553,141.66723843947341,0.026435003665067642,1,233,136.39125910509887,106,57.111982570806099,57.111982570806099
4,8,-0.10871301884993834,-0.077768673645568054,-0.0097210842056960067,0.17482487139985245,-0.47076489534335458,0.15284601660750682,-0.45519281822897029,0.037937313760826319,0,-0.7988034968349389,153.04532648966645,0.022649633319953306,1,238,144.83093922651935,85,46.29883433415754,46.29883433415754
5,10,-0.10065224556133101,-0.17842091920689906,-0.017842091920689907,0.10124516645135773,-0.77289017247674052,0.1981275933231903,-0.48700162143213005,0.086357954693482661,0,-0.74788085936823956,134.14485649623646,0.031040220047684315,1,236,129.13497536945812,72,39.574879227053138,39.574879227053138
6,12,-0.0034214635107279179,-0.18184238271762698,-0.015153531893135582,0.47426872222384087,-0.48552260462890423,0.4255652877351605,-0.36322275499022572,0.013584275784508455,0,-0.80385366588129503,122.33426569855222,0.031426911351722847,1,212,116.50844444444445,56,30.957014643363252,30.957014643363252
7,14,-0.020092316355471151,-0.20193469907309813,-0.014423907076649867,0.25290156888722065,-0.6525228818862514,0.22990283467689654,-0.4472593119944121,0.12568396261201842,0,-0.78351997217667646,124.47943042028594,0.034238385236507185,1,224,121.92744186046512,45,26.058051689860836,26.058051689860836
8,16,-0.042750461353317171,-0.2446851604264153,-0.015292822526650957,0.13690954369999248,-0.75297704979482394,0.16009132258816752,-0.50839870106403728,-0.10845722600939585,0,-0.8087880721324554,101.69183599928502,0.051664999867186027,1,222,97.162342475908076,43,23.779390420899855,23.779390420899855
9,18,-0.12128652523094496,-0.36597168565736027,-0.020331760314297793,0.22665996450750708,-0.47538074937630947,0.18088251095746036,-0.40009405199194109,0.046861612485033857,0,-0.90784324433535357,130.29129872415322,0.022740932236881665,1,226,127.00775193798449,39,21.07266881028939,21.07266881028939
10,20,-0.15588699458317956,-0.52185868024053983,-0.026092934012026992,0.01331570591810579,-0.77538968468372904,0.10756375344604446,-0.46184150565107257,-0.011634226066302487,0,-0.84047947630290365,135.56321399667399,0.028282727027658848,1,240,128.62806673209028,39,22.826889585510276,22.826889585510276
