event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.21419422329815907,0.21419422329815907,0.10709711164907953,-0.25894771298547697,-0.87854727929178755,-0.17641379665503198,-0.61374798077678139,0.02634703417212713,0,-0.78674498012810257,146.71877249205738,0.028702762983141551,1,256,141.24137931034483,256,141.24137931034483,141.24137931034483
2,4,-0.091174107329459186,0.12302011596869988,0.030755028992174971,0.49375599696365308,-0.31622055907881863,0.29938095650261992,-0.35581692742390092,0.025237013231595336,0,-0.76695477408042279,131.71113450809321,0.023481742888006217,1,225,128.50196078431372,158,82.956962025316457,82.956962025316457
3,6,0.029459776353256029,0.15247989232195591,0.025413315386992652,0.011870643414313356,-0.59614439452152213,0.075608000739066497,-0.40232111340513366,0.023223389947455996,0,-0.68271541070861397,168.79352514512084,0.019245811998307064,1,251,159.45498783454988,114,53.087079789388419,53.087079789388419
4,8,-0.069128834679316853,0.083351057642639059,0.010418882205329882,0.37447107990389222,-0.28906051824142082,0.23110073137869608,-0.41358299894168538,0.049421286101232337,0,-0.79148248853911407,146.50601778010781,0.019732452824902307,1,232,142.93565976008725,90,38.058072009291521,38.058072009291521
5,10,0.13484096946295221,0.21819202710559127,0.021819202710559128,0.017595167901563777,-0.8209654857163714,0.080803002901136275,-0.61228779497974051,0.02445143803699646,0,-0.77281157643389986,121.79580962342784,0.043139817547005528,1,234,118.40289069557362,69,30.60284847069811,30.60284847069811
6,12,-0.10189881637932086,0.11629321072627041,0.0096911008938558672,0.26453972633884371,-0.39234480401369265,0.19141804147360916,-0.33431649312255929,0.060744788462213456,0,-0.8545650097003844,116.67614786815518,0.033486073310367778,1,222,113.28608470181504,57,29.755278093076051,29.755278093076051
7,14,-0.096322640501025791,0.019970570225244622,0.0014264693018031873,0.57313314175904229,-0.21598624890518098,0.40015645068555639,-0.30491732900395041,0.025011053931243577,0,-0.72283954626554359,127.59690282453776,0.035132895739558655,1,234,123.30385700846661,51,22.79513043478261,22.79513043478261
8,16,-0.10754721603896567,-0.087576645813721044,-0.0054735403633575652,0.27362050869910909,-0.6380763178104516,0.32025183446698791,-0.42036534189638763,0.08417704615908693,0,-0.85023495246253777,141.8691175594472,0.025287967636578833,1,235,136.39125910509887,47,24.120721383879278,24.120721383879278
9,18,-0.049482895921612258,-0.1370595417353333,-0.0076144189852962946,0.057129398702283569,-0.29143130201259165,0.11569912766714936,-0.27907292196111944,0.075254775092144122,0,-0.79269008788355899,153.09603588743232,0.021964067479477562,1,241,147.10662177328845,42,23.732029694006879,23.732029694006879
10,20,-0.061839624381403446,-0.19889916611673675,-0.009944958305836837,0.07945556215896081,-0.38450416314348118,0.12910310933212704,-0.29461878438486966,-0.05911920401790316,0,-0.83589000262945046,149.01617701274444,0.022501338441752231,1,229,141.24137931034483,37,18.602327561737155,18.602327561737155
11,22,0.061248299038204834,-0.13765086707853191,-0.0062568575944787234,0.20396741879971378,-0.56866696839240138,0.24228057850475765,-0.401489996664604,-0.01385838404250081,0,-0.73396293120408307,157.7977066591628,0.017154597560565591,1,234,148.10395480225989,33,16.606106676802231,16.606106676802231
12,24,-0.027381907368958291,-0.1650327744474902,-0.0068763656019787582,0.33364685590288035,-0.3620311840756581,0.26430899994662038,-0.30208741388244231,0.12224779755933408,0,-0.82706186426394324,139.20938150051555,0.019903489066211626,1,232,134.98661174047373,30,15.550124569937122,15.550124569937122
13,26,-0.06259001128333308,-0.22762278573082328,-0.0087547225281085876,0.15606756453520074,-0.60606243025280149,0.16105523874222943,-0.49480137510378031,0.042340149146543389,0,-0.88047574358423952,134.13483722097479,0.024763366446093824,1,224,129.00787401574803,29,16.037195644194298,16.037195644194298
14,28,0.040745630768257879,-0.18687715496256541,-0.0066741841058059071,0.19770301474195159,-0.50308147969652328,0.19633001681522122,-0.43312795698885209,0.043698562264025194,0,-0.8046970962011073,143.54452846314575,0.027311222345410249,1,235,137.39203354297695,24,15.596382674916706,15.596382674916706
15,30,-0.13508069478458928,-0.32195784974715469,-0.010731928324905157,0.67643904140703859,-0.49876441908165814,0.56026091932854882,-0.42234105362651936,0.084029784750579109,0,-0.86869546903787798,107.64608366172541,0.029501434836709563,1,218,105.70322580645161,22,13.607973421926911,13.607973421926911
16,32,-0.18046502255347807,-0.50242287230063276,-0.015700714759394774,0.048159634986728636,-0.7922879439647561,0.21902235932547481,-0.4637135298208046,0.18559269034332346,0,-0.90604621190457424,123.19602044553798,0.039461216644743752,1,221,117.44802867383513,22,12.245142002989537,12.245142002989537
17,34,-0.025511082411754149,-0.52793395471238691,-0.015527469256246674,0.35736031222309461,-0.67332024437253901,0.3937616970937346,-0.45524678226893006,-0.0078518771284120329,0,-0.70613985498070919,134.99830291176025,0.030289388609224959,1,242,131.73065326633167,21,10.73129196004585,10.73129196004585
18,36,-0.11723171622232487,-0.64516567093471178,-0.017921268637075327,0.22893986896209531,-0.59764395788546043,0.24480592586001609,-0.40164849655113699,0.0056118088902307817,0,-0.82251085366816756,130.8593383064246,0.029876246479611058,1,229,126.88480154888674,20,9.6291507493388195,9.6291507493388195
19,38,-0.092039534596751515,-0.73720520553146329,-0.019400136987670086,0.089955782412073609,-0.59309285576951642,0.20759899624214109,-0.3766392507004509,-0.0063404264442416215,0,-0.77285720226884991,160.3581230588118,0.024715187498751588,1,243,152.05568445475637,17,9.6009375915616761,9.6009375915616761
20,40,-0.14749949579576072,-0.88470470132722401,-0.0221176175331806,0.45052704507370089,-0.41219591299314345,0.37117888420310163,-0.37658331327208361,-0.064169020989011671,0,-0.70919402822195432,139.32978594975842,0.025510194893154536,1,240,136.1079958463136,17,9.7321057321057314,9.7321057321057314
21,42,-0.14177139642980263,-1.0264760977570266,-0.024439907089453015,0.23898247761191796,-0.69622119245273117,0.32075484787195929,-0.40164465319420484,0.044093633445223927,0,-0.74608799857814601,148.28325397049332,0.018321096014375971,1,242,143.56188389923329,16,8.7480477874924922,8.7480477874924922
22,44,-0.19190171654222299,-1.2183778142992496,-0.027690404870437491,0.31014029848069158,-0.61320866334251067,0.29220418173144763,-0.33872287561271275,0.10711175042375994,0,-0.79724632077679747,131.46495123112518,0.028588285528145425,1,244,126.39537126325941,16,10.002442002442002,10.002442002442002
23,46,-0.22466844807838804,-1.4430462623776377,-0.031370570921252991,0.1918541924331566,-0.4980833794352908,0.27089039709431623,-0.38414793908827466,-0.012341939906288025,0,-0.93432664484406924,134.47453130330413,0.027677687086288306,1,227,129.64589515331355,16,10.075486201860251,10.075486201860251
24,48,-0.24259779342495591,-1.6856440558025936,-0.035117584495887366,0.24050981905338775,-0.40722879634230336,0.27148000870561584,-0.27639635385758055,-0.034941854309593089,0,-0.88790216737331895,127.90780659774993,0.025632951110816087,1,232,125.66826462128475,15,7.8177263509483481,7.8177263509483481
