event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.0065984872586399845,-0.0065984872586399845,-0.0032992436293199923,0.16712141210906792,-0.35834000992159271,0.19585298456613004,-0.26592153795914175,0.052694170242297576,0,-0.23460534146468828,1170.9235719524322,0.0031355300405985068,1,1353,1071.615738375064,1353,1071.615738375064,1071.615738375064
2,4,-0.10637421467870922,-0.11297270193734921,-0.028243175484337302,0.34971544902468643,-0.2576773175269107,0.34907197241272236,-0.1645399153968552,0.065380021676619923,0,-0.26084006246307934,1097.4478887996052,0.0025897790304149045,1,1297,1014.0967117988395,984,679.78995137763366,679.78995137763377
3,6,-0.062892827872352619,-0.17586552980970183,-0.029310921634950304,0.25332470401135732,-0.33654093097920873,0.29716869370568033,-0.20402809036820571,0.028850609377143795,0,-0.23307528885857395,1111.5146555748349,0.0033701114189440321,1,1313,1028.5198626777833,785,483.54899700253634,483.5489970025364
4,8,-0.10090286132689741,-0.27676839113659923,-0.034596048892074904,0.4026854613957136,-0.26598950927164089,0.40153667028018114,-0.16603067589277951,0.069178330862654319,0,-0.24337561232058785,1063.0202497802322,0.0031828171021822927,1,1277,979.06255835667605,663,382.83169039795547,382.83169039795553
5,10,-0.10247876698260061,-0.37924715811919985,-0.037924715811919987,0.39019129565299548,-0.22215781649472591,0.35982979125434505,-0.16530415035793106,0.047043807480570389,0,-0.24620077568989557,1131.9269176365606,0.0023876946035414782,1,1311,1037.1671612265084,548,326.60831646161034,326.6083164616104
6,12,-0.10361510740584112,-0.48286226552504097,-0.04023852212708675,0.32724360582619838,-0.23230754567247203,0.33903752529030112,-0.13661235697842483,0.039531540096261503,0,-0.24782079384825348,1117.2525169134294,0.0032331704782510582,1,1297,1018.0349514563106,476,273.2801667969768,273.28016679697686
7,14,-0.1124862892111409,-0.59534855473618187,-0.042524896766870136,0.31111975845503237,-0.27623960367903255,0.3310681428249917,-0.16840162740393994,0.096915943679165728,0,-0.24837158914047788,1138.1550676684724,0.0031972728583430968,1,1341,1067.7963340122199,423,230.45626373626374,230.45626373626379
8,16,-0.071078835768202175,-0.66642739050438404,-0.041651711906524003,0.27858821167874059,-0.3338058362094784,0.27753933824356009,-0.2196182057576043,0.039213596951314343,0,-0.24846022209322166,1134.1128093122913,0.0029908453436693172,1,1343,1058.0988900100908,379,211.32124143490529,211.32124143490532
9,18,-0.094726368784454174,-0.76115375928883822,-0.042286319960491009,0.44399229885128499,-0.24656464442934176,0.42322508289695226,-0.13706682087789687,0.057669277786251083,0,-0.22768899478245883,1099.2329508331961,0.0035048393207308516,1,1292,1011.1629701060752,345,184.72227605038316,184.72227605038319
10,20,-0.067486094471997049,-0.82863985376083527,-0.041431992688041763,0.32075809464954741,-0.26189860740284232,0.33568328200842146,-0.16200926794416864,0.031493988461769928,0,-0.21609749277876902,1151.4780454269026,0.0030666008788618419,1,1321,1051.2040100250626,320,169.67249190938512,169.67249190938514
11,22,-0.11735853945719477,-0.94599839321803003,-0.042999926964455912,0.31225480931402477,-0.2380743324892792,0.32604357222976244,-0.15885124665551012,0.061004990104500119,0,-0.25266439178222838,1097.8591199576028,0.0045388082867328866,1,1309,1018.0349514563106,297,157.71617658118373,157.71617658118376
12,24,-0.074203331755313684,-1.0202017249733437,-0.042508405207222655,0.31972093617293973,-0.29697558920510186,0.3190148655658922,-0.20506554760560006,0.035150542500943863,0,-0.23604109887124886,1116.6088641968361,0.0027499317853052611,1,1323,1033.0798029556649,276,139.91273600640469,139.91273600640471
