event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.026746707895020982,-0.026746707895020982,-0.013373353947510491,0.13726868272996967,-0.3509820804388632,0.16988167533461845,-0.24722980173245404,0.041804961131873916,0,-0.23976845420843007,1152.7972002041777,0.0033521561831885397,1,1346,1051.7311935807422,1346,1051.7311935807422,1051.7311935807425
2,4,-0.093814658022609798,-0.12056136591763078,-0.030140341479407695,0.31800118035226904,-0.34128799861967418,0.3287176458112448,-0.21131500902400685,0.0086933129589353338,0,-0.24556301231425359,1121.1880440063301,0.0029412633397443788,1,1308,1019.0242954324586,993,685.79202092871162,685.79202092871162
3,6,-0.13513983243231564,-0.25570119834994642,-0.042616866391657737,0.40338323517333202,-0.22422782984765322,0.38859986723778589,-0.1468350420339882,0.061706862898942762,0,-0.27191323566864267,1083.2506272035209,0.0029651642600494505,1,1290,1001.5052531041069,773,490.67664950865702,490.67664950865708
4,8,-0.086778879583594204,-0.34248007793354063,-0.042810009741692578,0.3361920872842073,-0.26999669942784721,0.31870940393968861,-0.18283725880358356,0.0442794716412101,0,-0.24244581100479873,1105.886061491846,0.0028961684586971625,1,1315,1028.5198626777833,649,391.62502334267037,391.62502334267049
5,10,-0.15194648160469004,-0.49442655953823067,-0.049442655953823064,0.3842845789644212,-0.19116664794675786,0.35216495371902679,-0.14709780533467451,0.056069656376602071,0,-0.26801543538070322,1106.628226511833,0.0030179478716080956,1,1307,1018.529383195726,544,314.88768768768767,314.88768768768773
6,12,-0.062643769455959841,-0.55707032899419051,-0.046422527416182545,0.22447246998206583,-0.32751959317171714,0.24320231946900733,-0.19402308757705472,0.040394128185400023,0,-0.24197511397461804,1139.9780471535882,0.0031100040548345158,1,1326,1053.3159216474135,465,261.49027431421445,261.4902743142145
7,14,-0.063310310171337925,-0.62038063916552844,-0.044312902797537745,0.29971237313189159,-0.31147340318588956,0.3227431861468098,-0.18055661541257984,0.078797715835800822,0,-0.23865368591635952,1107.8688191170911,0.0027878518360698232,1,1308,1021.506088650755,423,230.35500878734621,230.35500878734626
8,16,-0.093327852094465591,-0.71370849125999403,-0.044606780703749627,0.44604742641348882,-0.29711934323209016,0.39592566347763253,-0.19394037322841096,0.061727475940644559,0,-0.24934374145703231,1046.8712305421984,0.003936094396844691,1,1280,977.69324009324009,369,196.43611839640315,196.43611839640317
9,18,-0.13150565882078613,-0.84521415008078016,-0.04695634167115445,0.43059755975977909,-0.26377706204045009,0.39289851737481357,-0.16209509892270577,0.0096709195255270733,0,-0.27112798842399588,1084.725393490465,0.0027743929828408899,1,1270,996.27173396674584,328,180.43121397229632,180.43121397229635
10,20,-0.026004925797204592,-0.87121907587798475,-0.043560953793899237,0.30717020448636978,-0.32795540658879274,0.31140231519072037,-0.20700643926983703,0.080072384611437661,0,-0.22352561308707131,1113.237270712496,0.0035052913775143386,1,1316,1021.506088650755,307,158.83905173066728,158.83905173066731
11,22,-0.083527236466492738,-0.95474631234447749,-0.043397559652021703,0.31676929616429472,-0.2281141063432652,0.30002445961674756,-0.16657117030051352,0.054862446484407142,0,-0.23464474903004487,1140.4202590471486,0.003111309895968225,1,1323,1042.840377921432,289,153.24457435147971,153.24457435147974
12,24,-0.061677261770790359,-1.0164235741152678,-0.042350982254802827,0.27265979515150374,-0.26824728123170405,0.25556800249177397,-0.21045733254213669,0.040902266361967338,0,-0.23963019464289798,1130.5098669501169,0.0024059402126872906,1,1325,1038.7082714214957,264,135.10836232444274,135.10836232444274
13,26,-0.12721476240161955,-1.1436383365168874,-0.043986089866034132,0.36914541131686801,-0.26368752277292856,0.37018523908283413,-0.15351772401926406,0.059867602283635322,0,-0.25369684525282649,1096.4083819125829,0.0025575672577757909,1,1290,1008.7311207311208,242,127.96875762753234,127.96875762753237
14,28,-0.11224424546430889,-1.2558825819811963,-0.044852949356471293,0.41551694056019384,-0.21107200292770562,0.36166640428717856,-0.1940242292857326,0.075403724293042568,0,-0.26348797697901682,1099.1139409235693,0.0033065944058542473,1,1318,1026.5061184532551,224,112.90185733512786,112.90185733512789
15,30,-0.088985163159438052,-1.3448677451406343,-0.044828924838021145,0.35625433984843813,-0.28720737695069981,0.35844546403777688,-0.16811522000998103,0.034141152975490287,0,-0.24840700831370885,1112.7357519795667,0.0025602249683238884,1,1280,1022.0038986354775,210,103.23678251452201,103.23678251452202
16,32,-0.12463880202216071,-1.4695065471627951,-0.045922079598837345,0.31632373645951323,-0.26254269382220802,0.31456139229065405,-0.19961366440646258,0.029377582417757824,0,-0.26752796640978121,1097.5632052892286,0.0030050430488670929,1,1280,987.82477626000946,199,96.372041726023625,96.372041726023639
17,34,-0.12073739537335726,-1.5902439425361523,-0.04677188066282801,0.3705991884737786,-0.27446847316778994,0.38512115210049519,-0.16101928216812419,0.040345872707886796,0,-0.25656071798374258,1103.3421680507201,0.0027154410669875334,1,1321,1031.555336940482,186,86.494762022601662,86.494762022601677
18,36,-0.1450654952589332,-1.7353094377950855,-0.048203039938752378,0.35902002590478327,-0.21454464360505421,0.33815582991126625,-0.16161199498493786,0.046609428947940117,0,-0.26727259174084012,1080.017547175758,0.002866988021072236,1,1302,1007.2776176753122,167,76.474200488640918,76.474200488640932
19,38,-0.089002015720043737,-1.8243114535151292,-0.048008196145134983,0.3834661810993355,-0.26082146143184731,0.3687835714469947,-0.16249930678533747,0.056493663622106817,0,-0.22868891795256496,1098.1890799864161,0.0028703369005130259,1,1310,1010.1888246628131,153,72.430475927333006,72.430475927333035
20,40,-0.13805636465972793,-1.9623678181748572,-0.049059195454371429,0.44219588299422097,-0.20199325336829907,0.39460738720149896,-0.14797789878310974,0.063488226372625259,0,-0.27500709125772194,1069.4799267912915,0.0034145486069934953,1,1291,985.96708979783728,147,70.061537433601714,70.061537433601714
21,42,-0.095653114237403969,-2.0580209324122611,-0.049000498390768123,0.38306936500386563,-0.32004105750155287,0.40956086809838643,-0.1540907176899724,0.059348645102574302,0,-0.23089240847153383,1078.4203807768417,0.0032829784352763555,1,1298,992.03027436140019,135,63.494262617699597,63.494262617699611
22,44,-0.10294203855845385,-2.160962970970715,-0.049112794794788979,0.3185174788128381,-0.26253602559987599,0.31562426003660105,-0.17008820957512735,0.058361221496512974,0,-0.26728156537947906,1121.1680592543157,0.0025491841995043708,1,1306,1026.5061184532551,132,56.785681405864992,56.785681405865006
23,46,-0.086595944965741189,-2.2475589159364562,-0.048859976433401224,0.41036057930438219,-0.23615110724824254,0.35954141665386763,-0.15369171750467611,0.079338085394732749,0,-0.24354998146247139,1093.2198722570588,0.0031469499974154298,1,1300,1017.5409995147986,124,52.9623961411218,52.962396141121815
24,48,-0.099511213586919389,-2.3470701295233756,-0.048897294365070322,0.4118436104912131,-0.25674431848633067,0.3890016766665958,-0.16481351002797792,0.057641195735640895,0,-0.25104569408554933,1085.8975838146421,0.0030302841777370016,1,1298,1009.7024554646124,118,53.782781524889081,53.782781524889096
25,50,-0.12627556425835795,-2.4733456937817335,-0.04946691387563467,0.35482699557290287,-0.21596793772999404,0.32244123415437403,-0.15720842094113027,0.054558933313373296,0,-0.25829895214868859,1149.3842419879741,0.0034430013939059662,1,1328,1056.4997481108312,116,49.057334674495308,49.057334674495316
