event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
16,32,-0.10101600296503133,-1.4424881816078186,-0.04507775567524433,0.28913397401948376,-0.25595432713160932,0.28276289495613199,-0.17371106435976374,0.081766101354022097,0,-0.25605264583931842,1106.9290656999078,0.0027156959845389414,1,1304,1017.5409995147986,186,90.266087031377779,90.266087031377793
17,34,-0.10505513346042328,-1.5475433150682418,-0.045515979854948291,0.37238957604554912,-0.23253759685120534,0.37463802820838515,-0.11976001384282331,0.050445565862562658,0,-0.23120807871930818,1115.843494808473,0.0027869427759519005,1,1297,1017.5409995147986,171,87.062105612753243,87.062105612753257
18,36,-0.092084888633040762,-1.6396282037012826,-0.045545227880591184,0.4481187030093714,-0.22302746100931067,0.40873634370744816,-0.16313571756284628,0.045869014205166918,0,-0.23908062684034728,1082.3721014328692,0.003179805741073734,1,1278,995.79867046533718,160,79.633643440288594,79.633643440288594
19,38,-0.13000180435006925,-1.7696300080513518,-0.046569210738193471,0.40492372244278335,-0.22002088416010457,0.37503038165420821,-0.14455681417217614,0.035638849037401214,0,-0.25804398768767117,1100.8948462681935,0.0029698509161833996,1,1294,1013.6065732237796,154,77.166427493836707,77.166427493836707
20,40,-0.13885068188897698,-1.9084806899403288,-0.047712017248508223,0.4484950534535283,-0.17544907931090181,0.40647902263208197,-0.13638024846133676,0.047348902873119325,0,-0.24332314186425294,1065.4909480660453,0.0027639038860332245,1,1287,981.35329901731404,148,72.513121952906189,72.513121952906204
21,42,-0.10955880065428403,-2.0180394905946129,-0.048048559299871736,0.34201766782906273,-0.27248393144016564,0.32880809105151942,-0.18486639944225222,0.066096717171671329,0,-0.25616211464703159,1096.1742256214834,0.003150168597323887,1,1288,1009.2165543792108,139,67.8953638953639,67.8953638953639
22,44,-0.097971906308345069,-2.1160113969029579,-0.048091168111430861,0.39989548989195428,-0.23484539512409963,0.36989507234745067,-0.16197785686792573,-0.0045124157164610186,0,-0.24375476139730004,1086.3073046430879,0.0027523308647471379,1,1287,999.11958075273935,132,63.46159898323549,63.461598983235504
23,46,-0.062180619975396922,-2.1781920168783548,-0.047352000366920756,0.29088312694603818,-0.28995237138756019,0.27979241482906991,-0.20519307879216361,0.070620763751600063,0,-0.22715669126742172,1114.1927535379473,0.0033366456246106822,1,1315,1022.5021940516821,123,60.69377478077157,60.693774780771584
24,48,-0.096666042583888334,-2.2748580594622432,-0.047392876238796733,0.33494362904293318,-0.27907929081083294,0.32473343236612112,-0.17120233923432182,0.078212325562471763,0,-0.2454737828141183,1103.2024071577416,0.0029248571632162212,1,1300,1007.2776176753122,116,58.770093038896988,58.770093038896995
25,50,-0.12897479364894249,-2.4038328531111857,-0.048076657062223714,0.34185034563380218,-0.20841359200244119,0.33532933790623348,-0.12540914073523488,0.059663725376518845,0,-0.25585201656014372,1126.3176216549957,0.0025811396661673276,1,1309,1033.0798029556649,112,56.314500537056929,56.314500537056936
26,52,-0.070585711945008178,-2.4744185650561938,-0.047584972404926804,0.25679090338115007,-0.25154646849577955,0.28930433495873076,-0.1299226643668985,0.058475392052106848,0,-0.22050444664939062,1158.4359845536305,0.0023593633848324148,1,1336,1053.8452261306534,110,54.295197411003237,54.295197411003244
27,54,-0.098347066118281035,-2.5727656311744749,-0.047643807984712495,0.38720623092761541,-0.28181056580526148,0.33691641193265293,-0.19491786303971972,0.067898967783349834,0,-0.26288594149799216,1092.6903976439744,0.0043805111906264982,1,1292,1005.8282973621103,104,52.494418022528158,52.494418022528173
28,56,-0.10323181264366887,-2.6759974438181438,-0.047785668639609709,0.37320125634566292,-0.28469862385458983,0.34732776097914708,-0.18143766407156875,0.074487118362284097,0,-0.24682931374612543,1123.0412607130384,0.0029142668955579269,1,1294,1020.0155642023346,100,47.869253595069615,47.86925359506963
29,58,-0.11062586689652054,-2.7866233107146643,-0.048045229495080416,0.41548288588873333,-0.22607612318066597,0.38936524955641455,-0.15295251450360542,0.095470781403389174,0,-0.24093838890794322,1118.7222608325144,0.0029466210818385524,1,1288,1017.5409995147986,97,46.151097026914023,46.15109702691403
30,60,-0.095106233479774538,-2.8817295441944388,-0.04802882573657398,0.38423111587730097,-0.27581402081109585,0.37382708894083666,-0.17799717757046585,0.043802558317298276,0,-0.25918344149485861,1087.4290042098337,0.003152302442650592,1,1299,1007.2776176753122,90,49.04930302179811,49.049303021798117
