event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
12,24,-0.10436921583232728,-0.89812394934445905,-0.037421831222685796,0.39046775111040583,-0.50980710525619954,0.36179959776269138,-0.43504971861868258,-0.016529335273286521,0,-0.75114873297292706,574.51972082315831,0.0079519112733417979,1,964,552.46364594309796,123,61.87201652161086,61.872016521610867
13,26,-0.016213446330007208,-0.91433739567446626,-0.035166822910556395,0.28007758875492939,-0.53226940236146936,0.265941357225491,-0.41448584973162989,0.0047213972826546215,0,-0.7022973393397387,637.67664402426931,0.0093166941122472535,1,983,612.48598130841117,107,54.316291116291119,54.316291116291126
14,28,-0.083178973214820928,-0.99751636888928719,-0.035625584603188827,0.42728279124455515,-0.51454084218833862,0.38550215075618732,-0.39739367674487897,0.075742750213606991,0,-0.75807394958075935,606.42459850208331,0.0059265955843095146,1,959,589.41877459246768,101,46.696771320418613,46.69677132041862
15,30,-0.064209637365486572,-1.0617260062547738,-0.035390866875159126,0.44092911343805047,-0.62480167911627771,0.42823951531947119,-0.47501381065442499,0.027257389297582493,0,-0.71859959274745966,553.29457215661398,0.0081207199929458559,1,940,530.65587044534414,96,43.598020872313,43.598020872313008
16,32,-0.11271989646347436,-1.1744459027182481,-0.036701434459945254,0.30091274427757814,-0.73294436186659351,0.35066182882646385,-0.42406203020719918,0.068005229179229784,0,-0.73446771573307035,600.99237006303315,0.0078261024663997605,1,965,576.77447744774474,88,42.031305742058322,42.031305742058329
17,34,-0.089292897735599119,-1.2637388004538472,-0.037168788248642566,0.3494250398184911,-0.60782218658871312,0.38288235110056024,-0.4204397066208086,0.024612728470115693,0,-0.75483048795654317,568.84883083811769,0.0076457987747919655,1,940,545.56503642039547,82,40.082414326943294,40.082414326943301
18,36,-0.05977672268318468,-1.3235155231370319,-0.036764320087139778,0.35643474882352838,-0.74729453687375869,0.33024398512231068,-0.53303114409136165,0.058111675966129907,0,-0.7597813065681932,580.44865698681895,0.00814460383695427,1,976,563.7505376344086,72,38.527924750146973,38.52792475014698
19,38,-0.2125473384137635,-1.5360628615507954,-0.040422706882915667,0.50799841080750752,-0.53277300838870478,0.47290168051941411,-0.42394897729124065,0.047965537182894438,0,-0.80611607386090567,515.9430420639859,0.0072066935950254101,1,916,500.0362422508345,70,37.809003551661348,37.809003551661355
20,40,-0.11817811493376951,-1.6542409764845649,-0.041356024412114126,0.45005402684007856,-0.60397135301924565,0.45936464028724178,-0.44139991294391229,0.074688764041956943,0,-0.75164089193303529,442.45323964981492,0.022218231152306256,1,917,434.82313912502593,67,34.381231863862155,34.381231863862162
21,42,-0.062259475446668766,-1.7165004519312337,-0.040869058379315086,0.42130055252996529,-0.79434483218415641,0.44083735084636355,-0.5354609897233632,0.043374181206282912,0,-0.77487206582719603,546.00729748687263,0.010730065727738155,1,916,528.91601513240857,61,33.221683616893195,33.221683616893202
22,44,-0.12925353207044488,-1.8457539840016786,-0.041948954181856332,0.62082899777247336,-0.43491490804866401,0.52515743481469257,-0.36707118339525818,0.032843149099239646,0,-0.76004088858154761,565.73426391248233,0.0090703978808047859,1,938,548.70538984824702,56,33.190662340745433,33.190662340745433
23,46,-0.052444471964307127,-1.8981984559659857,-0.041265183825347516,0.35590861483712183,-0.76878433547730662,0.35507423473065192,-0.54242527581785771,0.0046062598199948816,0,-0.69922021301741732,527.49502381303421,0.013674921411663685,1,940,510.50438169425513,54,30.761756681432804,30.761756681432811
24,48,-0.18272436984784246,-2.0809228258138281,-0.043352558871121417,0.60343366802821485,-0.47982104699787442,0.47745388276823097,-0.40340436551265091,0.032861546064021294,0,-0.79261834653812935,580.76102620747406,0.0090139988087819117,1,921,553.48429664819218,53,33.763495564535603,33.76349556453561
25,50,-0.032458089884337404,-2.1133809156981656,-0.042267618313963314,0.44798214402243441,-0.64876440563891224,0.4208688147103819,-0.43422826046066898,0.1321040118359271,0,-0.70344389292223364,590.73620785461992,0.0072221191804723627,1,944,574.09033670955375,51,34.615608081341605,34.615608081341612
26,52,-0.16242213141680661,-2.2758030471149722,-0.043765443213749464,0.4605052933626696,-0.52190211911010098,0.39834754637005793,-0.405634446132077,0.05814763045065087,0,-0.74873717701723286,546.13687682296643,0.01018760226261933,1,940,528.78265254664655,49,30.840470588235295,30.840470588235302
27,54,-0.038726227789831924,-2.3145292749048041,-0.042861653238977851,0.50795010923050665,-0.69946539960897636,0.45747391574956181,-0.50593894568004583,0.080754819551811824,0,-0.74217203446294699,573.68451468609112,0.011026716487082075,1,950,553.33825857519787,49,29.204584383573089,29.204584383573096
28,56,-0.13306488835348151,-2.4475941632582856,-0.043707038629612241,0.49316240088421093,-0.4410174646298593,0.41638533271384559,-0.40230565329107021,0.041095426996320392,0,-0.75841056092602654,538.79098366121502,0.010264777075693655,1,945,524.02598700649673,46,28.078458675306941,28.078458675306944
29,58,-0.0054929292216137071,-2.4530870924798993,-0.042294605042756887,0.43697981703689337,-0.71571933952672651,0.40515960239055132,-0.51389972312367627,0.029122210595417804,0,-0.7197396539665335,545.64490083628993,0.0089668411561287121,1,946,528.11684714177784,46,27.382253094479552,27.382253094479559
30,60,-0.11484065998913362,-2.5679277524690329,-0.042798795874483882,0.41683680996125289,-0.55338509957363713,0.39464151180148282,-0.44211028793615031,0.02355015292034647,0,-0.77260868888007128,524.37619980866327,0.010321720364880651,1,923,508.03100775193798,45,23.709224107718224,23.709224107718228
